MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2213,8.508,1,PE-NMe2 16:0_22:6 [M-H]-;,790.539,790.5387,0.3795,811,897,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
2214,8.512,1,PC 15:0_22:6 [M+Ac-H]-;,850.558,850.5598,-2.1163,192,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
2215,8.519,1,PC 18:2_18:2 [M+Ac-H]-;,840.574,840.5755,-1.7845,924,988,64,PC 18:2_18:2 [M+Ac-H]-(64) / PC 18:3_18:1 [M+Ac-H]-(14) / PC 16:1_20:3 [M+Ac-H]-(12) / PC 16:0_20:4 [M+Ac-H]-(11),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 277.2173 | 281.2486 | 253.2173 | 305.2486 | 255.233 | 303.233 | 
2216,8.523,1,PE 18:2_18:2 [M-H]-;,738.506,738.5074,-1.8957,963,999,100,PE 18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 279.233 | 
2220,8.537,1,PS[OH] OH-19:0_20:4 [M-H]-;,840.53,840.5391,-10.8264,120,1000,70,PS[OH] OH-19:0_20:4 [M-H]-(70) / PC[OH] OH-17:2_18:3 [M+Ac-H]-(30),true,true,LipiDex_HCD_Hydroxy.msp,78.9596 | 152.9963 | 303.233 | 313.2748 | 449.2674 | 753.5075 | 168.0428 | 224.0698 | 277.2173 | 281.2122 | 766.5 | 
2223,8.547,1,PC 18:1_22:6 [M+Ac-H]-;,890.59,890.5911,-1.2351,752,821,73,PC 18:1_22:6 [M+Ac-H]-(73) / PS 18:1_26:5 [M-H]-(27),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 78.9596 | 152.9963 | 385.3112 | 417.2411 | 521.3037 | 803.5596 | 
2227,8.562,1,SM d19:0_14:1 [M+Ac-H]-;,747.564,747.5652,-1.6052,4,915,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
2230,8.573,1,SM d19:0_15:1 [M+Ac-H]-;,761.58,761.5809,-1.1818,376,376,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
2235,8.594,1,PI 18:0_20:3 [M-H]-;,887.563,887.565,-2.2534,908,924,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
2236,8.597,1,PE-NMe2 16:0_20:4 [M-H]-;,766.539,766.5387,0.3914,844,882,76,PE-NMe2 16:0_20:4 [M-H]-(76) / PE-NMe2 18:2_18:2 [M-H]-(16) / PE-NMe2 18:3_18:1 [M-H]-(8),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 279.233 | 277.2173 | 281.2486 | 
2245,8.63,1,PC 16:0_18:3 [M+Ac-H]-;,814.559,814.5598,-0.9821,695,806,69,PC 16:0_18:3 [M+Ac-H]-(69) / PC 16:1_18:2 [M+Ac-H]-(31),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 253.2173 | 279.233 | 
2247,8.636,1,PI 18:0_22:5 [M-H]-;,911.565,911.565,0.0,105,772,100,PI 18:0_22:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
2250,8.648,1,PC 16:0_22:6 [M+Ac-H]-;,864.573,864.5755,-2.8916,895,985,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
2251,8.651,1,PI 18:2_18:0 [M-H]-;,861.547,861.5493,-2.6696,28,957,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
2252,8.653,1,PE 16:0_22:6 [M-H]-;,762.505,762.5074,-3.1475,7,754,100,PE 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 283.2431 | 327.233 | 
2253,8.656,1,PG[OH] OH-18:1_16:0 [M-H]-;,763.508,763.5125,-5.8938,3,1000,100,PG[OH] OH-18:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,152.9958 | 255.233 | 297.2435 | 609.3773 | 637.4086 | 651.3879 | 679.4192 | 
2256,8.667,1,PC 16:0_20:4 [M+Ac-H]-;,840.573,840.5755,-2.9742,828,833,83,PC 16:0_20:4 [M+Ac-H]-(83) / PC 18:2_18:2 [M+Ac-H]-(17),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 279.233 | 
2257,8.67,1,SM d19:0_17:2 [M+Ac-H]-;,787.595,787.5965,-1.9045,395,395,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
2263,8.695,1,PS[OH] OH-17:0_16:0 [M-H]-;,764.511,764.5078,4.1857,296,482,47,PS[OH] OH-17:0_16:0 [M-H]-(47) / PS[OH] OH-19:0_14:0 [M-H]-(53),true,true,LipiDex_HCD_Hydroxy.msp,78.9596 | 152.9963 | 255.233 | 285.2435 | 421.2361 | 677.4762 | 227.2017 | 313.2748 | 449.2674 | 
2269,8.716,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.579,824.5805,-1.8191,717,1000,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
2270,8.72,1,SM d19:0_15:1 [M+Ac-H]-;,761.58,761.5809,-1.1818,372,374,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
2274,8.733,1,PC[OH] OH-16:0_18:1 [M+Ac-H]-;,834.585,834.586,-1.1982,833,867,0,,true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 271.2279 | 281.2486 | 760.5469 | 
2275,8.738,1,PI 18:0_20:3 [M-H]-;,887.563,887.565,-2.2534,915,936,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
2278,8.748,1,Plasmenyl-PE P-18:1_20:5 [M-H]-;,746.512,746.5125,-0.6698,6,824,100,Plasmenyl-PE P-18:1_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
2280,8.759,1,PC 15:0_20:3 [M+Ac-H]-;,828.575,828.5755,-0.6034,800,819,100,PC 15:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 305.2486 | 754.5392 | 
2282,8.766,1,PC 16:1_16:0 [M+Ac-H]-;,790.559,790.5598,-1.0119,630,879,54,PC 16:1_16:0 [M+Ac-H]-(54) / PC 14:0_18:1 [M+Ac-H]-(46),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
2285,8.777,1,PC 14:0_16:0 [M+Ac-H]-;,764.544,764.5442,-0.2616,985,986,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
2286,8.78,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.496,720.4968,-1.1103,867,887,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
2290,8.795,1,PC 16:0_22:5 [M+Ac-H]-;,866.588,866.5911,-3.5772,928,937,85,PC 16:0_22:5 [M+Ac-H]-(85) / PC 18:1_20:4 [M+Ac-H]-(15),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
2291,8.798,1,PE 16:0_22:6 [M-H]-;,762.506,762.5074,-1.836,751,779,100,PE 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 283.2431 | 327.233 | 
2294,8.808,1,PS[OH] OH-19:0_18:2 [M-H]-;,816.53,816.5391,-11.1446,5,1000,55,PS[OH] OH-19:0_18:2 [M-H]-(55) / PC[OH] OH-17:2_16:1 [M+Ac-H]-(45),true,true,LipiDex_HCD_Hydroxy.msp,78.9596 | 152.9963 | 279.233 | 313.2748 | 449.2674 | 729.5075 | 168.0428 | 224.0698 | 253.2173 | 281.2122 | 742.5 | 
2295,8.812,1,PC 16:0_20:4 [M+Ac-H]-;,840.575,840.5755,-0.5948,863,866,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
2296,8.815,1,SM d19:0_17:2 [M+Ac-H]-;,787.595,787.5965,-1.9045,411,411,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
2303,8.84,1,PC 16:1_18:1 [M+Ac-H]-;,816.575,816.5755,-0.6123,521,807,59,PC 16:1_18:1 [M+Ac-H]-(59) / PC 16:0_18:2 [M+Ac-H]-(41),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 255.233 | 279.233 | 
2304,8.843,1,PC 15:0_22:5 [M+Ac-H]-;,852.573,852.5755,-2.9323,307,999,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 329.2486 | 778.5392 | 
2305,8.851,1,PC 15:0_20:4 [M+Ac-H]-;,826.559,826.5598,-0.9679,356,999,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 303.233 | 752.5236 | 
2307,8.857,1,Plasmenyl-PC P-16:0_22:6 [M+Ac-H]-;,848.578,848.5805,-2.9461,535,964,100,Plasmenyl-PC P-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 430.3092 | 464.3146 | 774.5443 | 
2308,8.861,1,PE-NMe2 16:1_16:0 [M-H]-;,716.521,716.523,-2.7913,775,781,82,PE-NMe2 16:1_16:0 [M-H]-(82) / PE 16:0_18:1 [M-H]-(10) / PE-NMe2 14:0_18:1 [M-H]-(8),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 255.233 | 140.0118 | 196.038 | 281.2486 | 227.2017 | 
2309,8.864,1,PE 18:1_22:6 [M-H]-;,788.522,788.523,-1.2682,730,776,100,PE 18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 283.2431 | 327.233 | 
2311,8.872,1,SM d19:0_15:1 [M+Ac-H]-;,761.58,761.5809,-1.1818,365,368,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
2312,8.876,1,PC 18:1_22:5 [M+Ac-H]-;,892.605,892.6068,-2.0166,958,965,100,PC 18:1_22:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 329.2486 | 818.5705 | 
2313,8.879,1,PE 16:0_20:4 [M-H]-;,738.507,738.5074,-0.5416,943,944,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
2316,8.89,1,Plasmenyl-PE P-18:1_20:5 [M-H]-;,746.511,746.5125,-2.0093,837,914,85,Plasmenyl-PE P-18:1_20:5 [M-H]-(85) / Plasmenyl-PE P-16:0_22:6 [M-H]-(15),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
2318,8.897,1,PI 18:1_18:0 [M-H]-;,863.563,863.565,-2.316,951,972,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
2319,8.9,1,PI 18:0_20:3 [M-H]-;,887.562,887.565,-3.38,885,930,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
2320,8.905,1,PC 16:1_16:0 [M+Ac-H]-;,790.559,790.5598,-1.0119,851,853,100,PC 16:1_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 
2322,8.912,1,SM d19:0_15:0 [M+Ac-H]-;,763.596,763.5965,-0.6548,356,356,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 689.5603 | 
2327,8.933,1,PE-NMe2 16:0_18:2 [M-H]-;,742.537,742.5387,-2.2894,778,778,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
2328,8.936,1,PC 15:0_18:2 [M+Ac-H]-;,802.559,802.5598,-0.9968,332,999,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
2330,8.944,1,PC 18:1_20:4 [M+Ac-H]-;,866.589,866.5911,-2.4233,847,851,91,PC 18:1_20:4 [M+Ac-H]-(91) / PC 16:0_22:5 [M+Ac-H]-(9),true,true,LipiDex_HCD_ULCFA.msp,168.0428 | 224.0698 | 281.2486 | 303.233 | 792.552 | 168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 
2336,8.966,1,PC 16:0_20:4 [M+Ac-H]-;,840.573,840.5755,-2.9742,858,863,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
2339,8.976,1,HexCer[NS] d18:1_16:0 [M-H]-;,698.555,698.5571,-3.0062,680,683,100,HexCer[NS] d18:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 280.2646 | 536.5048 | 
2340,8.979,1,PC 16:0_18:2 [M+Ac-H]-;,816.574,816.5755,-1.8369,770,771,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
2342,8.986,1,PE 16:0_22:5 [M-H]-;,764.522,764.523,-1.308,795,959,59,PE 16:0_22:5 [M-H]-(59) / PE 18:1_20:4 [M-H]-(41),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 285.2588 | 329.2486 | 259.2431 | 281.2486 | 303.233 | 
2345,8.997,1,PG[OH] OH-18:0_16:0 [M-H]-;,765.524,765.5282,-5.4864,30,1000,100,PG[OH] OH-18:0_16:0 [M-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,152.9958 | 255.233 | 299.2592 | 609.3773 | 637.4086 | 653.4035 | 681.4348 | 
2349,9.011,1,PE-NMe2 18:2_18:1 [M-H]-;,768.555,768.5543,0.9108,810,810,100,PE-NMe2 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 281.2486 | 
2350,9.018,1,PE 16:0_20:4 [M-H]-;,738.506,738.5074,-1.8957,885,886,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
2352,9.024,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.595,850.5962,-1.4108,755,918,83,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(83) / Plasmenyl-PC P-18:1_20:4 [M+Ac-H]-(17),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 78.9591 | 168.0431 | 224.0693 | 303.233 | 456.3248 | 490.3303 | 
2353,9.028,1,PC 17:1_18:2 [M+Ac-H]-;,828.575,828.5755,-0.6034,283,999,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 267.233 | 279.233 | 754.5392 | 
2355,9.036,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.51,746.5125,-3.3489,884,887,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
2356,9.039,1,PI 18:1_18:0 [M-H]-;,863.563,863.565,-2.316,2,282,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
2361,9.057,1,SM d19:0_15:0 [M+Ac-H]-;,763.595,763.5965,-1.9644,82,436,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 689.5603 | 
2364,9.067,1,PC 18:1_22:5 [M+Ac-H]-;,892.604,892.6068,-3.1369,22,268,100,PC 18:1_22:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 329.2486 | 818.5705 | 
2365,9.072,1,PE-NMe2 16:0_18:2 [M-H]-;,742.537,742.5387,-2.2894,764,764,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
2366,9.075,1,PC 15:0_18:2 [M+Ac-H]-;,802.56,802.5598,0.2492,331,999,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
2368,9.082,1,SM d19:0_16:1 [M+Ac-H]-;,775.595,775.5965,-1.934,397,397,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
2369,9.085,1,PC 17:0_20:4 [M+Ac-H]-;,854.588,854.5911,-3.6275,822,826,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
2370,9.092,1,PC 18:0_20:5 [M+Ac-H]-;,866.589,866.5911,-2.4233,846,953,63,PC 18:0_20:5 [M+Ac-H]-(63) / PC 16:0_22:5 [M+Ac-H]-(31) / PC 18:1_20:4 [M+Ac-H]-(6),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 255.233 | 329.2486 | 281.2486 | 303.233 | 
2372,9.099,1,Plasmenyl-PC P-16:0_20:4 [M+Ac-H]-;,824.579,824.5805,-1.8191,904,924,100,Plasmenyl-PC P-16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 430.3092 | 464.3146 | 750.5443 | 
2374,9.105,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.528,772.5281,-0.1294,868,874,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
2375,9.109,1,PC 18:2_18:1 [M+Ac-H]-;,842.59,842.5911,-1.3055,771,775,100,PC 18:2_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 
2376,9.112,1,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-;,876.609,876.6118,-3.1941,618,1000,100,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 458.3405 | 492.3459 | 802.5756 | 
2377,9.116,1,PE 16:0_18:2 [M-H]-;,714.506,714.5074,-1.9594,759,774,100,PE 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 255.233 | 279.233 | 
2379,9.122,1,PC 15:0_22:5 [M+Ac-H]-;,852.572,852.5755,-4.1052,325,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 329.2486 | 778.5392 | 
2380,9.126,1,PC 16:0_18:2 [M+Ac-H]-;,816.575,816.5755,-0.6123,757,757,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
2381,9.129,1,PE 18:1_20:4 [M-H]-;,764.522,764.523,-1.308,887,888,100,PE 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 259.2431 | 281.2486 | 303.233 | 
2385,9.144,1,PE-NMe2 16:0_20:3 [M-H]-;,768.553,768.5543,-1.6915,733,829,63,PE-NMe2 16:0_20:3 [M-H]-(63) / PE-NMe2 18:2_18:1 [M-H]-(37),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 305.2486 | 279.233 | 281.2486 | 
2386,9.148,1,PC 16:0_20:4 [M+Ac-H]-;,840.574,840.5755,-1.7845,863,900,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
2389,9.158,1,Plasmenyl-PE P-18:0_20:4 [M-H]-;,750.542,750.5438,-2.3983,748,771,100,Plasmenyl-PE P-18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 464.3146 | 
2390,9.162,1,PC 15:0_20:3 [M+Ac-H]-;,828.574,828.5755,-1.8103,358,999,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 305.2486 | 754.5392 | 
2391,9.166,1,Plasmenyl-PC P-18:1_20:4 [M+Ac-H]-;,850.594,850.5962,-2.5864,800,954,63,Plasmenyl-PC P-18:1_20:4 [M+Ac-H]-(63) / Plasmenyl-PC P-16:0_22:5 [M+Ac-H]-(37),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 456.3248 | 490.3303 | 776.56 | 329.2486 | 430.3092 | 464.3146 | 
2392,9.169,1,PE 18:2_18:1 [M-H]-;,740.522,740.523,-1.3504,855,871,100,PE 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 279.233 | 281.2486 | 
2396,9.187,1,PI 18:1_18:0 [M-H]-;,863.562,863.565,-3.474,903,926,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
2399,9.197,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.511,746.5125,-2.0093,908,940,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
2405,9.22,1,PC 17:0_20:4 [M+Ac-H]-;,854.588,854.5911,-3.6275,831,835,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
2406,9.223,1,PC 15:0_18:1 [M+Ac-H]-;,804.575,804.5755,-0.6214,708,805,62,PC 15:0_18:1 [M+Ac-H]-(62) / PC 16:0_17:1 [M+Ac-H]-(38),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 281.2486 | 730.5392 | 255.233 | 267.233 | 
2407,9.226,1,PA 18:1_26:4 [M-H]-;,805.578,805.5747,4.0965,125,1000,100,PA 18:1_26:4 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9591 | 152.9958 | 281.2486 | 387.3269 | 417.2411 | 435.2517 | 523.3194 | 541.33 | 
2408,9.23,1,Plasmenyl-PE P-16:0_20:4 [M-H]-;,722.511,722.5125,-2.0761,756,771,100,Plasmenyl-PE P-16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 
2409,9.233,1,PC 15:0_16:0 [M+Ac-H]-;,778.559,778.5598,-1.0275,910,957,100,PC 15:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 255.233 | 704.5236 | 
2410,9.238,1,PC 18:1_20:3 [M+Ac-H]-;,868.604,868.6068,-3.2236,810,810,100,PC 18:1_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 305.2486 | 794.5705 | 
2411,9.241,1,Plasmenyl-PC P-16:0_20:4 [M+Ac-H]-;,824.58,824.5805,-0.6064,916,936,100,Plasmenyl-PC P-16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 430.3092 | 464.3146 | 750.5443 | 
2412,9.245,1,PC 16:0_22:5 [M+Ac-H]-;,866.589,866.5911,-2.4233,822,933,65,PC 16:0_22:5 [M+Ac-H]-(65) / PC 18:0_20:5 [M+Ac-H]-(27) / PC 18:1_20:4 [M+Ac-H]-(8),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 283.2643 | 301.2173 | 168.0428 | 224.0698 | 281.2486 | 303.233 | 792.552 | 
2415,9.257,1,PC 16:0_20:3 [M+Ac-H]-;,842.59,842.5911,-1.3055,797,799,100,PC 16:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 
