MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2473,9.377,1,PC 18:3_22:4 [M+H]+;,832.582,832.5856,-4.3239,14,70,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2474,9.38,1,PC 12:0_24:4 [M+H]+;,782.579,782.57,11.5006,977,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2476,9.387,1,Ether-PC O-18:0_20:5 [M+H]+;,794.604,794.6064,-3.0204,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2477,9.39,1,PC 17:0_24:4 [M+H]+;,852.657,852.6482,10.3208,855,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2478,9.394,1,PC[OH] OH-14:1_24:1 [M+H]+;,830.637,830.6275,11.4371,922,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2481,9.405,1,PC[OH] OH-14:1_25:2 [M+H]+;,842.637,842.6275,11.2743,792,883,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2486,9.422,1,Ether-PC O-16:0_18:3 [M+H]+;,742.573,742.5751,-2.828,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2487,9.425,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.571,790.5751,-5.1861,19,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2488,9.429,1,PC 15:1_22:2 [M+H]+;,798.599,798.6013,-2.88,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2491,9.441,1,Plasmenyl-PE P-16:0_20:4 [M+H]+;,724.527,724.5281,-1.5182,892,901,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 361.2737 | 364.2611 | 583.509 | 
2492,9.444,1,Plasmenyl-PE P-18:1_20:4 [M+H]+;,750.542,750.5438,-2.3983,895,919,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,292.2999 | 361.2737 | 390.2768 | 609.5247 | 
2493,9.446,1,PC 15:1_22:4 [M+H]+;,794.566,794.57,-5.0342,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2495,9.451,1,PC 16:1_22:5 [M+H]+;,806.566,806.57,-4.9593,972,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2496,9.455,1,PC 18:4_22:2 [M+H]+;,834.599,834.6013,-2.7558,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2497,9.456,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2500,9.466,1,SM d19:0_17:1 [M+H]+;,731.605,731.6067,-2.3237,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2502,9.474,1,Plasmenyl-PC P-20:0_20:5 [M+H]+;,820.62,820.622,-2.4372,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2504,9.481,1,Ether-PC O-16:0_20:5 [M+H]+;,766.571,766.5751,-5.3485,736,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2505,9.484,1,PC 10:0_22:0 [M+H]+;,734.568,734.57,-2.7227,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2506,9.489,1,Plasmenyl-PC P-18:0_18:3 [M+H]+;,768.589,768.5907,-2.2118,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2507,9.492,1,PC 20:5_22:4 [M+H]+;,856.581,856.5856,-5.3702,318,753,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2510,9.502,1,Ether-PC O-18:0_14:1 [M+H]+;,718.574,718.5751,-1.5308,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2511,9.506,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2512,9.509,1,PC 13:0_22:2 [M+H]+;,772.584,772.5856,-2.071,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2514,9.515,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2515,9.519,1,PC 18:3_22:4 [M+H]+;,832.581,832.5856,-5.525,95,484,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2516,9.525,1,Ether-PC O-18:0_20:5 [M+H]+;,794.604,794.6064,-3.0204,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2518,9.532,1,PC 15:1_22:5 [M+H]+;,792.552,792.5543,-2.902,996,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2519,9.535,1,Plasmenyl-PE P-16:0_18:2 [M+H]+;,700.527,700.5281,-1.5702,942,947,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 337.2737 | 364.2611 | 559.509 | 
2522,9.546,1,Plasmenyl-PE P-18:1_22:5 [M+H]+;,776.558,776.5594,-1.8028,842,956,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,292.2999 | 387.2894 | 390.2768 | 635.5403 | 
2526,9.56,1,Ether-PC O-16:0_18:2 [M+H]+;,744.59,744.5907,-0.9401,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2527,9.563,1,PC 15:1_22:2 [M+H]+;,798.6,798.6013,-1.6278,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2529,9.57,1,Ether-PC O-16:0_22:6 [M+H]+;,792.588,792.5907,-3.4066,749,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2531,9.578,1,Plasmenyl-PE P-18:1_20:4 [M+H]+;,750.542,750.5438,-2.3983,907,918,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,292.2999 | 361.2737 | 390.2768 | 609.5247 | 
2532,9.582,1,Plasmenyl-PE P-18:1_18:2 [M+H]+;,726.543,726.5438,-1.1011,933,936,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,292.2999 | 337.2737 | 390.2768 | 585.5247 | 
2533,9.585,1,Ether-PC O-20:0_13:0 [M+H]+;,734.612,734.6064,7.6231,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2535,9.592,1,PC 14:1_20:2 [M+H]+;,756.55,756.5543,-5.6837,607,975,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2536,9.595,1,SM d19:0_17:1 [M+H]+;,731.606,731.6067,-0.9568,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2537,9.599,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2538,9.602,1,PC 16:1_24:4 [M+H]+;,836.617,836.6169,0.1195,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2539,9.605,1,SM d18:0_20:2 [M+H]+;,757.621,757.6224,-1.8479,996,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2540,9.609,1,PC[OH] OH-14:0_21:0 [M+H]+;,792.615,792.6118,4.0373,310,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2543,9.62,1,PC[OH] OH-14:1_23:0 [M+H]+;,818.637,818.6275,11.6048,998,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2544,9.623,1,PC[OH] OH-16:1_25:3 [M+H]+;,868.652,868.6431,10.2459,914,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2545,9.627,1,SM d19:0_22:5 [M+H]+;,793.624,793.6224,2.0161,981,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2546,9.63,1,PC 10:0_22:0 [M+H]+;,734.568,734.57,-2.7227,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2547,9.634,1,Plasmenyl-PC P-18:0_18:2 [M+H]+;,770.603,770.6064,-4.4121,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2548,9.637,1,Ether-PC O-18:0_18:4 [M+H]+;,768.588,768.5907,-3.5129,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2551,9.647,1,PC 10:0_24:1 [M+H]+;,760.583,760.5856,-3.4184,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2552,9.65,1,PS[OH] OH-21:0_17:1 [M-H]-;,832.58,832.5704,11.5306,3,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 267.233 | 341.3061 | 477.2987 | 745.5388 | 
2553,9.653,1,PC 10:0_26:2 [M+H]+;,786.599,786.6013,-2.924,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2554,9.657,1,PC[OH] OH-17:2_26:3 [M+H]+;,894.667,894.6588,9.1655,799,864,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2556,9.665,1,Plasmenyl-PE P-16:0_18:2 [M+H]+;,700.526,700.5281,-2.9977,946,950,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 337.2737 | 364.2611 | 559.509 | 
2557,9.668,1,PC 15:1_22:5 [M+H]+;,792.554,792.5543,-0.3785,710,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2558,9.671,1,SM d18:1_22:2 [M+H]+;,783.635,783.638,-3.8283,983,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2560,9.678,1,Plasmenyl-PC P-18:0_17:2 [M+H]+;,756.59,756.5907,-0.9252,992,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2561,9.682,1,PC 12:0_24:4 [M+H]+;,782.567,782.57,-3.8335,97,580,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2564,9.692,1,Ether-PC O-18:0_20:5 [M+H]+;,794.603,794.6064,-4.2788,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2565,9.695,1,PC 18:4_24:4 [M+H]+;,858.596,858.6013,-6.1728,1,18,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2566,9.7,1,PC 15:1_22:2 [M+H]+;,798.599,798.6013,-2.88,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2572,9.715,1,Plasmenyl-PE P-16:0_22:5 [M+H]+;,750.544,750.5438,0.2665,886,984,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 364.2611 | 387.2894 | 609.5247 | 
2573,9.718,1,PC 14:1_24:4 [M+H]+;,808.583,808.5856,-3.2155,710,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2576,9.727,1,SM d19:0_17:1 [M+H]+;,731.605,731.6067,-2.3237,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2578,9.734,1,PC[OH] OH-14:1_25:1 [M+H]+;,844.65,844.6431,8.1691,988,993,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2579,9.737,1,SM d18:0_24:4 [M+H]+;,809.651,809.6537,-3.3348,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2581,9.744,1,PC 14:0_24:4 [M+H]+;,810.599,810.6013,-2.8374,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2582,9.746,1,PC 16:1_24:4 [M+H]+;,836.614,836.6169,-3.4663,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2583,9.748,1,SM d18:0_20:2 [M+H]+;,757.621,757.6224,-1.8479,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2586,9.758,1,PC[OH] OH-14:1_23:0 [M+H]+;,818.636,818.6275,10.3832,996,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2587,9.76,1,PC[OH] OH-16:1_25:3 [M+H]+;,868.652,868.6431,10.2459,953,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2591,9.771,1,Ether-PC O-18:0_18:3 [M+H]+;,770.603,770.6064,-4.4121,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2592,9.775,1,PC 10:0_22:0 [M+H]+;,734.569,734.57,-1.3613,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2594,9.782,1,Plasmenyl-PE P-18:1_18:2 [M+H]+;,726.542,726.5438,-2.4775,670,938,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,292.2999 | 337.2737 | 390.2768 | 585.5247 | 
2596,9.788,1,PC 10:0_24:1 [M+H]+;,760.584,760.5856,-2.1036,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2597,9.792,1,PC 18:3_22:4 [M+H]+;,832.58,832.5856,-6.726,5,35,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2601,9.802,1,SM d18:1_22:2 [M+H]+;,783.638,783.638,0.0,995,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2604,9.812,1,PC 11:0_22:1 [M+H]+;,746.568,746.57,-2.6789,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2605,9.816,1,PC 12:0_22:2 [M+H]+;,758.568,758.57,-2.6365,994,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2606,9.819,1,PC 10:0_26:2 [M+H]+;,786.599,786.6013,-2.924,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2607,9.822,1,PC 12:0_24:4 [M+H]+;,782.566,782.57,-5.1114,984,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2608,9.826,1,PC[OH] OH-14:0_17:0 [M+H]+;,736.542,736.5492,-9.7753,1,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2610,9.832,1,PC 11:0_24:4 [M+H]+;,768.553,768.5543,-1.6915,329,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2611,9.837,1,Ether-PC O-18:0_20:5 [M+H]+;,794.605,794.6064,-1.7619,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2613,9.844,1,PC[OH] OH-14:0_19:0 [M+H]+;,764.572,764.5805,-11.1172,14,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2616,9.854,1,PC 14:1_24:4 [M+H]+;,808.58,808.5856,-6.9257,7,68,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2621,9.866,1,PC[OH] OH-14:1_25:1 [M+H]+;,844.652,844.6431,10.537,962,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2622,9.868,1,SM d18:0_24:4 [M+H]+;,809.649,809.6537,-5.805,975,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2626,9.878,1,SM d18:0_20:2 [M+H]+;,757.622,757.6224,-0.528,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2629,9.885,1,PE 16:0_18:1 [M+H]+;,718.536,718.5387,-3.7576,982,993,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 339.2894 | 577.519 | 
2634,9.9,1,Plasmenyl-DG P-18:0_20:5 [M+H]+;,627.534,627.5352,-1.9122,983,1000,100,Plasmenyl-DG P-18:0_20:5 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
2636,9.908,1,Ether-PC O-18:0_22:6 [M+H]+;,820.622,820.622,0.0,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2638,9.915,1,SM d19:0_17:0 [M+H]+;,733.619,733.6224,-4.6345,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2639,9.918,1,SM d19:0_18:1 [M+H]+;,745.622,745.6224,-0.5365,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2641,9.927,1,PC 10:0_24:1 [M+H]+;,760.584,760.5856,-2.1036,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2645,9.935,1,PE 18:1_18:1 [M+H]+;,744.554,744.5543,-0.4029,711,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 603.5347 | 
2647,9.943,1,PC 10:0_23:0 [M+H]+;,748.585,748.5856,-0.8015,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2649,9.95,1,Plasmenyl-PE P-18:0_22:6 [M+H]+;,776.558,776.5594,-1.8028,976,983,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,294.3155 | 385.2737 | 392.2924 | 635.5403 | 
2650,9.953,1,DG 18:1_18:0 [M+NH4]+;,640.587,640.588,-1.5611,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 283.2632 | 285.2788 | 339.2894 | 341.305 | 
2651,9.956,1,PC 10:0_26:2 [M+H]+;,786.599,786.6013,-2.924,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2653,9.962,1,PC 16:1_24:4 [M+H]+;,836.614,836.6169,-3.4663,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2654,9.965,1,PC 11:0_24:1 [M+H]+;,774.6,774.6013,-1.6783,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2657,9.975,1,PE 18:0_20:4 [M+H]+;,768.553,768.5543,-1.6915,43,43,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 361.2737 | 627.5347 | 
2658,9.978,1,Ether-PC O-20:0_18:4 [M+H]+;,796.619,796.622,-3.7659,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2660,9.985,1,PC 15:1_22:4 [M+H]+;,794.579,794.57,11.3269,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2661,9.989,1,PC 14:1_24:4 [M+H]+;,808.581,808.5856,-5.6889,17,153,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2662,9.991,1,PC[OH] OH-14:0_18:0 [M+H]+;,750.557,750.5649,-10.5254,8,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2663,9.994,1,PC 16:1_22:2 [M+H]+;,812.615,812.6169,-2.3381,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2664,9.998,1,PC[OH] OH-14:0_19:0 [M+H]+;,764.574,764.5805,-8.5014,2,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2666,10.006,1,PC[OH] OH-14:1_25:1 [M+H]+;,844.652,844.6431,10.537,767,869,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2667,10.009,1,SM d18:0_24:4 [M+H]+;,809.648,809.6537,-7.04,980,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2668,10.012,1,PC 18:4_24:4 [M+H]+;,858.597,858.6013,-5.0081,1,12,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2669,10.016,1,DG 18:2_18:2 [M+NH4]+;,634.54,634.541,-1.5759,884,1000,100,DG 18:2_18:2 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 281.2475 | 337.2737 | 
2670,10.019,1,SM d18:0_20:3 [M+H]+;,755.603,755.6067,-4.8967,2,11,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2673,10.032,1,Ether-PC O-18:0_20:5 [M+H]+;,794.608,794.6064,2.0136,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2674,10.035,1,Plasmenyl-PC P-20:0_12:0 [M+H]+;,718.574,718.5751,-1.5308,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2675,10.039,1,PC 18:4_22:2 [M+H]+;,834.598,834.6013,-3.954,92,538,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2676,10.043,1,Ether-PC O-20:0_20:5 [M+H]+;,822.635,822.6377,-3.2821,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2677,10.047,1,Plasmenyl-PC P-20:0_20:5 [M+H]+;,820.619,820.622,-3.6558,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2679,10.053,1,PC[OH] OH-16:1_25:2 [M+H]+;,870.668,870.6588,10.5667,870,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2680,10.057,1,PC[OH] OH-17:2_26:3 [M+H]+;,894.668,894.6588,10.2832,552,992,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2681,10.061,1,SM d19:0_17:0 [M+H]+;,733.621,733.6224,-1.9083,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2682,10.065,1,PC 10:0_24:1 [M+H]+;,760.584,760.5856,-2.1036,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2683,10.068,1,Ether-PC O-16:0_18:2 [M+H]+;,744.589,744.5907,-2.2831,936,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2685,10.075,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.586,816.5907,-5.7556,903,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2686,10.078,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,950,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2687,10.082,1,Plasmenyl-PE P-18:0_22:6 [M+H]+;,776.558,776.5594,-1.8028,848,982,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,294.3155 | 385.2737 | 392.2924 | 635.5403 | 
2690,10.092,1,SM d19:0_18:1 [M+H]+;,745.621,745.6224,-1.8776,993,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2691,10.096,1,PC 10:0_26:2 [M+H]+;,786.6,786.6013,-1.6527,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2692,10.099,1,PC 16:1_24:4 [M+H]+;,836.613,836.6169,-4.6616,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2693,10.102,1,PC 11:0_24:1 [M+H]+;,774.6,774.6013,-1.6783,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2695,10.109,1,PE 18:0_20:5 [M+H]+;,766.534,766.5387,-6.1315,12,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 359.2581 | 625.519 | 
2699,10.124,1,PC[OH] OH-14:1_22:1 [M+H]+;,802.606,802.5962,12.2104,415,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2701,10.13,1,PC 16:1_22:2 [M+H]+;,812.615,812.6169,-2.3381,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2702,10.134,1,PC 10:0_23:0 [M+H]+;,748.584,748.5856,-2.1374,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2704,10.141,1,Plasmenyl-PE P-16:0_22:4 [M+H]+;,752.557,752.5594,-3.1891,821,971,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 364.2611 | 389.305 | 611.5403 | 
2705,10.144,1,Ether-PC O-18:0_18:3 [M+H]+;,770.605,770.6064,-1.8168,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2708,10.155,1,SM d18:3_23:0 [M+H]+;,797.654,797.6537,0.3761,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2710,10.162,1,PC 11:0_26:2 [M+H]+;,800.615,800.6169,-2.3732,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2711,10.167,1,Ether-PC O-18:0_20:5 [M+H]+;,794.606,794.6064,-0.5034,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2712,10.17,1,Ether-PC O-18:0_14:1 [M+H]+;,718.574,718.5751,-1.5308,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2713,10.173,1,PC[OH] OH-14:0_17:0 [M+H]+;,736.542,736.5492,-9.7753,2,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2715,10.18,1,PC[OH] OH-14:1_24:0 [M+H]+;,832.653,832.6431,11.8898,898,991,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
