MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1877,7.258,1,PC[OH] OH-22:5_16:0 [M+Ac-H]-;,882.585,882.586,-1.133,936,972,81,PC[OH] OH-22:5_16:0 [M+Ac-H]-(81) / PC[OH] OH-20:4_18:1 [M+Ac-H]-(19),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 345.2435 | 808.5469 | 281.2486 | 319.2279 | 
1879,7.265,1,PC[OH] OH-22:6_16:0 [M+Ac-H]-;,880.57,880.5704,-0.4543,376,507,100,PC[OH] OH-22:6_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 343.2279 | 806.5313 | 
1881,7.276,1,PI[OH] OH-20:4_18:0 [M-H]-;,901.543,901.5442,-1.331,609,634,100,PI[OH] OH-20:4_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 283.2643 | 319.2279 | 581.3096 | 617.2732 | 
1882,7.279,1,PC[OH] OH-18:2_16:0 [M+Ac-H]-;,832.57,832.5704,-0.4804,113,918,100,PC[OH] OH-18:2_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 295.2279 | 758.5313 | 
1883,7.283,1,SM d18:1_13:0 [M+Ac-H]-;,719.534,719.5339,0.139,258,388,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 645.4977 | 
1887,7.298,1,PC[OH] OH-18:3_16:0 [M+Ac-H]-;,830.555,830.5547,0.3612,839,884,100,PC[OH] OH-18:3_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 293.2122 | 756.5156 | 
1903,7.356,1,PI 16:0_22:6 [M-H]-;,881.517,881.518,-1.1344,203,982,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1912,7.39,1,PC[OH] OH-20:3_16:0 [M+Ac-H]-;,858.585,858.586,-1.1647,928,934,100,PC[OH] OH-20:3_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 321.2435 | 784.5469 | 
1915,7.402,1,PC[OH] OH-20:4_16:0 [M+Ac-H]-;,856.57,856.5704,-0.467,917,970,100,PC[OH] OH-20:4_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 319.2279 | 782.5313 | 
1916,7.405,1,PC[OH] OH-20:4_18:1 [M+Ac-H]-;,882.585,882.586,-1.133,841,969,53,PC[OH] OH-20:4_18:1 [M+Ac-H]-(53) / PC[OH] OH-22:5_16:0 [M+Ac-H]-(39) / PC[OH] OH-20:5_18:0 [M+Ac-H]-(9),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 281.2486 | 319.2279 | 808.5469 | 255.233 | 345.2435 | 283.2643 | 317.2122 | 
1917,7.409,1,PC[OH] OH-22:6_16:0 [M+Ac-H]-;,880.57,880.5704,-0.4543,726,785,100,PC[OH] OH-22:6_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 343.2279 | 806.5313 | 
1920,7.421,1,PE-NMe2 14:0_18:2 [M-H]-;,714.507,714.5074,-0.5598,210,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
1926,7.445,1,SM d18:1_15:1 [M+Ac-H]-;,745.55,745.5496,0.5365,53,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 671.5133 | 
1932,7.467,1,PI 16:1_16:0 [M-H]-;,807.502,807.5024,-0.4954,924,998,100,PI 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 255.233 | 551.2627 | 553.2783 | 
1937,7.485,1,PI 16:0_20:4 [M-H]-;,857.518,857.518,0.0,857,909,100,PI 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1938,7.488,1,PS 20:4_22:4 [M-H]-;,858.522,858.5285,-7.5711,110,995,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 303.233 | 331.2643 | 439.2255 | 467.2568 | 771.497 | 
1941,7.5,1,PI 16:0_22:6 [M-H]-;,881.518,881.518,0.0,475,508,100,PI 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1944,7.51,1,PE 18:0_20:5 [M-H]-;,764.522,764.523,-1.308,18,680,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 257.2275 | 283.2643 | 301.2173 | 
1951,7.537,1,PC[OH] OH-18:2_18:0 [M+Ac-H]-;,860.6,860.6017,-1.9754,705,744,76,PC[OH] OH-18:2_18:0 [M+Ac-H]-(76) / PC[OH] OH-20:2_16:0 [M+Ac-H]-(24),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 295.2279 | 786.5626 | 255.233 | 323.2592 | 
1953,7.543,1,PC[OH] OH-20:3_16:0 [M+Ac-H]-;,858.58,858.586,-6.9882,101,1000,100,PC[OH] OH-20:3_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 321.2435 | 784.5469 | 
1954,7.547,1,PS 20:4_24:5 [M-H]-;,884.535,884.5442,-10.4008,17,1000,100,PS 20:4_24:5 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9596 | 152.9963 | 303.233 | 357.2799 | 439.2255 | 493.2724 | 797.5126 | 
1955,7.552,1,PC[OH] OH-20:4_16:0 [M+Ac-H]-;,856.57,856.5704,-0.467,876,928,100,PC[OH] OH-20:4_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 319.2279 | 782.5313 | 
1956,7.555,1,PC[OH] OH-20:4_18:1 [M+Ac-H]-;,882.585,882.586,-1.133,926,997,72,PC[OH] OH-20:4_18:1 [M+Ac-H]-(72) / PC[OH] OH-20:5_18:0 [M+Ac-H]-(13) / PC[OH] OH-22:5_16:0 [M+Ac-H]-(14),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 281.2486 | 319.2279 | 808.5469 | 283.2643 | 317.2122 | 255.233 | 345.2435 | 
1957,7.558,1,PI 18:1_20:4 [M-H]-;,883.532,883.5337,-1.9241,657,706,68,PI 18:1_20:4 [M-H]-(68) / PI 16:0_22:5 [M-H]-(32),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 255.233 | 329.2486 | 553.2783 | 627.294 | 
1959,7.565,1,PI 16:0_18:2 [M-H]-;,833.518,833.518,0.0,917,940,100,PI 16:0_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1964,7.583,1,PC[OH] OH-22:4_16:0 [M+Ac-H]-;,884.599,884.6017,-3.0522,230,824,37,PC[OH] OH-22:4_16:0 [M+Ac-H]-(37) / PC[OH] OH-20:3_18:1 [M+Ac-H]-(53) / PC[OH] OH-20:4_18:0 [M+Ac-H]-(10),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 347.2592 | 810.5626 | 281.2486 | 321.2435 | 283.2643 | 319.2279 | 
1971,7.612,1,PI 16:1_16:0 [M-H]-;,807.502,807.5024,-0.4954,957,984,100,PI 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 255.233 | 551.2627 | 553.2783 | 
1973,7.618,1,SM d18:0_14:1 [M+Ac-H]-;,733.55,733.5496,0.5453,331,331,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1974,7.622,1,PC[OH] OH-22:6_18:0 [M+Ac-H]-;,908.601,908.6017,-0.7704,655,764,100,PC[OH] OH-22:6_18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 343.2279 | 834.5626 | 
1975,7.627,1,PI 16:0_20:4 [M-H]-;,857.518,857.518,0.0,881,899,100,PI 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1991,7.684,1,PC[OH] OH-18:2_18:0 [M+Ac-H]-;,860.6,860.6017,-1.9754,819,820,100,PC[OH] OH-18:2_18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 295.2279 | 786.5626 | 
1995,7.699,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,911,936,92,PI 16:0_18:2 [M-H]-(92) / PI 16:1_18:1 [M-H]-(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 253.2173 | 281.2486 | 551.2627 | 579.294 | 
1996,7.702,1,PI 18:1_20:4 [M-H]-;,883.533,883.5337,-0.7923,565,607,63,PI 18:1_20:4 [M-H]-(63) / PI 16:0_22:5 [M-H]-(37),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 255.233 | 329.2486 | 553.2783 | 627.294 | 
1998,7.709,1,PC[OH] OH-20:4_16:0 [M+Ac-H]-;,856.568,856.5704,-2.8019,153,1000,100,PC[OH] OH-20:4_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 319.2279 | 782.5313 | 
2000,7.717,1,PC[OH] OH-20:4_18:0 [M+Ac-H]-;,884.6,884.6017,-1.9218,398,736,40,PC[OH] OH-20:4_18:0 [M+Ac-H]-(40) / PC[OH] OH-20:3_18:1 [M+Ac-H]-(37) / PC[OH] OH-22:4_16:0 [M+Ac-H]-(23),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 319.2279 | 810.5626 | 281.2486 | 321.2435 | 255.233 | 347.2592 | 
2002,7.724,1,PC 18:2_20:5 [M+Ac-H]-;,862.557,862.5598,-3.2462,745,924,74,PC 18:2_20:5 [M+Ac-H]-(74) / PC 18:3_20:4 [M+Ac-H]-(26),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 277.2173 | 303.233 | 
2009,7.746,1,PC[OH] OH-18:3_18:0 [M+Ac-H]-;,858.584,858.586,-2.3294,734,946,54,PC[OH] OH-18:3_18:0 [M+Ac-H]-(54) / PC[OH] OH-20:3_16:0 [M+Ac-H]-(46),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 293.2122 | 784.5469 | 255.233 | 321.2435 | 
2011,7.753,1,SM d18:0_14:1 [M+Ac-H]-;,733.549,733.5496,-0.8179,337,337,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
2012,7.757,1,SM d18:1_16:1 [M+Ac-H]-;,759.564,759.5652,-1.5799,374,374,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
2014,7.763,1,PC[OH] OH-16:0_18:2 [M+Ac-H]-;,832.577,832.5704,7.9273,98,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 271.2279 | 279.233 | 758.5313 | 
2015,7.77,1,PI 18:2_18:1 [M-H]-;,859.532,859.5337,-1.9778,824,862,72,PI 18:2_18:1 [M-H]-(72) / PI 16:0_20:3 [M-H]-(28),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
2016,7.773,1,PI 16:0_20:4 [M-H]-;,857.517,857.518,-1.1662,635,678,100,PI 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
2022,7.794,1,SM d18:1_15:1 [M+Ac-H]-;,745.549,745.5496,-0.8048,1,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 671.5133 | 
2031,7.828,1,PC[OH] OH-18:2_18:0 [M+Ac-H]-;,860.6,860.6017,-1.9754,872,919,58,PC[OH] OH-18:2_18:0 [M+Ac-H]-(58) / PC[OH] OH-18:1_18:1 [M+Ac-H]-(19) / PC[OH] OH-18:0_18:2 [M+Ac-H]-(17) / PC[OH] OH-20:2_16:0 [M+Ac-H]-(6),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 295.2279 | 786.5626 | 281.2486 | 297.2435 | 279.233 | 299.2592 | 255.233 | 323.2592 | 
2032,7.831,1,PC 18:3_18:2 [M+Ac-H]-;,838.558,838.5598,-2.1465,863,900,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
2034,7.838,1,PC 14:0_22:6 [M+Ac-H]-;,836.544,836.5442,-0.2391,892,991,100,PC 14:0_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 327.233 | 762.5079 | 
2035,7.845,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,915,930,100,PI 16:0_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
2036,7.848,1,PI 18:1_20:4 [M-H]-;,883.533,883.5337,-0.7923,821,851,100,PI 18:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
2040,7.863,1,PC[OH] OH-20:4_18:0 [M+Ac-H]-;,884.6,884.6017,-1.9218,829,899,69,PC[OH] OH-20:4_18:0 [M+Ac-H]-(69) / PC[OH] OH-20:3_18:1 [M+Ac-H]-(31),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 319.2279 | 810.5626 | 281.2486 | 321.2435 | 
2041,7.867,1,PE-NMe2 18:3_18:2 [M-H]-;,764.523,764.523,0.0,888,920,100,PE-NMe2 18:3_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 277.2173 | 279.233 | 
2045,7.882,1,PC[OH] OH-18:3_18:0 [M+Ac-H]-;,858.591,858.586,5.8235,13,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 293.2122 | 784.5469 | 
2048,7.892,1,PI 17:0_20:4 [M-H]-;,871.533,871.5337,-0.8032,717,770,100,PI 17:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
2050,7.9,1,SM d18:1_16:1 [M+Ac-H]-;,759.564,759.5652,-1.5799,367,367,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
2055,7.918,1,PI 18:2_18:1 [M-H]-;,859.533,859.5337,-0.8144,825,856,76,PI 18:2_18:1 [M-H]-(76) / PI 16:0_20:3 [M-H]-(24),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
2062,7.946,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,222,974,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
2063,7.95,1,SM d18:0_18:3 [M+Ac-H]-;,785.581,785.5809,0.1273,134,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
2067,7.965,1,PC 14:0_20:4 [M+Ac-H]-;,812.543,812.5442,-1.4768,853,889,100,PC 14:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 303.233 | 738.5079 | 
2068,7.968,1,PC 18:2_22:6 [M+Ac-H]-;,888.576,888.5755,0.5627,514,535,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
2069,7.971,1,SM d19:0_13:0 [M+Ac-H]-;,735.565,735.5652,-0.2719,269,381,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 661.529 | 
2070,7.977,1,PC 18:3_18:2 [M+Ac-H]-;,838.559,838.5598,-0.954,915,966,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
2073,7.987,1,PC[OH] OH-16:0_20:4 [M+Ac-H]-;,856.57,856.5704,-0.467,723,753,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 271.2279 | 303.233 | 782.5313 | 
2074,7.99,1,PC 14:0_16:1 [M+Ac-H]-;,762.529,762.5285,0.6557,895,960,82,PC 14:0_16:1 [M+Ac-H]-(82) / PC 12:0_18:1 [M+Ac-H]-(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 253.2173 | 688.4923 | 199.1704 | 281.2486 | 
2075,7.995,1,PI 18:1_20:3 [M-H]-;,885.548,885.5493,-1.468,465,711,100,PI 18:1_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 305.2486 | 579.294 | 603.294 | 
2076,7.999,1,PI 18:0_20:5 [M-H]-;,883.533,883.5337,-0.7923,8,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
2079,8.009,1,SM d19:0_14:1 [M+Ac-H]-;,747.565,747.5652,-0.2675,150,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
2081,8.017,1,PC[OH] OH-20:4_18:0 [M+Ac-H]-;,884.601,884.6017,-0.7913,933,999,100,PC[OH] OH-20:4_18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 319.2279 | 810.5626 | 
2084,8.027,1,PI 17:0_18:2 [M-H]-;,847.533,847.5337,-0.8259,854,954,100,PI 17:0_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
2085,8.032,1,SM d18:1_16:1 [M+Ac-H]-;,759.566,759.5652,1.0532,267,425,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
2086,8.036,1,PI 17:0_20:4 [M-H]-;,871.533,871.5337,-0.8032,855,882,100,PI 17:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
2090,8.051,1,PI 16:0_20:3 [M-H]-;,859.533,859.5337,-0.8144,396,506,100,PI 16:0_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
2092,8.058,1,PC[OH] OH-16:0_18:2 [M+Ac-H]-;,832.57,832.5704,-0.4804,828,861,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 271.2279 | 279.233 | 758.5313 | 
2093,8.061,1,PC 18:2_20:4 [M+Ac-H]-;,864.575,864.5755,-0.5783,870,922,85,PC 18:2_20:4 [M+Ac-H]-(85) / PC 16:1_22:5 [M+Ac-H]-(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 253.2173 | 329.2486 | 
2097,8.076,1,PC 16:1_16:1 [M+Ac-H]-;,788.544,788.5442,-0.2536,815,990,69,PC 16:1_16:1 [M+Ac-H]-(69) / PC 14:0_18:2 [M+Ac-H]-(31),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 227.2017 | 279.233 | 
2098,8.079,1,PI 16:0_18:1 [M-H]-;,835.534,835.5337,0.3591,791,851,100,PI 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
2100,8.088,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,416,472,100,PI 18:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
2101,8.091,1,SM d18:0_18:3 [M+Ac-H]-;,785.581,785.5809,0.1273,307,442,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
2105,8.109,1,PC 20:4_20:4 [M+Ac-H]-;,888.575,888.5755,-0.5627,918,1000,100,PC 20:4_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 303.233 | 814.5392 | 
2110,8.127,1,PC 16:1_20:4 [M+Ac-H]-;,838.559,838.5598,-0.954,827,860,100,PC 16:1_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
2111,8.131,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,863,885,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2115,8.146,1,SM d19:0_14:1 [M+Ac-H]-;,747.565,747.5652,-0.2675,355,355,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
2117,8.152,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,1,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
2118,8.156,1,PE-NMe2 16:1_20:4 [M-H]-;,764.526,764.523,3.924,724,728,100,PE-NMe2 16:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 303.233 | 
2120,8.164,1,PC[OH] OH-20:4_18:0 [M+Ac-H]-;,884.601,884.6017,-0.7913,922,972,100,PC[OH] OH-20:4_18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 319.2279 | 810.5626 | 
2121,8.167,1,PI 17:0_18:2 [M-H]-;,847.533,847.5337,-0.8259,491,965,100,PI 17:0_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
2122,8.17,1,PC 16:1_18:2 [M+Ac-H]-;,814.559,814.5598,-0.9821,773,774,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
2130,8.203,1,PC 18:2_20:4 [M+Ac-H]-;,864.574,864.5755,-1.735,989,991,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
2132,8.21,1,PI 18:1_18:1 [M-H]-;,861.549,861.5493,-0.3482,886,987,100,PI 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
2135,8.221,1,PI 16:0_18:1 [M-H]-;,835.533,835.5337,-0.8378,882,909,79,PI 16:0_18:1 [M-H]-(79) / PI 16:1_18:0 [M-H]-(21),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2136,8.224,1,BMP 18:2_18:2 [M+NH4]+;,788.543,788.5442,-1.5218,975,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,279.2319 | 
