MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2301,8.806,1,PC[OH] OH-16:1_25:4 [M+H]+;,866.635,866.6275,8.6542,767,811,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2303,8.813,1,PC[OH] OH-14:1_21:0 [M+H]+;,790.604,790.5962,9.866,996,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2305,8.82,1,PC 12:0_24:4 [M+H]+;,782.568,782.57,-2.5557,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2306,8.823,1,PC 10:0_20:0 [M+H]+;,706.537,706.5387,-2.4061,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2307,8.826,1,PC 12:0_22:2 [M+H]+;,758.568,758.57,-2.6365,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2310,8.836,1,PC[OH] OH-14:1_25:3 [M+H]+;,840.62,840.6118,9.7548,792,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2312,8.841,1,PC 18:4_22:2 [M+H]+;,834.598,834.6013,-3.954,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2314,8.845,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.571,790.5751,-5.1861,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2316,8.853,1,PC 17:2_22:4 [M+H]+;,820.581,820.5856,-5.6058,998,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2320,8.867,1,PC 14:1_24:4 [M+H]+;,808.583,808.5856,-3.2155,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2321,8.868,1,PS[OH] OH-19:0_17:1 [M-H]-;,804.549,804.5391,12.3052,2,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 267.233 | 313.2748 | 449.2674 | 717.5075 | 
2322,8.871,1,PC 14:1_22:4 [M+H]+;,780.55,780.5543,-5.5089,117,608,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2325,8.881,1,PC 10:0_22:1 [M+H]+;,732.552,732.5543,-3.1397,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2332,8.906,1,SM d19:0_15:0 [M+H]+;,705.589,705.5911,-2.9762,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2341,8.94,1,PC 18:4_22:4 [M+H]+;,830.565,830.57,-6.02,10,66,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2345,8.954,1,PC[OH] OH-16:1_25:4 [M+H]+;,866.635,866.6275,8.6542,750,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2346,8.958,1,SM d19:0_16:1 [M+H]+;,717.588,717.5911,-4.32,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2347,8.96,1,PC 14:1_22:2 [M+H]+;,784.582,784.5856,-4.5884,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2349,8.964,1,PE 18:2_18:2 [M+H]+;,740.521,740.523,-2.7008,80,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,337.2737 | 599.5034 | 
2350,8.968,1,PC 12:0_22:2 [M+H]+;,758.568,758.57,-2.6365,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2355,8.978,1,PC 18:4_22:2 [M+H]+;,834.597,834.6013,-5.1522,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2358,8.985,1,Ether-PC O-16:0_22:6 [M+H]+;,792.587,792.5907,-4.6682,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2360,8.993,1,PC 17:2_22:4 [M+H]+;,820.582,820.5856,-4.3871,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2362,9.0,1,PC[OH] OH-14:1_25:2 [M+H]+;,842.635,842.6275,8.9007,973,997,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2365,9.007,1,PC 14:1_22:4 [M+H]+;,780.549,780.5543,-6.79,1,13,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2366,9.01,1,PC 14:1_24:4 [M+H]+;,808.583,808.5856,-3.2155,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2367,9.013,1,PC 16:1_22:5 [M+H]+;,806.565,806.57,-6.1991,83,486,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2368,9.017,1,PC 13:0_22:5 [M+H]+;,766.534,766.5387,-6.1315,899,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2371,9.029,1,PC 10:0_22:1 [M+H]+;,732.552,732.5543,-3.1397,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2373,9.035,1,PC 10:0_21:0 [M+H]+;,720.55,720.5543,-5.9676,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2374,9.039,1,Plasmenyl-PE P-16:0_22:6 [M+H]+;,748.526,748.5281,-2.8055,982,987,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 364.2611 | 385.2737 | 607.509 | 
2375,9.042,1,PC[OH] OH-14:1_23:1 [M+H]+;,816.62,816.6118,10.0415,993,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2376,9.046,1,SM d19:0_15:0 [M+H]+;,705.589,705.5911,-2.9762,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2378,9.052,1,PC 13:0_24:4 [M+H]+;,796.582,796.5856,-4.5193,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2385,9.078,1,PC 18:4_22:4 [M+H]+;,830.565,830.57,-6.02,6,39,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2388,9.088,1,Ether-PC O-16:0_20:5 [M+H]+;,766.573,766.5751,-2.7395,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2390,9.095,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2391,9.099,1,SM d19:0_16:1 [M+H]+;,717.589,717.5911,-2.9265,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2392,9.102,1,PC[OH] OH-16:1_25:4 [M+H]+;,866.636,866.6275,9.8081,864,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2395,9.112,1,PC 12:0_22:2 [M+H]+;,758.568,758.57,-2.6365,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2396,9.116,1,PC 18:4_22:2 [M+H]+;,834.599,834.6013,-2.7558,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2397,9.119,1,PE 16:0_18:2 [M+H]+;,716.521,716.523,-2.7913,809,994,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 337.2737 | 575.5034 | 
2399,9.126,1,PC 15:0_24:4 [M+H]+;,824.626,824.6169,11.0354,989,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2400,9.129,1,PC[OH] OH-14:1_25:2 [M+H]+;,842.636,842.6275,10.0875,981,999,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2401,9.133,1,Ether-PC O-16:0_22:6 [M+H]+;,792.588,792.5907,-3.4066,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2403,9.14,1,Plasmenyl-PE P-18:1_22:6 [M+H]+;,774.541,774.5438,-3.615,976,981,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,292.2999 | 385.2737 | 390.2768 | 633.5247 | 
2405,9.146,1,PC 14:1_24:4 [M+H]+;,808.583,808.5856,-3.2155,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2406,9.149,1,PC 16:1_22:5 [M+H]+;,806.565,806.57,-6.1991,9,90,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2407,9.152,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2411,9.167,1,PC 10:0_22:0 [M+H]+;,734.562,734.57,-10.8907,64,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2413,9.173,1,PE 18:2_18:1 [M+H]+;,742.537,742.5387,-2.2894,784,993,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,337.2737 | 339.2894 | 601.519 | 
2415,9.182,1,PC[OH] OH-14:1_23:1 [M+H]+;,816.62,816.6118,10.0415,994,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2416,9.186,1,PC 10:0_21:0 [M+H]+;,720.552,720.5543,-3.192,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2418,9.193,1,PC 11:0_22:1 [M+H]+;,746.568,746.57,-2.6789,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2421,9.201,1,PC 13:0_24:4 [M+H]+;,796.582,796.5856,-4.5193,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2424,9.209,1,PC 18:3_22:4 [M+H]+;,832.581,832.5856,-5.525,167,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2426,9.217,1,PC 17:1_24:4 [M+H]+;,850.641,850.6326,9.875,866,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2428,9.223,1,PC 13:0_22:2 [M+H]+;,772.585,772.5856,-0.7766,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2430,9.23,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2431,9.232,1,Ether-PC O-16:0_20:5 [M+H]+;,766.574,766.5751,-1.435,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2432,9.235,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.557,716.5594,-3.3493,965,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2433,9.239,1,PC 15:1_24:4 [M+H]+;,822.598,822.6013,-4.0117,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2434,9.242,1,PC[OH] OH-14:1_26:3 [M+H]+;,854.636,854.6275,9.9459,675,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2435,9.246,1,PC 12:0_22:2 [M+H]+;,758.568,758.57,-2.6365,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2436,9.249,1,PC[OH] OH-16:1_25:3 [M+H]+;,868.652,868.6431,10.2459,837,978,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2437,9.253,1,Plasmenyl-PE P-16:0_22:5 [M+H]+;,750.542,750.5438,-2.3983,413,845,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 364.2611 | 387.2894 | 609.5247 | 
2438,9.256,1,PC 17:2_22:5 [M+H]+;,818.563,818.57,-8.5515,994,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2439,9.26,1,SM d19:0_18:2 [M+H]+;,743.605,743.6067,-2.2862,994,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2440,9.265,1,PC[OH] OH-14:1_25:2 [M+H]+;,842.636,842.6275,10.0875,947,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2441,9.268,1,PC 11:0_20:2 [M+H]+;,716.52,716.523,-4.1869,986,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2442,9.271,1,SM d18:1_24:4 [M+H]+;,807.632,807.638,-7.4291,986,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2443,9.275,1,PC 13:0_22:5 [M+H]+;,766.537,766.5387,-2.2178,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2445,9.282,1,PC 14:0_24:4 [M+H]+;,810.599,810.6013,-2.8374,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2446,9.285,1,PC 16:1_22:5 [M+H]+;,806.565,806.57,-6.1991,110,579,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2447,9.288,1,Ether-PC O-16:0_22:6 [M+H]+;,792.588,792.5907,-3.4066,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2448,9.292,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.57,790.5751,-6.451,40,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2449,9.294,1,PC 11:0_24:4 [M+H]+;,768.553,768.5543,-1.6915,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2452,9.305,1,Ether-PC O-16:0_18:3 [M+H]+;,742.574,742.5751,-1.4813,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2454,9.312,1,PC 17:2_22:1 [M+H]+;,826.641,826.6326,10.1617,920,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2455,9.317,1,PC 13:0_20:3 [M+H]+;,742.537,742.5387,-2.2894,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2457,9.323,1,Plasmenyl-PE P-16:0_20:4 [M+H]+;,724.527,724.5281,-1.5182,897,906,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 361.2737 | 364.2611 | 583.509 | 
2459,9.33,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.585,816.5907,-6.9802,27,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2460,9.335,1,PC 11:0_22:1 [M+H]+;,746.568,746.57,-2.6789,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2462,9.341,1,PC 18:4_22:2 [M+H]+;,834.599,834.6013,-2.7558,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2464,9.348,1,Ether-PC O-18:0_22:6 [M+H]+;,820.619,820.622,-3.6558,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2465,9.354,1,PC 17:0_24:4 [M+H]+;,852.657,852.6482,10.3208,724,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2466,9.357,1,PC 18:3_22:4 [M+H]+;,832.582,832.5856,-4.3239,34,180,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2467,9.361,1,PC 11:0_26:2 [M+H]+;,800.626,800.6169,11.3662,995,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2468,9.364,1,Ether-PC O-18:0_14:1 [M+H]+;,718.574,718.5751,-1.5308,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2470,9.371,1,Ether-PC O-18:0_18:4 [M+H]+;,768.589,768.5907,-2.2118,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2471,9.373,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2472,9.375,1,PC 13:0_22:2 [M+H]+;,772.584,772.5856,-2.071,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2473,9.379,1,PC 20:5_22:4 [M+H]+;,856.581,856.5856,-5.3702,2,16,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2474,9.382,1,PC[OH] OH-17:2_26:4 [M+H]+;,892.652,892.6431,9.9704,344,868,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2475,9.387,1,Plasmenyl-PE P-16:0_22:5 [M+H]+;,750.542,750.5438,-2.3983,871,982,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 364.2611 | 387.2894 | 609.5247 | 
2476,9.39,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2478,9.397,1,PC[OH] OH-16:1_25:3 [M+H]+;,868.652,868.6431,10.2459,821,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2479,9.4,1,PC 12:0_24:4 [M+H]+;,782.578,782.57,10.2227,984,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2482,9.412,1,PC[OH] OH-17:2_26:3 [M+H]+;,894.659,894.6588,0.2235,36,946,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2483,9.415,1,PC[OH] OH-14:1_24:1 [M+H]+;,830.637,830.6275,11.4371,972,999,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2485,9.422,1,Ether-PC O-18:0_20:5 [M+H]+;,794.604,794.6064,-3.0204,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2486,9.423,1,PC 14:0_24:4 [M+H]+;,810.599,810.6013,-2.8374,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2487,9.426,1,PC 15:1_22:4 [M+H]+;,794.567,794.57,-3.7756,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2490,9.438,1,Ether-PC O-16:0_18:3 [M+H]+;,742.573,742.5751,-2.828,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2492,9.445,1,PC 15:1_22:2 [M+H]+;,798.599,798.6013,-2.88,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2493,9.448,1,Plasmenyl-PC P-18:0_20:5 [M+H]+;,792.589,792.5907,-2.1449,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2495,9.456,1,Plasmenyl-PE P-16:0_20:4 [M+H]+;,724.526,724.5281,-2.8984,907,916,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 361.2737 | 364.2611 | 583.509 | 
2500,9.473,1,PC 18:4_22:2 [M+H]+;,834.599,834.6013,-2.7558,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2504,9.486,1,PC 16:1_22:5 [M+H]+;,806.566,806.57,-4.9593,970,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2505,9.491,1,PC 18:3_22:4 [M+H]+;,832.581,832.5856,-5.525,30,182,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2506,9.494,1,Plasmenyl-PC P-20:0_20:5 [M+H]+;,820.62,820.622,-2.4372,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2507,9.498,1,Ether-PC O-16:0_20:5 [M+H]+;,766.572,766.5751,-4.044,639,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2508,9.501,1,SM d19:0_17:1 [M+H]+;,731.605,731.6067,-2.3237,997,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2509,9.504,1,PC 10:0_22:0 [M+H]+;,734.568,734.57,-2.7227,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2510,9.51,1,PC 13:0_22:2 [M+H]+;,772.584,772.5856,-2.071,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2511,9.512,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2512,9.515,1,Ether-PC O-18:0_18:4 [M+H]+;,768.589,768.5907,-2.2118,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2515,9.527,1,Plasmenyl-PE P-18:1_20:4 [M+H]+;,750.542,750.5438,-2.3983,915,927,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,292.2999 | 361.2737 | 390.2768 | 609.5247 | 
2516,9.53,1,PC 12:0_22:2 [M+H]+;,758.568,758.57,-2.6365,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2519,9.54,1,Plasmenyl-PE P-16:0_18:2 [M+H]+;,700.526,700.5281,-2.9977,944,949,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,266.2842 | 337.2737 | 364.2611 | 559.509 | 
2522,9.551,1,PC 15:1_22:5 [M+H]+;,792.551,792.5543,-4.1638,989,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2525,9.563,1,PC 14:0_24:4 [M+H]+;,810.599,810.6013,-2.8374,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2526,9.566,1,Ether-PC O-18:0_20:5 [M+H]+;,794.603,794.6064,-4.2788,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2529,9.576,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.571,790.5751,-5.1861,16,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2530,9.58,1,Ether-PC O-16:0_18:2 [M+H]+;,744.589,744.5907,-2.2831,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2532,9.586,1,PC 15:1_22:2 [M+H]+;,798.599,798.6013,-2.88,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2534,9.593,1,Ether-PC O-16:0_22:6 [M+H]+;,792.587,792.5907,-4.6682,543,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2535,9.598,1,Plasmenyl-PE P-18:1_18:2 [M+H]+;,726.543,726.5438,-1.1011,932,933,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,292.2999 | 337.2737 | 390.2768 | 585.5247 | 
2537,9.605,1,PC 14:1_20:2 [M+H]+;,756.55,756.5543,-5.6837,651,981,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2538,9.607,1,Ether-PC O-20:0_13:0 [M+H]+;,734.611,734.6064,6.2619,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2542,9.622,1,PC 16:1_24:4 [M+H]+;,836.616,836.6169,-1.0758,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2543,9.625,1,PC[OH] OH-14:1_23:0 [M+H]+;,818.637,818.6275,11.6048,895,999,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2544,9.629,1,PC[OH] OH-14:0_21:0 [M+H]+;,792.618,792.6118,7.8222,317,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2545,9.632,1,SM d19:0_17:1 [M+H]+;,731.605,731.6067,-2.3237,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2547,9.639,1,PC[OH] OH-16:1_25:3 [M+H]+;,868.652,868.6431,10.2459,932,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2548,9.642,1,PC 18:3_22:4 [M+H]+;,832.581,832.5856,-5.525,4,29,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2549,9.646,1,SM d19:0_22:5 [M+H]+;,793.624,793.6224,2.0161,994,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2550,9.649,1,PC 10:0_22:0 [M+H]+;,734.568,734.57,-2.7227,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2551,9.653,1,Plasmenyl-PC P-18:0_18:2 [M+H]+;,770.603,770.6064,-4.4121,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
2552,9.656,1,Ether-PC O-18:0_18:4 [M+H]+;,768.588,768.5907,-3.5129,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2554,9.663,1,SM d18:0_20:2 [M+H]+;,757.622,757.6224,-0.528,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2555,9.666,1,PC 10:0_24:1 [M+H]+;,760.583,760.5856,-3.4184,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2556,9.669,1,PC 10:0_26:2 [M+H]+;,786.599,786.6013,-2.924,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2558,9.676,1,PC[OH] OH-17:2_26:3 [M+H]+;,894.667,894.6588,9.1655,882,916,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
