MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1792,6.887,1,PG 20:4_22:6 [M-H]-;,841.501,841.502,-1.1884,581,785,100,PG 20:4_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 303.233 | 327.233 | 657.3773 | 681.3773 | 685.4086 | 709.4086 | 
1793,6.891,1,PI 18:3_20:4 [M-H]-;,879.503,879.5024,0.6822,385,564,100,PI 18:3_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 277.2173 | 303.233 | 575.2627 | 601.2783 | 
1808,6.948,1,PG 18:2_22:6 [M-H]-;,817.502,817.502,0.0,549,557,100,PG 18:2_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 327.233 | 633.3773 | 661.4086 | 681.3773 | 709.4086 | 
1812,6.963,1,PI 18:3_18:2 [M-H]-;,855.502,855.5024,-0.4676,847,904,100,PI 18:3_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 277.2173 | 279.233 | 575.2627 | 577.2783 | 
1830,7.03,1,PG 22:6_22:5 [M-H]-;,867.517,867.5176,-0.6916,512,677,100,PG 22:6_22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 327.233 | 329.2486 | 681.3773 | 683.393 | 709.4086 | 711.4243 | 
1839,7.061,1,PC[OH] OH-18:2_16:0 [M+Ac-H]-;,832.57,832.5704,-0.4804,861,906,100,PC[OH] OH-18:2_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 255.233 | 295.2279 | 758.5313 | 
1845,7.085,1,PG 18:2_22:6 [M-H]-;,817.502,817.502,0.0,568,577,88,PG 18:2_22:6 [M-H]-(88) / PG 20:4_20:4 [M-H]-(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 327.233 | 633.3773 | 661.4086 | 681.3773 | 709.4086 | 303.233 | 657.3773 | 685.4086 | 
1852,7.111,1,PI 20:4_20:4 [M-H]-;,905.517,905.518,-1.1043,978,990,100,PI 20:4_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 303.233 | 601.2783 | 
1853,7.115,1,PG 18:2_20:4 [M-H]-;,793.502,793.502,0.0,702,954,100,PG 18:2_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 303.233 | 633.3773 | 657.3773 | 661.4086 | 685.4086 | 
1858,7.133,1,PI 16:1_20:4 [M-H]-;,855.502,855.5024,-0.4676,890,922,100,PI 16:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 303.233 | 551.2627 | 601.2783 | 
1859,7.136,1,PG 20:3_22:6 [M-H]-;,843.518,843.5176,0.4742,464,608,100,PG 20:3_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 305.2486 | 327.233 | 659.393 | 681.3773 | 687.4243 | 709.4086 | 
1869,7.173,1,PG 18:2_18:2 [M-H]-;,769.502,769.502,0.0,749,749,100,PG 18:2_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 633.3773 | 661.4086 | 
1878,7.206,1,PI 16:1_18:2 [M-H]-;,831.502,831.5024,-0.4811,963,977,100,PI 16:1_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 279.233 | 551.2627 | 577.2783 | 
1879,7.21,1,PI 18:2_20:4 [M-H]-;,881.518,881.518,0.0,877,894,100,PI 18:2_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 303.233 | 577.2783 | 601.2783 | 
1888,7.243,1,PI 18:2_20:3 [M-H]-;,883.524,883.5337,-10.9786,145,887,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 305.2486 | 577.2783 | 603.294 | 
1895,7.271,1,PI 16:0_20:5 [M-H]-;,855.502,855.5024,-0.4676,709,735,100,PI 16:0_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
1902,7.295,1,PG 18:1_22:6 [M-H]-;,819.517,819.5176,-0.7321,531,546,100,PG 18:1_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 327.233 | 635.393 | 663.4243 | 681.3773 | 709.4086 | 
1915,7.346,1,PI 18:1_20:5 [M-H]-;,881.517,881.518,-1.1344,430,504,64,PI 18:1_20:5 [M-H]-(64) / PI 18:2_20:4 [M-H]-(36),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 301.2173 | 579.294 | 599.2627 | 279.233 | 303.233 | 577.2783 | 601.2783 | 
1919,7.359,1,PS 16:0_20:5 [M-H]-;,780.481,780.4816,-0.7688,532,559,100,PS 16:0_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 301.2173 | 391.2255 | 437.2098 | 693.4501 | 
1925,7.383,1,PI 20:4_20:3 [M-H]-;,907.534,907.5337,0.3306,824,880,100,PI 20:4_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 303.233 | 305.2486 | 601.2783 | 603.294 | 
1929,7.396,1,PC[OH] OH-14:1_21:3 [M+Ac-H]-;,842.555,842.5547,0.3561,20,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 241.1809 | 319.2643 | 768.5156 | 
1936,7.423,1,PI 18:2_18:2 [M-H]-;,857.518,857.518,0.0,431,1000,100,PI 18:2_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 577.2783 | 
1938,7.43,1,PI 16:0_18:3 [M-H]-;,831.502,831.5024,-0.4811,581,709,100,PI 16:0_18:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 277.2173 | 553.2783 | 575.2627 | 
1940,7.441,1,PG 18:1_22:6 [M-H]-;,819.522,819.5176,5.369,548,558,100,PG 18:1_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 327.233 | 635.393 | 663.4243 | 681.3773 | 709.4086 | 
1942,7.447,1,PI 16:0_22:5 [M-H]-;,883.525,883.5337,-9.8468,133,657,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 329.2486 | 553.2783 | 627.294 | 
1950,7.477,1,PI 16:0_22:6 [M-H]-;,881.517,881.518,-1.1344,553,576,100,PI 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1957,7.502,1,PC 18:3_22:6 [M+Ac-H]-;,886.559,886.5598,-0.9024,861,950,100,PC 18:3_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 277.2173 | 327.233 | 812.5236 | 
1958,7.506,1,PE 20:5_22:6 [M-H]-;,808.491,808.4917,-0.8658,796,805,100,PE 20:5_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 257.2275 | 283.2431 | 301.2173 | 327.233 | 
1959,7.509,1,PG 18:2_18:2 [M-H]-;,769.502,769.502,0.0,782,783,100,PG 18:2_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 633.3773 | 661.4086 | 
1962,7.521,1,PS 16:0_22:6 [M-H]-;,806.497,806.4972,-0.248,428,433,100,PS 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 327.233 | 391.2255 | 463.2255 | 719.4657 | 
1965,7.532,1,PI 18:1_22:6 [M-H]-;,907.533,907.5337,-0.7713,612,619,100,PI 18:1_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 327.233 | 579.294 | 625.2783 | 
1970,7.55,1,PS 18:3_22:6 [M-H]-;,828.479,828.4816,-3.1383,8,105,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 277.2173 | 327.233 | 413.2098 | 463.2255 | 741.4501 | 
1975,7.569,1,PI 18:2_18:1 [M-H]-;,859.537,859.5337,3.8393,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1977,7.576,1,PI 16:0_20:4 [M-H]-;,857.517,857.518,-1.1662,872,884,100,PI 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1979,7.582,1,PS 17:0_18:2 [M-H]-;,772.521,772.5129,10.4853,145,970,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 269.2486 | 279.233 | 405.2411 | 415.2255 | 685.4814 | 
1983,7.597,1,PE 18:3_22:6 [M-H]-;,784.491,784.4917,-0.8923,736,749,100,PE 18:3_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 233.2275 | 277.2173 | 283.2431 | 327.233 | 
1988,7.618,1,PS 14:1_16:0 [M-H]-;,704.45,704.4503,-0.4259,142,998,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 225.186 | 255.233 | 361.1785 | 391.2255 | 617.4188 | 
1992,7.633,1,PI 18:1_20:4 [M-H]-;,883.532,883.5337,-1.9241,567,638,57,PI 18:1_20:4 [M-H]-(57) / PI 16:0_22:5 [M-H]-(43),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 255.233 | 329.2486 | 553.2783 | 627.294 | 
1993,7.636,1,PS 20:4_24:5 [M-H]-;,884.536,884.5442,-9.2703,21,770,100,PS 20:4_24:5 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9596 | 152.9963 | 303.233 | 357.2799 | 439.2255 | 493.2724 | 797.5126 | 
1994,7.64,1,PC 22:6_22:6 [M+Ac-H]-;,936.575,936.5755,-0.5339,793,993,100,PC 22:6_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 327.233 | 862.5392 | 
1995,7.644,1,PG 18:2_18:1 [M-H]-;,771.517,771.5176,-0.7777,867,868,100,PG 18:2_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 281.2486 | 633.3773 | 635.393 | 661.4086 | 663.4243 | 
2000,7.662,1,PS 16:0_22:6 [M-H]-;,806.496,806.4972,-1.4879,431,435,100,PS 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 327.233 | 391.2255 | 463.2255 | 719.4657 | 
2004,7.676,1,PC 18:3_20:4 [M+Ac-H]-;,862.559,862.5598,-0.9275,215,219,68,PC 18:3_20:4 [M+Ac-H]-(68) / PC 18:2_20:5 [M+Ac-H]-(32),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 277.2173 | 303.233 | 788.5236 | 279.233 | 301.2173 | 
2007,7.69,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,934,955,100,PI 16:0_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
2011,7.705,1,PE 16:1_20:5 [M-H]-;,734.476,734.4761,-0.1362,975,977,100,PE 16:1_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 257.2275 | 301.2173 | 
2012,7.708,1,PS 16:0_20:4 [M-H]-;,782.497,782.4972,-0.2556,530,537,100,PS 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
2014,7.715,1,PS 11:0_16:0 [M-H]-;,664.419,664.419,0.0,236,998,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 185.1547 | 255.233 | 321.1472 | 391.2255 | 577.3875 | 
2015,7.72,1,PI 16:0_20:4 [M-H]-;,857.517,857.518,-1.1662,880,905,100,PI 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
2016,7.723,1,PS[OH] OH-20:1_16:0 [M-H]-;,804.539,804.5391,-0.1243,71,976,100,PS[OH] OH-20:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 255.233 | 325.2748 | 461.2674 | 717.5075 | 
2025,7.759,1,PS 14:1_16:0 [M-H]-;,704.45,704.4503,-0.4259,115,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 225.186 | 255.233 | 361.1785 | 391.2255 | 617.4188 | 
2031,7.78,1,PI 18:1_20:4 [M-H]-;,883.533,883.5337,-0.7923,870,888,100,PI 18:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
2032,7.783,1,PC 18:3_18:2 [M+Ac-H]-;,838.559,838.5598,-0.954,731,732,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
2033,7.787,1,PC 20:4_22:6 [M+Ac-H]-;,912.575,912.5755,-0.5479,578,581,58,PC 20:4_22:6 [M+Ac-H]-(58) / PS 20:4_26:5 [M-H]-(42),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 303.233 | 327.233 | 838.5392 | 78.9596 | 152.9963 | 385.3112 | 439.2255 | 521.3037 | 825.5439 | 
2034,7.79,1,PE 18:3_20:4 [M-H]-;,760.492,760.4917,0.3945,850,888,76,PE 18:3_20:4 [M-H]-(76) / PE 18:2_20:5 [M-H]-(24),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 233.2275 | 259.2431 | 277.2173 | 303.233 | 235.2431 | 257.2275 | 279.233 | 301.2173 | 
2035,7.795,1,PS 16:0_22:6 [M-H]-;,806.497,806.4972,-0.248,428,435,100,PS 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 327.233 | 391.2255 | 463.2255 | 719.4657 | 
2036,7.798,1,PI 16:1_16:0 [M-H]-;,807.5,807.5024,-2.9721,210,942,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 255.233 | 551.2627 | 553.2783 | 
2040,7.813,1,PC 16:1_22:6 [M+Ac-H]-;,862.559,862.5598,-0.9275,187,189,100,PC 16:1_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 327.233 | 788.5236 | 
2044,7.826,1,PS 18:1_20:4 [M-H]-;,808.512,808.5129,-1.1132,542,578,100,PS 18:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 303.233 | 417.2411 | 439.2255 | 721.4814 | 
2046,7.835,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,882,931,100,PI 16:0_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
2050,7.852,1,PS 16:0_20:4 [M-H]-;,782.497,782.4972,-0.2556,547,555,100,PS 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
2051,7.855,1,PS 11:0_16:0 [M-H]-;,664.418,664.419,-1.5051,227,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 185.1547 | 255.233 | 321.1472 | 391.2255 | 577.3875 | 
2055,7.87,1,PI 16:0_20:3 [M-H]-;,859.533,859.5337,-0.8144,868,890,81,PI 16:0_20:3 [M-H]-(81) / PI 18:2_18:1 [M-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
2058,7.88,1,PS[OH] OH-20:1_16:0 [M-H]-;,804.539,804.5391,-0.1243,81,978,100,PS[OH] OH-20:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 255.233 | 325.2748 | 461.2674 | 717.5075 | 
2062,7.895,1,PG 16:0_18:2 [M-H]-;,745.501,745.502,-1.3414,668,668,100,PG 16:0_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 279.233 | 609.3773 | 633.3773 | 637.4086 | 661.4086 | 
2064,7.902,1,PC 18:2_22:6 [M+Ac-H]-;,888.575,888.5755,-0.5627,496,497,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
2067,7.914,1,PE 18:3_18:2 [M-H]-;,736.491,736.4917,-0.9505,747,775,100,PE 18:3_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 233.2275 | 235.2431 | 277.2173 | 279.233 | 
2070,7.928,1,PI 18:0_20:5 [M-H]-;,883.533,883.5337,-0.7923,578,593,100,PI 18:0_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
2071,7.931,1,PC 18:3_18:2 [M+Ac-H]-;,838.559,838.5598,-0.954,953,992,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
2072,7.934,1,PE 16:1_22:6 [M-H]-;,760.491,760.4917,-0.9205,766,769,100,PE 16:1_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 283.2431 | 327.233 | 
2073,7.938,1,PI 17:0_20:4 [M-H]-;,871.532,871.5337,-1.9506,884,905,100,PI 17:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
2075,7.946,1,PC 16:1_22:6 [M+Ac-H]-;,862.559,862.5598,-0.9275,164,199,100,PC 16:1_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 327.233 | 788.5236 | 
2076,7.949,1,PS 16:0_22:6 [M-H]-;,806.496,806.4972,-1.4879,432,450,100,PS 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 327.233 | 391.2255 | 463.2255 | 719.4657 | 
2081,7.967,1,PS 18:0_20:5 [M-H]-;,808.511,808.5129,-2.35,560,569,100,PS 18:0_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 301.2173 | 419.2568 | 437.2098 | 721.4814 | 
2082,7.971,1,PE 20:4_22:6 [M-H]-;,810.508,810.5074,0.7403,630,630,100,PE 20:4_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 259.2431 | 283.2431 | 303.233 | 327.233 | 
2085,7.982,1,PS 16:0_20:4 [M-H]-;,782.497,782.4972,-0.2556,559,572,100,PS 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
2086,7.986,1,PG 18:2_18:1 [M-H]-;,771.517,771.5176,-0.7777,687,687,100,PG 18:2_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 281.2486 | 633.3773 | 635.393 | 661.4086 | 663.4243 | 
2094,8.014,1,PA 16:0_22:6 [M-H]-;,719.464,719.4652,-1.6679,436,448,100,PA 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 327.233 | 391.2255 | 409.2361 | 463.2255 | 481.2361 | 
2096,8.025,1,PI 16:0_20:3 [M-H]-;,859.533,859.5337,-0.8144,489,675,100,PI 16:0_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
2097,8.028,1,PG 18:1_18:1 [M-H]-;,773.533,773.5333,-0.3878,750,752,100,PG 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 635.393 | 663.4243 | 
2100,8.04,1,PC 20:4_20:4 [M+Ac-H]-;,888.575,888.5755,-0.5627,937,987,78,PC 20:4_20:4 [M+Ac-H]-(78) / PC 18:2_22:6 [M+Ac-H]-(22),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 303.233 | 814.5392 | 279.233 | 327.233 | 
2102,8.046,1,PE 18:2_22:6 [M-H]-;,786.507,786.5074,-0.5086,601,611,100,PE 18:2_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 279.233 | 283.2431 | 327.233 | 
2103,8.05,1,PI 18:0_22:6 [M-H]-;,909.548,909.5493,-1.4293,585,612,100,PI 18:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
2105,8.058,1,PI 18:1_20:3 [M-H]-;,885.548,885.5493,-1.468,587,648,72,PI 18:1_20:3 [M-H]-(72) / PI 16:0_22:4 [M-H]-(28),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 305.2486 | 579.294 | 603.294 | 255.233 | 331.2643 | 553.2783 | 629.3096 | 
2110,8.076,1,PC 16:1_20:4 [M+Ac-H]-;,838.559,838.5598,-0.954,836,838,100,PC 16:1_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
2111,8.08,1,PE 16:1_22:6 [M-H]-;,760.491,760.4917,-0.9205,819,821,100,PE 16:1_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 283.2431 | 327.233 | 
2115,8.097,1,PC 16:1_22:6 [M+Ac-H]-;,862.559,862.5598,-0.9275,35,912,100,PC 16:1_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 327.233 | 788.5236 | 
2116,8.1,1,PI 16:0_20:1 [M-H]-;,863.562,863.565,-3.474,114,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 309.2799 | 553.2783 | 607.3253 | 
2117,8.104,1,PC 15:0_22:6 [M+Ac-H]-;,850.559,850.5598,-0.9406,874,958,100,PC 15:0_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
2118,8.107,1,PC 18:2_20:4 [M+Ac-H]-;,864.574,864.5755,-1.735,293,298,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
2121,8.119,1,PS 18:0_20:5 [M-H]-;,808.512,808.5129,-1.1132,551,561,100,PS 18:0_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 301.2173 | 419.2568 | 437.2098 | 721.4814 | 
2127,8.14,1,PC 16:1_18:2 [M+Ac-H]-;,814.559,814.5598,-0.9821,788,788,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
2128,8.144,1,PE 16:1_20:4 [M-H]-;,736.491,736.4917,-0.9505,903,904,100,PE 16:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 259.2431 | 303.233 | 
2133,8.162,1,PE-NMe2 18:2_20:4 [M-H]-;,790.54,790.5387,1.6444,962,965,100,PE-NMe2 18:2_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 279.233 | 303.233 | 
