MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
4236,15.58,1,TG 16:0_18:2_20:5 [M+Na]+;,899.708,899.7105,-2.7787,867,900,81,TG 16:0_18:2_20:5 [M+Na]+(81) / TG 16:0_18:3_20:4 [M+Na]+(13) / TG 18:3_18:2_18:2 [M+Na]+(6),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 619.4697 | 643.4697 | 595.4697 | 621.4853 | 
4238,15.587,1,TG 12:0_16:0_18:2 [M+NH4]+;,792.706,792.7081,-2.6491,874,884,70,TG 12:0_16:0_18:2 [M+NH4]+(70) / TG 14:0_14:0_18:2 [M+NH4]+(16) / TG 12:0_16:1_18:1 [M+NH4]+(10) / TG 14:0_16:1_16:1 [M+NH4]+(4),true,true,LipiDex_HCD_Acetate.msp,183.1743 | 239.2369 | 263.2369 | 495.4408 | 519.4408 | 575.5034 | 211.2056 | 547.4721 | 237.2213 | 265.2526 | 493.4251 | 521.4564 | 
4242,15.6,1,TG 16:1_16:1_18:2 [M+Na]+;,849.693,849.6948,-2.1184,765,828,100,TG 16:1_16:1_18:2 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,569.454 | 595.4697 | 
4243,15.604,1,Alkenyl-DG P-16:0_18:3 [M+H]+;,575.502,575.5039,-3.3015,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
4244,15.607,1,TG 16:1_16:1_16:1 [M+Na]+;,823.677,823.6792,-2.6709,888,1000,77,TG 16:1_16:1_16:1 [M+Na]+(77) / TG 14:0_16:1_18:2 [M+Na]+(23),true,true,LipiDex_HCD_Acetate.msp,569.454 | 543.4384 | 595.4697 | 
4249,15.624,1,TG 16:0_18:2_18:2 [M+Na]+;,877.726,877.7261,-0.1139,17,892,100,TG 16:0_18:2_18:2 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 621.4853 | 
4251,15.632,1,TG 18:1_20:4_22:6 [M+Na]+;,975.74,975.7418,-1.8448,137,867,64,TG 18:1_20:4_22:6 [M+Na]+(64) / TG 16:0_22:6_22:5 [M+Na]+(36),true,true,LipiDex_HCD_Acetate.msp,647.501 | 671.501 | 693.4853 | 645.4853 | 719.501 | 
4254,15.643,1,TG 18:2_20:3_22:5 [M+Na]+;,977.753,977.7574,-4.5001,461,546,100,TG 18:2_20:3_22:5 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,647.501 | 671.501 | 697.5166 | 
4256,15.649,1,TG 18:2_18:1_20:5 [M+NH4]+;,920.768,920.7707,-2.9323,418,438,62,TG 18:2_18:1_20:5 [M+NH4]+(62) / TG 18:2_18:2_20:4 [M+NH4]+(38),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 285.2213 | 601.519 | 621.4877 | 623.5034 | 287.2369 | 599.5034 | 
4257,15.653,1,TG 16:1_18:2_18:2 [M+Na]+;,875.709,875.7105,-1.7129,887,944,100,TG 16:1_18:2_18:2 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,595.4697 | 621.4853 | 
4264,15.677,1,TG 16:0_18:0_20:5 [M+NH4]+;,898.785,898.7864,-1.5577,79,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 267.2682 | 285.2213 | 579.5347 | 597.4877 | 625.519 | 
4266,15.684,1,TG 16:1_18:2_18:2 [M+NH4]+;,870.754,870.7551,-1.2633,838,840,100,TG 16:1_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 263.2369 | 573.4877 | 599.5034 | 
4271,15.701,1,TG 14:0_18:2_18:2 [M+NH4]+;,844.738,844.7394,-1.6573,671,684,81,TG 14:0_18:2_18:2 [M+NH4]+(81) / TG 16:1_16:1_18:2 [M+NH4]+(19),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 263.2369 | 547.4721 | 599.5034 | 237.2213 | 573.4877 | 
4272,15.702,1,TG 16:0_18:2_20:5 [M+NH4]+;,894.753,894.7551,-2.347,388,412,100,TG 16:0_18:2_20:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 285.2213 | 575.5034 | 597.4877 | 621.4877 | 
4273,15.706,1,TG 14:1_16:0_18:2 [M+NH4]+;,818.723,818.7238,-0.9771,745,869,43,TG 14:1_16:0_18:2 [M+NH4]+(43) / TG 14:0_16:1_18:2 [M+NH4]+(36) / TG 14:1_16:1_18:1 [M+NH4]+(15) / TG 16:1_16:1_16:1 [M+NH4]+(6),true,true,LipiDex_HCD_Acetate.msp,209.19 | 239.2369 | 263.2369 | 521.4564 | 545.4564 | 575.5034 | 211.2056 | 237.2213 | 547.4721 | 573.4877 | 265.2526 | 519.4408 | 
4274,15.709,1,TG 18:2_20:3_22:5 [M+NH4]+;,972.8,972.802,-2.0559,47,636,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 289.2526 | 313.2526 | 625.519 | 649.519 | 675.5347 | 
4276,15.717,1,TG 16:0_18:2_20:5 [M+Na]+;,899.709,899.7105,-1.6672,616,786,43,TG 16:0_18:2_20:5 [M+Na]+(43) / TG 16:1_16:0_22:6 [M+Na]+(26) / TG 16:0_18:3_20:4 [M+Na]+(14) / TG 16:1_18:1_20:5 [M+Na]+(4) / TG 18:3_18:2_18:2 [M+Na]+(5) / TG 14:0_18:1_22:6 [M+Na]+(5) / TG 18:3_18:3_18:1 [M+Na]+(5),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 619.4697 | 643.4697 | 571.4697 | 645.4853 | 595.4697 | 621.4853 | 617.454 | 671.501 | 
4277,15.72,1,TG 18:2_18:2_22:5 [M+NH4]+;,946.784,946.7864,-2.5349,492,721,16,TG 18:2_18:2_22:5 [M+NH4]+(16) / TG 16:0_20:4_22:5 [M+NH4]+(35) / TG 18:3_18:1_22:5 [M+NH4]+(10) / TG 18:2_20:4_20:3 [M+NH4]+(6) / TG 18:1_20:5_20:3 [M+NH4]+(25) / TG 18:2_18:1_22:6 [M+NH4]+(4) / TG 16:0_20:3_22:6 [M+NH4]+(4),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 313.2526 | 599.5034 | 649.519 | 239.2369 | 287.2369 | 625.519 | 673.519 | 261.2213 | 265.2526 | 647.5034 | 651.5347 | 289.2526 | 623.5034 | 285.2213 | 627.5347 | 311.2369 | 601.519 | 
4278,15.724,1,TG 16:1_18:1_22:6 [M+Na]+;,925.724,925.7261,-2.2685,588,982,30,TG 16:1_18:1_22:6 [M+Na]+(30) / TG 18:2_18:1_20:5 [M+Na]+(18) / TG 16:0_18:2_22:6 [M+Na]+(11) / TG 16:1_18:2_22:5 [M+Na]+(6) / TG 18:3_18:1_20:4 [M+Na]+(11) / TG 18:2_18:2_20:4 [M+Na]+(7) / TG 16:0_20:4_20:4 [M+Na]+(10) / TG 16:0_18:3_22:5 [M+Na]+(6),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 643.4697 | 671.501 | 623.501 | 645.4853 | 669.4853 | 595.4697 | 621.4853 | 647.501 | 
4282,15.737,1,TG 14:0_18:2_18:2 [M+Na]+;,849.693,849.6948,-2.1184,789,910,54,TG 14:0_18:2_18:2 [M+Na]+(54) / TG 16:1_16:1_18:2 [M+Na]+(16) / TG 14:0_18:3_18:1 [M+Na]+(13) / TG 16:1_16:0_18:3 [M+Na]+(11) / TG 16:0_16:0_18:4 [M+Na]+(7),true,true,LipiDex_HCD_Acetate.msp,569.454 | 621.4853 | 595.4697 | 567.4384 | 571.4697 | 593.454 | 573.4853 | 
4283,15.74,1,TG 14:0_16:0_22:6 [M+NH4]+;,868.739,868.7394,-0.4604,382,385,100,TG 14:0_16:0_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 239.2369 | 311.2369 | 523.4721 | 595.4721 | 623.5034 | 
4284,15.743,1,TG 20:3_20:3_22:6 [M+NH4]+;,996.8,996.802,-2.0064,118,997,0,,true,true,LipiDex_HCD_Acetate.msp,289.2526 | 311.2369 | 651.5347 | 673.519 | 
4285,15.747,1,TG 18:2_18:2_22:5 [M+Na]+;,951.741,951.7418,-0.8406,19,994,100,TG 18:2_18:2_22:5 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,621.4853 | 671.501 | 
4288,15.758,1,TG 14:1_20:1_22:4 [M+NH4]+;,924.8,924.802,-2.1626,129,862,0,,true,true,LipiDex_HCD_Acetate.msp,209.19 | 293.2839 | 315.2682 | 575.5034 | 597.4877 | 681.5816 | 
4292,15.774,1,TG 16:1_16:0_18:1 [M+Na]+;,853.728,853.7261,2.2255,188,723,0,,true,true,LipiDex_HCD_Acetate.msp,571.4697 | 597.4853 | 599.501 | 
4294,15.781,1,TG 16:0_18:2_18:1 [M+Na]+;,879.742,879.7418,0.2273,220,653,0,,true,true,LipiDex_HCD_Acetate.msp,597.4853 | 599.501 | 623.501 | 
4296,15.788,1,TG 16:0_18:2_22:6 [M+NH4]+;,920.768,920.7707,-2.9323,342,345,6,TG 16:0_18:2_22:6 [M+NH4]+(6) / TG 16:1_18:1_22:6 [M+NH4]+(94),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 311.2369 | 575.5034 | 623.5034 | 647.5034 | 237.2213 | 265.2526 | 621.4877 | 649.519 | 
4297,15.789,1,TG 16:1_18:2_18:2 [M+Na]+;,875.709,875.7105,-1.7129,885,936,85,TG 16:1_18:2_18:2 [M+Na]+(85) / TG 16:1_18:3_18:1 [M+Na]+(15),true,true,LipiDex_HCD_Acetate.msp,595.4697 | 621.4853 | 593.454 | 597.4853 | 
4298,15.793,1,TG 15:0_18:2_22:5 [M+NH4]+;,908.768,908.7707,-2.971,560,722,100,TG 15:0_18:2_22:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,225.2213 | 263.2369 | 313.2526 | 561.4877 | 611.5034 | 649.519 | 
4306,15.82,1,TG 16:0_18:3_18:2 [M+NH4]+;,870.753,870.7551,-2.4117,767,806,53,TG 16:0_18:3_18:2 [M+NH4]+(53) / TG 16:1_18:2_18:2 [M+NH4]+(34) / TG 16:1_18:3_18:1 [M+NH4]+(13),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 597.4877 | 237.2213 | 599.5034 | 265.2526 | 571.4721 | 
4311,15.836,1,TG 18:2_18:2_18:2 [M+NH4]+;,896.769,896.7707,-1.8957,978,1000,83,TG 18:2_18:2_18:2 [M+NH4]+(83) / TG 18:3_18:2_18:1 [M+NH4]+(17),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 599.5034 | 261.2213 | 265.2526 | 597.4877 | 601.519 | 
4312,15.837,1,TG 16:1_16:0_18:3 [M+NH4]+;,844.738,844.7394,-1.6573,538,835,26,TG 16:1_16:0_18:3 [M+NH4]+(26) / TG 16:1_16:1_18:2 [M+NH4]+(35) / TG 14:0_18:2_18:2 [M+NH4]+(35) / TG 14:0_18:3_18:1 [M+NH4]+(5),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 261.2213 | 549.4877 | 571.4721 | 573.4877 | 263.2369 | 547.4721 | 211.2056 | 599.5034 | 265.2526 | 545.4564 | 
4314,15.843,1,Alkenyl-DG P-16:0_18:3 [M+H]+;,575.502,575.5039,-3.3015,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
4316,15.85,1,TG 18:2_18:2_18:2 [M+Na]+;,901.724,901.7261,-2.3289,900,1000,75,TG 18:2_18:2_18:2 [M+Na]+(75) / TG 18:3_18:2_18:1 [M+Na]+(25),true,true,LipiDex_HCD_Acetate.msp,621.4853 | 619.4697 | 623.501 | 
4317,15.853,1,TG 18:2_20:2_22:5 [M+NH4]+;,974.812,974.8177,-5.8472,77,644,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 291.2682 | 313.2526 | 627.5347 | 649.519 | 677.5503 | 
4318,15.856,1,TG 16:1_16:0_22:6 [M+NH4]+;,894.753,894.7551,-2.347,380,382,100,TG 16:1_16:0_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 311.2369 | 549.4877 | 621.4877 | 623.5034 | 
4320,15.862,1,TG 18:2_20:2_22:6 [M+NH4]+;,972.799,972.802,-3.0839,426,500,24,TG 18:2_20:2_22:6 [M+NH4]+(24) / TG 16:0_22:5_22:5 [M+NH4]+(56) / TG 20:4_20:4_20:2 [M+NH4]+(20),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 291.2682 | 311.2369 | 627.5347 | 647.5034 | 675.5347 | 239.2369 | 313.2526 | 625.519 | 699.5347 | 287.2369 | 651.5347 | 
4321,15.866,1,TG 18:2_18:1_22:6 [M+NH4]+;,946.783,946.7864,-3.5911,425,428,100,TG 18:2_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 311.2369 | 601.519 | 647.5034 | 649.519 | 
4323,15.868,1,TG 16:0_18:2_22:6 [M+Na]+;,925.723,925.7261,-3.3487,853,901,100,TG 16:0_18:2_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 645.4853 | 669.4853 | 
4326,15.876,1,TG 18:2_18:1_22:6 [M+Na]+;,951.739,951.7418,-2.942,865,908,87,TG 18:2_18:1_22:6 [M+Na]+(87) / TG 18:1_20:4_20:4 [M+Na]+(13),true,true,LipiDex_HCD_Acetate.msp,623.501 | 669.4853 | 671.501 | 647.501 | 
4328,15.883,1,Alkenyl-DG P-18:1_18:3 [M+H]+;,601.518,601.5196,-2.6599,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
4334,15.903,1,Alkenyl-DG P-16:0_18:4 [M+H]+;,573.487,573.4883,-2.2668,36,1000,100,Alkenyl-DG P-16:0_18:4 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
4336,15.911,1,TG 16:0_16:0_18:2 [M+Na]+;,853.728,853.7261,2.2255,297,753,100,TG 16:0_16:0_18:2 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,573.4853 | 597.4853 | 
4340,15.922,1,TG 17:1_18:2_22:5 [M+NH4]+;,934.784,934.7864,-2.5674,18,690,0,,true,true,LipiDex_HCD_Acetate.msp,251.2369 | 263.2369 | 313.2526 | 587.5034 | 637.519 | 649.519 | 
4341,15.925,1,TG 16:0_18:2_22:6 [M+NH4]+;,920.769,920.7707,-1.8463,405,408,100,TG 16:0_18:2_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 311.2369 | 575.5034 | 623.5034 | 647.5034 | 
4342,15.927,1,TG 16:0_18:3_18:2 [M+Na]+;,875.709,875.7105,-1.7129,921,947,78,TG 16:0_18:3_18:2 [M+Na]+(78) / TG 16:0_16:0_20:5 [M+Na]+(22),true,true,LipiDex_HCD_Acetate.msp,595.4697 | 597.4853 | 619.4697 | 573.4853 | 
4343,15.93,1,TG 17:1_18:2_20:4 [M+NH4]+;,908.769,908.7707,-1.8707,20,495,0,,true,true,LipiDex_HCD_Acetate.msp,251.2369 | 263.2369 | 287.2369 | 587.5034 | 611.5034 | 623.5034 | 
4344,15.934,1,TG 16:1_18:1_18:1 [M+Na]+;,879.741,879.7418,-0.9094,233,498,0,,true,true,LipiDex_HCD_Acetate.msp,597.4853 | 625.5166 | 
4345,15.937,1,TG 14:0_16:0_18:3 [M+NH4]+;,818.723,818.7238,-0.9771,458,805,49,TG 14:0_16:0_18:3 [M+NH4]+(49) / TG 14:1_16:0_18:2 [M+NH4]+(31) / TG 14:1_16:1_18:1 [M+NH4]+(20),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 239.2369 | 261.2213 | 523.4721 | 545.4564 | 573.4877 | 209.19 | 263.2369 | 521.4564 | 575.5034 | 237.2213 | 265.2526 | 519.4408 | 547.4721 | 
4349,15.949,1,TG 18:2_20:2_22:6 [M+Na]+;,977.757,977.7574,-0.4091,98,880,40,TG 18:2_20:2_22:6 [M+Na]+(40) / TG 18:2_20:3_22:5 [M+Na]+(42) / TG 20:4_20:4_20:2 [M+Na]+(9) / TG 20:5_20:3_20:2 [M+Na]+(8),true,true,LipiDex_HCD_Acetate.msp,649.5166 | 669.4853 | 697.5166 | 647.501 | 671.501 | 673.5166 | 675.5323 | 
4351,15.956,1,TG 16:0_18:3_18:2 [M+NH4]+;,870.753,870.7551,-2.4117,828,840,100,TG 16:0_18:3_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 597.4877 | 
4356,15.973,1,TG 18:3_18:2_18:1 [M+NH4]+;,896.769,896.7707,-1.8957,913,934,77,TG 18:3_18:2_18:1 [M+NH4]+(77) / TG 16:0_18:3_20:3 [M+NH4]+(12) / TG 16:0_18:2_20:4 [M+NH4]+(10),true,true,LipiDex_HCD_Acetate.msp,261.2213 | 263.2369 | 265.2526 | 597.4877 | 599.5034 | 601.519 | 239.2369 | 289.2526 | 573.4877 | 623.5034 | 287.2369 | 575.5034 | 
4357,15.976,1,TG 16:1_16:0_18:3 [M+NH4]+;,844.738,844.7394,-1.6573,714,800,33,TG 16:1_16:0_18:3 [M+NH4]+(33) / TG 14:0_18:3_18:1 [M+NH4]+(27) / TG 16:1_16:1_18:2 [M+NH4]+(18) / TG 14:0_16:0_20:4 [M+NH4]+(4) / TG 14:0_18:2_18:2 [M+NH4]+(18),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 261.2213 | 549.4877 | 571.4721 | 573.4877 | 211.2056 | 265.2526 | 545.4564 | 599.5034 | 263.2369 | 547.4721 | 287.2369 | 523.4721 | 
4360,15.986,1,Alkenyl-DG P-16:0_18:3 [M+H]+;,575.502,575.5039,-3.3015,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
4361,15.99,1,TG 18:3_18:2_18:1 [M+Na]+;,901.724,901.7261,-2.3289,931,987,54,TG 18:3_18:2_18:1 [M+Na]+(54) / TG 18:2_18:2_18:2 [M+Na]+(1) / TG 16:0_18:2_20:4 [M+Na]+(22) / TG 16:0_18:3_20:3 [M+Na]+(6) / TG 16:0_18:1_20:5 [M+Na]+(17),true,true,LipiDex_HCD_Acetate.msp,619.4697 | 621.4853 | 623.501 | 597.4853 | 645.4853 | 595.4697 | 599.501 | 
4363,15.997,1,TG 15:0_16:1_18:2 [M+NH4]+;,832.738,832.7394,-1.6812,908,935,41,TG 15:0_16:1_18:2 [M+NH4]+(41) / TG 16:1_16:1_17:1 [M+NH4]+(14) / TG 14:0_17:1_18:2 [M+NH4]+(14) / TG 13:0_18:2_18:1 [M+NH4]+(11) / TG 15:1_16:1_18:1 [M+NH4]+(8) / TG 15:1_16:0_18:2 [M+NH4]+(6) / TG 15:1_17:1_17:1 [M+NH4]+(6),true,true,LipiDex_HCD_Acetate.msp,225.2213 | 237.2213 | 263.2369 | 535.4721 | 561.4877 | 573.4877 | 251.2369 | 547.4721 | 211.2056 | 587.5034 | 197.19 | 265.2526 | 533.4564 | 601.519 | 223.2056 | 575.5034 | 239.2369 | 559.4721 | 
4366,16.007,1,TG 18:2_18:1_22:6 [M+NH4]+;,946.784,946.7864,-2.5349,372,379,9,TG 18:2_18:1_22:6 [M+NH4]+(9) / TG 16:0_20:3_22:6 [M+NH4]+(91),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 311.2369 | 601.519 | 647.5034 | 649.519 | 239.2369 | 289.2526 | 623.5034 | 673.519 | 
4367,16.01,1,TG 16:0_18:2_22:6 [M+Na]+;,925.724,925.7261,-2.2685,764,886,85,TG 16:0_18:2_22:6 [M+Na]+(85) / TG 16:0_20:4_20:4 [M+Na]+(15),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 645.4853 | 669.4853 | 621.4853 | 
4368,16.013,1,TG 18:2_18:1_20:4 [M+Na]+;,927.738,927.7418,-4.096,752,861,36,TG 18:2_18:1_20:4 [M+Na]+(36) / TG 18:2_18:2_20:3 [M+Na]+(37) / TG 18:3_18:1_20:3 [M+Na]+(12) / TG 18:1_18:1_20:5 [M+Na]+(16),true,true,LipiDex_HCD_Acetate.msp,623.501 | 645.4853 | 647.501 | 621.4853 | 649.5166 | 625.5166 | 
4370,16.019,1,TG 18:1_20:3_22:6 [M+NH4]+;,972.799,972.802,-3.0839,450,456,100,TG 18:1_20:3_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 289.2526 | 311.2369 | 627.5347 | 649.519 | 673.519 | 
4371,16.024,1,TG 16:0_20:3_22:6 [M+Na]+;,951.74,951.7418,-1.8913,526,711,34,TG 16:0_20:3_22:6 [M+Na]+(34) / TG 18:2_18:1_22:6 [M+Na]+(49) / TG 18:1_20:4_20:4 [M+Na]+(10) / TG 18:3_20:3_20:3 [M+Na]+(7),true,true,LipiDex_HCD_Acetate.msp,623.501 | 645.4853 | 695.501 | 669.4853 | 671.501 | 647.501 | 673.5166 | 
4373,16.031,1,TG 16:1_17:1_18:2 [M+NH4]+;,858.755,858.7551,-0.1164,927,935,53,TG 16:1_17:1_18:2 [M+NH4]+(53) / TG 15:0_18:2_18:2 [M+NH4]+(28) / TG 15:1_18:2_18:1 [M+NH4]+(13) / TG 16:1_17:2_18:1 [M+NH4]+(6),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 251.2369 | 263.2369 | 561.4877 | 573.4877 | 587.5034 | 225.2213 | 599.5034 | 223.2056 | 265.2526 | 559.4721 | 601.519 | 249.2213 | 575.5034 | 
4374,16.035,1,TG 18:0_22:6_22:6 [M+NH4]+;,996.8,996.802,-2.0064,541,553,100,TG 18:0_22:6_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,267.2682 | 311.2369 | 651.5347 | 695.5034 | 
4375,16.038,1,TG 16:1_16:0_22:6 [M+NH4]+;,894.754,894.7551,-1.2294,396,431,100,TG 16:1_16:0_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 311.2369 | 549.4877 | 621.4877 | 623.5034 | 
4381,16.06,1,TG 18:2_18:1_20:4 [M+NH4]+;,922.783,922.7864,-3.6845,901,971,38,TG 18:2_18:1_20:4 [M+NH4]+(38) / TG 18:2_18:2_20:3 [M+NH4]+(19) / TG 18:3_18:1_20:3 [M+NH4]+(19) / TG 16:1_18:2_22:4 [M+NH4]+(9) / TG 16:1_18:1_22:5 [M+NH4]+(6) / TG 16:1_20:3_20:3 [M+NH4]+(9),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 287.2369 | 601.519 | 623.5034 | 625.519 | 289.2526 | 599.5034 | 261.2213 | 627.5347 | 237.2213 | 315.2682 | 573.4877 | 651.5347 | 313.2526 | 575.5034 | 
4382,16.062,1,TG 16:0_18:2_22:6 [M+NH4]+;,920.769,920.7707,-1.8463,402,407,100,TG 16:0_18:2_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 311.2369 | 575.5034 | 623.5034 | 647.5034 | 
4385,16.072,1,TG 17:1_18:2_18:2 [M+NH4]+;,884.769,884.7707,-1.9214,859,861,100,TG 17:1_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,251.2369 | 263.2369 | 587.5034 | 599.5034 | 
4386,16.076,1,TG 16:0_18:3_18:2 [M+Na]+;,875.709,875.7105,-1.7129,875,906,72,TG 16:0_18:3_18:2 [M+Na]+(72) / TG 16:0_16:0_20:5 [M+Na]+(10) / TG 16:0_18:4_18:1 [M+Na]+(19),true,true,LipiDex_HCD_Acetate.msp,595.4697 | 597.4853 | 619.4697 | 573.4853 | 593.454 | 599.501 | 
4388,16.083,1,TG 15:0_18:2_18:2 [M+Na]+;,863.709,863.7105,-1.7367,858,908,90,TG 15:0_18:2_18:2 [M+Na]+(90) / TG 16:1_17:1_18:2 [M+Na]+(10),true,true,LipiDex_HCD_Acetate.msp,583.4697 | 621.4853 | 595.4697 | 609.4853 | 
4390,16.089,1,TG 17:1_18:2_18:2 [M+Na]+;,889.724,889.7261,-2.3603,876,950,100,TG 17:1_18:2_18:2 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,609.4853 | 621.4853 | 
4391,16.094,1,TG 16:0_18:3_18:2 [M+NH4]+;,870.754,870.7551,-1.2633,566,857,30,TG 16:0_18:3_18:2 [M+NH4]+(30) / TG 16:0_18:4_18:1 [M+NH4]+(47) / TG 16:1_18:3_18:1 [M+NH4]+(17) / TG 16:1_16:0_20:4 [M+NH4]+(6),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 597.4877 | 259.2056 | 265.2526 | 571.4721 | 577.519 | 237.2213 | 599.5034 | 287.2369 | 549.4877 | 
4396,16.11,1,TG 16:0_18:2_20:4 [M+NH4]+;,896.769,896.7707,-1.8957,594,797,17,TG 16:0_18:2_20:4 [M+NH4]+(17) / TG 16:1_18:1_20:4 [M+NH4]+(20) / TG 16:1_16:0_22:5 [M+NH4]+(26) / TG 18:3_18:2_18:1 [M+NH4]+(13) / TG 16:0_18:3_20:3 [M+NH4]+(13) / TG 18:4_18:1_18:1 [M+NH4]+(10),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 287.2369 | 575.5034 | 599.5034 | 623.5034 | 237.2213 | 265.2526 | 597.4877 | 625.519 | 313.2526 | 549.4877 | 261.2213 | 601.519 | 289.2526 | 573.4877 | 259.2056 | 603.5347 | 
4398,16.117,1,TG 16:0_16:0_18:4 [M+NH4]+;,844.738,844.7394,-1.6573,693,948,62,TG 16:0_16:0_18:4 [M+NH4]+(62) / TG 16:1_16:0_18:3 [M+NH4]+(14) / TG 16:1_16:1_18:2 [M+NH4]+(24),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 259.2056 | 551.5034 | 571.4721 | 237.2213 | 261.2213 | 549.4877 | 573.4877 | 263.2369 | 547.4721 | 
4401,16.128,1,TG 16:1_18:1_20:4 [M+Na]+;,901.724,901.7261,-2.3289,603,983,20,TG 16:1_18:1_20:4 [M+Na]+(20) / TG 16:0_18:2_20:4 [M+Na]+(27) / TG 16:1_16:0_22:5 [M+Na]+(14) / TG 16:0_18:1_20:5 [M+Na]+(3) / TG 18:3_18:2_18:1 [M+Na]+(14) / TG 16:0_18:3_20:3 [M+Na]+(14) / TG 18:4_18:1_18:1 [M+Na]+(8),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 619.4697 | 647.501 | 621.4853 | 645.4853 | 571.4697 | 599.501 | 623.501 | 595.4697 | 625.5166 | 
4402,16.132,1,TG 15:0_16:1_18:2 [M+NH4]+;,832.738,832.7394,-1.6812,836,969,28,TG 15:0_16:1_18:2 [M+NH4]+(28) / TG 15:1_16:0_18:2 [M+NH4]+(20) / TG 16:1_16:0_17:2 [M+NH4]+(6) / TG 15:1_16:1_18:1 [M+NH4]+(8) / TG 16:1_16:1_17:1 [M+NH4]+(8) / TG 14:0_17:1_18:2 [M+NH4]+(8) / TG 15:0_17:2_17:1 [M+NH4]+(6) / TG 15:1_17:1_17:1 [M+NH4]+(6) / TG 14:0_17:2_18:1 [M+NH4]+(8),true,true,LipiDex_HCD_Acetate.msp,225.2213 | 237.2213 | 263.2369 | 535.4721 | 561.4877 | 573.4877 | 223.2056 | 239.2369 | 559.4721 | 575.5034 | 249.2213 | 549.4877 | 265.2526 | 533.4564 | 251.2369 | 547.4721 | 211.2056 | 587.5034 | 
