Retention Time (min),Quant Ion,Polarity,Area (max),Identification,Lipid Class,Features Found,Filter Status,Liver_PS.raw (F1),JAS_Blank_Neg.raw (F2),JAS_Blank_Pos.raw (F3),Liver_Neg_1.raw (F4),Liver_Neg_2.raw (F5),Liver_Neg_3.raw (F6),
2.537,459.20581,-,31844.08007,,,4,,31844.08007,231.5844808,0.0,25490.10023,24020.84764,26028.1924,
2.539,257.22678,-,82630.2576,,,4,,73841.24274,229.9616902,0.0,75333.17932,82630.2576,82084.26237,
2.552,592.36029,+,67912.96657,,,7,,67912.96657,201.2022697,135.5576785,21945.04481,23196.53725,22570.37144,49880.29396,22584.77697,39501.38092,
2.553,401.14185,-,26568.90577,,,2,,6680.64636,185.4917403,0.0,26568.90577,22953.21298,11508.80154,
2.581,604.3609,+,47693.8839,,,4,,45456.45391,0.0,225.4089574,0.0,0.0,0.0,31848.2314,47693.8839,38824.90114,
2.604,646.40771,+,89343.97137,,,4,,89343.97137,0.0,281.5040359,0.0,0.0,0.0,31179.90267,69598.27655,68869.48908,
2.656,912.54437,-,19558.28424,,,4,Adduct of existing peak,17821.77502,190.2742387,0.0,18294.92361,17937.08412,19558.28424,
2.664,277.21658,-,936398.8213,,,4,,861600.3482,283.8375093,0.0,936398.8213,902584.221,915712.6099,
2.667,854.53827,+,96975.73931,PC[OH] OH-41:11,PC[OH],4,RT out of class range,96975.73931,0.0,139.5246145,0.0,0.0,0.0,77066.31567,69035.02874,64920.56535,
2.674,1029.42017,+,45727.12841,,,3,,19640.01091,0.0,161.1143614,0.0,0.0,0.0,45727.12841,33040.82289,36212.16299,
2.683,508.3399,+,30092.87956,LysoPE 20:1,LysoPE,2,,30092.87956,192.6865979,153.1973213,11931.98982,14054.95471,13642.89297,9346.816172,7557.378652,7004.386004,
2.692,562.31213,-,29225.18094,,,4,,29225.18094,170.4936816,0.0,27637.48492,25931.90252,28654.7222,
2.692,638.29797,-,27541.35327,,,4,Adduct of existing peak,26029.99738,161.8006031,0.0,26817.11036,26501.37918,27541.35327,
2.694,838.1347,+,91056.87001,,,2,,973.5412929,0.0,148.922589,0.0,0.0,0.0,91056.87001,22568.57861,12075.35853,
2.696,482.32324,+,2941569.545,LysoPE 18:0,LysoPE,7,,2941569.545,5131.746173,5632.207239,1074113.05,1183950.733,1224580.837,1354810.555,1180842.073,1073672.323,
2.696,580.29126,+,66877.31941,,,4,,66877.31941,0.0,259.9368296,0.0,0.0,0.0,38746.27706,36469.17491,31236.23024,
2.697,464.31277,+,117687.4101,,,4,,86684.24326,0.0,227.6239849,0.0,0.0,0.0,117687.4101,99246.85912,91023.9028,
2.697,520.27118,+,44785.20282,,,4,Adduct of existing peak,43860.60846,0.0,117.4360521,0.0,0.0,0.0,44148.40605,44785.20282,43035.45551,
2.697,678.25885,+,30712.973,,,2,,30712.973,0.0,140.1251631,0.0,0.0,0.0,12505.77216,25746.95586,15021.75703,
2.698,1003.67096,-,15761.42556,,,4,,14980.92291,150.7014576,0.0,15470.83444,14647.28174,15761.42556,
2.704,730.46417,+,26045.25085,,,4,,26045.25085,0.0,188.3624574,0.0,0.0,0.0,24469.02969,19924.45506,22299.52897,
2.707,297.0463,-,134180.0791,,,4,,126982.9412,17909.19662,0.0,134180.0791,124183.1487,115910.7381,
2.712,582.37659,-,2391594.491,LysoPC 18:0,LysoPC,4,Redundant Identification,2391594.491,6248.054408,0.0,859396.0965,819254.8249,961557.939,
2.722,665.44879,+,44659.93601,,,4,,43852.20982,0.0,156.6026573,0.0,0.0,0.0,44659.93601,20987.56874,35479.33057,
2.739,550.38678,+,30785.38202,LysoPC 20:1,LysoPC,4,RT out of class range,30785.38202,0.0,170.5048281,0.0,0.0,0.0,25972.36196,24809.3905,24503.97506,
2.743,524.37018,+,1.105087211E7,LysoPC 18:0,LysoPC,12,RT out of class range,1.105087211E7,0.0,21426.3127,0.0,0.0,0.0,1.023014134E7,9613501.295,9032012.815,
2.743,740.36621,-,67157.81657,,,4,,37261.23961,166.0254746,0.0,64721.56683,67157.81657,65274.8204,
2.75,506.35941,+,54037.05486,,,4,Adduct of existing peak,32358.15802,0.0,141.9740082,0.0,0.0,0.0,51572.33756,20874.9009,54037.05486,
2.752,628.35663,+,24639.20915,,,2,Adduct of existing peak,24639.20915,0.0,167.2191931,0.0,0.0,0.0,16144.62912,13787.93811,11908.24002,
2.754,1069.7146,+,30613.75067,,,2,,30613.75067,0.0,77.56845082,0.0,0.0,0.0,6397.286415,5609.186838,8721.935317,
2.755,508.33939,-,431837.1434,,,4,In-source fragment,431837.1434,874.0386093,0.0,388774.7438,393110.0706,392269.9836,
2.755,568.36108,-,88955.03161,,,4,Adduct of existing peak,72273.29342,186.4962218,0.0,88955.03161,75840.21567,65373.56667,
2.755,822.36871,-,29819.75708,,,4,,29819.75708,195.3392611,0.0,29426.281,24250.18674,28014.59118,
2.755,1105.73926,-,23148.02111,,,4,Adduct of existing peak,21725.04077,140.6571438,0.0,23148.02111,21755.18666,18993.04311,
2.755,904.37231,-,17563.41066,,,2,,17563.41066,180.7993741,0.0,15666.22487,14058.48033,17043.16216,
2.755,419.25598,-,16501.83118,,,2,,11845.7743,159.4537188,0.0,16501.83118,14725.51812,14897.24864,
2.756,814.13525,+,73046.00525,,,2,,1013.322466,0.0,144.2070993,0.0,0.0,0.0,15738.47664,73046.00525,37100.70689,
2.756,664.37958,-,68376.34,,,4,,68376.34,188.1176278,0.0,44699.13721,55429.81186,51688.28273,
2.757,359.21939,-,73536.31544,,,4,,73536.31544,272.18421,0.0,72246.44743,67027.10283,68846.1208,
2.759,746.38281,-,16651.20853,,,3,,16651.20853,175.3155273,0.0,16209.03332,15275.14097,16333.9391,
2.76,435.20535,-,34537.9598,,,4,,27473.5302,270.2819385,0.0,33099.20852,30828.35479,34537.9598,
2.765,622.3382,+,361088.0981,,,4,,361088.0981,0.0,606.7313515,0.0,0.0,0.0,290398.2374,238691.9377,232570.0674,
2.765,606.3598,+,134486.3539,,,4,Adduct of existing peak,134486.3539,0.0,266.9297073,0.0,0.0,0.0,74598.78055,89729.98369,95611.69111,
2.768,776.5722,+,38050.12618,,,4,,30048.09564,0.0,1341.111384,0.0,0.0,0.0,37821.23832,22563.28698,38050.12618,
2.768,720.30682,+,22872.6874,,,4,Adduct of existing peak,20691.52997,0.0,133.9095631,0.0,0.0,0.0,22872.6874,16090.302,13935.2795,
2.773,709.33661,+,35096.39301,,,3,,35096.39301,0.0,194.0485136,0.0,0.0,0.0,19012.28585,27363.64262,31694.83959,
2.788,864.52136,+,64331.39743,,,3,Adduct of existing peak,64331.39743,0.0,187.4961624,0.0,0.0,0.0,42886.48774,55504.61912,36283.2194,
2.794,900.54346,-,40221.96524,,,3,Adduct of existing peak,30858.68004,403.1055117,0.0,25305.19558,40221.96524,31122.96431,
2.798,732.5459,+,54496.36445,PC 32:1,PC,4,RT out of class range,41990.74626,0.0,1701.426217,0.0,0.0,0.0,54496.36445,37708.0331,44184.34938,
2.817,349.24084,-,27315.34548,,,4,,14744.36045,209.2819447,0.0,21951.13908,23484.2061,27315.34548,
2.828,688.521,+,61803.26115,,,4,,61803.26115,0.0,2574.145157,0.0,0.0,0.0,55609.01979,58898.7999,60780.17967,
2.839,820.59839,+,53850.86467,,,3,,53850.86467,0.0,993.1896374,0.0,0.0,0.0,39444.73946,24917.35881,29845.6917,
2.851,842.5376,+,271541.9658,PC[OH] OH-40:10,PC[OH],6,RT out of class range,263694.4656,0.0,482.9532602,0.0,0.0,0.0,271541.9658,266889.6726,221983.8725,
2.852,864.62433,+,36502.78466,,,2,,36502.78466,0.0,384.9292219,0.0,0.0,0.0,24901.88355,20132.40745,34595.56996,
2.857,644.4942,+,78740.3195,,,4,,75593.4315,0.0,2833.532058,0.0,0.0,0.0,76136.83508,78740.3195,70231.5946,
2.897,600.46735,+,85694.42051,,,4,,61763.34399,0.0,5616.091683,0.0,0.0,0.0,82234.54916,64480.43793,85694.42051,
2.899,636.42273,+,179200.3349,,,4,,143256.6853,0.0,22244.9368,0.0,0.0,0.0,174045.1471,134324.649,179200.3349,
2.919,556.44122,+,77539.78645,,,4,,61975.76635,0.0,4840.251015,0.0,0.0,0.0,67878.36798,77539.78645,65087.94043,
2.919,650.4021,+,58115.06159,,,2,,58115.06159,0.0,696.9991621,0.0,0.0,0.0,43060.52442,42351.12427,51836.15495,
2.929,533.28961,-,67778.86939,,,4,,38312.59633,300.8644472,0.0,55981.26101,57961.3335,67778.86939,
2.952,512.41577,+,68850.20142,,,4,,68850.20142,0.0,4500.578774,0.0,0.0,0.0,65604.39947,52451.38137,47433.84394,
2.994,508.3399,+,53063.11235,LysoPE 20:1,LysoPE,7,RT out of class range,53063.11235,194.4747724,136.6875223,17487.63523,20029.36419,19385.72198,29707.45777,25175.19349,20808.06818,
2.998,694.42914,-,46279.97277,,,4,,46279.97277,4278.562204,0.0,35093.43765,36357.15879,32586.78543,
3.0,447.06253,-,35343.44238,,,4,,27915.57756,9354.123477,0.0,27892.38418,28801.38812,35343.44238,
3.009,265.21643,-,38308.53645,,,4,,38308.53645,251.3126323,0.0,28840.8072,35060.44896,34471.7654,
3.01,327.23218,-,7866481.347,,,4,,5046691.881,378.7760307,0.0,7866481.347,7146946.731,7476271.151,
3.016,468.38931,+,49499.02311,,,4,,49499.02311,0.0,946.7403371,0.0,0.0,0.0,28973.63856,37088.535,34570.99664,
3.025,747.47913,+,66794.42508,,,3,,66794.42508,0.0,215.0208701,0.0,0.0,0.0,42808.59806,60293.99539,59751.79032,
3.03,407.33643,+,86011.96969,,,2,,86011.96969,0.0,1271.527034,0.0,0.0,0.0,47926.74621,36575.54079,33771.57527,
3.036,687.41028,-,46733.66724,,,4,,34484.02432,380.5384165,0.0,43365.03466,42298.8423,46733.66724,
3.046,608.39258,-,34347.31062,LysoPC 20:1,LysoPC,4,Redundant Identification,25481.77935,221.6439444,0.0,32617.38011,34347.31062,26243.12463,
3.047,679.47852,+,46045.30118,,,4,,46045.30118,0.0,521.0709736,0.0,0.0,0.0,37088.44609,26086.46529,43672.64477,
3.07,719.28058,+,70537.75281,,,3,,67055.22445,0.0,209.3569724,0.0,0.0,0.0,45233.33833,70537.75281,68972.3647,
3.07,449.04227,-,30896.14793,,,4,,27394.11655,2529.150854,0.0,30896.14793,30467.64838,22299.25187,
3.081,550.38611,+,149124.5155,LysoPC 20:1,LysoPC,8,RT out of class range,128410.3724,0.0,175.6606773,0.0,0.0,0.0,149124.5155,105902.0456,100911.6007,
3.094,595.27216,-,29344.94263,,,4,,17206.07154,180.518299,0.0,28707.48591,22917.52152,29344.94263,
3.105,767.20209,-,25522.64281,,,3,,25279.9149,307.8490988,0.0,24833.80956,20953.60711,25522.64281,
3.106,649.22699,-,44862.36793,,,3,,43826.0946,278.2026128,0.0,44862.36793,27071.48021,31095.68049,
3.107,704.44836,+,170044.8299,,,3,,152092.8349,0.0,261.4846464,0.0,0.0,0.0,106033.2156,153638.5455,170044.8299,
3.109,412.20947,-,45424.88838,,,3,,45424.88838,299.0136823,0.0,31200.9646,32165.79502,27111.3088,
3.11,449.1972,+,125759.7007,,,3,Adduct of existing peak,125759.7007,0.0,183.1168868,0.0,0.0,0.0,40617.9398,73653.44542,70242.56114,
3.11,607.18689,+,61906.67407,,,3,Adduct of existing peak,61906.67407,0.0,192.5161554,0.0,0.0,0.0,9083.871541,34731.13999,32952.8497,
3.11,659.50647,-,32737.7093,,,4,,22146.48721,238.9113939,0.0,32737.7093,26783.90175,25272.75509,
3.111,427.1568,-,146388.3676,,,4,,32185.7799,261.6870463,0.0,146388.3676,107081.4437,47799.64757,
3.111,249.18518,-,25261.28119,,,2,,22222.72933,220.9338085,0.0,20120.02553,15999.9149,25261.28119,
3.113,525.18372,+,70188.2784,,,3,,70188.2784,0.0,181.5004834,0.0,0.0,0.0,17385.59602,48057.79293,43488.6299,
3.114,806.0976,+,100544.6715,,,2,,289.0579447,0.0,143.3778323,0.0,0.0,0.0,11385.49712,100544.6715,50819.34542,
3.114,655.4726,-,32293.54879,,,4,Adduct of existing peak,19976.7751,165.5337915,0.0,32293.54879,22996.38836,17788.94243,
3.115,501.27328,+,61417.97702,,,3,,61417.97702,0.0,162.4883425,0.0,0.0,0.0,422.7840818,25750.08056,29185.25743,
3.115,395.21921,-,43407.84165,,,4,,30645.74863,238.7030175,0.0,43407.84165,36318.62607,35112.97726,
3.115,738.39423,-,37087.01165,,,2,,9050.455997,170.7530631,0.0,37087.01165,30535.54408,27217.60449,
3.115,835.44312,-,21590.56032,,,2,,19261.43742,172.1067529,0.0,21590.56032,11447.58096,13934.945,
3.116,860.15619,+,330361.2883,,,2,,351.0088361,0.0,148.504434,0.0,0.0,0.0,69734.72933,330361.2883,54725.83616,
3.116,531.20062,+,43361.6979,,,3,Adduct of existing peak,43361.6979,0.0,180.4028707,0.0,0.0,0.0,16185.85409,25723.7385,27338.20898,
3.116,753.44214,-,20928.87091,,,3,Adduct of existing peak,16915.5221,174.0888524,0.0,17075.92384,15075.1989,20928.87091,
3.117,283.24228,-,922718.4087,,,4,,906612.6348,217.9678454,0.0,891018.7616,858430.2351,922718.4087,
3.117,409.2348,-,449522.2233,,,4,,449522.2233,232.2513609,0.0,430935.6371,410315.3402,437017.7173,
3.117,920.2088,+,384222.2362,,,2,,337.1520215,0.0,167.6104032,0.0,0.0,0.0,2306.610027,384222.2362,194393.4287,
3.117,567.22375,-,63016.8719,,,4,,63016.8719,244.7685684,0.0,54754.53201,48391.13109,51089.69076,
3.117,385.19028,-,62879.72383,,,3,Adduct of existing peak,32420.21796,229.9057284,0.0,62879.72383,41760.99003,46741.34771,
3.117,491.23795,-,27445.9378,,,3,,19616.36302,222.6912057,0.0,18692.3821,18733.2416,27445.9378,
3.117,473.2663,+,24215.78038,,,2,,7025.739835,0.0,139.3496342,0.0,0.0,0.0,362.5786703,21639.56032,24215.78038,
3.118,485.22095,-,137796.7771,,,4,,129048.5879,230.4806366,0.0,137796.7771,127746.2789,120578.3782,
3.118,677.45386,-,130938.5013,,,4,,124965.0071,162.3880919,0.0,130938.5013,116597.5184,115436.6097,
3.118,643.21027,-,35835.2268,,,4,Adduct of existing peak,35835.2268,234.0820057,0.0,27802.70503,27921.85631,29744.64474,
3.118,725.21478,-,34003.43484,,,3,,29167.75391,233.8221852,0.0,23826.3188,24550.63647,34003.43484,
3.121,509.31052,-,44708.5692,,,4,Adduct of existing peak,28599.48029,202.1982289,0.0,39245.01343,40284.99626,44708.5692,
3.121,1132.36951,+,43884.23707,,,2,,230.3657692,0.0,114.2654794,0.0,0.0,0.0,297.3113335,43884.23707,19499.998,
3.131,497.32611,-,75273.74624,,,4,,65685.5513,264.2109218,0.0,75273.74624,67918.07874,71993.85865,
3.132,599.05872,-,62458.83667,,,4,,59479.58656,348.8360209,0.0,62009.16516,58970.03201,62458.83667,
3.152,718.42981,-,71213.51709,,,4,Adduct of existing peak,71213.51709,242.5979379,0.0,36371.69911,45263.57028,38947.26536,
3.154,731.5459,-,32920.34167,,,4,,14503.30485,132.4824853,0.0,32920.34167,21477.45621,31620.50514,
3.155,618.37701,+,201554.1287,,,7,,162738.0561,234.881761,154.4031386,70062.96955,55939.54864,73083.93185,39280.45163,201554.1287,80776.71669,
3.174,718.46625,+,31270.77307,,,3,Adduct of existing peak,31270.77307,0.0,233.1062327,0.0,0.0,0.0,621.6582295,29219.0918,26060.61199,
3.181,660.42255,+,417884.2995,,,4,,242142.7072,0.0,150.3424638,0.0,0.0,0.0,417884.2995,266991.6333,263554.0558,
3.189,678.43518,+,39989.44723,,,4,Adduct of existing peak,39989.44723,0.0,227.3924345,0.0,0.0,0.0,35372.54302,33421.12659,28862.20821,
3.207,711.54089,+,32802.43998,,,3,,22327.45931,0.0,177.7659055,0.0,0.0,0.0,32802.43998,19218.78341,15920.24431,
3.229,315.23248,-,48018.88085,,,3,,48018.88085,263.2505923,0.0,37023.0527,33499.22641,35040.66815,
3.23,403.30536,-,183805.3862,,,4,,136255.6318,390.3470454,0.0,134044.1135,172215.7767,183805.3862,
3.233,694.46558,+,179299.2911,,,7,,179299.2911,15126.62888,39113.3277,37991.90209,34653.53737,26269.21248,784.1642819,128360.7689,125493.2853,
3.248,777.41895,-,135266.9193,,,6,,135266.9193,204.8987459,154.8612028,87405.21737,87752.921,91086.54742,21384.27614,49971.35788,47243.93691,
3.25,761.42377,+,19848.2164,,,3,Adduct of existing peak,17635.22505,0.0,152.8356641,0.0,0.0,0.0,6102.035131,19848.2164,18847.79527,
3.254,519.40424,+,55001.00002,,,2,,30578.01917,0.0,165.2999276,0.0,0.0,0.0,14579.34168,41628.40843,55001.00002,
3.28,529.29504,-,70981.64368,,,3,,41528.94836,421.8112519,0.0,65892.84165,70981.64368,70748.11348,
3.299,878.53894,+,23825.82915,,,3,,23825.82915,0.0,211.4642947,0.0,0.0,0.0,20393.37599,22947.28823,22222.63743,
3.31,704.41364,+,28722.63638,,,3,Adduct of existing peak,24553.17911,0.0,219.9835198,0.0,0.0,0.0,3020.241469,28722.63638,26131.38767,
3.317,664.41833,+,41692.38252,,,4,,41692.38252,0.0,265.578319,0.0,0.0,0.0,37824.28887,34852.78911,34409.25601,
3.322,510.39191,+,38020.80875,,,4,,38020.80875,0.0,658.4416908,0.0,0.0,0.0,36638.39695,31764.32228,30568.88515,
3.329,790.13519,+,129651.0326,,,2,,660.5248478,0.0,243.6787831,0.0,0.0,0.0,1415.682303,129651.0326,53071.4611,
3.335,253.21671,-,2811046.741,,,4,,2633673.144,6370.395464,0.0,2783024.378,2739958.413,2811046.741,
3.337,756.48096,+,33170.60116,,,2,,33170.60116,0.0,235.6184837,0.0,0.0,0.0,5715.200259,31584.07793,30650.0944,
3.339,353.14182,-,47021.75544,,,2,,7959.568684,343.5697744,0.0,46724.45789,47021.75544,16937.68185,
3.34,335.21994,-,80995.73019,,,4,,74999.60946,346.0990875,0.0,80995.73019,73502.47198,75899.76339,
3.35,566.34473,+,147067.9163,,,6,,147067.9163,640.531293,1437.907288,15992.15975,27202.75806,36491.37655,12102.49527,86004.23546,85392.72871,
3.351,704.44824,+,225708.9335,,,4,Adduct of existing peak,197961.1085,287.2390613,537.79504,26748.94597,20954.84483,26466.98007,225708.9335,159286.4518,144497.8286,
3.409,402.35709,+,273529.3075,,,4,,273529.3075,0.0,5522.786703,0.0,0.0,0.0,134073.3482,137436.1396,159732.2681,
3.409,708.44458,-,241611.5119,,,4,Adduct of existing peak,176735.2495,16483.55142,0.0,156770.5674,191016.3501,241611.5119,
3.412,695.54626,+,84797.93596,,,3,,84797.93596,0.0,268.1185354,0.0,0.0,0.0,81243.07761,77719.31518,66166.13624,
3.422,429.08823,+,439799.5696,,,3,,369026.1811,0.0,34310.80591,0.0,0.0,0.0,697.4289504,439799.5696,413764.282,
3.45,445.11923,+,595317.4873,,,3,,595317.4873,0.0,15956.40657,0.0,0.0,0.0,67706.93774,86137.30293,49068.11165,
3.463,650.43854,+,2928639.735,,,7,,2928639.735,0.0,40617.0256,0.0,0.0,0.0,962902.1669,1273863.072,2373340.339,
3.47,485.11185,+,467046.1854,,,3,Adduct of existing peak,467046.1854,0.0,87786.04333,0.0,0.0,0.0,291062.7502,253831.7235,317430.0196,
3.497,608.39166,+,394685.1968,,,6,,394685.1968,665.9961267,2881.020096,24026.88515,23900.25961,28472.04477,29268.4071,312243.1223,321832.5419,
3.5,385.23502,-,287909.3688,,,4,,175351.7514,134.6024745,0.0,251418.7716,217164.0525,287909.3688,
3.501,303.23209,-,8474254.404,,,4,,6133811.892,671.9499578,0.0,8348149.652,7547169.68,8474254.404,
3.509,666.39783,-,45906.76548,,,3,Adduct of existing peak,45179.56673,355.6626066,0.0,43348.06672,45101.23228,45906.76548,
3.52,635.47791,-,51157.5588,,,4,,50021.18698,200.3464487,156.2451066,27855.48872,27628.06156,31837.84211,40199.52319,51157.5588,44386.428,
3.525,634.40857,-,22372.24719,,,3,,16918.51766,227.1120375,0.0,22372.24719,17368.1252,16368.97115,
3.543,782.09784,+,86013.29577,,,2,,547.0987067,0.0,141.8197856,0.0,0.0,0.0,1127.021853,86013.29577,61775.7401,
3.547,439.28351,+,192618.3714,,,7,,192618.3714,286.0576385,486.2944032,38984.99058,35159.8396,36378.91611,70495.1312,97467.05686,85986.94648,
3.554,747.47913,+,26005.00604,,,3,Adduct of existing peak,26005.00604,0.0,178.3680087,0.0,0.0,0.0,18414.10631,23625.41092,22104.65073,
3.561,533.3103,-,84913.65023,,,2,,67862.79927,548.4278035,0.0,77365.33507,83370.35844,84913.65023,
3.562,485.31104,-,32767.71603,,,2,Adduct of existing peak,17526.17569,240.2721559,0.0,26283.38949,32767.71603,30337.61961,
3.565,635.50708,-,44658.59832,,,3,,35026.91634,354.8905038,0.0,44658.59832,38323.27829,44269.34305,
3.567,388.2095,-,58573.08395,,,2,,58573.08395,315.34253,0.0,25165.52278,29886.30211,28640.18991,
3.573,403.15686,-,158608.8795,,,3,,25615.3162,294.5998034,0.0,158608.8795,126229.8739,42991.09039,
3.579,361.19058,-,38456.46931,,,4,,37732.89046,267.4714929,0.0,37865.84595,38456.46931,36284.7072,
3.581,371.21942,-,46697.90708,,,4,,42274.59942,227.3994223,0.0,46697.90708,22998.40303,41376.4987,
3.582,938.01233,+,67191.59518,,,2,Adduct of existing peak,650.385644,0.0,175.9740532,0.0,0.0,0.0,31250.7907,67191.59518,25165.38078,
3.582,479.19394,-,32043.21274,,,2,Adduct of existing peak,19687.5686,271.8935293,0.0,16998.99082,16663.13548,32043.21274,
3.583,711.45734,-,30569.13704,,,3,,30569.13704,217.6914073,0.0,20548.0647,17487.16252,27552.34511,
3.587,879.95728,+,68027.21099,,,2,,558.0337709,0.0,184.2576361,0.0,0.0,0.0,29127.14283,68027.21099,42494.06566,
3.588,765.35565,-,60982.99926,,,4,,52526.07314,182.3832547,0.0,60982.99926,42538.64564,42381.51293,
3.588,869.44556,-,18265.28066,,,2,,17504.59821,212.7627913,0.0,15818.46476,18265.28066,17259.25527,
3.589,467.2377,-,31254.00789,,,3,,26535.86042,262.5656453,0.0,31254.00789,26245.6069,15116.99027,
3.59,777.53015,-,44368.56631,,,4,,44061.86176,250.7076607,0.0,44368.56631,35718.14551,39922.37594,
3.591,431.27902,-,30490.61425,,,4,,26632.72246,252.8853863,0.0,20726.85037,27138.00571,30490.61425,
3.592,896.20874,+,457815.7493,,,2,,810.2472717,0.0,219.2276196,0.0,0.0,0.0,6285.733861,457815.7493,228730.1934,
3.592,629.45374,-,196932.0272,,,4,,196932.0272,202.7486745,0.0,179096.3387,144316.9637,140288.6183,
3.592,619.20996,-,42962.71477,,,3,Adduct of existing peak,35654.34181,271.0449063,0.0,31240.87921,42962.71477,29413.08755,
3.593,425.19675,+,110578.0088,,,3,Adduct of existing peak,110578.0088,0.0,193.7972586,0.0,0.0,0.0,582.4896653,68889.58527,63675.7917,
3.593,501.18289,+,45742.9877,,,2,,45742.9877,0.0,192.3304965,0.0,0.0,0.0,1431.916414,42498.1388,29018.91771,
3.593,705.44037,-,21748.10466,,,4,,20992.60747,193.9185321,0.0,21748.10466,19997.40527,20357.2251,
3.594,583.18634,+,67089.04499,,,3,,67089.04499,0.0,204.3951119,0.0,0.0,0.0,512.3063858,40040.02089,39415.10428,
3.594,787.44385,-,23988.96748,,,4,Adduct of existing peak,23988.96748,213.0546975,0.0,19835.55625,19949.45288,15886.56959,
3.596,259.24234,-,258194.4758,,,4,,252897.7007,237.2523051,0.0,258194.4758,253717.0094,250678.3217,
3.596,461.22101,-,145972.6629,,,4,,145972.6629,252.4958005,0.0,124114.6131,135533.2452,132463.249,
3.596,507.20004,+,53866.39554,,,3,Adduct of existing peak,53866.39554,0.0,195.1968265,0.0,0.0,0.0,1267.282657,25877.74843,28790.40721,
3.597,477.27298,+,61194.90865,,,3,,61194.90865,0.0,181.7392566,0.0,0.0,0.0,455.5205887,24541.07489,27370.01218,
3.597,285.22177,-,37598.25615,,,4,,33130.84796,227.5870878,0.0,37598.25615,32872.70962,35151.84551,
3.598,690.39465,-,35104.89705,,,2,,6934.859143,208.098894,0.0,28337.85345,35104.89705,20274.49141,
3.599,543.22406,-,70366.10615,,,4,,58352.37476,241.134587,0.0,70366.10615,56445.29669,52244.311,
3.599,1084.36938,+,58447.00897,,,2,,513.8461493,0.0,139.0307281,0.0,0.0,0.0,348.4737437,58447.00897,24722.81491,
3.599,686.43909,+,51523.25105,,,3,,51523.25105,0.0,304.5596836,0.0,0.0,0.0,16395.63365,43605.18376,41287.54839,
3.601,884.18793,+,41975.41823,,,2,,745.4260791,0.0,201.6890282,0.0,0.0,0.0,505.5237191,41975.41823,24262.12635,
3.601,625.22729,-,40784.23459,,,4,,40784.23459,255.7376416,0.0,38613.65982,36667.47247,32628.6098,
3.602,701.21326,-,36365.6423,,,3,,28277.99088,249.3324011,0.0,27142.13378,36365.6423,29872.43917,
3.604,542.44122,+,27085.30496,,,2,,27085.30496,0.0,218.5924504,0.0,0.0,0.0,6135.490945,23848.62005,21424.87328,
