MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
4349,15.989,1,TG 16:0_16:0_18:2 [M+Na]+;,853.728,853.7261,2.2255,316,760,100,TG 16:0_16:0_18:2 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,573.4853 | 597.4853 | 
4350,15.992,1,TG 16:1_18:1_18:1 [M+Na]+;,879.742,879.7418,0.2273,251,499,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 625.5166 | 
4352,15.996,1,TG 18:3_18:2_18:1 [M+Na]+;,901.724,901.7261,-2.3289,938,980,81,TG 18:3_18:2_18:1 [M+Na]+(81) / TG 18:2_18:2_18:2 [M+Na]+(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,619.4697 | 621.4853 | 623.501 | 
4353,16.0,1,TG 17:1_18:2_20:4 [M+NH4]+;,908.769,908.7707,-1.8707,11,812,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,251.2369 | 263.2369 | 287.2369 | 587.5034 | 611.5034 | 623.5034 | 
4357,16.013,1,TG 16:0_18:2_22:6 [M+NH4]+;,920.769,920.7707,-1.8463,392,395,100,TG 16:0_18:2_22:6 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 311.2369 | 575.5034 | 623.5034 | 647.5034 | 
4358,16.014,1,TG 16:0_18:3_18:2 [M+NH4]+;,870.754,870.7551,-1.2633,937,942,100,TG 16:0_18:3_18:2 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 597.4877 | 
4359,16.016,1,TG 16:0_18:3_18:2 [M+Na]+;,875.709,875.7105,-1.7129,932,953,82,TG 16:0_18:3_18:2 [M+Na]+(82) / TG 16:0_16:0_20:5 [M+Na]+(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,595.4697 | 597.4853 | 619.4697 | 573.4853 | 
4362,16.024,1,TG 18:3_18:2_18:1 [M+NH4]+;,896.769,896.7707,-1.8957,970,976,100,TG 18:3_18:2_18:1 [M+NH4]+(100) / TG 18:2_18:2_18:2 [M+NH4]+(0),true,true,Coon_Lab_HCD_Acetate_20171009.msp,261.2213 | 263.2369 | 265.2526 | 597.4877 | 599.5034 | 601.519 | 
4365,16.034,1,TG 16:1_16:0_22:6 [M+NH4]+;,894.753,894.7551,-2.347,409,415,100,TG 16:1_16:0_22:6 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 311.2369 | 549.4877 | 621.4877 | 623.5034 | 
4367,16.039,1,TG 18:2_18:1_22:6 [M+Na]+;,951.739,951.7418,-2.942,846,932,76,TG 18:2_18:1_22:6 [M+Na]+(76) / TG 18:1_20:4_20:4 [M+Na]+(24),true,true,Coon_Lab_HCD_Acetate_20171009.msp,623.501 | 669.4853 | 671.501 | 647.501 | 
4369,16.046,1,Plasmenyl-DG P-16:0_18:3 [M+H]+;,575.503,575.5039,-1.5638,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
4370,16.05,1,TG 18:1_20:3_22:6 [M+Na]+;,977.755,977.7574,-2.4546,162,716,27,TG 18:1_20:3_22:6 [M+Na]+(27) / TG 18:2_20:2_22:6 [M+Na]+(38) / TG 18:2_20:3_22:5 [M+Na]+(35),true,true,Coon_Lab_HCD_Acetate_20171009.msp,649.5166 | 671.501 | 695.501 | 669.4853 | 697.5166 | 647.501 | 
4371,16.053,1,Plasmenyl-DG P-16:0_18:4 [M+H]+;,573.487,573.4883,-2.2668,603,1000,100,Plasmenyl-DG P-16:0_18:4 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
4377,16.073,1,TG 18:2_18:1_22:6 [M+NH4]+;,946.784,946.7864,-2.5349,408,412,100,TG 18:2_18:1_22:6 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 265.2526 | 311.2369 | 601.519 | 647.5034 | 649.519 | 
4378,16.075,1,TG 16:0_18:2_22:6 [M+Na]+;,925.724,925.7261,-2.2685,824,892,88,TG 16:0_18:2_22:6 [M+Na]+(88) / TG 16:0_20:4_20:4 [M+Na]+(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 645.4853 | 669.4853 | 621.4853 | 
4379,16.078,1,TG 18:1_20:3_22:6 [M+NH4]+;,972.8,972.802,-2.0559,423,429,75,TG 18:1_20:3_22:6 [M+NH4]+(75) / TG 20:4_20:3_20:3 [M+NH4]+(25),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 289.2526 | 311.2369 | 627.5347 | 649.519 | 673.519 | 287.2369 | 651.5347 | 
4380,16.082,1,TG 15:0_16:1_18:2 [M+NH4]+;,832.738,832.7394,-1.6812,905,924,51,TG 15:0_16:1_18:2 [M+NH4]+(51) / TG 16:1_16:1_17:1 [M+NH4]+(15) / TG 14:0_17:1_18:2 [M+NH4]+(15) / TG 15:1_16:0_18:2 [M+NH4]+(5) / TG 15:1_16:1_18:1 [M+NH4]+(14) / TG 15:1_17:1_17:1 [M+NH4]+(0),true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 237.2213 | 263.2369 | 535.4721 | 561.4877 | 573.4877 | 251.2369 | 547.4721 | 211.2056 | 587.5034 | 223.2056 | 239.2369 | 559.4721 | 575.5034 | 265.2526 | 533.4564 | 
4384,16.096,1,TG 16:1_17:1_18:2 [M+NH4]+;,858.755,858.7551,-0.1164,910,916,56,TG 16:1_17:1_18:2 [M+NH4]+(56) / TG 15:0_18:2_18:2 [M+NH4]+(33) / TG 15:1_18:2_18:1 [M+NH4]+(11),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 251.2369 | 263.2369 | 561.4877 | 573.4877 | 587.5034 | 225.2213 | 599.5034 | 223.2056 | 265.2526 | 559.4721 | 601.519 | 
4386,16.102,1,TG 18:0_22:6_22:5 [M+NH4]+;,998.812,998.8177,-5.7067,220,664,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 311.2369 | 313.2526 | 651.5347 | 653.5503 | 697.519 | 
4389,16.115,1,TG 18:0_22:6_22:6 [M+NH4]+;,996.801,996.802,-1.0032,526,534,100,TG 18:0_22:6_22:6 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 311.2369 | 651.5347 | 695.5034 | 
4390,16.118,1,TG 14:0_15:0_18:2 [M+NH4]+;,806.722,806.7238,-2.2312,529,812,18,TG 14:0_15:0_18:2 [M+NH4]+(18) / TG 15:0_16:1_16:1 [M+NH4]+(32) / TG 13:0_16:0_18:2 [M+NH4]+(21) / TG 15:1_16:1_16:0 [M+NH4]+(4) / TG 14:0_16:1_17:1 [M+NH4]+(4) / TG 13:0_16:1_18:1 [M+NH4]+(3) / TG 12:0_17:0_18:2 [M+NH4]+(2) / TG 15:1_15:0_17:1 [M+NH4]+(4) / TG 14:0_15:1_18:1 [M+NH4]+(3) / TG 13:0_17:1_17:1 [M+NH4]+(4) / TG 12:0_17:1_18:1 [M+NH4]+(3) / TG 15:1_15:1_17:0 [M+NH4]+(0),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 225.2213 | 263.2369 | 509.4564 | 547.4721 | 561.4877 | 237.2213 | 535.4721 | 197.19 | 239.2369 | 533.4564 | 575.5034 | 223.2056 | 549.4877 | 251.2369 | 521.4564 | 265.2526 | 507.4408 | 183.1743 | 253.2526 | 519.4408 | 589.519 | 
4392,16.126,1,TG 16:1_16:0_18:3 [M+NH4]+;,844.739,844.7394,-0.4735,727,904,37,TG 16:1_16:0_18:3 [M+NH4]+(37) / TG 16:1_16:1_18:2 [M+NH4]+(25) / TG 14:0_18:3_18:1 [M+NH4]+(9) / TG 16:0_16:0_18:4 [M+NH4]+(3) / TG 14:0_16:0_20:4 [M+NH4]+(3) / TG 14:0_18:2_18:2 [M+NH4]+(25),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 261.2213 | 549.4877 | 571.4721 | 573.4877 | 263.2369 | 547.4721 | 211.2056 | 265.2526 | 545.4564 | 599.5034 | 259.2056 | 551.5034 | 287.2369 | 523.4721 | 
4393,16.13,1,TG 16:0_16:0_18:2 [M+Na]+;,853.728,853.7261,2.2255,138,595,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,573.4853 | 597.4853 | 
4394,16.133,1,TG 17:1_18:2_18:2 [M+NH4]+;,884.769,884.7707,-1.9214,821,824,100,TG 17:1_18:2_18:2 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,251.2369 | 263.2369 | 587.5034 | 599.5034 | 
4397,16.143,1,TG 16:0_18:2_20:4 [M+Na]+;,901.724,901.7261,-2.3289,805,988,43,TG 16:0_18:2_20:4 [M+Na]+(43) / TG 18:3_18:2_18:1 [M+Na]+(36) / TG 16:0_18:3_20:3 [M+Na]+(8) / TG 16:0_18:1_20:5 [M+Na]+(11) / TG 18:4_18:1_18:1 [M+Na]+(2),true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 621.4853 | 645.4853 | 619.4697 | 623.501 | 595.4697 | 599.501 | 625.5166 | 
4399,16.15,1,TG 17:0_18:2_20:5 [M+NH4]+;,908.769,908.7707,-1.8707,375,407,100,TG 17:0_18:2_20:5 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2526 | 263.2369 | 285.2213 | 589.519 | 611.5034 | 621.4877 | 
4400,16.154,1,TG 15:0_18:2_18:2 [M+Na]+;,863.709,863.7105,-1.7367,735,864,83,TG 15:0_18:2_18:2 [M+Na]+(83) / TG 16:1_17:1_18:2 [M+Na]+(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,583.4697 | 621.4853 | 595.4697 | 609.4853 | 
4402,16.161,1,TG 16:0_18:3_18:2 [M+NH4]+;,870.754,870.7551,-1.2633,686,727,62,TG 16:0_18:3_18:2 [M+NH4]+(62) / TG 16:0_18:4_18:1 [M+NH4]+(38),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 597.4877 | 259.2056 | 265.2526 | 571.4721 | 577.519 | 
4403,16.162,1,TG 16:0_18:2_20:4 [M+NH4]+;,896.769,896.7707,-1.8957,789,919,35,TG 16:0_18:2_20:4 [M+NH4]+(35) / TG 18:3_18:2_18:1 [M+NH4]+(28) / TG 16:0_18:3_20:3 [M+NH4]+(12) / TG 16:1_18:1_20:4 [M+NH4]+(11) / TG 16:1_16:0_22:5 [M+NH4]+(8) / TG 18:4_18:1_18:1 [M+NH4]+(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 287.2369 | 575.5034 | 599.5034 | 623.5034 | 261.2213 | 265.2526 | 597.4877 | 601.519 | 289.2526 | 573.4877 | 237.2213 | 625.519 | 313.2526 | 549.4877 | 259.2056 | 603.5347 | 
4404,16.164,1,TG 18:2_18:1_20:4 [M+NH4]+;,922.784,922.7864,-2.6008,882,961,33,TG 18:2_18:1_20:4 [M+NH4]+(33) / TG 18:2_18:2_20:3 [M+NH4]+(19) / TG 18:3_18:1_20:3 [M+NH4]+(19) / TG 16:1_18:1_22:5 [M+NH4]+(12) / TG 16:1_18:2_22:4 [M+NH4]+(8) / TG 16:1_20:3_20:3 [M+NH4]+(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 265.2526 | 287.2369 | 601.519 | 623.5034 | 625.519 | 289.2526 | 599.5034 | 261.2213 | 627.5347 | 237.2213 | 313.2526 | 575.5034 | 651.5347 | 315.2682 | 573.4877 | 
4405,16.166,1,TG 16:0_18:3_18:2 [M+Na]+;,875.709,875.7105,-1.7129,853,876,73,TG 16:0_18:3_18:2 [M+Na]+(73) / TG 16:0_16:0_20:5 [M+Na]+(12) / TG 16:0_18:4_18:1 [M+Na]+(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,595.4697 | 597.4853 | 619.4697 | 573.4853 | 593.454 | 599.501 | 
4406,16.169,1,TG 16:0_18:2_22:6 [M+NH4]+;,920.769,920.7707,-1.8463,415,421,100,TG 16:0_18:2_22:6 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 311.2369 | 575.5034 | 623.5034 | 647.5034 | 
4408,16.177,1,TG 16:0_20:3_22:6 [M+Na]+;,951.74,951.7418,-1.8913,610,788,31,TG 16:0_20:3_22:6 [M+Na]+(31) / TG 18:2_18:1_22:6 [M+Na]+(36) / TG 18:3_18:0_22:6 [M+Na]+(18) / TG 18:1_20:5_20:3 [M+Na]+(4) / TG 18:2_20:4_20:3 [M+Na]+(4) / TG 18:1_20:4_20:4 [M+Na]+(4) / TG 18:0_20:5_20:4 [M+Na]+(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,623.501 | 645.4853 | 695.501 | 669.4853 | 671.501 | 667.4697 | 673.5166 | 649.5166 | 647.501 | 
4409,16.18,1,TG 18:2_18:2_22:4 [M+Na]+;,953.754,953.7574,-3.5648,872,911,75,TG 18:2_18:2_22:4 [M+Na]+(75) / TG 18:2_20:3_20:3 [M+Na]+(20) / TG 16:1_20:3_22:4 [M+Na]+(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,621.4853 | 673.5166 | 647.501 | 699.5323 | 
4411,16.187,1,TG 17:1_18:2_18:2 [M+Na]+;,889.725,889.7261,-1.2363,854,898,100,TG 17:1_18:2_18:2 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,609.4853 | 621.4853 | 
4416,16.205,1,TG 18:1_20:3_22:6 [M+Na]+;,977.756,977.7574,-1.4318,360,764,49,TG 18:1_20:3_22:6 [M+Na]+(49) / TG 16:0_22:6_22:4 [M+Na]+(51),true,true,Coon_Lab_HCD_Acetate_20171009.msp,649.5166 | 671.501 | 695.501 | 645.4853 | 721.5166 | 
4417,16.209,1,TG 18:2_18:2_22:4 [M+NH4]+;,948.799,948.802,-3.1619,890,994,54,TG 18:2_18:2_22:4 [M+NH4]+(54) / TG 18:2_18:1_22:5 [M+NH4]+(27) / TG 18:2_20:3_20:3 [M+NH4]+(12) / TG 18:3_18:1_22:4 [M+NH4]+(3) / TG 16:1_20:3_22:4 [M+NH4]+(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 315.2682 | 599.5034 | 651.5347 | 265.2526 | 313.2526 | 601.519 | 649.519 | 289.2526 | 625.519 | 261.2213 | 653.5503 | 237.2213 | 677.5503 | 
4418,16.213,1,TG 18:2_18:1_20:4 [M+Na]+;,927.74,927.7418,-1.9402,686,954,21,TG 18:2_18:1_20:4 [M+Na]+(21) / TG 16:0_18:2_22:5 [M+Na]+(25) / TG 16:1_18:1_22:5 [M+Na]+(13) / TG 16:1_18:2_22:4 [M+Na]+(8) / TG 18:2_18:2_20:3 [M+Na]+(6) / TG 16:0_20:4_20:3 [M+Na]+(6) / TG 18:1_18:1_20:5 [M+Na]+(7) / TG 18:3_18:1_20:3 [M+Na]+(8) / TG 16:0_18:3_22:4 [M+Na]+(7),true,true,Coon_Lab_HCD_Acetate_20171009.msp,623.501 | 645.4853 | 647.501 | 597.4853 | 671.501 | 673.5166 | 595.4697 | 621.4853 | 625.5166 | 649.5166 | 
4419,16.216,1,TG 16:0_20:3_22:6 [M+NH4]+;,946.785,946.7864,-1.4787,351,366,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 289.2526 | 311.2369 | 601.519 | 623.5034 | 673.519 | 
4422,16.226,1,TG 15:0_18:2_18:2 [M+NH4]+;,858.755,858.7551,-0.1164,741,745,92,TG 15:0_18:2_18:2 [M+NH4]+(92) / TG 16:0_17:2_18:2 [M+NH4]+(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 263.2369 | 561.4877 | 599.5034 | 239.2369 | 249.2213 | 575.5034 | 585.4877 | 
4425,16.236,1,TG 18:3_18:2_24:4 [M+NH4]+;,974.815,974.8177,-2.7697,226,374,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,261.2213 | 263.2369 | 343.2995 | 597.4877 | 677.5503 | 679.566 | 
4426,16.24,1,TG 16:0_22:6_22:4 [M+NH4]+;,972.8,972.802,-2.0559,477,511,43,TG 16:0_22:6_22:4 [M+NH4]+(43) / TG 16:0_22:5_22:5 [M+NH4]+(40) / TG 20:4_20:3_20:3 [M+NH4]+(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 311.2369 | 315.2682 | 623.5034 | 627.5347 | 699.5347 | 313.2526 | 625.519 | 287.2369 | 289.2526 | 649.519 | 651.5347 | 
4428,16.248,1,TG 18:2_20:5_22:2 [M+Na]+;,979.771,979.7731,-2.1434,263,723,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,643.4697 | 677.5479 | 699.5323 | 
4429,16.251,1,TG 18:1_22:6_22:4 [M+NH4]+;,998.814,998.8177,-3.7044,472,490,71,TG 18:1_22:6_22:4 [M+NH4]+(71) / TG 18:1_22:5_22:5 [M+NH4]+(29),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 311.2369 | 315.2682 | 649.519 | 653.5503 | 699.5347 | 313.2526 | 651.5347 | 
4430,16.255,1,TG 17:1_18:1_22:6 [M+NH4]+;,934.785,934.7864,-1.4977,358,360,100,TG 17:1_18:1_22:6 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,251.2369 | 265.2526 | 311.2369 | 589.519 | 635.5034 | 649.519 | 
4432,16.263,1,TG 17:1_18:2_18:2 [M+NH4]+;,884.769,884.7707,-1.9214,846,865,77,TG 17:1_18:2_18:2 [M+NH4]+(77) / TG 17:2_18:2_18:1 [M+NH4]+(17) / TG 17:1_18:3_18:1 [M+NH4]+(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,251.2369 | 263.2369 | 587.5034 | 599.5034 | 249.2213 | 265.2526 | 585.4877 | 601.519 | 261.2213 | 589.519 | 
4433,16.267,1,TG 14:0_16:0_20:4 [M+NH4]+;,844.738,844.7394,-1.6573,322,616,44,TG 14:0_16:0_20:4 [M+NH4]+(44) / TG 16:0_16:0_18:4 [M+NH4]+(28) / TG 14:0_18:3_18:1 [M+NH4]+(20) / TG 14:0_18:2_18:2 [M+NH4]+(7),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 239.2369 | 287.2369 | 523.4721 | 571.4721 | 599.5034 | 259.2056 | 551.5034 | 261.2213 | 265.2526 | 545.4564 | 549.4877 | 263.2369 | 547.4721 | 
4435,16.274,1,TG 15:0_18:1_22:6 [M+Na]+;,913.726,913.7261,-0.1094,564,659,52,TG 15:0_18:1_22:6 [M+Na]+(52) / TG 16:0_17:1_22:6 [M+Na]+(48),true,true,Coon_Lab_HCD_Acetate_20171009.msp,585.4853 | 631.4697 | 671.501 | 645.4853 | 657.4853 | 
4436,16.277,1,TG 15:0_16:1_18:2 [M+NH4]+;,832.738,832.7394,-1.6812,630,993,22,TG 15:0_16:1_18:2 [M+NH4]+(22) / TG 15:1_16:0_18:2 [M+NH4]+(28) / TG 15:0_16:0_18:3 [M+NH4]+(17) / TG 15:1_16:1_18:1 [M+NH4]+(10) / TG 16:1_16:1_17:1 [M+NH4]+(9) / TG 14:0_17:1_18:2 [M+NH4]+(9) / TG 15:1_17:1_17:1 [M+NH4]+(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 237.2213 | 263.2369 | 535.4721 | 561.4877 | 573.4877 | 223.2056 | 239.2369 | 559.4721 | 575.5034 | 261.2213 | 537.4877 | 265.2526 | 533.4564 | 251.2369 | 547.4721 | 211.2056 | 587.5034 | 
4437,16.281,1,TG 16:0_18:2_20:4 [M+Na]+;,901.725,901.7261,-1.2199,891,920,67,TG 16:0_18:2_20:4 [M+Na]+(67) / TG 16:1_18:1_20:4 [M+Na]+(13) / TG 16:1_16:0_22:5 [M+Na]+(5) / TG 18:3_18:2_18:1 [M+Na]+(10) / TG 18:4_18:1_18:1 [M+Na]+(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 621.4853 | 645.4853 | 619.4697 | 647.501 | 571.4697 | 623.501 | 625.5166 | 
4438,16.285,1,TG 15:0_18:1_22:6 [M+NH4]+;,908.77,908.7707,-0.7703,341,343,100,TG 15:0_18:1_22:6 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 265.2526 | 311.2369 | 563.5034 | 609.4877 | 649.519 | 
4441,16.295,1,TG 16:0_18:2_20:2 [M+Na]+;,905.757,905.7574,-0.4416,49,965,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 625.5166 | 649.5166 | 
4442,16.298,1,TG 16:0_18:2_22:5 [M+NH4]+;,922.785,922.7864,-1.5171,664,728,48,TG 16:0_18:2_22:5 [M+NH4]+(48) / TG 18:2_18:1_20:4 [M+NH4]+(52),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 313.2526 | 575.5034 | 625.519 | 649.519 | 265.2526 | 287.2369 | 601.519 | 623.5034 | 
4443,16.299,1,TG 16:0_18:2_20:4 [M+NH4]+;,896.769,896.7707,-1.8957,386,398,100,TG 16:0_18:2_20:4 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 287.2369 | 575.5034 | 599.5034 | 623.5034 | 
4444,16.302,1,TG 16:1_16:0_20:4 [M+NH4]+;,870.754,870.7551,-1.2633,422,457,31,TG 16:1_16:0_20:4 [M+NH4]+(31) / TG 16:0_18:4_18:1 [M+NH4]+(31) / TG 16:0_18:3_18:2 [M+NH4]+(26) / TG 16:1_18:3_18:1 [M+NH4]+(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 287.2369 | 549.4877 | 597.4877 | 599.5034 | 259.2056 | 265.2526 | 571.4721 | 577.519 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 
4445,16.306,1,TG 16:1_16:0_20:4 [M+Na]+;,875.71,875.7105,-0.571,818,893,63,TG 16:1_16:0_20:4 [M+Na]+(63) / TG 16:0_18:4_18:1 [M+Na]+(18) / TG 16:1_18:3_18:1 [M+Na]+(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,571.4697 | 619.4697 | 621.4853 | 593.454 | 599.501 | 597.4853 | 
4446,16.309,1,TG 15:0_18:2_18:2 [M+Na]+;,863.709,863.7105,-1.7367,835,954,73,TG 15:0_18:2_18:2 [M+Na]+(73) / TG 16:0_17:2_18:2 [M+Na]+(27),true,true,Coon_Lab_HCD_Acetate_20171009.msp,583.4697 | 621.4853 | 597.4853 | 607.4697 | 
4448,16.316,1,TG 18:2_18:1_22:5 [M+Na]+;,953.755,953.7574,-2.5164,946,976,100,TG 18:2_18:1_22:5 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,623.501 | 671.501 | 673.5166 | 
4450,16.323,1,Plasmenyl-DG P-16:0_18:3 [M+H]+;,575.503,575.5039,-1.5638,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
4455,16.341,1,TG 16:0_18:2_18:1 [M+Na]+;,879.742,879.7418,0.2273,3,857,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 599.501 | 623.501 | 
4456,16.345,1,TG 17:1_18:2_18:2 [M+Na]+;,889.725,889.7261,-1.2363,685,774,100,TG 17:1_18:2_18:2 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,609.4853 | 621.4853 | 
4457,16.348,1,TG 16:0_18:2_22:5 [M+Na]+;,927.739,927.7418,-3.0181,860,996,50,TG 16:0_18:2_22:5 [M+Na]+(50) / TG 18:2_18:1_20:4 [M+Na]+(37) / TG 18:1_18:1_20:5 [M+Na]+(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 647.501 | 671.501 | 623.501 | 645.4853 | 625.5166 | 
4458,16.35,1,TG 18:2_18:1_22:5 [M+NH4]+;,948.799,948.802,-3.1619,714,730,100,TG 18:2_18:1_22:5 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 265.2526 | 313.2526 | 601.519 | 649.519 | 651.5347 | 
4459,16.353,1,TG 16:0_20:3_22:6 [M+NH4]+;,946.783,946.7864,-3.5911,302,483,25,TG 16:0_20:3_22:6 [M+NH4]+(25) / TG 18:1_20:5_20:3 [M+NH4]+(27) / TG 16:0_20:4_22:5 [M+NH4]+(31) / TG 18:1_20:4_20:4 [M+NH4]+(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 289.2526 | 311.2369 | 601.519 | 623.5034 | 673.519 | 265.2526 | 285.2213 | 627.5347 | 647.5034 | 287.2369 | 313.2526 | 599.5034 | 625.519 | 
4464,16.369,1,TG 16:0_17:2_18:2 [M+NH4]+;,858.754,858.7551,-1.2809,505,797,19,TG 16:0_17:2_18:2 [M+NH4]+(19) / TG 16:0_17:1_18:3 [M+NH4]+(34) / TG 15:0_18:2_18:2 [M+NH4]+(16) / TG 15:0_18:3_18:1 [M+NH4]+(22) / TG 15:1_18:2_18:1 [M+NH4]+(5) / TG 17:2_17:2_17:0 [M+NH4]+(3),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 249.2213 | 263.2369 | 561.4877 | 575.5034 | 585.4877 | 251.2369 | 261.2213 | 563.5034 | 573.4877 | 225.2213 | 599.5034 | 265.2526 | 559.4721 | 223.2056 | 601.519 | 253.2526 | 571.4721 | 
4467,16.38,1,TG 18:2_20:2_22:5 [M+NH4]+;,974.814,974.8177,-3.7956,459,806,34,TG 18:2_20:2_22:5 [M+NH4]+(34) / TG 18:1_20:3_22:5 [M+NH4]+(24) / TG 18:2_20:3_22:4 [M+NH4]+(20) / TG 18:1_20:2_22:6 [M+NH4]+(6) / TG 18:3_20:2_22:4 [M+NH4]+(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 291.2682 | 313.2526 | 627.5347 | 649.519 | 677.5503 | 265.2526 | 289.2526 | 651.5347 | 675.5347 | 315.2682 | 625.519 | 311.2369 | 629.5503 | 261.2213 | 679.566 | 
4468,16.383,1,TG 16:0_22:6_22:4 [M+NH4]+;,972.8,972.802,-2.0559,449,507,40,TG 16:0_22:6_22:4 [M+NH4]+(40) / TG 20:4_20:3_20:3 [M+NH4]+(60),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 311.2369 | 315.2682 | 623.5034 | 627.5347 | 699.5347 | 287.2369 | 289.2526 | 649.519 | 651.5347 | 
4470,16.39,1,TG 17:0_18:2_22:6 [M+Na]+;,939.74,939.7418,-1.9154,712,746,100,TG 17:0_18:2_22:6 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,611.501 | 659.501 | 669.4853 | 
