MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
4532,16.617,1,TG 16:0_16:0_18:3 [M+NH4]+;,846.754,846.7551,-1.2991,815,863,70,TG 16:0_16:0_18:3 [M+NH4]+(70) / TG 16:1_16:0_18:2 [M+NH4]+(22) / TG 16:1_16:1_18:1 [M+NH4]+(8),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 551.5034 | 573.4877 | 237.2213 | 263.2369 | 549.4877 | 575.5034 | 265.2526 | 547.4721 | 
4533,16.62,1,TG 16:0_16:0_18:1 [M+Na]+;,855.744,855.7418,2.5709,285,766,100,TG 16:0_16:0_18:1 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,573.4853 | 599.501 | 
4535,16.627,1,TG 16:0_16:0_18:3 [M+Na]+;,851.709,851.7105,-1.7612,948,965,100,TG 16:0_16:0_18:3 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,573.4853 | 595.4697 | 
4537,16.634,1,TG 16:0_18:1_22:6 [M+NH4]+;,922.784,922.7864,-2.6008,400,402,100,TG 16:0_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 311.2369 | 577.519 | 623.5034 | 649.519 | 
4538,16.635,1,TG 18:2_18:2_18:1 [M+NH4]+;,898.784,898.7864,-2.6703,831,999,46,TG 18:2_18:2_18:1 [M+NH4]+(46) / TG 16:0_18:2_20:3 [M+NH4]+(33) / TG 18:3_18:1_18:1 [M+NH4]+(21),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 599.5034 | 601.519 | 239.2369 | 289.2526 | 575.5034 | 625.519 | 261.2213 | 603.5347 | 
4539,16.636,1,TG 16:0_18:2_18:2 [M+Na]+;,877.724,877.7261,-2.3925,804,997,50,TG 16:0_18:2_18:2 [M+Na]+(50) / TG 16:0_18:3_18:1 [M+Na]+(41) / TG 16:0_16:0_20:4 [M+Na]+(9),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 621.4853 | 595.4697 | 599.501 | 573.4853 | 
4540,16.64,1,TG 16:0_18:1_18:1 [M+Na]+;,881.759,881.7574,1.8146,453,920,100,TG 16:0_18:1_18:1 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,599.501 | 625.5166 | 
4542,16.646,1,TG 18:1_18:1_22:6 [M+NH4]+;,948.799,948.802,-3.1619,578,582,100,TG 18:1_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 311.2369 | 603.5347 | 649.519 | 
4546,16.658,1,TG 18:2_20:1_22:6 [M+Na]+;,979.773,979.7731,-0.1021,154,824,100,TG 18:2_20:1_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,651.5323 | 669.4853 | 699.5323 | 
4547,16.661,1,TG 16:0_16:0_22:6 [M+NH4]+;,896.769,896.7707,-1.8957,625,630,100,TG 16:0_16:0_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 311.2369 | 551.5034 | 623.5034 | 
4550,16.67,1,Alkenyl-DG P-16:0_18:3 [M+H]+;,575.503,575.5039,-1.5638,15,1000,100,Alkenyl-DG P-16:0_18:3 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
4551,16.674,1,TG 15:1_18:3_22:6 [M+NH4]+;,902.728,902.7238,4.6526,2,996,0,,true,true,LipiDex_HCD_Acetate.msp,223.2056 | 261.2213 | 311.2369 | 557.4564 | 607.4721 | 645.4877 | 
4552,16.678,1,TG 16:0_18:2_20:3 [M+Na]+;,903.74,903.7418,-1.9917,856,993,27,TG 16:0_18:2_20:3 [M+Na]+(27) / TG 18:2_18:2_18:1 [M+Na]+(18) / TG 16:0_18:1_20:4 [M+Na]+(14) / TG 18:3_18:2_18:0 [M+Na]+(17) / TG 18:3_18:1_18:1 [M+Na]+(13) / TG 16:0_18:0_20:5 [M+Na]+(11),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 623.501 | 647.501 | 621.4853 | 599.501 | 619.4697 | 625.5166 | 601.5166 | 
4557,16.693,1,TG 16:0_18:1_22:6 [M+Na]+;,927.739,927.7418,-3.0181,739,941,100,TG 16:0_18:1_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,599.501 | 645.4853 | 671.501 | 
4558,16.695,1,TG 18:2_18:1_20:3 [M+Na]+;,929.753,929.7574,-4.7324,924,974,61,TG 18:2_18:1_20:3 [M+Na]+(61) / TG 18:1_18:1_20:4 [M+Na]+(22) / TG 16:0_18:1_22:5 [M+Na]+(9) / TG 16:0_20:3_20:3 [M+Na]+(2) / TG 16:0_18:2_22:4 [M+Na]+(7),true,true,LipiDex_HCD_Acetate.msp,623.501 | 647.501 | 649.5166 | 625.5166 | 599.501 | 673.5166 | 597.4853 | 
4559,16.698,1,TG 18:2_18:0_22:6 [M+Na]+;,953.755,953.7574,-2.5164,773,873,67,TG 18:2_18:0_22:6 [M+Na]+(67) / TG 18:1_18:1_22:6 [M+Na]+(18) / TG 18:0_20:5_20:3 [M+Na]+(11) / TG 18:2_20:3_20:3 [M+Na]+(4),true,true,LipiDex_HCD_Acetate.msp,625.5166 | 669.4853 | 673.5166 | 671.501 | 647.501 | 651.5323 | 
4561,16.705,1,TG 17:0_18:2_20:4 [M+NH4]+;,910.784,910.7864,-2.6351,334,392,27,TG 17:0_18:2_20:4 [M+NH4]+(27) / TG 17:0_18:1_20:5 [M+NH4]+(73),true,true,LipiDex_HCD_Acetate.msp,253.2526 | 263.2369 | 287.2369 | 589.519 | 613.519 | 623.5034 | 265.2526 | 285.2213 | 591.5347 | 611.5034 | 
4566,16.723,1,TG 15:0_16:1_18:1 [M+NH4]+;,834.754,834.7551,-1.3178,796,982,39,TG 15:0_16:1_18:1 [M+NH4]+(39) / TG 16:1_16:0_17:1 [M+NH4]+(33) / TG 15:0_16:0_18:2 [M+NH4]+(21) / TG 14:0_17:1_18:1 [M+NH4]+(7),true,true,LipiDex_HCD_Acetate.msp,225.2213 | 237.2213 | 265.2526 | 535.4721 | 563.5034 | 575.5034 | 239.2369 | 251.2369 | 549.4877 | 561.4877 | 263.2369 | 537.4877 | 211.2056 | 589.519 | 
4567,16.727,1,TG 18:2_20:1_22:6 [M+NH4]+;,974.815,974.8177,-2.7697,366,399,21,TG 18:2_20:1_22:6 [M+NH4]+(21) / TG 20:4_20:4_20:1 [M+NH4]+(51) / TG 18:0_20:4_22:5 [M+NH4]+(20) / TG 18:2_20:2_22:5 [M+NH4]+(9),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 293.2839 | 311.2369 | 629.5503 | 647.5034 | 677.5503 | 287.2369 | 653.5503 | 267.2682 | 313.2526 | 627.5347 | 673.519 | 291.2682 | 649.519 | 
4569,16.734,1,TG 16:1_17:1_18:1 [M+NH4]+;,860.77,860.7707,-0.8132,851,933,41,TG 16:1_17:1_18:1 [M+NH4]+(41) / TG 15:0_18:2_18:1 [M+NH4]+(34) / TG 16:0_17:1_18:2 [M+NH4]+(15) / TG 16:1_17:0_18:2 [M+NH4]+(10),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 251.2369 | 265.2526 | 561.4877 | 575.5034 | 589.519 | 225.2213 | 263.2369 | 563.5034 | 601.519 | 239.2369 | 587.5034 | 253.2526 | 573.4877 | 
4572,16.745,1,TG 16:0_18:3_18:1 [M+NH4]+;,872.77,872.7707,-0.802,705,812,50,TG 16:0_18:3_18:1 [M+NH4]+(50) / TG 16:0_18:2_18:2 [M+NH4]+(50),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 265.2526 | 573.4877 | 577.519 | 599.5034 | 263.2369 | 575.5034 | 
4574,16.751,1,TG 18:1_18:1_22:4 [M+NH4]+;,952.825,952.8333,-8.7109,511,976,29,TG 18:1_18:1_22:4 [M+NH4]+(29) / TG 18:2_18:0_22:4 [M+NH4]+(25) / TG 18:1_20:4_20:1 [M+NH4]+(14) / TG 18:2_18:2_22:2 [M+NH4]+(17) / TG 18:1_18:0_22:5 [M+NH4]+(10) / TG 18:2_20:2_20:2 [M+NH4]+(5),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 315.2682 | 603.5347 | 653.5503 | 263.2369 | 267.2682 | 651.5347 | 655.566 | 287.2369 | 293.2839 | 625.519 | 631.566 | 319.2995 | 599.5034 | 313.2526 | 605.5503 | 291.2682 | 627.5347 | 
4575,16.755,1,TG 17:1_18:2_18:1 [M+NH4]+;,886.785,886.7864,-1.5787,685,710,38,TG 17:1_18:2_18:1 [M+NH4]+(38) / TG 17:0_18:2_18:2 [M+NH4]+(62),true,true,LipiDex_HCD_Acetate.msp,251.2369 | 263.2369 | 265.2526 | 587.5034 | 589.519 | 601.519 | 253.2526 | 599.5034 | 
4576,16.758,1,Alkenyl-DG P-18:1_18:4 [M+H]+;,599.502,599.5039,-3.1693,698,1000,100,Alkenyl-DG P-18:1_18:4 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
4577,16.764,1,TG 16:0_16:0_18:3 [M+NH4]+;,846.754,846.7551,-1.2991,900,965,77,TG 16:0_16:0_18:3 [M+NH4]+(77) / TG 16:1_16:0_18:2 [M+NH4]+(17) / TG 16:1_16:1_18:1 [M+NH4]+(6),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 551.5034 | 573.4877 | 237.2213 | 263.2369 | 549.4877 | 575.5034 | 265.2526 | 547.4721 | 
4578,16.767,1,TG 16:0_16:0_18:3 [M+Na]+;,851.709,851.7105,-1.7612,952,964,100,TG 16:0_16:0_18:3 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,573.4853 | 595.4697 | 
4579,16.771,1,TG 15:0_18:2_18:1 [M+Na]+;,865.725,865.7261,-1.2706,702,927,51,TG 15:0_18:2_18:1 [M+Na]+(51) / TG 16:0_17:1_18:2 [M+Na]+(41) / TG 16:1_17:1_18:1 [M+Na]+(9),true,true,LipiDex_HCD_Acetate.msp,583.4697 | 585.4853 | 623.501 | 597.4853 | 609.4853 | 611.501 | 
4580,16.774,1,TG 17:1_18:2_18:1 [M+Na]+;,891.74,891.7418,-2.0185,905,974,80,TG 17:1_18:2_18:1 [M+Na]+(80) / TG 17:0_18:2_18:2 [M+Na]+(20),true,true,LipiDex_HCD_Acetate.msp,609.4853 | 611.501 | 623.501 | 621.4853 | 
4581,16.778,1,TG 15:0_16:0_18:2 [M+Na]+;,839.709,839.7105,-1.7863,379,998,0,,true,true,LipiDex_HCD_Acetate.msp,559.4697 | 583.4697 | 597.4853 | 
4582,16.781,1,TG 16:0_18:1_20:4 [M+NH4]+;,898.785,898.7864,-1.5577,624,958,22,TG 16:0_18:1_20:4 [M+NH4]+(22) / TG 18:2_18:2_18:1 [M+NH4]+(21) / TG 18:3_18:1_18:1 [M+NH4]+(21) / TG 16:0_18:2_20:3 [M+NH4]+(15) / TG 18:3_18:2_18:0 [M+NH4]+(21),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 287.2369 | 577.519 | 599.5034 | 625.519 | 263.2369 | 601.519 | 261.2213 | 603.5347 | 289.2526 | 575.5034 | 267.2682 | 597.4877 | 
4583,16.783,1,TG 16:0_18:2_22:4 [M+NH4]+;,924.799,924.802,-3.2439,689,733,48,TG 16:0_18:2_22:4 [M+NH4]+(48) / TG 18:2_18:1_20:3 [M+NH4]+(30) / TG 18:1_18:1_20:4 [M+NH4]+(22),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 315.2682 | 575.5034 | 627.5347 | 651.5347 | 265.2526 | 289.2526 | 601.519 | 625.519 | 287.2369 | 603.5347 | 
4584,16.785,1,TG 18:2_18:1_22:4 [M+NH4]+;,950.814,950.8177,-3.8914,779,830,50,TG 18:2_18:1_22:4 [M+NH4]+(50) / TG 16:0_20:3_22:4 [M+NH4]+(50),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 315.2682 | 601.519 | 651.5347 | 653.5503 | 239.2369 | 289.2526 | 627.5347 | 677.5503 | 
4585,16.788,1,TG 16:0_18:3_18:1 [M+Na]+;,877.725,877.7261,-1.2532,895,944,62,TG 16:0_18:3_18:1 [M+Na]+(62) / TG 16:0_18:2_18:2 [M+Na]+(27) / TG 16:0_16:0_20:4 [M+Na]+(11),true,true,LipiDex_HCD_Acetate.msp,595.4697 | 599.501 | 621.4853 | 597.4853 | 573.4853 | 
4586,16.791,1,TG 18:1_18:1_22:6 [M+NH4]+;,948.8,948.802,-2.1079,442,508,5,TG 18:1_18:1_22:6 [M+NH4]+(5) / TG 18:2_18:0_22:6 [M+NH4]+(71) / TG 18:0_20:4_20:4 [M+NH4]+(24),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 311.2369 | 603.5347 | 649.519 | 263.2369 | 267.2682 | 647.5034 | 651.5347 | 287.2369 | 627.5347 | 
4588,16.799,1,TG 16:0_18:1_22:6 [M+NH4]+;,922.785,922.7864,-1.5171,407,409,100,TG 16:0_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 311.2369 | 577.519 | 623.5034 | 649.519 | 
4590,16.806,1,TG 18:1_20:5_22:2 [M+Na]+;,981.785,981.7887,-3.7686,143,593,0,,true,true,LipiDex_HCD_Acetate.msp,645.4853 | 679.5636 | 699.5323 | 
4591,16.809,1,TG 18:0_20:3_22:6 [M+Na]+;,979.771,979.7731,-2.1434,684,851,100,TG 18:0_20:3_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,651.5323 | 673.5166 | 695.501 | 
4592,16.814,1,TG 16:0_18:1_20:4 [M+Na]+;,903.74,903.7418,-1.9917,750,997,24,TG 16:0_18:1_20:4 [M+Na]+(24) / TG 16:0_18:2_20:3 [M+Na]+(23) / TG 18:2_18:2_18:1 [M+Na]+(10) / TG 18:3_18:1_18:1 [M+Na]+(19) / TG 18:3_18:2_18:0 [M+Na]+(19) / TG 16:0_18:0_20:5 [M+Na]+(5),true,true,LipiDex_HCD_Acetate.msp,599.501 | 621.4853 | 647.501 | 597.4853 | 623.501 | 625.5166 | 619.4697 | 601.5166 | 
4597,16.831,1,TG 16:0_18:2_22:4 [M+Na]+;,929.755,929.7574,-2.5813,859,904,71,TG 16:0_18:2_22:4 [M+Na]+(71) / TG 16:0_18:1_22:5 [M+Na]+(18) / TG 18:1_18:1_20:4 [M+Na]+(11),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 649.5166 | 673.5166 | 599.501 | 647.501 | 625.5166 | 
4598,16.834,1,TG 18:2_18:1_22:4 [M+Na]+;,955.77,955.7731,-3.2434,642,963,44,TG 18:2_18:1_22:4 [M+Na]+(44) / TG 16:0_20:3_22:4 [M+Na]+(48) / TG 18:1_18:1_22:5 [M+Na]+(8),true,true,LipiDex_HCD_Acetate.msp,623.501 | 673.5166 | 675.5323 | 649.5166 | 699.5323 | 625.5166 | 
4607,16.865,1,TG 16:0_17:1_18:2 [M+NH4]+;,860.769,860.7707,-1.975,726,831,42,TG 16:0_17:1_18:2 [M+NH4]+(42) / TG 15:0_18:2_18:1 [M+NH4]+(48) / TG 16:1_17:1_18:1 [M+NH4]+(6) / TG 16:0_17:2_18:1 [M+NH4]+(4),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 251.2369 | 263.2369 | 563.5034 | 575.5034 | 587.5034 | 225.2213 | 265.2526 | 561.4877 | 601.519 | 237.2213 | 589.519 | 249.2213 | 577.519 | 
4608,16.869,1,TG 18:2_18:2_24:4 [M+NH4]+;,976.83,976.8333,-3.3783,97,579,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 343.2995 | 599.5034 | 679.566 | 
4609,16.872,1,TG 15:0_16:0_18:2 [M+NH4]+;,834.754,834.7551,-1.3178,971,974,84,TG 15:0_16:0_18:2 [M+NH4]+(84) / TG 16:1_16:0_17:1 [M+NH4]+(9) / TG 15:0_16:1_18:1 [M+NH4]+(7),true,true,LipiDex_HCD_Acetate.msp,225.2213 | 239.2369 | 263.2369 | 537.4877 | 561.4877 | 575.5034 | 237.2213 | 251.2369 | 549.4877 | 563.5034 | 265.2526 | 535.4721 | 
4610,16.875,1,TG 17:1_18:2_20:2 [M+NH4]+;,912.801,912.802,-1.0955,371,413,100,TG 17:1_18:2_20:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,251.2369 | 263.2369 | 291.2682 | 587.5034 | 615.5347 | 627.5347 | 
4611,16.879,1,TG 18:0_20:3_22:6 [M+NH4]+;,974.814,974.8177,-3.7956,453,459,100,TG 18:0_20:3_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,267.2682 | 289.2526 | 311.2369 | 629.5503 | 651.5347 | 673.519 | 
4613,16.887,1,TG 16:0_18:2_18:2 [M+NH4]+;,872.769,872.7707,-1.9478,816,934,57,TG 16:0_18:2_18:2 [M+NH4]+(57) / TG 16:0_18:3_18:1 [M+NH4]+(32) / TG 16:1_18:2_18:1 [M+NH4]+(5) / TG 16:0_16:0_20:4 [M+NH4]+(5),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 575.5034 | 599.5034 | 261.2213 | 265.2526 | 573.4877 | 577.519 | 237.2213 | 601.519 | 287.2369 | 551.5034 | 
4617,16.9,1,TG 17:1_18:2_18:1 [M+NH4]+;,886.785,886.7864,-1.5787,761,781,43,TG 17:1_18:2_18:1 [M+NH4]+(43) / TG 17:0_18:2_18:2 [M+NH4]+(52) / TG 17:2_18:1_18:1 [M+NH4]+(5),true,true,LipiDex_HCD_Acetate.msp,251.2369 | 263.2369 | 265.2526 | 587.5034 | 589.519 | 601.519 | 253.2526 | 599.5034 | 249.2213 | 603.5347 | 
4618,16.904,1,TG 16:0_17:1_18:2 [M+Na]+;,865.724,865.7261,-2.4257,757,965,55,TG 16:0_17:1_18:2 [M+Na]+(55) / TG 15:0_18:2_18:1 [M+Na]+(45),true,true,LipiDex_HCD_Acetate.msp,585.4853 | 597.4853 | 609.4853 | 583.4697 | 623.501 | 
4621,16.914,1,TG 18:1_18:1_18:1 [M+Na]+;,907.774,907.7731,0.9914,47,1000,100,TG 18:1_18:1_18:1 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,625.5166 | 
4622,16.917,1,TG 16:0_18:1_22:5 [M+NH4]+;,924.8,924.802,-2.1626,687,724,59,TG 16:0_18:1_22:5 [M+NH4]+(59) / TG 18:1_18:1_20:4 [M+NH4]+(41),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 313.2526 | 577.519 | 625.519 | 651.5347 | 287.2369 | 603.5347 | 
4623,16.919,1,TG 16:0_18:1_20:4 [M+NH4]+;,898.785,898.7864,-1.5577,424,448,62,TG 16:0_18:1_20:4 [M+NH4]+(62) / TG 16:0_16:0_22:5 [M+NH4]+(38),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 287.2369 | 577.519 | 599.5034 | 625.519 | 313.2526 | 551.5034 | 
4624,16.92,1,TG 18:1_18:1_22:5 [M+NH4]+;,950.815,950.8177,-2.8397,870,952,81,TG 18:1_18:1_22:5 [M+NH4]+(81) / TG 18:2_18:1_22:4 [M+NH4]+(19),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 313.2526 | 603.5347 | 651.5347 | 263.2369 | 315.2682 | 601.519 | 653.5503 | 
4625,16.924,1,TG 17:0_18:2_18:2 [M+Na]+;,891.74,891.7418,-2.0185,776,853,73,TG 17:0_18:2_18:2 [M+Na]+(73) / TG 17:1_18:2_18:1 [M+Na]+(19) / TG 16:0_17:0_20:4 [M+Na]+(9),true,true,LipiDex_HCD_Acetate.msp,611.501 | 621.4853 | 609.4853 | 623.501 | 587.501 | 635.501 | 
4627,16.933,1,TG 16:0_16:0_20:4 [M+Na]+;,877.724,877.7261,-2.3925,769,795,83,TG 16:0_16:0_20:4 [M+Na]+(83) / TG 16:0_18:2_18:2 [M+Na]+(17),true,true,LipiDex_HCD_Acetate.msp,573.4853 | 621.4853 | 597.4853 | 
4629,16.94,1,TG 17:0_18:1_22:6 [M+NH4]+;,936.798,936.802,-4.2698,373,375,100,TG 17:0_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,253.2526 | 265.2526 | 311.2369 | 591.5347 | 637.519 | 649.519 | 
4631,16.946,1,TG 15:1_18:2_22:5 [M+NH4]+;,906.749,906.7551,-6.7273,27,854,0,,true,true,LipiDex_HCD_Acetate.msp,223.2056 | 263.2369 | 313.2526 | 559.4721 | 609.4877 | 649.519 | 
4632,16.95,1,TG 16:0_18:1_20:4 [M+Na]+;,903.74,903.7418,-1.9917,912,946,85,TG 16:0_18:1_20:4 [M+Na]+(85) / TG 18:3_18:1_18:1 [M+Na]+(15),true,true,LipiDex_HCD_Acetate.msp,599.501 | 621.4853 | 647.501 | 625.5166 | 
4637,16.966,1,TG 16:0_18:1_22:5 [M+Na]+;,929.755,929.7574,-2.5813,826,904,54,TG 16:0_18:1_22:5 [M+Na]+(54) / TG 18:1_18:1_20:4 [M+Na]+(46),true,true,LipiDex_HCD_Acetate.msp,599.501 | 647.501 | 673.5166 | 625.5166 | 
4638,16.969,1,TG 18:1_18:1_22:5 [M+Na]+;,955.77,955.7731,-3.2434,828,994,37,TG 18:1_18:1_22:5 [M+Na]+(37) / TG 18:2_18:0_22:5 [M+Na]+(21) / TG 18:1_20:3_20:3 [M+Na]+(7) / TG 18:1_20:5_20:1 [M+Na]+(7) / TG 18:2_20:4_20:1 [M+Na]+(17) / TG 18:0_20:4_20:3 [M+Na]+(12),true,true,LipiDex_HCD_Acetate.msp,625.5166 | 673.5166 | 671.501 | 675.5323 | 649.5166 | 645.4853 | 653.5479 | 651.5323 | 
4639,16.972,1,TG 18:2_20:1_22:5 [M+Na]+;,981.788,981.7887,-0.713,398,887,100,TG 18:2_20:1_22:5 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,651.5323 | 671.501 | 701.5479 | 
4641,16.979,1,TG 16:0_18:1_18:1 [M+Na]+;,881.758,881.7574,0.6805,2,944,0,,true,true,LipiDex_HCD_Acetate.msp,599.501 | 625.5166 | 
4645,16.993,1,TG 18:3_18:2_19:0 [M+Na]+;,917.754,917.7574,-3.7047,85,1000,0,,true,true,LipiDex_HCD_Acetate.msp,619.4697 | 637.5166 | 639.5323 | 
4646,16.996,1,TG 17:0_18:1_22:6 [M+Na]+;,941.756,941.7574,-1.4866,814,885,100,TG 17:0_18:1_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,613.5166 | 659.501 | 671.501 | 
4647,17.001,1,TG 16:0_17:1_18:2 [M+NH4]+;,860.769,860.7707,-1.975,867,954,35,TG 16:0_17:1_18:2 [M+NH4]+(35) / TG 15:0_18:2_18:1 [M+NH4]+(26) / TG 16:0_17:2_18:1 [M+NH4]+(12) / TG 16:1_17:1_18:1 [M+NH4]+(5) / TG 16:1_17:0_18:2 [M+NH4]+(10) / TG 16:0_17:0_18:3 [M+NH4]+(9) / TG 15:1_18:1_18:1 [M+NH4]+(3),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 251.2369 | 263.2369 | 563.5034 | 575.5034 | 587.5034 | 225.2213 | 265.2526 | 561.4877 | 601.519 | 249.2213 | 577.519 | 237.2213 | 589.519 | 253.2526 | 573.4877 | 261.2213 | 565.519 | 223.2056 | 603.5347 | 
4648,17.004,1,TG 18:2_20:1_22:5 [M+NH4]+;,976.83,976.8333,-3.3783,280,792,28,TG 18:2_20:1_22:5 [M+NH4]+(28) / TG 18:1_20:2_22:5 [M+NH4]+(32) / TG 18:1_20:3_22:4 [M+NH4]+(13) / TG 20:4_20:3_20:1 [M+NH4]+(8) / TG 16:0_22:4_22:4 [M+NH4]+(12) / TG 20:4_20:2_20:2 [M+NH4]+(6),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 293.2839 | 313.2526 | 629.5503 | 649.519 | 679.566 | 265.2526 | 291.2682 | 651.5347 | 677.5503 | 289.2526 | 315.2682 | 627.5347 | 653.5503 | 287.2369 | 655.566 | 239.2369 | 703.566 | 
4652,17.018,1,TG 16:0_16:0_20:4 [M+NH4]+;,872.769,872.7707,-1.9478,636,696,65,TG 16:0_16:0_20:4 [M+NH4]+(65) / TG 16:0_18:2_18:2 [M+NH4]+(35),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 287.2369 | 551.5034 | 599.5034 | 263.2369 | 575.5034 | 
4656,17.032,1,TG 16:0_17:0_22:6 [M+NH4]+;,910.785,910.7864,-1.5371,399,401,100,TG 16:0_17:0_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 253.2526 | 311.2369 | 565.519 | 623.5034 | 637.519 | 
4657,17.036,1,TG 17:0_18:2_18:2 [M+NH4]+;,886.785,886.7864,-1.5787,725,914,38,TG 17:0_18:2_18:2 [M+NH4]+(38) / TG 17:1_18:2_18:1 [M+NH4]+(23) / TG 17:0_18:3_18:1 [M+NH4]+(20) / TG 17:2_18:2_18:0 [M+NH4]+(3) / TG 17:2_18:1_18:1 [M+NH4]+(1) / TG 17:1_18:3_18:0 [M+NH4]+(7) / TG 16:0_17:1_20:3 [M+NH4]+(9),true,true,LipiDex_HCD_Acetate.msp,253.2526 | 263.2369 | 589.519 | 599.5034 | 251.2369 | 265.2526 | 587.5034 | 601.519 | 261.2213 | 591.5347 | 249.2213 | 267.2682 | 585.4877 | 603.5347 | 239.2369 | 289.2526 | 563.5034 | 613.519 | 
4660,17.047,1,TG 16:1_16:0_18:1 [M+NH4]+;,848.769,848.7707,-2.0029,869,883,69,TG 16:1_16:0_18:1 [M+NH4]+(69) / TG 16:0_16:0_18:2 [M+NH4]+(21) / TG 14:0_18:1_18:1 [M+NH4]+(9),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 265.2526 | 549.4877 | 575.5034 | 577.519 | 263.2369 | 551.5034 | 211.2056 | 603.5347 | 
4662,17.054,1,TG 18:1_18:1_20:4 [M+NH4]+;,924.8,924.802,-2.1626,462,503,100,TG 18:2_18:0_20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 267.2682 | 287.2369 | 603.5347 | 623.5034 | 627.5347 | 
4664,17.057,1,TG 18:1_18:1_22:5 [M+NH4]+;,950.816,950.8177,-1.7879,56,929,66,TG 18:1_18:1_22:5 [M+NH4]+(66) / TG 18:2_18:0_22:5 [M+NH4]+(34),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 313.2526 | 603.5347 | 651.5347 | 263.2369 | 267.2682 | 649.519 | 653.5503 | 
4665,17.059,1,TG 16:0_18:1_20:4 [M+NH4]+;,898.785,898.7864,-1.5577,400,418,100,TG 16:0_18:1_20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 287.2369 | 577.519 | 599.5034 | 625.519 | 
4667,17.067,1,TG 16:0_18:2_18:2 [M+Na]+;,877.725,877.7261,-1.2532,205,605,14,TG 16:0_18:2_18:2 [M+Na]+(14) / TG 16:0_16:0_20:4 [M+Na]+(86),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 621.4853 | 573.4853 | 
4668,17.07,1,TG 16:1_18:1_18:1 [M+Na]+;,879.739,879.7418,-3.1828,683,776,84,TG 16:1_18:1_18:1 [M+Na]+(84) / TG 16:0_18:2_18:1 [M+Na]+(16),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 625.5166 | 599.501 | 623.501 | 
