MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2863,10.849,1,Cer[NS] d18:2_22:1 [M-H]-;,616.567,616.5669,0.1622,789,960,58,Cer[NS] d18:2_22:1 [M-H]-(58) / Cer[NS] d18:1_22:2 [M-H]-(42),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 319.3006 | 336.3272 | 337.3112 | 362.3428 | 378.3378 | 568.5463 | 586.5569 | 237.2224 | 263.238 | 317.285 | 334.3115 | 335.2956 | 360.3272 | 376.3221 | 
2864,10.852,1,PE-NMe 16:0_26:2 [M-H]-;,840.658,840.6482,11.6577,54,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 154.0275 | 255.233 | 391.3582 | 
2868,10.87,1,PS 18:0_20:4 [M-H]-;,810.53,810.5285,1.8506,526,561,100,PS 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
2870,10.878,1,PE 18:1_18:0 [M-H]-;,744.556,744.5543,2.2832,793,793,100,PE 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 283.2643 | 
2875,10.897,1,PC 18:2_20:0 [M+Ac-H]-;,872.638,872.6381,-0.1146,684,686,100,PC 18:2_20:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 311.2956 | 798.6018 | 
2876,10.901,1,PC 18:1_20:0 [M+Ac-H]-;,874.645,874.6537,-9.9468,2,26,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 311.2956 | 800.6175 | 
2880,10.916,1,PE 18:0_20:2 [M-H]-;,770.57,770.57,0.0,752,773,82,PE 18:0_20:2 [M-H]-(82) / PE-NMe2 18:2_18:0 [M-H]-(3) / PE 18:1_20:1 [M-H]-(14),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 263.2744 | 283.2643 | 307.2643 | 168.0431 | 279.233 | 281.2486 | 309.2799 | 
2882,10.922,1,Cer[NS] d18:0_24:4 [M+Ac-H]-;,702.604,702.6036,0.5693,238,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 341.285 | 358.3115 | 359.2956 | 384.3272 | 400.3221 | 642.5831 | 
2883,10.926,1,HexCer[NS] d18:2_24:1 [M+Ac-H]-;,866.673,866.6721,1.0385,1,894,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 390.3741 | 644.5987 | 806.6515 | 
2884,10.929,1,HexCer[NS] d18:1_20:0 [M-H]-;,754.62,754.6197,0.3976,752,767,100,HexCer[NS] d18:1_20:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 336.3272 | 592.5674 | 
2885,10.937,1,PE 18:1_22:2 [M-H]-;,796.586,796.5856,0.5021,742,792,58,PE 18:1_22:2 [M-H]-(58) / PE-NMe2 18:1_20:2 [M-H]-(8) / PE 18:2_22:1 [M-H]-(22) / PE-NMe2 18:2_20:1 [M-H]-(7) / PE 20:2_20:1 [M-H]-(5),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 291.3057 | 335.2956 | 168.0431 | 307.2643 | 235.2431 | 279.233 | 337.3112 | 309.2799 | 263.2744 | 
2894,10.969,1,HexCer[NS] d18:2_24:1 [M-H]-;,806.653,806.651,2.4794,888,954,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 390.3741 | 644.5987 | 
2897,10.981,1,PC 20:3_20:0 [M+Ac-H]-;,898.655,898.6537,1.4466,760,763,100,PC 20:3_20:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 305.2486 | 311.2956 | 824.6175 | 
2899,10.988,1,SM d19:0_22:2 [M+Ac-H]-;,857.676,857.6748,1.3991,408,411,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 783.6385 | 
2906,11.019,1,PE 18:1_18:0 [M-H]-;,744.556,744.5543,2.2832,739,741,100,PE 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 283.2643 | 
2912,11.041,1,PC 18:1_19:0 [M+Ac-H]-;,860.639,860.6381,1.0457,381,604,100,PC 18:1_19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 297.2799 | 786.6018 | 
2915,11.053,1,PE 18:2_20:0 [M-H]-;,770.571,770.57,1.2977,674,687,100,PE 18:2_20:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 279.233 | 311.2956 | 
2916,11.056,1,Cer[NS] d18:0_24:4 [M+Ac-H]-;,702.605,702.6036,1.9926,278,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 341.285 | 358.3115 | 359.2956 | 384.3272 | 400.3221 | 642.5831 | 
2917,11.06,1,PC 18:2_18:0 [M+Ac-H]-;,844.606,844.6068,-0.9472,261,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 
2919,11.067,1,PC 16:0_18:2 [M+Ac-H]-;,816.576,816.5755,0.6123,266,997,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
2920,11.072,1,PE-NMe2 18:0_20:3 [M-H]-;,796.588,796.5856,3.0129,52,551,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 283.2643 | 305.2486 | 
2923,11.082,1,Plasmanyl-PE O-20:0_22:6 [M-H]-;,804.592,804.5907,1.6157,702,706,100,Plasmanyl-PE O-20:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 476.351 | 494.3616 | 
2924,11.085,1,SM d19:0_20:1 [M+Ac-H]-;,831.66,831.6591,1.0822,339,468,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 757.6229 | 
2926,11.097,1,PS 18:0_20:4 [M-H]-;,810.53,810.5285,1.8506,433,469,100,PS 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
2935,11.132,1,SM d19:0_22:2 [M+Ac-H]-;,857.676,857.6748,1.3991,198,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 783.6385 | 
2950,11.191,1,PC 18:1_19:0 [M+Ac-H]-;,860.639,860.6381,1.0457,614,676,100,PC 18:1_19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 297.2799 | 786.6018 | 
2952,11.198,1,Plasmanyl-PC O-20:0_20:4 [M+Ac-H]-;,882.664,882.6588,5.8913,725,1000,100,Plasmanyl-PC O-20:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,303.233 | 522.3929 | 808.6226 | 
2957,11.217,1,Plasmanyl-PC O-18:0_16:0 [M+Ac-H]-;,806.63,806.6275,3.0993,679,1000,100,Plasmanyl-PC O-18:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,255.233 | 494.3616 | 732.5913 | 
2962,11.236,1,PE 20:3_20:0 [M-H]-;,796.587,796.5856,1.7575,705,719,100,PE 20:3_20:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 261.2588 | 305.2486 | 311.2956 | 
2963,11.239,1,PC 22:6_22:0 [M+Ac-H]-;,948.67,948.6694,0.6325,814,948,100,PC 22:6_22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 327.233 | 339.3269 | 874.6331 | 
2968,11.258,1,PS 18:0_20:4 [M-H]-;,810.53,810.5285,1.8506,250,960,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
2970,11.27,1,SM d19:0_22:2 [M+Ac-H]-;,857.676,857.6748,1.3991,334,470,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 783.6385 | 
2991,11.351,1,Cer[NS] d17:1_20:0 [M-H]-;,578.551,578.5512,-0.3457,775,949,57,Cer[NS] d17:1_20:0 [M-H]-(57) / Cer[NS] d18:1_19:0 [M-H]-(43),true,true,LipiDex_HCD_Acetate.msp,223.2067 | 249.2224 | 293.285 | 310.3115 | 311.2956 | 336.3272 | 352.3221 | 530.5306 | 548.5412 | 237.2224 | 263.238 | 279.2693 | 296.2959 | 297.2799 | 322.3115 | 338.3065 | 
3014,11.439,1,SM d18:1_24:1 [M+Ac-H]-;,871.692,871.6904,1.8355,166,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 797.6542 | 
3019,11.458,1,Plasmanyl-PC O-20:0_18:2 [M+Ac-H]-;,858.658,858.6588,-0.9317,669,1000,100,Plasmanyl-PC O-20:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,279.233 | 522.3929 | 784.6226 | 
3021,11.466,1,PS 18:0_20:4 [M-H]-;,810.529,810.5285,0.6169,522,572,100,PS 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
3022,11.47,1,PC 18:0_20:1 [M+Ac-H]-;,874.655,874.6537,1.4863,656,839,55,PC 18:0_20:1 [M+Ac-H]-(55) / PC 16:0_22:1 [M+Ac-H]-(45),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 309.2799 | 800.6175 | 255.233 | 337.3112 | 
3026,11.485,1,PC[OH] OH-18:3_26:0 [M+Ac-H]-;,970.719,970.7112,8.0353,6,1000,0,,true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 293.2122 | 395.3895 | 896.6721 | 
3031,11.503,1,SM d19:0_22:2 [M+Ac-H]-;,857.676,857.6748,1.3991,1,998,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 783.6385 | 
3036,11.524,1,Plasmenyl-PC P-20:0_19:0 [M+Ac-H]-;,874.7,874.6901,11.3183,8,999,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 297.2799 | 486.3718 | 520.3772 | 800.6539 | 
3050,11.575,1,SM d18:1_24:1 [M+Ac-H]-;,871.69,871.6904,-0.4589,405,405,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 797.6542 | 
3059,11.609,1,SM d19:0_20:1 [M+Ac-H]-;,831.659,831.6591,-0.1202,7,847,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 757.6229 | 
3060,11.613,1,SM d18:0_22:1 [M+Ac-H]-;,845.674,845.6748,-0.946,405,405,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 771.6385 | 
3061,11.617,1,PC 18:1_20:0 [M+Ac-H]-;,874.653,874.6537,-0.8003,458,690,53,PC 18:1_20:0 [M+Ac-H]-(53) / PC 18:0_20:1 [M+Ac-H]-(39) / PC 16:0_22:1 [M+Ac-H]-(8),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 311.2956 | 800.6175 | 283.2643 | 309.2799 | 255.233 | 337.3112 | 
3070,11.65,1,SM d19:0_22:2 [M+Ac-H]-;,857.674,857.6748,-0.9328,1,995,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 783.6385 | 
3090,11.726,1,SM d18:1_24:1 [M+Ac-H]-;,871.69,871.6904,-0.4589,397,397,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 797.6542 | 
3092,11.733,1,Cer[NS] d18:1_22:1 [M+Ac-H]-;,678.604,678.6036,0.5894,534,630,100,Cer[NS] d18:1_22:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 319.3006 | 336.3272 | 337.3112 | 362.3428 | 378.3378 | 618.5831 | 
3094,11.739,1,Cer[NS] d18:1_22:1 [M-H]-;,618.583,618.5825,0.8083,961,970,82,Cer[NS] d18:1_22:1 [M-H]-(82) / Cer[NS] d16:1_24:1 [M-H]-(12) / Cer[NS] d18:2_22:0 [M-H]-(5),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 319.3006 | 336.3272 | 337.3112 | 362.3428 | 378.3378 | 570.5619 | 588.5725 | 209.1911 | 235.2067 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 261.2224 | 321.3163 | 338.3428 | 339.3269 | 380.3534 | 
3096,11.748,1,PE 18:0_20:1 [M-H]-;,772.586,772.5856,0.5177,759,759,100,PE 18:0_20:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 283.2643 | 309.2799 | 
3100,11.763,1,SM d18:0_22:1 [M+Ac-H]-;,845.675,845.6748,0.2365,404,404,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 771.6385 | 
3103,11.773,1,PE 18:1_22:1 [M-H]-;,798.602,798.6013,0.8765,869,887,71,PE 18:1_22:1 [M-H]-(71) / PE-NMe2 18:1_20:1 [M-H]-(14) / PE 20:1_20:1 [M-H]-(14),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 337.3112 | 168.0431 | 309.2799 | 
3106,11.785,1,PC 18:2_22:0 [M+Ac-H]-;,900.67,900.6694,0.6662,707,709,100,PC 18:2_22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 339.3269 | 826.6331 | 
3107,11.788,1,Cer[NS] d18:0_20:1 [M+Ac-H]-;,652.589,652.588,1.5324,308,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 291.2693 | 308.2959 | 309.2799 | 334.3115 | 350.3065 | 592.5674 | 
3108,11.791,1,Cer[NS] d18:2_24:1 [M+Ac-H]-;,704.62,704.6193,0.9934,568,669,100,Cer[NS] d18:2_24:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 644.5987 | 
3109,11.795,1,HexCer[NS] d18:1_24:1 [M+Ac-H]-;,868.688,868.6878,0.2302,12,931,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 390.3741 | 646.6144 | 808.6672 | 
3114,11.813,1,Cer[NS] d18:1_20:0 [M-H]-;,592.567,592.5669,0.1688,951,957,100,Cer[NS] d18:1_20:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 293.285 | 310.3115 | 311.2956 | 336.3272 | 352.3221 | 544.5463 | 562.5569 | 
3115,11.818,1,Cer[NS] d18:2_24:1 [M-H]-;,644.599,644.5982,1.2411,776,966,100,Cer[NS] d18:2_24:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 596.5776 | 614.5882 | 
3116,11.821,1,HexCer[NS] d18:1_24:1 [M-H]-;,808.667,808.6666,0.4946,941,948,100,HexCer[NS] d18:1_24:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 390.3741 | 646.6144 | 
3120,11.836,1,PE-NMe2 20:1_22:1 [M-H]-;,854.672,854.6639,9.4774,223,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 309.2799 | 337.3112 | 
3130,11.875,1,Cer[NS] d18:0_22:2 [M+Ac-H]-;,678.604,678.6036,0.5894,304,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 317.285 | 334.3115 | 335.2956 | 360.3272 | 376.3221 | 618.5831 | 
3133,11.885,1,Cer[NS] d18:2_22:0 [M-H]-;,618.582,618.5825,-0.8083,947,975,74,Cer[NS] d18:2_22:0 [M-H]-(74) / Cer[NS] d18:1_22:1 [M-H]-(22) / Cer[NS] d16:1_24:1 [M-H]-(4),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 570.5619 | 588.5725 | 237.2224 | 263.238 | 319.3006 | 336.3272 | 337.3112 | 362.3428 | 378.3378 | 209.1911 | 347.3319 | 365.3425 | 390.3741 | 406.3691 | 
3134,11.889,1,HexCer[NS] d18:0_22:1 [M+Ac-H]-;,842.672,842.6721,-0.1187,758,938,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 362.3428 | 620.5987 | 782.6515 | 
3135,11.894,1,PE 18:0_20:1 [M-H]-;,772.585,772.5856,-0.7766,708,740,70,PE 18:0_20:1 [M-H]-(70) / PE 18:1_20:0 [M-H]-(30),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 283.2643 | 309.2799 | 281.2486 | 311.2956 | 
3136,11.897,1,SM d18:1_24:1 [M+Ac-H]-;,871.696,871.6904,6.4243,15,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 797.6542 | 
3139,11.907,1,HexCer[NS] d18:1_22:0 [M-H]-;,782.651,782.651,0.0,922,929,100,HexCer[NS] d18:1_22:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 364.3585 | 620.5987 | 
3142,11.918,1,Cer[NS] d18:0_22:1 [M+Ac-H]-;,680.611,680.6193,-12.1948,292,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 319.3006 | 336.3272 | 337.3112 | 362.3428 | 378.3378 | 620.5987 | 
3143,11.922,1,HexCer[NS] d19:0_20:1 [M+Ac-H]-;,828.658,828.6565,1.8102,8,905,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 334.3115 | 606.5831 | 768.6359 | 
3144,11.925,1,SM d18:0_24:1 [M+Ac-H]-;,873.707,873.7061,1.0301,381,388,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 799.6698 | 
3145,11.93,1,Cer[NS] d18:2_24:1 [M+Ac-H]-;,704.62,704.6193,0.9934,535,589,100,Cer[NS] d18:2_24:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 644.5987 | 
3146,11.933,1,HexCer[NS] d18:1_24:1 [M+Ac-H]-;,868.688,868.6878,0.2302,830,994,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 390.3741 | 646.6144 | 808.6672 | 
3148,11.94,1,Cer[NS] d18:0_20:1 [M+Ac-H]-;,652.588,652.588,0.0,311,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 291.2693 | 308.2959 | 309.2799 | 334.3115 | 350.3065 | 592.5674 | 
3151,11.951,1,Cer[NS] d18:1_20:0 [M-H]-;,592.567,592.5669,0.1688,933,957,80,Cer[NS] d18:1_20:0 [M-H]-(80) / Cer[NS] d16:1_22:0 [M-H]-(20),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 293.285 | 310.3115 | 311.2956 | 336.3272 | 352.3221 | 544.5463 | 562.5569 | 209.1911 | 235.2067 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 
3155,11.966,1,Cer[NS] d18:2_24:1 [M-H]-;,644.598,644.5982,-0.3103,712,961,100,Cer[NS] d18:2_24:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 596.5776 | 614.5882 | 
3160,11.985,1,HexCer[NS] d18:1_24:1 [M-H]-;,808.666,808.6666,-0.742,891,960,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 390.3741 | 646.6144 | 
3162,11.992,1,SM d19:0_22:1 [M+Ac-H]-;,859.692,859.6904,1.8611,182,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 785.6542 | 
3170,12.023,1,HexCer[NS] d18:0_22:1 [M+Ac-H]-;,842.672,842.6721,-0.1187,837,981,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 362.3428 | 620.5987 | 782.6515 | 
3171,12.027,1,Cer[NS] d18:2_22:0 [M+Ac-H]-;,678.604,678.6036,0.5894,533,614,100,Cer[NS] d18:2_22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 618.5831 | 
3172,12.03,1,Cer[NS] d18:2_22:0 [M-H]-;,618.583,618.5825,0.8083,965,969,100,Cer[NS] d18:2_22:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 570.5619 | 588.5725 | 
3173,12.033,1,SM d19:0_21:0 [M+Ac-H]-;,847.694,847.6904,4.2468,113,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 773.6542 | 
3176,12.046,1,HexCer[NS] d18:1_22:0 [M-H]-;,782.652,782.651,1.2777,918,924,100,HexCer[NS] d18:1_22:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 364.3585 | 620.5987 | 
3177,12.049,1,SM d18:2_25:0 [M+Ac-H]-;,885.707,885.7061,1.0161,206,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 811.6698 | 
3196,12.124,1,PS 18:0_20:4 [M-H]-;,810.531,810.5285,3.0844,769,955,100,PS 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
3200,12.14,1,SM d19:0_22:1 [M+Ac-H]-;,859.692,859.6904,1.8611,428,428,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 785.6542 | 
3219,12.212,1,Cer[NS] d19:0_19:0 [M+Ac-H]-;,654.605,654.6036,2.1387,334,1000,0,,true,true,LipiDex_HCD_Acetate.msp,253.2537 | 279.2693 | 296.2959 | 297.2799 | 322.3115 | 338.3065 | 594.5831 | 
3221,12.221,1,Cer[AS] d16:0_26:1 [M-H]-;,664.625,664.6244,0.9028,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,211.2067 | 213.2224 | 242.2489 | 363.3632 | 391.3582 | 393.3738 | 408.3847 | 
3223,12.228,1,Cer[NS] d18:1_24:1 [M+Ac-H]-;,706.636,706.635,1.4152,205,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 646.6144 | 
3235,12.277,1,SM d19:0_22:1 [M+Ac-H]-;,859.691,859.6904,0.6979,383,384,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 785.6542 | 
3250,12.332,1,Cer[AS] d16:0_24:0 [M-H]-;,638.61,638.6087,2.0357,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,211.2067 | 213.2224 | 242.2489 | 337.3476 | 365.3425 | 367.3582 | 382.3691 | 
3254,12.346,1,Cer[NS] d17:1_22:0 [M-H]-;,606.583,606.5825,0.8243,879,935,70,Cer[NS] d17:1_22:0 [M-H]-(70) / Cer[NS] d18:1_21:0 [M-H]-(30),true,true,LipiDex_HCD_Acetate.msp,223.2067 | 249.2224 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 558.5619 | 576.5725 | 237.2224 | 263.238 | 307.3006 | 324.3272 | 325.3112 | 350.3428 | 366.3378 | 
3255,12.353,1,Cer[NP] t18:0_24:1 [M+Ac-H]-;,724.646,724.6455,0.69,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,255.233 | 267.233 | 363.3269 | 364.3585 | 406.3691 | 408.3847 | 420.3847 | 664.6249 | 
3260,12.372,1,Cer[NS] d19:0_22:2 [M+Ac-H]-;,692.62,692.6193,1.0107,309,1000,0,,true,true,LipiDex_HCD_Acetate.msp,253.2537 | 279.2693 | 317.285 | 334.3115 | 335.2956 | 360.3272 | 376.3221 | 632.5987 | 
3261,12.375,1,Cer[NS] d17:1_22:0 [M+Ac-H]-;,666.604,666.6036,0.6001,499,585,100,Cer[NS] d17:1_22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,223.2067 | 249.2224 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 606.5831 | 
3262,12.379,1,Cer[NS] d17:1_24:1 [M-H]-;,632.599,632.5982,1.2646,881,931,100,Cer[NS] d17:1_24:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,223.2067 | 249.2224 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 584.5776 | 602.5882 | 
3264,12.385,1,Cer[AS] d18:0_24:1 [M-H]-;,664.625,664.6244,0.9028,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 241.2537 | 270.2802 | 335.3319 | 363.3269 | 365.3425 | 380.3534 | 
