MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
3572,8.039,1,PC 10:0_18:0 [M+H]+;,678.502,678.5074,-7.9586,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3579,8.053,1,PC[OH] OH-22:6_25:5 [M+H]+;,938.631,938.6275,3.7288,957,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3580,8.057,1,PC 20:5_22:5 [M+H]+;,854.562,854.57,-9.3614,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3581,8.059,1,Plasmenyl-DG P-18:1_20:5 [M+H]+;,625.514,625.5196,-8.9526,633,1000,100,Plasmenyl-DG P-18:1_20:5 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
3582,8.06,1,PC[OH] OH-14:0_17:0 [M+H]+;,736.554,736.5492,6.5169,901,995,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3584,8.063,1,PC 10:0_20:3 [M+H]+;,700.484,700.4917,-10.9923,855,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3585,8.064,1,PC 10:0_20:2 [M+H]+;,702.5,702.5074,-10.5337,991,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3588,8.069,1,PI 14:1_24:4 [M+H]+;,885.541,885.5493,-9.3727,621,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,625.519 | 
3589,8.071,1,PI 14:1_22:2 [M+H]+;,861.542,861.5493,-8.4731,453,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,601.519 | 
3590,8.074,1,PC[OH] OH-14:1_20:0 [M+H]+;,776.573,776.5805,-9.6577,990,997,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3598,8.089,1,PI 18:4_22:2 [M+H]+;,911.559,911.565,-6.5821,627,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,651.5347 | 
3599,8.091,1,PC[OH] OH-14:1_20:1 [M+H]+;,774.564,774.5649,-1.1619,996,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3600,8.095,1,PC 11:0_20:2 [M+H]+;,716.516,716.523,-9.7694,981,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3601,8.097,1,Plasmenyl-DG P-18:1_18:3 [M+H]+;,601.514,601.5196,-9.3098,297,1000,100,Plasmenyl-DG P-18:1_18:3 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
3602,8.099,1,PC[OH] OH-14:1_22:1 [M+H]+;,802.589,802.5962,-8.9709,996,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3604,8.103,1,PC[OH] OH-14:0_18:0 [M+H]+;,750.558,750.5649,-9.1931,964,999,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3605,8.105,1,PC 13:0_20:3 [M+H]+;,742.532,742.5387,-9.0231,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3610,8.117,1,PC 22:6_22:5 [M+H]+;,880.578,880.5856,-8.6306,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3613,8.123,1,PC 18:4_22:4 [M+H]+;,830.562,830.57,-9.6319,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3614,8.125,1,PC 14:1_22:5 [M+H]+;,778.53,778.5387,-11.1748,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3615,8.127,1,PC 14:1_22:6 [M+H]+;,776.513,776.523,-12.8779,926,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3616,8.129,1,Ether-PC O-16:0_11:0 [M+H]+;,650.507,650.5125,-8.4549,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3618,8.133,1,Plasmenyl-DG P-18:1_22:6 [M+H]+;,651.534,651.5352,-1.8418,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
3620,8.139,1,PC[OH] OH-16:1_25:6 [M+H]+;,862.599,862.5962,3.246,941,995,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3622,8.143,1,PC 10:0_22:4 [M+H]+;,726.499,726.5074,-11.5622,12,411,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3623,8.145,1,PC[OH] OH-14:1_19:0 [M+H]+;,762.568,762.5649,4.0652,852,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3624,8.147,1,PE 20:5_22:5 [M+H]+;,812.516,812.523,-8.6151,520,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,359.2581 | 387.2894 | 671.5034 | 
3627,8.153,1,Plasmenyl-DG P-16:0_20:5 [M+H]+;,599.499,599.5039,-8.1734,990,1000,100,Plasmenyl-DG P-16:0_20:5 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
3630,8.161,1,PC 10:0_24:4 [M+H]+;,754.532,754.5387,-8.8796,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3631,8.163,1,PE 18:3_18:3 [M+H]+;,736.486,736.4917,-7.7394,965,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,335.2581 | 595.4721 | 
3634,8.168,1,PC[OH] OH-17:2_26:6 [M+H]+;,888.615,888.6118,3.6011,797,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3640,8.182,1,PC 10:0_20:1 [M+H]+;,704.517,704.523,-8.5164,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3641,8.183,1,PC 16:1_22:6 [M+H]+;,804.547,804.5543,-9.0733,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3642,8.184,1,SM d18:1_16:1 [M+H]+;,701.554,701.5598,-8.2673,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3649,8.199,1,SM d19:0_13:0 [M+H]+;,677.554,677.5598,-8.5601,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3650,8.202,1,PC[OH] OH-14:1_23:3 [M+H]+;,812.584,812.5805,4.3073,421,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3656,8.213,1,PC[OH] OH-14:1_25:4 [M+H]+;,838.6,838.5962,4.5314,917,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3660,8.223,1,PC 10:0_18:0 [M+H]+;,678.502,678.5074,-7.9586,994,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3662,8.226,1,PC 10:0_22:2 [M+H]+;,730.532,730.5387,-9.1713,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3665,8.232,1,Plasmenyl-DG P-16:0_18:3 [M+H]+;,575.499,575.5039,-8.5143,151,1000,100,Plasmenyl-DG P-16:0_18:3 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
3666,8.234,1,PC 20:5_22:6 [M+H]+;,852.545,852.5543,-10.9084,213,946,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3668,8.238,1,PC[OH] OH-14:1_21:1 [M+H]+;,788.584,788.5805,4.4384,987,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3670,8.244,1,Plasmenyl-DG P-18:1_20:4 [M+H]+;,627.53,627.5352,-8.2864,104,1000,67,Plasmenyl-DG P-18:1_20:4 [M+H]+(67) / Plasmenyl-DG P-18:0_20:5 [M+H]+(33),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 341.305 | 
3671,8.245,1,PC 20:5_22:4 [M+H]+;,856.578,856.5856,-8.8724,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3672,8.246,1,PC 12:0_20:3 [M+H]+;,728.517,728.523,-8.2358,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3673,8.249,1,PC 18:4_20:4 [M+H]+;,802.529,802.5387,-12.0866,348,958,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3677,8.257,1,PC[OH] OH-14:1_21:2 [M+H]+;,786.569,786.5649,5.2125,131,999,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3679,8.261,1,SM d19:0_14:1 [M+H]+;,689.555,689.5598,-6.961,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3681,8.267,1,Plasmenyl-DG P-18:1_17:2 [M+H]+;,589.514,589.5196,-9.4993,5,1000,100,Plasmenyl-DG P-18:1_17:2 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
3683,8.271,1,PC[OH] OH-20:5_25:4 [M+H]+;,914.631,914.6275,3.8267,950,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3684,8.273,1,PC 22:6_22:6 [M+H]+;,878.561,878.57,-10.2439,40,804,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3687,8.28,1,PC[OH] OH-14:1_20:0 [M+H]+;,776.575,776.5805,-7.0823,981,998,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3689,8.284,1,SM d18:1_18:4 [M+H]+;,723.535,723.5441,-12.577,5,382,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3690,8.287,1,PC 11:0_20:2 [M+H]+;,716.517,716.523,-8.3738,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3691,8.289,1,PC 13:0_20:3 [M+H]+;,742.531,742.5387,-10.3698,974,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3692,8.291,1,PC 15:1_22:5 [M+H]+;,792.546,792.5543,-10.4725,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3694,8.295,1,Plasmenyl-DG P-18:1_18:3 [M+H]+;,601.514,601.5196,-9.3098,807,1000,61,Plasmenyl-DG P-18:1_18:3 [M+H]+(61) / Plasmenyl-DG P-16:0_20:4 [M+H]+(21) / Plasmenyl-DG P-18:0_18:4 [M+H]+(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 313.2737 | 341.305 | 
3696,8.299,1,PC 10:0_22:0 [M+H]+;,734.568,734.57,-2.7227,976,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3698,8.303,1,PE 20:4_20:4 [M+H]+;,788.516,788.523,-8.8774,524,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,361.2737 | 647.5034 | 
3699,8.305,1,PI 14:0_24:4 [M+H]+;,887.557,887.565,-9.0134,777,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,627.5347 | 
3700,8.309,1,PC 14:1_22:4 [M+H]+;,780.547,780.5543,-9.3523,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3701,8.31,1,PC 18:4_22:4 [M+H]+;,830.562,830.57,-9.6319,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3702,8.312,1,PC 10:0_19:0 [M+H]+;,692.518,692.523,-7.22,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3706,8.32,1,PC 11:0_22:5 [M+H]+;,738.498,738.5074,-12.7284,157,967,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3711,8.329,1,PC[OH] OH-14:1_19:0 [M+H]+;,762.569,762.5649,5.3766,176,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3712,8.331,1,PI 18:4_22:2 [M+NH4]+;,928.583,928.5915,-9.1536,447,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,651.5347 | 
3714,8.335,1,PE 17:2_17:2 [M+H]+;,712.486,712.4917,-8.0001,686,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,323.2581 | 571.4721 | 
3715,8.337,1,PE 14:0_16:1 [M+H]+;,662.471,662.4761,-7.6984,985,986,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,285.2424 | 311.2581 | 521.4564 | 
3718,8.343,1,PC[OH] OH-14:1_20:1 [M+H]+;,774.568,774.5649,4.0022,995,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3720,8.349,1,PC 10:0_24:4 [M+H]+;,754.532,754.5387,-8.8796,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3723,8.354,1,PC 17:2_22:5 [M+H]+;,818.563,818.57,-8.5515,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3725,8.358,1,PI 14:1_22:2 [M+H]+;,861.541,861.5493,-9.6338,146,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,601.519 | 
3726,8.36,1,PC[OH] OH-14:0_18:0 [M+H]+;,750.57,750.5649,6.7949,984,998,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3729,8.366,1,PC[OH] OH-16:1_25:5 [M+H]+;,864.615,864.6118,3.7011,973,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3730,8.37,1,PC 10:0_20:1 [M+H]+;,704.517,704.523,-8.5164,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3732,8.372,1,PC 16:1_22:5 [M+H]+;,806.563,806.57,-8.6787,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3733,8.374,1,PC 11:0_24:4 [M+H]+;,768.548,768.5543,-8.1972,959,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3735,8.378,1,Plasmenyl-PC P-18:1_12:0 [M+H]+;,688.522,688.5281,-8.8595,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
3738,8.384,1,Ether-PC O-20:0_10:0 [M+H]+;,692.562,692.5594,3.7542,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3740,8.389,1,PC[OH] OH-14:1_25:4 [M+H]+;,838.6,838.5962,4.5314,970,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3743,8.395,1,PC[OH] OH-14:1_23:2 [M+H]+;,814.6,814.5962,4.6649,956,997,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3747,8.404,1,SM d19:0_22:6 [M+H]+;,791.598,791.6067,-10.9903,996,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3748,8.406,1,PC[OH] OH-16:1_26:6 [M+H]+;,876.614,876.6118,2.5097,964,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3750,8.411,1,PC 10:0_22:2 [M+H]+;,730.532,730.5387,-9.1713,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3751,8.412,1,PC[OH] OH-14:1_21:1 [M+H]+;,788.584,788.5805,4.4384,354,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3753,8.416,1,PE 16:1_16:1 [M+H]+;,688.486,688.4917,-8.279,720,994,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 547.4721 | 
3760,8.432,1,SM d19:0_14:1 [M+H]+;,689.554,689.5598,-8.4112,993,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3761,8.433,1,Plasmenyl-DG P-18:1_20:4 [M+H]+;,627.53,627.5352,-8.2864,987,1000,100,Plasmenyl-DG P-18:1_20:4 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
3763,8.436,1,PC 18:4_20:4 [M+H]+;,802.529,802.5387,-12.0866,491,986,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3765,8.44,1,PC 20:5_22:4 [M+H]+;,856.578,856.5856,-8.8724,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3769,8.449,1,Plasmenyl-PC P-18:1_14:1 [M+H]+;,714.537,714.5438,-9.5166,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
3772,8.456,1,PC 22:6_22:4 [M+H]+;,882.593,882.6013,-9.404,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3773,8.458,1,SM d19:0_15:1 [M+H]+;,703.57,703.5754,-7.6751,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3775,8.462,1,PE 16:1_22:5 [M+H]+;,764.519,764.523,-5.232,813,991,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 387.2894 | 623.5034 | 
3778,8.468,1,PC[OH] OH-17:2_26:5 [M+H]+;,890.631,890.6275,3.9298,982,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3781,8.475,1,PC 11:0_20:1 [M+H]+;,718.533,718.5387,-7.9328,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3782,8.476,1,PE 18:2_22:6 [M+H]+;,788.517,788.523,-7.6092,902,984,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,337.2737 | 385.2737 | 647.5034 | 
3783,8.478,1,PC 13:0_20:3 [M+H]+;,742.532,742.5387,-9.0231,996,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3784,8.48,1,SM d18:0_20:5 [M+H]+;,751.573,751.5754,-3.1933,679,994,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3785,8.482,1,SM d18:0_17:2 [M+H]+;,715.57,715.5754,-7.5464,996,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3789,8.49,1,PC[OH] OH-22:6_25:4 [M+H]+;,940.646,940.6431,3.083,583,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3790,8.493,1,PC 14:1_22:4 [M+H]+;,780.548,780.5543,-8.0712,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3791,8.494,1,PC 10:0_19:0 [M+H]+;,692.517,692.523,-8.664,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3792,8.496,1,PC 18:3_22:4 [M+H]+;,832.579,832.5856,-7.9271,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3793,8.498,1,PC 11:0_22:5 [M+H]+;,738.502,738.5074,-7.312,674,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3796,8.503,1,PI 14:0_24:4 [M+H]+;,887.558,887.565,-7.8867,528,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,627.5347 | 
3797,8.505,1,PC 20:5_22:5 [M+H]+;,854.567,854.57,-3.5105,753,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3798,8.507,1,Ether-PC O-18:0_10:0 [M+H]+;,664.523,664.5281,-7.6746,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3799,8.509,1,PC 15:1_22:4 [M+H]+;,794.562,794.57,-10.0683,996,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3800,8.514,1,PC[OH] OH-14:1_19:0 [M+H]+;,762.57,762.5649,6.688,990,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3802,8.518,1,PC 11:0_20:3 [M+H]+;,714.5,714.5074,-10.3568,347,989,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3805,8.524,1,PC[OH] OH-20:5_25:4 [M+H]+;,914.631,914.6275,3.8267,745,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3806,8.526,1,PE 14:0_16:1 [M+H]+;,662.471,662.4761,-7.6984,940,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,285.2424 | 311.2581 | 521.4564 | 
3810,8.535,1,PC[OH] OH-14:0_18:0 [M+H]+;,750.57,750.5649,6.7949,972,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3811,8.537,1,PC 17:2_22:5 [M+H]+;,818.562,818.57,-9.7731,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3814,8.543,1,Ether-PC O-16:0_15:1 [M+H]+;,704.567,704.5594,10.7869,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3816,8.547,1,PC[OH] OH-14:1_20:0 [M+H]+;,776.586,776.5805,7.0823,987,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3818,8.551,1,PC 22:6_22:5 [M+H]+;,880.584,880.5856,-1.817,971,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3819,8.553,1,PI 10:0_26:2 [M+H]+;,863.557,863.565,-9.2639,807,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,603.5347 | 
3820,8.556,1,PC 14:1_20:2 [M+H]+;,756.548,756.5543,-8.3272,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3821,8.557,1,PC 16:1_22:5 [M+H]+;,806.563,806.57,-8.6787,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3822,8.558,1,PC 11:0_24:4 [M+H]+;,768.548,768.5543,-8.1972,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3823,8.559,1,PC 10:0_20:1 [M+H]+;,704.517,704.523,-8.5164,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3825,8.564,1,PC[OH] OH-16:1_25:5 [M+H]+;,864.616,864.6118,4.8577,922,995,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3829,8.572,1,PI 16:1_24:4 [M+H]+;,913.573,913.5806,-8.3189,927,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,653.5503 | 
3831,8.577,1,PC[OH] OH-14:1_23:2 [M+H]+;,814.6,814.5962,4.6649,969,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3832,8.579,1,Ether-PC O-16:0_14:1 [M+H]+;,690.538,690.5438,-8.3992,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3833,8.581,1,PC[OH] OH-14:1_24:3 [M+H]+;,826.599,826.5962,3.3874,996,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3836,8.587,1,PC[OH] OH-14:1_25:5 [M+H]+;,836.584,836.5805,4.1837,92,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3837,8.589,1,PC 14:1_22:6 [M+H]+;,776.52,776.523,-3.8634,943,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3841,8.597,1,PC 10:0_22:2 [M+H]+;,730.532,730.5387,-9.1713,991,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3842,8.598,1,PC 10:0_22:2 [M+H]+;,730.532,730.5387,-9.1713,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3843,8.6,1,PC[OH] OH-14:1_21:1 [M+H]+;,788.585,788.5805,5.7065,946,995,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3844,8.602,1,PE 16:1_16:1 [M+H]+;,688.486,688.4917,-8.279,784,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 547.4721 | 
3845,8.604,1,PC[OH] OH-14:1_25:3 [M+H]+;,840.615,840.6118,3.8068,991,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3847,8.608,1,PC 14:1_22:5 [M+H]+;,778.53,778.5387,-11.1748,969,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3849,8.612,1,PC 12:0_22:5 [M+H]+;,752.515,752.523,-10.6309,100,887,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3850,8.615,1,Plasmenyl-DG P-18:0_20:5 [M+H]+;,627.53,627.5352,-8.2864,991,1000,100,Plasmenyl-DG P-18:0_20:5 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
3851,8.617,1,PC 20:5_22:4 [M+H]+;,856.578,856.5856,-8.8724,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3852,8.619,1,Ether-PC O-16:0_18:4 [M+H]+;,740.553,740.5594,-8.6421,997,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3857,8.629,1,PC[OH] OH-14:1_26:4 [M+H]+;,852.615,852.6118,3.7532,969,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3860,8.636,1,PE 18:1_20:5 [M+H]+;,764.517,764.523,-7.848,715,884,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 359.2581 | 623.5034 | 
