MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
3810,8.433,1,PI 16:0_16:0 [M-H]-;,809.513,809.518,-6.1765,208,794,100,PI 16:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 553.2783 | 
3811,8.434,1,PG[OH] OH-22:1_16:1 [M-H]-;,817.566,817.5595,7.9505,15,1000,100,PG[OH] OH-22:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 253.2173 | 353.3061 | 607.3617 | 635.393 | 707.4505 | 735.4818 | 
3813,8.436,1,PG 14:1_21:0 [M-H]-;,761.525,761.5333,-10.8991,73,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 225.186 | 325.3112 | 579.3304 | 607.3617 | 679.4556 | 707.4869 | 
3814,8.439,1,PC 16:1_18:2 [M+Ac-H]-;,814.555,814.5598,-5.8928,966,969,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
3816,8.441,1,PC 18:2_22:5 [M+Ac-H]-;,890.585,890.5911,-6.8494,156,589,100,PC 18:2_22:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 329.2486 | 816.5549 | 
3818,8.443,1,SM d18:0_17:2 [M+Ac-H]-;,773.577,773.5809,-5.0415,19,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 699.5446 | 
3819,8.443,1,PE-NMe2 14:0_15:0 [M-H]-;,676.488,676.4917,-5.4694,983,984,100,PE-NMe2 14:0_15:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 227.2017 | 241.2173 | 
3821,8.445,1,PG 18:2_19:0 [M-H]-;,787.543,787.5489,-7.4916,18,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 297.2799 | 633.3773 | 651.4243 | 661.4086 | 679.4556 | 
3824,8.45,1,PG 18:1_20:2 [M-H]-;,799.545,799.5489,-4.8778,733,997,92,PG 18:1_20:2 [M-H]-(92) / PG 18:0_20:3 [M-H]-(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 307.2643 | 635.393 | 661.4086 | 663.4243 | 689.4399 | 283.2643 | 305.2486 | 637.4086 | 659.393 | 665.4399 | 687.4243 | 
3826,8.452,1,PS 16:1_16:0 [M-H]-;,732.477,732.4816,-6.28,225,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
3827,8.453,1,PG 16:0_22:4 [M-H]-;,797.53,797.5333,-4.1378,115,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 331.2643 | 609.3773 | 637.4086 | 685.4086 | 713.4399 | 
3832,8.457,1,MGDG 14:1_16:1 [M+Ac-H]-;,757.518,757.5102,10.2969,80,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.186 | 253.2173 | 
3834,8.462,1,PG 18:0_22:6 [M-H]-;,821.529,821.5333,-5.2341,889,909,100,PG 18:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 283.2643 | 327.233 | 637.4086 | 665.4399 | 681.3773 | 709.4086 | 
3835,8.462,1,PS 16:1_18:1 [M-H]-;,758.492,758.4972,-6.8557,422,550,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
3836,8.463,1,PA 16:1_16:0 [M-H]-;,645.445,645.4495,-6.9719,878,925,83,PA 16:1_16:0 [M-H]-(83) / PA 14:0_18:1 [M-H]-(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 227.2017 | 281.2486 | 363.1942 | 381.2048 | 417.2411 | 435.2517 | 
3838,8.465,1,Ether-PC O-18:0_10:0 [M+Ac-H]-;,722.53,722.5336,-4.9825,36,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,171.1391 | 494.3616 | 648.4974 | 
3840,8.467,1,PA 18:1_18:1 [M-H]-;,699.493,699.4965,-5.0036,747,1000,100,PA 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 
3844,8.473,1,PE-NMe2 16:1_16:1 [M-H]-;,714.503,714.5074,-6.1581,993,1000,100,PE-NMe2 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 
3845,8.474,1,PC 15:0_16:1 [M+Ac-H]-;,776.54,776.5442,-5.4086,910,945,79,PC 15:0_16:1 [M+Ac-H]-(79) / PC 14:0_17:1 [M+Ac-H]-(21),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 227.2017 | 267.233 | 
3846,8.474,1,PE 15:0_22:6 [M-H]-;,748.486,748.4917,-7.6153,265,976,100,PE 15:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 241.2173 | 283.2431 | 327.233 | 
3854,8.484,1,PE 16:1_16:1 [M-H]-;,686.471,686.4761,-7.4292,992,1000,90,PE 16:1_16:1 [M-H]-(90) / PE 14:0_18:2 [M-H]-(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 227.2017 | 235.2431 | 279.233 | 
3859,8.488,1,PS 18:1_18:1 [M-H]-;,786.524,786.5285,-5.7213,527,1000,100,PS 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 699.497 | 
3862,8.49,1,PS 11:0_16:0 [M-H]-;,664.414,664.419,-7.5254,312,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 185.1547 | 255.233 | 321.1472 | 391.2255 | 577.3875 | 
3864,8.495,1,PS 19:0_22:6 [M-H]-;,848.54,848.5442,-4.9497,1,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 297.2799 | 327.233 | 433.2724 | 463.2255 | 761.5127 | 
3883,8.514,1,PS[OH] OH-19:0_14:1 [M-H]-;,762.496,762.4921,5.1148,30,1000,60,PS[OH] OH-19:0_14:1 [M-H]-(60) / PS[OH] OH-17:0_16:1 [M-H]-(22) / PS[OH] OH-17:1_16:0 [M-H]-(18),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 225.186 | 313.2748 | 449.2674 | 675.4606 | 253.2173 | 285.2435 | 421.2361 | 255.233 | 283.2279 | 419.2204 | 
3884,8.517,1,PC 16:1_16:1 [M+Ac-H]-;,788.539,788.5442,-6.5944,893,978,84,PC 16:1_16:1 [M+Ac-H]-(84) / PC 14:1_18:1 [M+Ac-H]-(12) / PC 14:0_18:2 [M+Ac-H]-(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 225.186 | 281.2486 | 227.2017 | 279.233 | 
3887,8.52,1,PE 16:1_18:2 [M-H]-;,712.485,712.4917,-9.4036,935,971,100,PE 16:1_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 253.2173 | 279.233 | 
3888,8.52,1,PE 17:1_22:6 [M-H]-;,774.503,774.5074,-5.681,545,995,100,PE 17:1_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 267.233 | 283.2431 | 327.233 | 
3890,8.522,1,PE-NMe2 15:0_16:1 [M-H]-;,702.503,702.5074,-6.2633,818,976,53,PE-NMe2 15:0_16:1 [M-H]-(53) / PE-NMe 15:0_17:1 [M-H]-(19) / PE-NMe2 14:0_17:1 [M-H]-(28),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 241.2173 | 253.2173 | 154.0275 | 267.233 | 227.2017 | 
3893,8.524,1,Ether-PE O-16:0_14:0 [M-H]-;,648.493,648.4968,-5.8597,11,1000,100,Ether-PE O-16:0_14:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 227.2017 | 420.2884 | 438.299 | 
3894,8.528,1,PI 18:1_18:1 [M-H]-;,861.544,861.5493,-6.1517,962,965,100,PI 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
3895,8.529,1,PI 18:0_22:5 [M-H]-;,911.558,911.565,-7.6791,553,641,56,PI 18:0_22:5 [M-H]-(56) / PI 20:4_20:1 [M-H]-(44),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 303.233 | 309.2799 | 601.2783 | 607.3253 | 
3896,8.53,1,PS 20:1_22:6 [M-H]-;,860.536,860.5442,-9.5289,21,812,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 309.2799 | 327.233 | 445.2724 | 463.2255 | 773.5127 | 
3898,8.531,1,PG[OH] OH-18:1_17:1 [M-H]-;,775.506,775.5125,-8.3816,101,1000,100,PG[OH] OH-18:1_17:1 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 267.233 | 297.2435 | 621.3773 | 649.4086 | 651.3879 | 679.4192 | 
3899,8.532,1,PC 15:0_22:5 [M+Ac-H]-;,852.571,852.5755,-5.2781,32,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 329.2486 | 778.5392 | 
3904,8.539,1,PE 16:1_20:4 [M-H]-;,736.487,736.4917,-6.3816,795,945,59,PE 16:1_20:4 [M-H]-(59) / PE 16:0_20:5 [M-H]-(41),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 259.2431 | 303.233 | 255.233 | 257.2275 | 301.2173 | 
3905,8.54,1,PC 14:0_15:0 [M+Ac-H]-;,750.523,750.5285,-7.3282,761,973,100,PC 14:0_15:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 241.2173 | 676.4923 | 
3906,8.541,1,PC 16:1_20:3 [M+Ac-H]-;,840.571,840.5755,-5.3535,859,1000,59,PC 16:1_20:3 [M+Ac-H]-(59) / PC 18:2_18:2 [M+Ac-H]-(41),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 305.2486 | 766.5392 | 279.233 | 
3910,8.544,1,PA 16:1_18:1 [M-H]-;,671.46,671.4652,-7.7443,844,922,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
3914,8.55,1,PI 18:0_20:4 [M-H]-;,885.544,885.5493,-5.985,883,892,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
3915,8.551,1,PC 22:6_22:4 [M+Ac-H]-;,940.599,940.6068,-8.2925,697,882,100,PC 22:6_22:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 327.233 | 331.2643 | 866.5705 | 
3916,8.552,1,PE-NMe2 16:1_18:2 [M-H]-;,740.517,740.523,-8.1024,964,992,84,PE-NMe2 16:1_18:2 [M-H]-(84) / PE 18:2_18:1 [M-H]-(16),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 140.0118 | 196.038 | 235.2431 | 281.2486 | 
3918,8.554,1,Plasmenyl-PC P-16:0_14:0 [M+Ac-H]-;,748.545,748.5492,-5.6109,29,1000,100,Plasmenyl-PC P-16:0_14:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 227.2017 | 430.3092 | 464.3146 | 674.513 | 
3919,8.555,1,PC 16:1_17:1 [M+Ac-H]-;,802.559,802.5598,-0.9968,31,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 267.233 | 728.5236 | 
3924,8.562,1,PS 18:0_22:6 [M-H]-;,834.524,834.5285,-5.3923,468,470,100,PS 18:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 327.233 | 419.2568 | 463.2255 | 747.497 | 
3925,8.562,1,PS 18:1_20:3 [M-H]-;,810.524,810.5285,-5.5519,368,479,100,PS 18:1_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 305.2486 | 417.2411 | 441.2411 | 723.497 | 
3927,8.564,1,PS 18:3_18:0 [M-H]-;,784.509,784.5129,-4.9712,52,617,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 277.2173 | 283.2643 | 413.2098 | 419.2568 | 697.4814 | 
3929,8.566,1,PG 16:0_16:0 [M-H]-;,721.502,721.502,0.0,732,736,100,PG 16:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 609.3773 | 637.4086 | 
3933,8.569,1,Cer[NS] d17:1_14:0 [M-H]-;,494.453,494.4573,-8.6964,867,965,89,Cer[NS] d17:1_14:0 [M-H]-(89) / Cer[NS] d16:1_15:0 [M-H]-(11),true,true,Coon_Lab_HCD_Acetate_20171009.msp,209.1911 | 223.2067 | 226.2176 | 227.2017 | 249.2224 | 252.2333 | 268.2282 | 446.4367 | 464.4473 | 235.2067 | 240.2333 | 241.2173 | 266.2489 | 282.2439 | 
3934,8.572,1,PC 16:1_18:2 [M+Ac-H]-;,814.555,814.5598,-5.8928,903,962,92,PC 16:1_18:2 [M+Ac-H]-(92) / PC 16:0_18:3 [M+Ac-H]-(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 255.233 | 277.2173 | 
3937,8.575,1,Methyl-PA 20:4_20:2 [M-H]-;,761.51,761.5121,-2.7577,244,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,110.9853 | 167.0115 | 303.233 | 307.2643 | 
3941,8.578,1,Plasmenyl-PC P-14:0_20:3 [M+Ac-H]-;,798.561,798.5649,-4.8838,79,1000,51,Plasmenyl-PC P-14:0_20:3 [M+Ac-H]-(51) / Plasmenyl-PC P-16:0_18:3 [M+Ac-H]-(49),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 305.2486 | 402.2779 | 436.2833 | 724.5287 | 277.2173 | 430.3092 | 464.3146 | 
3943,8.58,1,PC 14:0_16:0 [M+Ac-H]-;,764.545,764.5442,1.0464,449,763,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
3944,8.584,1,PC 17:2_22:6 [M+Ac-H]-;,874.553,874.5598,-7.7753,143,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 265.2173 | 327.233 | 800.5236 | 
3945,8.584,1,PC 13:0_20:4 [M+Ac-H]-;,798.524,798.5285,-5.6354,335,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 213.186 | 224.0693 | 303.233 | 724.4923 | 
3946,8.585,1,PG 16:0_18:1 [M-H]-;,747.514,747.5176,-4.8159,709,710,100,PG 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 281.2486 | 609.3773 | 635.393 | 637.4086 | 663.4243 | 
3947,8.586,1,PC 20:4_20:3 [M+Ac-H]-;,890.585,890.5911,-6.8494,604,868,100,PC 20:4_20:3 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 303.233 | 305.2486 | 816.5549 | 
3954,8.596,1,PC 15:0_20:4 [M+Ac-H]-;,826.557,826.5598,-3.3875,823,931,100,PC 15:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 303.233 | 752.5236 | 
3955,8.597,1,PS 16:0_18:1 [M-H]-;,760.509,760.5129,-5.1281,712,721,82,PS 16:0_18:1 [M-H]-(82) / PS 16:1_18:0 [M-H]-(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 253.2173 | 283.2643 | 389.2098 | 419.2568 | 
3956,8.598,1,PS 17:0_22:4 [M-H]-;,824.539,824.5442,-6.3065,323,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 269.2486 | 331.2643 | 405.2411 | 467.2568 | 737.5127 | 
3957,8.598,1,PA 16:1_16:0 [M-H]-;,645.445,645.4495,-6.9719,770,793,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
3960,8.601,1,SM d19:0_15:1 [M+Ac-H]-;,761.571,761.5809,-12.9993,2,383,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
3964,8.607,1,PC 15:0_16:1 [M+Ac-H]-;,776.54,776.5442,-5.4086,873,933,59,PC 15:0_16:1 [M+Ac-H]-(59) / PC 15:1_16:0 [M+Ac-H]-(26) / PC 14:0_17:1 [M+Ac-H]-(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 239.2017 | 255.233 | 227.2017 | 267.233 | 
3965,8.608,1,PS 16:0_20:4 [M-H]-;,782.49,782.4972,-9.2013,96,952,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
3969,8.611,1,PC 20:3_22:5 [M+Ac-H]-;,916.6,916.6068,-7.4187,21,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 305.2486 | 329.2486 | 842.5705 | 
3971,8.613,1,MGDG 16:1_18:1 [M+Ac-H]-;,813.564,813.5728,-10.8165,317,950,100,MGDG 16:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2173 | 281.2486 | 
3973,8.615,1,PC 17:1_22:5 [M+Ac-H]-;,878.586,878.5911,-5.8047,64,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 267.233 | 329.2486 | 804.5549 | 
3974,8.618,1,PI 19:0_20:4 [M-H]-;,899.559,899.565,-6.6699,1,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 297.2799 | 303.233 | 595.3253 | 601.2783 | 
3975,8.619,1,PE 16:1_16:1 [M-H]-;,686.472,686.4761,-5.9725,991,1000,100,PE 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 
3976,8.62,1,PG 18:1_18:1 [M-H]-;,773.529,773.5333,-5.5589,778,779,100,PG 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 635.393 | 663.4243 | 
3984,8.629,1,PC 15:1_22:6 [M+Ac-H]-;,848.539,848.5442,-6.1281,184,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 239.2017 | 327.233 | 774.5079 | 
3985,8.63,1,PE 14:1_16:0 [M-H]-;,660.457,660.4604,-5.1479,659,683,100,PE 14:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 225.186 | 255.233 | 
3986,8.631,1,PG[OH] OH-20:1_20:4 [M-H]-;,839.541,839.5438,-3.3351,61,1000,100,PG[OH] OH-20:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 303.233 | 325.2748 | 657.3773 | 679.4192 | 685.4086 | 707.4505 | 
3998,8.644,1,PG[OH] OH-20:3_18:1 [M-H]-;,813.528,813.5282,-0.2458,163,1000,65,PG[OH] OH-20:3_18:1 [M-H]-(65) / PG[OH] OH-20:2_18:2 [M-H]-(17) / PG[OH] OH-22:3_16:1 [M-H]-(18),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 281.2486 | 321.2435 | 635.393 | 663.4243 | 675.3879 | 703.4192 | 279.233 | 323.2592 | 633.3773 | 661.4086 | 677.4035 | 705.4348 | 253.2173 | 349.2748 | 607.3617 | 731.4505 | 
4002,8.648,1,Plasmenyl-PC P-16:0_20:4 [M+Ac-H]-;,824.577,824.5805,-4.2446,61,1000,100,Plasmenyl-PC P-16:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 430.3092 | 464.3146 | 750.5443 | 
4004,8.652,1,PE 16:1_18:2 [M-H]-;,712.488,712.4917,-5.193,898,932,100,PE 16:1_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 253.2173 | 279.233 | 
4005,8.653,1,PE-NMe2 15:0_16:1 [M-H]-;,702.505,702.5074,-3.4163,926,957,62,PE-NMe2 15:0_16:1 [M-H]-(62) / PE-NMe 16:1_16:0 [M-H]-(11) / PE-NMe 15:0_17:1 [M-H]-(5) / PE-NMe2 15:1_16:0 [M-H]-(12) / PE-NMe2 14:0_17:1 [M-H]-(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 241.2173 | 253.2173 | 154.0275 | 255.233 | 267.233 | 239.2017 | 227.2017 | 
4007,8.654,1,Plasmenyl-PE P-14:0_20:4 [M-H]-;,694.476,694.4812,-7.4876,493,1000,100,Plasmenyl-PE P-14:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 408.252 | 
4014,8.663,1,PC 16:0_22:6 [M+Ac-H]-;,864.57,864.5755,-6.3615,548,550,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
4015,8.664,1,PI 18:2_18:0 [M-H]-;,861.543,861.5493,-7.3124,840,903,54,PI 18:2_18:0 [M-H]-(54) / PI 18:1_18:1 [M-H]-(35) / PI 16:0_20:2 [M-H]-(11),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 281.2486 | 579.294 | 255.233 | 307.2643 | 553.2783 | 605.3096 | 
4016,8.665,1,PC 17:1_20:4 [M+Ac-H]-;,852.571,852.5755,-5.2781,949,959,100,PC 17:1_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 267.233 | 303.233 | 778.5392 | 
4017,8.666,1,PI 20:4_20:1 [M-H]-;,911.559,911.565,-6.5821,141,740,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 303.233 | 309.2799 | 601.2783 | 607.3253 | 
4024,8.675,1,PE 16:0_20:5 [M-H]-;,736.488,736.4917,-5.0238,518,729,55,PE 16:0_20:5 [M-H]-(55) / PE 16:1_20:4 [M-H]-(45),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 257.2275 | 301.2173 | 253.2173 | 259.2431 | 303.233 | 
4026,8.677,1,Cer[AS] d18:2_20:5 [M-H]-;,596.468,596.4679,0.1677,419,1000,100,Cer[AS] d18:2_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,235.2067 | 237.2224 | 266.2489 | 271.2067 | 299.2017 | 301.2173 | 316.2282 | 
4030,8.68,1,PA 16:1_18:1 [M-H]-;,671.462,671.4652,-4.7657,901,995,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
4032,8.682,1,PE-NMe2 16:1_17:1 [M-H]-;,728.519,728.523,-5.4906,959,973,77,PE-NMe2 16:1_17:1 [M-H]-(77) / PE-NMe 17:1_17:1 [M-H]-(11) / PE 17:1_18:1 [M-H]-(4) / PE-NMe 16:1_18:1 [M-H]-(2) / PE-NMe2 15:1_18:1 [M-H]-(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 267.233 | 154.0275 | 140.0118 | 196.038 | 281.2486 | 239.2017 | 
4034,8.687,1,PI 18:1_20:2 [M-H]-;,887.558,887.565,-7.8867,979,987,100,PI 18:1_20:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 307.2643 | 579.294 | 605.3096 | 
4035,8.687,1,PI 18:0_20:4 [M-H]-;,885.543,885.5493,-7.1142,873,894,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
4037,8.689,1,PS 18:1_20:4 [M-H]-;,808.505,808.5129,-9.771,440,896,100,PS 18:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 303.233 | 417.2411 | 439.2255 | 721.4814 | 
