MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
4344,8.394,1,PA 16:0_18:1 [M-H]-;,673.478,673.4808,-4.1575,570,999,100,PA 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 409.2361 | 417.2411 | 435.2517 | 
4345,8.395,1,CL 17:1_20:4_16:1_20:0 [M-H]-;,1466.014,1466.0114,1.7735,95,987,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 267.233 | 303.233 | 311.2956 | 389.2098 | 403.2255 | 407.2204 | 421.2361 | 439.2255 | 447.2881 | 457.2361 | 465.2987 | 701.5127 | 707.4657 | 837.5052 | 843.4583 | 
4346,8.396,1,PA 18:1_20:4 [M-H]-;,721.473,721.4808,-10.8111,100,960,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 303.233 | 417.2411 | 435.2517 | 439.2255 | 457.2361 | 
4349,8.401,1,PC 18:2_20:4 [M+Ac-H]-;,864.57,864.5755,-6.3615,853,861,86,PC 18:2_20:4 [M+Ac-H]-(86) / PC 18:1_20:5 [M+Ac-H]-(14),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 281.2486 | 301.2173 | 
4350,8.402,1,PG 17:1_18:1 [M-H]-;,759.514,759.5176,-4.7399,764,771,100,PG 17:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 267.233 | 281.2486 | 621.3773 | 635.393 | 649.4086 | 663.4243 | 
4351,8.403,1,PS 18:1_20:3 [M-H]-;,810.524,810.5285,-5.5519,192,306,100,PS 18:1_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 305.2486 | 417.2411 | 441.2411 | 723.497 | 
4352,8.404,1,PS 18:3_18:0 [M-H]-;,784.508,784.5129,-6.2459,483,501,69,PS 18:3_18:0 [M-H]-(69) / PS 18:2_18:1 [M-H]-(17) / PS 16:0_20:3 [M-H]-(14),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 277.2173 | 283.2643 | 413.2098 | 419.2568 | 697.4814 | 279.233 | 281.2486 | 415.2255 | 417.2411 | 255.233 | 305.2486 | 391.2255 | 441.2411 | 
4355,8.406,1,PA 16:1_18:1 [M-H]-;,671.46,671.4652,-7.7443,854,971,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
4358,8.409,1,PG[OH] OH-22:1_16:1 [M-H]-;,817.565,817.5595,6.7273,41,1000,100,PG[OH] OH-22:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 253.2173 | 353.3061 | 607.3617 | 635.393 | 707.4505 | 735.4818 | 
4359,8.413,1,PC 16:1_16:1 [M+Ac-H]-;,788.54,788.5442,-5.3263,996,998,100,PC 16:1_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 
4360,8.413,1,PC 16:0_20:5 [M+Ac-H]-;,838.555,838.5598,-5.7241,947,964,90,PC 16:0_20:5 [M+Ac-H]-(90) / PC 16:1_20:4 [M+Ac-H]-(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 253.2173 | 303.233 | 
4363,8.416,1,PS 16:1_17:0 [M-H]-;,746.493,746.4972,-5.6263,473,541,100,PS 16:1_17:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 269.2486 | 389.2098 | 405.2411 | 659.4657 | 
4369,8.424,1,PS 18:0_22:6 [M-H]-;,834.524,834.5285,-5.3923,468,471,100,PS 18:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 327.233 | 419.2568 | 463.2255 | 747.497 | 
4371,8.426,1,PC 16:1_18:2 [M+Ac-H]-;,814.555,814.5598,-5.8928,931,932,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
4372,8.427,1,PG 18:1_20:2 [M-H]-;,799.545,799.5489,-4.8778,867,876,91,PG 18:1_20:2 [M-H]-(91) / PG 18:2_20:1 [M-H]-(9),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 307.2643 | 635.393 | 661.4086 | 663.4243 | 689.4399 | 279.233 | 309.2799 | 633.3773 | 691.4556 | 
4373,8.428,1,PG 20:1_22:5 [M-H]-;,849.559,849.5646,-6.5916,554,862,59,PG 20:1_22:5 [M-H]-(59) / PG 20:2_22:4 [M-H]-(41),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 309.2799 | 329.2486 | 663.4243 | 683.393 | 691.4556 | 711.4243 | 307.2643 | 331.2643 | 661.4086 | 685.4086 | 689.4399 | 713.4399 | 
4375,8.429,1,PG 18:0_22:6 [M-H]-;,821.529,821.5333,-5.2341,534,967,100,PG 18:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 283.2643 | 327.233 | 637.4086 | 665.4399 | 681.3773 | 709.4086 | 
4376,8.43,1,PS 20:4_28:5 [M-H]-;,940.601,940.6068,-6.1662,101,1000,100,PS 20:4_28:5 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9596 | 152.9963 | 303.233 | 413.3425 | 439.2255 | 549.3351 | 853.5752 | 
4379,8.436,1,PI 18:1_22:4 [M-H]-;,911.558,911.565,-7.6791,775,815,100,PI 18:1_22:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 331.2643 | 579.294 | 629.3096 | 
4381,8.437,1,PA 16:1_16:0 [M-H]-;,645.445,645.4495,-6.9719,783,911,72,PA 16:1_16:0 [M-H]-(72) / PA 14:0_18:1 [M-H]-(28),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 227.2017 | 281.2486 | 363.1942 | 381.2048 | 417.2411 | 435.2517 | 
4385,8.44,1,PE-NMe2 16:1_18:2 [M-H]-;,740.517,740.523,-8.1024,977,980,96,PE-NMe2 16:1_18:2 [M-H]-(96) / PE 18:2_18:1 [M-H]-(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 140.0118 | 196.038 | 235.2431 | 281.2486 | 
4389,8.447,1,PE 16:1_16:1 [M-H]-;,686.472,686.4761,-5.9725,995,1000,90,PE 16:1_16:1 [M-H]-(90) / PE-NMe2 14:1_16:1 [M-H]-(5) / PE 14:1_18:1 [M-H]-(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 168.0431 | 225.186 | 281.2486 | 
4390,8.447,1,PC 14:1_16:0 [M+Ac-H]-;,762.525,762.5285,-4.59,752,976,100,PC 14:1_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 225.186 | 255.233 | 688.4923 | 
4391,8.448,1,PC 14:1_16:0 [M+Ac-H]-;,762.525,762.5285,-4.59,810,862,70,PC 14:1_16:0 [M+Ac-H]-(70) / PC 14:0_16:1 [M+Ac-H]-(30),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 225.186 | 255.233 | 688.4923 | 227.2017 | 253.2173 | 
4392,8.449,1,PE 14:0_16:1 [M-H]-;,660.457,660.4604,-5.1479,817,820,93,PE 14:0_16:1 [M-H]-(93) / PE-NMe2 14:1_14:0 [M-H]-(7),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 227.2017 | 253.2173 | 168.0431 | 225.186 | 
4393,8.45,1,PC 15:0_16:1 [M+Ac-H]-;,776.541,776.5442,-4.1208,960,994,100,PC 15:0_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 
4394,8.451,1,PS 17:1_18:1 [M-H]-;,772.509,772.5129,-5.0485,109,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 267.233 | 281.2486 | 403.2255 | 417.2411 | 685.4814 | 
4396,8.452,1,PE-NMe2 14:0_15:0 [M-H]-;,676.488,676.4917,-5.4694,992,993,100,PE-NMe2 14:0_15:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 227.2017 | 241.2173 | 
4398,8.454,1,PG 18:2_19:0 [M-H]-;,787.544,787.5489,-6.2218,16,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 297.2799 | 633.3773 | 651.4243 | 661.4086 | 679.4556 | 
4399,8.458,1,PI 18:0_20:4 [M-H]-;,885.544,885.5493,-5.985,596,730,51,PI 18:0_20:4 [M-H]-(51) / PI 18:1_20:3 [M-H]-(49),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 281.2486 | 305.2486 | 579.294 | 603.294 | 
4400,8.459,1,PG[OH] OH-20:2_16:1 [M-H]-;,787.506,787.5125,-8.2538,166,1000,78,PG[OH] OH-20:2_16:1 [M-H]-(78) / PG[OH] OH-18:1_18:2 [M-H]-(12) / PG[OH] OH-18:2_18:1 [M-H]-(10),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 253.2173 | 323.2592 | 607.3617 | 635.393 | 677.4035 | 705.4348 | 279.233 | 297.2435 | 633.3773 | 651.3879 | 661.4086 | 679.4192 | 281.2486 | 295.2279 | 649.3722 | 663.4243 | 
4401,8.459,1,SM d18:0_17:2 [M+Ac-H]-;,773.577,773.5809,-5.0415,28,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 699.5446 | 
4405,8.463,1,MGDG 14:0_22:6 [M+Ac-H]-;,833.548,833.5415,7.7981,6,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,227.2017 | 327.233 | 
4409,8.469,1,PC 14:0_15:0 [M+Ac-H]-;,750.524,750.5285,-5.9958,942,942,94,PC 14:0_15:0 [M+Ac-H]-(94) / PC 13:0_16:0 [M+Ac-H]-(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 241.2173 | 676.4923 | 213.186 | 255.233 | 
4410,8.47,1,PS 20:3_22:6 [M-H]-;,856.505,856.5129,-9.2234,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 305.2486 | 327.233 | 441.2411 | 463.2255 | 769.4814 | 
4411,8.471,1,Ether-PC O-18:0_10:0 [M+Ac-H]-;,722.529,722.5336,-6.3665,31,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,171.1391 | 494.3616 | 648.4974 | 
4413,8.472,1,PS 16:1_16:0 [M-H]-;,732.477,732.4816,-6.28,473,902,100,PS 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
4414,8.473,1,PG[OH] OH-22:3_16:1 [M-H]-;,813.519,813.5282,-11.3088,54,1000,45,PG[OH] OH-22:3_16:1 [M-H]-(45) / PG[OH] OH-20:2_18:2 [M-H]-(33) / PG[OH] OH-20:3_18:1 [M-H]-(22),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 253.2173 | 349.2748 | 607.3617 | 635.393 | 703.4192 | 731.4505 | 279.233 | 323.2592 | 633.3773 | 661.4086 | 677.4035 | 705.4348 | 281.2486 | 321.2435 | 663.4243 | 675.3879 | 
4415,8.474,1,PG 16:0_22:4 [M-H]-;,797.529,797.5333,-5.3916,107,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 331.2643 | 609.3773 | 637.4086 | 685.4086 | 713.4399 | 
4419,8.48,1,PI 18:1_18:1 [M-H]-;,861.544,861.5493,-6.1517,976,977,100,PI 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
4420,8.481,1,PE 16:1_20:4 [M-H]-;,736.487,736.4917,-6.3816,956,958,100,PE 16:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 259.2431 | 303.233 | 
4421,8.482,1,PE-NMe2 16:1_16:1 [M-H]-;,714.503,714.5074,-6.1581,988,1000,100,PE-NMe2 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 
4425,8.485,1,PI 16:1_22:0 [M-H]-;,891.588,891.5963,-9.3091,38,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 339.3269 | 551.2627 | 637.3722 | 
4427,8.487,1,PA 18:1_18:1 [M-H]-;,699.492,699.4965,-6.4332,422,1000,100,PA 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 
4429,8.491,1,PS 18:1_20:3 [M-H]-;,810.524,810.5285,-5.5519,301,579,100,PS 18:1_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 305.2486 | 417.2411 | 441.2411 | 723.497 | 
4430,8.492,1,PE 18:2_22:6 [M-H]-;,786.503,786.5074,-5.5944,342,720,73,PE 18:2_22:6 [M-H]-(73) / PE 20:4_20:4 [M-H]-(27),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 279.233 | 283.2431 | 327.233 | 259.2431 | 303.233 | 
4431,8.493,1,PG 20:2_20:2 [M-H]-;,825.56,825.5646,-5.5719,19,1000,100,PG 20:2_20:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 307.2643 | 661.4086 | 689.4399 | 
4433,8.495,1,PS 18:3_18:0 [M-H]-;,784.508,784.5129,-6.2459,85,634,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 277.2173 | 283.2643 | 413.2098 | 419.2568 | 697.4814 | 
4434,8.495,1,PS 16:1_18:1 [M-H]-;,758.49,758.4972,-9.4925,95,892,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
4439,8.502,1,PC 16:1_16:1 [M+Ac-H]-;,788.539,788.5442,-6.5944,947,993,91,PC 16:1_16:1 [M+Ac-H]-(91) / PC 14:1_18:1 [M+Ac-H]-(9),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 225.186 | 281.2486 | 
4440,8.503,1,PI 18:3_19:0 [M-H]-;,873.544,873.5493,-6.0672,21,969,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 277.2173 | 297.2799 | 575.2627 | 595.3253 | 
4443,8.505,1,PA 16:1_18:1 [M-H]-;,671.46,671.4652,-7.7443,708,883,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
4447,8.509,1,PS 11:0_16:0 [M-H]-;,664.414,664.419,-7.5254,183,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 185.1547 | 255.233 | 321.1472 | 391.2255 | 577.3875 | 
4449,8.513,1,PI 16:0_18:1 [M-H]-;,835.528,835.5337,-6.822,546,866,52,PI 16:0_18:1 [M-H]-(52) / PI 16:1_18:0 [M-H]-(48),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
4450,8.514,1,PC 16:1_18:2 [M+Ac-H]-;,814.555,814.5598,-5.8928,669,1000,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
4451,8.515,1,PC 16:1_18:2 [M+Ac-H]-;,814.555,814.5598,-5.8928,902,922,84,PC 16:1_18:2 [M+Ac-H]-(84) / PC 14:0_20:3 [M+Ac-H]-(16),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 227.2017 | 305.2486 | 
4453,8.517,1,PE 18:2_20:4 [M-H]-;,762.498,762.5074,-12.3277,783,965,100,PE 18:2_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 259.2431 | 279.233 | 303.233 | 
4459,8.525,1,PI 18:0_22:5 [M-H]-;,911.558,911.565,-7.6791,508,586,54,PI 18:0_22:5 [M-H]-(54) / PI 20:4_20:1 [M-H]-(46),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 303.233 | 309.2799 | 601.2783 | 607.3253 | 
4461,8.526,1,PC 15:1_22:6 [M+Ac-H]-;,848.54,848.5442,-4.9497,36,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 239.2017 | 327.233 | 774.5079 | 
4463,8.528,1,PS[OH] OH-17:1_17:1 [M-H]-;,774.502,774.4921,12.7826,48,1000,100,PS[OH] OH-17:1_17:1 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 267.233 | 283.2279 | 419.2204 | 687.4606 | 
4464,8.529,1,PA 16:1_16:0 [M-H]-;,645.444,645.4495,-8.5212,816,902,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
4466,8.53,1,PE 16:1_18:2 [M-H]-;,712.484,712.4917,-10.8071,939,1000,100,PE 16:1_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 253.2173 | 279.233 | 
4467,8.531,1,PE-NMe2 15:0_16:1 [M-H]-;,702.498,702.5074,-13.3806,766,994,49,PE-NMe2 15:0_16:1 [M-H]-(49) / PE-NMe 15:0_17:1 [M-H]-(21) / PE-NMe2 14:0_17:1 [M-H]-(30),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 241.2173 | 253.2173 | 154.0275 | 267.233 | 227.2017 | 
4468,8.532,1,PG 18:1_20:2 [M-H]-;,799.544,799.5489,-6.1285,311,1000,100,PG 18:1_20:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 307.2643 | 635.393 | 661.4086 | 663.4243 | 689.4399 | 
4469,8.536,1,PE 16:1_16:1 [M-H]-;,686.472,686.4761,-5.9725,998,1000,100,PE 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 
4471,8.537,1,PC 22:6_22:4 [M+Ac-H]-;,940.599,940.6068,-8.2925,474,981,100,PC 22:6_22:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 327.233 | 331.2643 | 866.5705 | 
4478,8.543,1,Ether-PE O-16:0_14:0 [M-H]-;,648.494,648.4968,-4.3177,4,1000,100,Ether-PE O-16:0_14:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 227.2017 | 420.2884 | 438.299 | 
4479,8.547,1,PI 18:0_20:4 [M-H]-;,885.544,885.5493,-5.985,894,902,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
4480,8.547,1,PC 15:0_16:1 [M+Ac-H]-;,776.54,776.5442,-5.4086,786,895,61,PC 15:0_16:1 [M+Ac-H]-(61) / PC 14:0_17:1 [M+Ac-H]-(39),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 227.2017 | 267.233 | 
4481,8.548,1,PC 16:1_20:3 [M+Ac-H]-;,840.57,840.5755,-6.5431,857,979,57,PC 16:1_20:3 [M+Ac-H]-(57) / PC 18:2_18:2 [M+Ac-H]-(43),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 305.2486 | 766.5392 | 279.233 | 
4482,8.549,1,PC 16:1_20:4 [M+Ac-H]-;,838.554,838.5598,-6.9166,32,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
4483,8.55,1,PG[OH] OH-18:1_17:1 [M-H]-;,775.506,775.5125,-8.3816,81,1000,100,PG[OH] OH-18:1_17:1 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 267.233 | 297.2435 | 621.3773 | 649.4086 | 651.3879 | 679.4192 | 
4486,8.552,1,PE-NMe2 16:1_18:2 [M-H]-;,740.518,740.523,-6.752,973,991,90,PE-NMe2 16:1_18:2 [M-H]-(90) / PE 18:2_18:1 [M-H]-(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 140.0118 | 196.038 | 235.2431 | 281.2486 | 
4489,8.558,1,Ether-PC O-18:0_10:0 [M+Ac-H]-;,722.529,722.5336,-6.3665,16,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,171.1391 | 494.3616 | 648.4974 | 
4493,8.561,1,Plasmenyl-PC P-20:0_10:0 [M+Ac-H]-;,748.545,748.5492,-5.6109,25,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 171.1391 | 224.0693 | 486.3718 | 520.3772 | 674.513 | 
4499,8.569,1,PI 18:1_18:1 [M-H]-;,861.545,861.5493,-4.991,973,976,100,PI 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
4500,8.57,1,PI 19:0_20:4 [M-H]-;,899.558,899.565,-7.7815,7,968,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 297.2799 | 303.233 | 595.3253 | 601.2783 | 
4501,8.57,1,PE 16:0_20:5 [M-H]-;,736.487,736.4917,-6.3816,972,982,87,PE 16:0_20:5 [M-H]-(87) / PE 16:1_20:4 [M-H]-(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 257.2275 | 301.2173 | 253.2173 | 259.2431 | 303.233 | 
4503,8.572,1,PS 20:1_22:6 [M-H]-;,860.539,860.5442,-6.0427,15,898,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 309.2799 | 327.233 | 445.2724 | 463.2255 | 773.5127 | 
4507,8.575,1,PG 16:0_16:0 [M-H]-;,721.501,721.502,-1.386,768,772,100,PG 16:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 609.3773 | 637.4086 | 
4509,8.58,1,PS 18:1_20:3 [M-H]-;,810.523,810.5285,-6.7857,316,479,100,PS 18:1_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 305.2486 | 417.2411 | 441.2411 | 723.497 | 
4511,8.581,1,PG 16:0_18:1 [M-H]-;,747.514,747.5176,-4.8159,682,685,100,PG 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 281.2486 | 609.3773 | 635.393 | 637.4086 | 663.4243 | 
4512,8.582,1,Methyl-PA 20:4_20:2 [M-H]-;,761.511,761.5121,-1.4445,138,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,110.9853 | 167.0115 | 303.233 | 307.2643 | 
4513,8.583,1,PG 22:5_22:2 [M-H]-;,875.577,875.5802,-3.6547,473,680,100,PG 22:5_22:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 329.2486 | 335.2956 | 683.393 | 689.4399 | 711.4243 | 717.4712 | 
4514,8.584,1,Cer[NS] d17:1_14:0 [M-H]-;,494.454,494.4573,-6.674,621,978,100,Cer[NS] d17:1_14:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,209.1911 | 223.2067 | 226.2176 | 227.2017 | 249.2224 | 252.2333 | 268.2282 | 446.4367 | 464.4473 | 
4519,8.592,1,PC 16:1_16:1 [M+Ac-H]-;,788.54,788.5442,-5.3263,855,973,100,PC 16:1_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 
4520,8.593,1,PC 15:0_20:4 [M+Ac-H]-;,826.556,826.5598,-4.5974,783,865,100,PC 15:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 303.233 | 752.5236 | 
4521,8.594,1,PS 16:0_18:1 [M-H]-;,760.509,760.5129,-5.1281,749,756,83,PS 16:0_18:1 [M-H]-(83) / PS 16:1_18:0 [M-H]-(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 253.2173 | 283.2643 | 389.2098 | 419.2568 | 
4522,8.595,1,PS 17:0_22:4 [M-H]-;,824.539,824.5442,-6.3065,310,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 269.2486 | 331.2643 | 405.2411 | 467.2568 | 737.5127 | 
