MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
5075,10.862,1,PC 18:4_24:1 [M+H]+;,864.641,864.6482,-8.3271,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5076,10.864,1,Plasmanyl-PC O-20:0_14:1 [M+H]+;,746.601,746.6064,-7.2327,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5080,10.871,1,PE 18:1_20:2 [M+H]+;,770.565,770.57,-6.4887,426,994,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 365.305 | 629.5503 | 
5081,10.872,1,PC 10:0_24:0 [M+H]+;,762.596,762.6013,-6.9499,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5082,10.874,1,PE 18:0_22:4 [M+H]+;,796.577,796.5856,-10.7961,941,992,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 389.305 | 655.566 | 
5083,10.876,1,PC[OH] OH-16:1_25:1 [M+H]+;,872.68,872.6744,6.4171,992,997,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5084,10.878,1,Plasmenyl-PE P-18:0_22:5 [M+H]+;,778.573,778.5751,-2.6972,963,968,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 387.2894 | 392.2924 | 637.556 | 
5088,10.886,1,Plasmanyl-PC O-18:0_18:2 [M+H]+;,772.614,772.622,-10.3544,561,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5090,10.89,1,PC 14:0_24:4 [M+H]+;,810.592,810.6013,-11.473,49,646,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5092,10.892,1,SM d18:0_20:1 [M+H]+;,759.633,759.638,-6.5821,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5094,10.895,1,Plasmanyl-PC O-20:0_13:0 [M+H]+;,734.598,734.6064,-11.4347,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5095,10.897,1,Plasmanyl-PC O-20:0_20:4 [M+H]+;,824.645,824.6533,-10.0648,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5099,10.904,1,Plasmenyl-PE P-18:1_20:2 [M+H]+;,754.573,754.5751,-2.783,41,951,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 365.305 | 390.2768 | 613.556 | 
5100,10.908,1,SM d18:2_24:1 [M+H]+;,811.661,811.6693,-10.2258,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5101,10.908,1,PC[OH] OH-14:1_25:0 [M+H]+;,846.663,846.6588,4.9607,995,995,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5104,10.914,1,DG 18:2_18:1 [M+NH4]+;,636.551,636.5567,-8.9544,906,961,100,DG 18:2_18:1 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 281.2475 | 283.2632 | 337.2737 | 339.2894 | 
5107,10.92,1,PC 11:0_22:1 [M+H]+;,746.563,746.57,-9.3762,977,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5108,10.922,1,PC 10:0_26:2 [M+H]+;,786.597,786.6013,-5.4666,994,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5110,10.927,1,PC 12:0_26:2 [M+H]+;,814.625,814.6326,-9.3294,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5111,10.928,1,SM d18:0_22:2 [M+H]+;,785.648,785.6537,-7.2551,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5112,10.93,1,Plasmanyl-PC O-20:0_20:5 [M+H]+;,822.629,822.6377,-10.5757,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5113,10.932,1,PC 10:0_24:1 [M+H]+;,760.579,760.5856,-8.6775,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5116,10.938,1,SM d18:1_24:4 [M+H]+;,807.629,807.638,-11.1436,1,66,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5117,10.94,1,Plasmanyl-PC O-18:0_22:6 [M+H]+;,820.617,820.622,-6.0929,12,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5119,10.944,1,PC 14:1_22:2 [M+H]+;,784.582,784.5856,-4.5884,975,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5120,10.948,1,PC 10:0_26:1 [M+H]+;,788.611,788.6169,-7.4815,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5121,10.949,1,Plasmanyl-PC O-20:0_18:3 [M+H]+;,798.63,798.6377,-9.6414,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5122,10.95,1,PC 14:1_26:2 [M+H]+;,840.641,840.6482,-8.5648,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5123,10.951,1,PC 16:1_24:4 [M+H]+;,836.608,836.6169,-10.6381,26,530,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5125,10.955,1,PC 18:2_24:4 [M+H]+;,862.624,862.6326,-9.9695,128,900,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5126,10.957,1,PC[OH] OH-17:2_26:1 [M+H]+;,898.694,898.6901,4.3396,982,999,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5128,10.96,1,PC 12:0_22:2 [M+H]+;,758.564,758.57,-7.9096,746,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5129,10.962,1,Cer[NS] d18:1_16:0 [M+H]+;,538.515,538.5199,-9.099,988,997,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 520.5088 | 
5130,10.966,1,PC[OH] OH-16:1_25:1 [M+H]+;,872.678,872.6744,4.1252,37,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5131,10.968,1,PE 18:1_20:2 [M+H]+;,770.565,770.57,-6.4887,669,994,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 365.305 | 629.5503 | 
5132,10.97,1,Cer[NS] d18:1_18:0 [M+H-H2O]+;,548.536,548.5407,-8.5682,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
5134,10.974,1,PC 13:0_24:4 [M+H]+;,796.579,796.5856,-8.2854,992,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5136,10.978,1,PC 15:1_24:4 [M+H]+;,822.594,822.6013,-8.8743,988,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5138,10.982,1,Plasmenyl-PE P-18:0_18:2 [M+H]+;,728.554,728.5594,-7.4119,671,968,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 337.2737 | 392.2924 | 587.5403 | 
5140,10.988,1,PC 14:0_24:4 [M+H]+;,810.593,810.6013,-10.2393,634,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5141,10.989,1,Plasmenyl-PC P-20:0_15:0 [M+H]+;,760.617,760.622,-6.5736,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
5142,10.991,1,Cer[NS] d18:1_18:0 [M+H]+;,566.547,566.5512,-7.4133,972,991,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 548.5401 | 
5143,10.993,1,Plasmanyl-PC O-20:0_20:4 [M+H]+;,824.646,824.6533,-8.8522,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5146,10.998,1,Plasmanyl-PC O-20:0_18:4 [M+H]+;,796.616,796.622,-7.5318,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5147,11.0,1,Cer[NS] d18:2_20:2 [M+H]+;,588.528,588.5356,-12.9134,2,696,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 570.5245 | 
5148,11.002,1,PC 11:0_26:1 [M+H]+;,802.626,802.6326,-8.2229,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5149,11.004,1,PC 10:0_25:0 [M+H]+;,776.611,776.6169,-7.5971,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5150,11.007,1,SM d18:2_24:1 [M+H]+;,811.663,811.6693,-7.7618,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5151,11.009,1,Plasmenyl-PE P-18:0_20:3 [M+H]+;,754.569,754.5751,-8.084,73,941,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 363.2894 | 392.2924 | 613.556 | 
5152,11.01,1,PE 18:1_18:0 [M+H]+;,746.565,746.57,-6.6973,984,988,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 341.305 | 605.5503 | 
5154,11.014,1,Plasmenyl-PE P-16:0_24:4 [M+H]+;,780.585,780.5907,-7.3022,5,996,0,,false,true,LipiDex_HCD_Acetate.msp,266.2842 | 364.2611 | 417.3363 | 639.5716 | 
5155,11.016,1,PC[OH] OH-14:1_25:0 [M+H]+;,846.664,846.6588,6.1418,746,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5160,11.027,1,PC 12:0_26:2 [M+H]+;,814.626,814.6326,-8.1018,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5161,11.029,1,SM d18:0_22:2 [M+H]+;,785.648,785.6537,-7.2551,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5162,11.031,1,PE 16:0_18:0 [M+H]+;,720.549,720.5543,-7.3554,986,988,0,,false,true,LipiDex_HCD_Acetate.msp,313.2737 | 341.305 | 579.5347 | 
5163,11.033,1,PE 18:0_20:4 [M+H]+;,768.548,768.5543,-8.1972,230,1000,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 361.2737 | 627.5347 | 
5164,11.034,1,PC 10:0_24:1 [M+H]+;,760.58,760.5856,-7.3627,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5168,11.042,1,DG 18:1_22:5 [M+NH4]+;,686.567,686.5723,-7.7195,459,496,100,DG 18:1_22:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 283.2632 | 313.2526 | 331.2632 | 339.2894 | 387.2894 | 
5169,11.044,1,PE 20:3_20:2 [M+H]+;,794.562,794.57,-10.0683,233,1000,0,,false,true,LipiDex_HCD_Acetate.msp,363.2894 | 365.305 | 653.5503 | 
5170,11.048,1,PC 10:0_26:1 [M+H]+;,788.611,788.6169,-7.4815,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5171,11.049,1,PC 14:1_26:2 [M+H]+;,840.641,840.6482,-8.5648,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5172,11.05,1,PE 19:0_20:3 [M+H]+;,784.579,784.5856,-8.4121,958,1000,0,,false,true,LipiDex_HCD_Acetate.msp,355.3207 | 363.2894 | 643.566 | 
5173,11.052,1,PC 16:1_24:4 [M+H]+;,836.608,836.6169,-10.6381,178,922,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5174,11.054,1,PC[OH] OH-17:2_26:1 [M+H]+;,898.694,898.6901,4.3396,996,997,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5175,11.056,1,PC 18:2_24:4 [M+H]+;,862.623,862.6326,-11.1287,13,476,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5176,11.058,1,PC 18:4_24:0 [M+H]+;,866.657,866.6639,-7.9616,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5177,11.06,1,PC[OH] OH-14:0_24:0 [M+H]+;,834.664,834.6588,6.2301,726,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5179,11.064,1,Plasmanyl-PC O-20:0_14:0 [M+H]+;,748.615,748.622,-9.3505,226,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5180,11.067,1,PE 18:1_20:1 [M+H]+;,772.58,772.5856,-7.2484,988,990,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 367.3207 | 631.566 | 
5181,11.069,1,PE 20:4_22:1 [M+H]+;,822.594,822.6013,-8.8743,880,951,0,,false,true,LipiDex_HCD_Acetate.msp,361.2737 | 395.352 | 681.5816 | 
5182,11.07,1,PE 20:2_20:2 [M+H]+;,796.579,796.5856,-8.2854,386,1000,0,,false,true,LipiDex_HCD_Acetate.msp,365.305 | 655.566 | 
5183,11.071,1,Cer[NS] d18:1_18:0 [M+H-H2O]+;,548.536,548.5407,-8.5682,994,995,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
5184,11.074,1,PC[OH] OH-16:1_25:1 [M+H]+;,872.678,872.6744,4.1252,196,994,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5186,11.078,1,PC 20:5_25:0 [M+H]+;,906.699,906.6952,4.191,964,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5188,11.082,1,PC[OH] OH-14:1_24:1 [M+H]+;,830.633,830.6275,6.6215,17,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5189,11.084,1,PC 17:2_22:1 [M+H]+;,826.626,826.6326,-7.9842,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5191,11.089,1,PC 14:0_24:4 [M+H]+;,810.593,810.6013,-10.2393,977,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5192,11.091,1,Plasmanyl-PC O-20:0_20:4 [M+H]+;,824.647,824.6533,-7.6396,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5194,11.095,1,PC[OH] OH-14:1_26:0 [M+H]+;,860.68,860.6744,6.5065,814,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5197,11.101,1,LysoPE 20:4 [M+H]+;,502.289,502.2934,-8.7598,620,1000,0,,false,true,LipiDex_HCD_Acetate.msp,361.2737 | 484.2823 | 
5198,11.103,1,PC 18:4_26:2 [M+H]+;,890.657,890.6639,-7.747,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5199,11.105,1,Plasmanyl-PC O-20:0_18:3 [M+H]+;,798.631,798.6377,-8.3893,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5200,11.109,1,PE 18:1_18:0 [M+H]+;,746.565,746.57,-6.6973,988,989,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 341.305 | 605.5503 | 
5201,11.11,1,Plasmanyl-PC O-20:0_22:6 [M+H]+;,848.646,848.6533,-8.6019,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5202,11.111,1,SM d18:2_24:1 [M+H]+;,811.663,811.6693,-7.7618,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5203,11.112,1,PC 11:0_26:1 [M+H]+;,802.626,802.6326,-8.2229,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5204,11.114,1,Plasmenyl-PE P-18:0_22:4 [M+H]+;,780.585,780.5907,-7.3022,67,935,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 389.305 | 392.2924 | 639.5716 | 
5205,11.116,1,Plasmenyl-PE P-18:0_20:3 [M+H]+;,754.568,754.5751,-9.4093,141,976,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 363.2894 | 392.2924 | 613.556 | 
5206,11.118,1,PC[OH] OH-14:1_25:0 [M+H]+;,846.664,846.6588,6.1418,770,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5211,11.129,1,PC 12:0_26:2 [M+H]+;,814.626,814.6326,-8.1018,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5212,11.13,1,PE 18:0_20:4 [M+H]+;,768.545,768.5543,-12.1006,179,1000,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 361.2737 | 627.5347 | 
5213,11.132,1,PC 10:0_24:1 [M+H]+;,760.579,760.5856,-8.6775,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5214,11.134,1,PC[OH] OH-19:0_26:4 [M+H]+;,924.709,924.7057,3.5687,971,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5215,11.136,1,DG 18:1_20:3 [M+NH4]+;,662.568,662.5723,-6.4899,888,951,100,DG 18:1_20:3 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 283.2632 | 289.2526 | 307.2632 | 339.2894 | 363.2894 | 
5218,11.142,1,SM d18:0_22:2 [M+H]+;,785.647,785.6537,-8.5279,981,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5220,11.148,1,PC 14:1_26:2 [M+H]+;,840.641,840.6482,-8.5648,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5221,11.149,1,PC 18:4_24:0 [M+H]+;,866.656,866.6639,-9.1154,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5222,11.15,1,PC 10:0_26:1 [M+H]+;,788.611,788.6169,-7.4815,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5223,11.152,1,PC[OH] OH-14:0_24:0 [M+H]+;,834.666,834.6588,8.6263,301,998,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5224,11.154,1,PC[OH] OH-17:2_26:1 [M+H]+;,898.695,898.6901,5.4524,986,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5225,11.156,1,PC 18:4_24:1 [M+H]+;,864.641,864.6482,-8.3271,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5226,11.158,1,PC 17:2_26:1 [M+H]+;,882.7,882.6952,5.4379,919,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5228,11.162,1,PC[OH] OH-14:1_23:0 [M+H]+;,818.635,818.6275,9.1617,982,996,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5229,11.164,1,PE 20:3_20:2 [M+H]+;,794.562,794.57,-10.0683,220,1000,0,,false,true,LipiDex_HCD_Acetate.msp,363.2894 | 365.305 | 653.5503 | 
5230,11.168,1,PE 18:1_20:1 [M+H]+;,772.579,772.5856,-8.5427,971,989,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 367.3207 | 631.566 | 
5231,11.169,1,PC 10:0_25:0 [M+H]+;,776.611,776.6169,-7.5971,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5233,11.173,1,PC 15:1_22:2 [M+H]+;,798.594,798.6013,-9.141,991,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5234,11.174,1,Plasmenyl-PE P-20:0_22:6 [M+H]+;,804.582,804.5907,-10.813,544,968,0,,false,true,LipiDex_HCD_Acetate.msp,322.3468 | 385.2737 | 420.3237 | 663.5716 | 
5235,11.176,1,PC[OH] OH-16:1_25:1 [M+H]+;,872.679,872.6744,5.2712,366,997,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5236,11.177,1,Plasmanyl-PC O-20:0_14:0 [M+H]+;,748.612,748.622,-13.3579,118,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5237,11.179,1,Plasmanyl-PC O-18:0_18:2 [M+H]+;,772.613,772.622,-11.6486,107,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5240,11.187,1,Plasmanyl-PC O-20:0_20:4 [M+H]+;,824.646,824.6533,-8.8522,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5241,11.189,1,PC[OH] OH-14:1_26:0 [M+H]+;,860.679,860.6744,5.3446,877,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5242,11.191,1,PE 18:0_22:4 [M+H]+;,796.579,796.5856,-8.2854,987,995,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 389.305 | 655.566 | 
5245,11.197,1,PC[OH] OH-14:1_24:1 [M+H]+;,830.634,830.6275,7.8254,314,996,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5247,11.201,1,HexCer[NS] d18:2_24:1 [M+H]+;,808.661,808.6666,-6.925,434,999,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 610.5921 | 628.6027 | 790.6555 | 
5248,11.203,1,PC 15:0_24:4 [M+H]+;,824.607,824.6169,-12.0056,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5250,11.209,1,PE 18:1_18:0 [M+H]+;,746.565,746.57,-6.6973,987,988,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 341.305 | 605.5503 | 
5251,11.21,1,PC 11:0_26:1 [M+H]+;,802.626,802.6326,-8.2229,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5252,11.211,1,Plasmenyl-PE P-18:0_22:4 [M+H]+;,780.585,780.5907,-7.3022,953,958,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 389.305 | 392.2924 | 639.5716 | 
5254,11.213,1,Plasmanyl-PC O-20:0_18:3 [M+H]+;,798.631,798.6377,-8.3893,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5255,11.215,1,SM d18:2_24:1 [M+H]+;,811.663,811.6693,-7.7618,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5256,11.217,1,Plasmanyl-PC O-20:0_22:6 [M+H]+;,848.646,848.6533,-8.6019,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5257,11.219,1,Plasmanyl-PC O-20:0_20:5 [M+H]+;,822.63,822.6377,-9.3601,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5258,11.221,1,PC 13:0_26:2 [M+H]+;,828.642,828.6482,-7.4821,995,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5259,11.223,1,Plasmanyl-PC O-18:0_22:6 [M+H]+;,820.613,820.622,-10.9673,17,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5260,11.227,1,PC 12:0_26:2 [M+H]+;,814.626,814.6326,-8.1018,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5261,11.229,1,PE 18:0_20:4 [M+H]+;,768.547,768.5543,-9.4984,285,990,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 361.2737 | 627.5347 | 
5262,11.231,1,PC 10:0_24:1 [M+H]+;,760.58,760.5856,-7.3627,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5265,11.235,1,Alkenyl-DG P-18:0_18:2 [M+H]+;,605.546,605.5509,-8.0918,13,1000,100,Alkenyl-DG P-18:0_18:2 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
5266,11.237,1,Plasmenyl-PE P-18:1_22:4 [M+H]+;,778.568,778.5751,-9.1192,1,1000,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 389.305 | 390.2768 | 637.556 | 
5267,11.239,1,Plasmenyl-PC P-20:0_16:0 [M+H]+;,774.63,774.6377,-9.9401,925,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
5269,11.243,1,Plasmanyl-PC O-20:0_14:1 [M+H]+;,746.599,746.6064,-9.9115,402,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5270,11.246,1,PC 14:1_26:2 [M+H]+;,840.642,840.6482,-7.3753,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5271,11.248,1,PC 18:4_24:0 [M+H]+;,866.657,866.6639,-7.9616,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5272,11.249,1,PC 10:0_26:1 [M+H]+;,788.611,788.6169,-7.4815,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5273,11.251,1,SM d19:0_22:2 [M+H]+;,799.663,799.6693,-7.8783,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5274,11.253,1,SM d18:0_22:2 [M+H]+;,785.648,785.6537,-7.2551,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
5277,11.259,1,DG 18:0_22:6 [M+NH4]+;,686.567,686.5723,-7.7195,498,518,100,DG 18:0_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,267.2682 | 285.2788 | 311.2369 | 329.2475 | 341.305 | 385.2737 | 
5278,11.261,1,PC 18:2_24:4 [M+H]+;,862.625,862.6326,-8.8102,3,168,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5280,11.266,1,PC 13:0_22:2 [M+H]+;,772.58,772.5856,-7.2484,899,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5281,11.268,1,PC 15:1_22:2 [M+H]+;,798.595,798.6013,-7.8888,929,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5282,11.27,1,PC 10:0_25:0 [M+H]+;,776.611,776.6169,-7.5971,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
5283,11.272,1,Plasmenyl-PE P-18:0_20:3 [M+H]+;,754.57,754.5751,-6.7588,967,977,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 363.2894 | 392.2924 | 613.556 | 
5284,11.274,1,PC[OH] OH-17:2_26:1 [M+H]+;,898.694,898.6901,4.3396,906,998,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
5287,11.28,1,PE 20:3_20:2 [M+H]+;,794.561,794.57,-11.3269,197,1000,0,,false,true,LipiDex_HCD_Acetate.msp,363.2894 | 365.305 | 653.5503 | 
5288,11.282,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.599,794.6064,-9.3128,7,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
5289,11.284,1,PC 18:4_26:1 [M+H]+;,892.672,892.6795,-8.4017,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
