MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
4617,9.63,1,PS 18:0_22:4 [M-H]-;,838.554,838.5598,-6.9166,532,539,100,PS 18:0_22:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 331.2643 | 419.2568 | 467.2568 | 751.5283 | 
4618,9.631,1,PC 16:0_18:1 [M+Ac-H]-;,818.587,818.5911,-5.0086,736,805,64,PC 16:0_18:1 [M+Ac-H]-(64) / PC 16:1_18:0 [M+Ac-H]-(36),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 253.2173 | 283.2643 | 
4621,9.634,1,PC 20:4_26:5 [M+Ac-H]-;,970.649,970.6537,-4.8421,503,991,100,PC 20:4_26:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,168.0428 | 224.0698 | 303.233 | 385.3112 | 896.6146 | 
4622,9.634,1,PC 20:4_24:4 [M+Ac-H]-;,944.63,944.6381,-8.5747,143,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 303.233 | 359.2956 | 870.6018 | 
4626,9.638,1,BMP 20:4_22:6 [M+NH4]+;,860.536,860.5442,-9.5289,93,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,303.2319 | 327.2319 | 
4627,9.641,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.524,748.5281,-5.4774,757,758,95,Plasmenyl-PE P-18:1_20:4 [M-H]-(95) / Plasmenyl-PE P-16:0_22:5 [M-H]-(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 231.2118 | 285.2588 | 329.2486 | 436.2833 | 
4628,9.642,1,Plasmenyl-PE P-16:0_20:4 [M-H]-;,722.509,722.5125,-4.8442,755,756,100,Plasmenyl-PE P-16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 
4629,9.643,1,PC 18:0_22:6 [M+Ac-H]-;,892.601,892.6068,-6.4978,921,926,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
4630,9.644,1,BMP 18:4_22:4 [M+NH4]+;,836.537,836.5442,-8.6068,282,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,275.2006 | 331.2632 | 
4633,9.647,1,BMP 16:1_20:5 [M+NH4]+;,784.505,784.5129,-10.0699,11,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2162 | 301.2162 | 
4634,9.647,1,Plasmenyl-PC P-18:1_18:1 [M+Ac-H]-;,828.608,828.6118,-4.586,635,1000,79,Plasmenyl-PC P-18:1_18:1 [M+Ac-H]-(79) / Plasmenyl-PC P-18:0_18:2 [M+Ac-H]-(21),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 281.2486 | 456.3248 | 490.3303 | 754.5756 | 279.233 | 458.3405 | 492.3459 | 
4636,9.649,1,Plasmenyl-PE P-18:0_18:1 [M-H]-;,728.553,728.5594,-8.7845,475,981,60,Plasmenyl-PE P-18:0_18:1 [M-H]-(60) / Plasmenyl-PE P-20:0_16:1 [M-H]-(34) / Ether-PE O-18:0_18:2 [M-H]-(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 464.3146 | 253.2173 | 492.3459 | 181.1962 | 235.2431 | 279.233 | 448.3197 | 466.3303 | 
4637,9.653,1,PC 18:1_22:4 [M+Ac-H]-;,894.617,894.6224,-6.0361,951,951,100,PC 18:1_22:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 331.2643 | 820.5862 | 
4638,9.653,1,PG 16:1_20:0 [M-H]-;,775.543,775.5489,-7.6075,113,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 311.2956 | 607.3617 | 635.393 | 665.4399 | 693.4712 | 
4640,9.655,1,Ether-PE O-18:0_16:1 [M-H]-;,702.539,702.5438,-6.8323,728,951,65,Ether-PE O-18:0_16:1 [M-H]-(65) / Ether-PE O-16:0_18:1 [M-H]-(18) / Plasmenyl-PE P-18:0_16:0 [M-H]-(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 253.2173 | 448.3197 | 466.3303 | 281.2486 | 420.2884 | 438.299 | 196.038 | 255.233 | 464.3146 | 
4641,9.656,1,Plasmenyl-PE P-20:0_22:5 [M-H]-;,804.6,804.5907,11.5587,116,1000,100,Plasmenyl-PE P-20:0_22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 231.2118 | 285.2588 | 329.2486 | 492.3459 | 
4643,9.658,1,PI 18:0_20:0 [M-H]-;,893.605,893.6119,-7.7215,5,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 311.2956 | 581.3096 | 609.3409 | 
4644,9.658,1,MGDG 18:4_18:0 [M+Ac-H]-;,837.58,837.5728,8.5963,172,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,275.2017 | 283.2643 | 
4647,9.664,1,Ether-PC O-16:0_16:1 [M+Ac-H]-;,776.577,776.5805,-4.5069,986,986,100,Ether-PC O-16:0_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2173 | 466.3303 | 702.5443 | 
4648,9.665,1,PC 17:1_18:1 [M+Ac-H]-;,830.586,830.5911,-6.1402,732,887,100,PC 17:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 267.233 | 281.2486 | 756.5549 | 
4649,9.665,1,Plasmenyl-PC P-18:0_16:1 [M+Ac-H]-;,802.592,802.5962,-5.233,904,997,59,Plasmenyl-PC P-18:0_16:1 [M+Ac-H]-(59) / Plasmenyl-PC P-16:0_18:1 [M+Ac-H]-(22) / Ether-PC O-16:0_18:2 [M+Ac-H]-(13) / Plasmenyl-PC P-18:1_16:0 [M+Ac-H]-(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 253.2173 | 458.3405 | 492.3459 | 728.56 | 281.2486 | 430.3092 | 464.3146 | 279.233 | 466.3303 | 255.233 | 456.3248 | 490.3303 | 
4656,9.671,1,Ether-PC O-16:0_15:0 [M+Ac-H]-;,764.576,764.5805,-5.8856,514,1000,100,Ether-PC O-16:0_15:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,241.2173 | 466.3303 | 690.5443 | 
4657,9.675,1,PE 18:1_20:3 [M-H]-;,766.535,766.5387,-4.8269,904,927,83,PE 18:1_20:3 [M-H]-(83) / PE-NMe2 16:1_20:3 [M-H]-(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 261.2588 | 281.2486 | 305.2486 | 168.0431 | 253.2173 | 
4658,9.676,1,PE 16:0_18:2 [M-H]-;,714.503,714.5074,-6.1581,730,840,61,PE 16:0_18:2 [M-H]-(61) / PE 16:1_18:1 [M-H]-(32) / PE-NMe2 16:1_16:1 [M-H]-(7),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 255.233 | 279.233 | 253.2173 | 281.2486 | 168.0431 | 
4661,9.678,1,PE 18:1_20:4 [M-H]-;,764.517,764.523,-7.848,325,794,100,PE 18:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 259.2431 | 281.2486 | 303.233 | 
4667,9.686,1,PE 17:0_20:4 [M-H]-;,752.519,752.523,-5.3155,921,926,100,PE 17:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 259.2431 | 269.2486 | 303.233 | 
4668,9.687,1,PC 16:0_16:0 [M+Ac-H]-;,792.572,792.5755,-4.416,890,1000,100,PC 16:0_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 718.5392 | 
4669,9.688,1,Plasmenyl-PC P-18:1_22:5 [M+Ac-H]-;,876.607,876.6118,-5.4756,211,1000,100,Plasmenyl-PC P-18:1_22:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 329.2486 | 456.3248 | 490.3303 | 802.5756 | 
4677,9.697,1,PC 16:0_20:3 [M+Ac-H]-;,842.586,842.5911,-6.0528,895,904,85,PC 16:0_20:3 [M+Ac-H]-(85) / PC 18:3_18:0 [M+Ac-H]-(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 277.2173 | 283.2643 | 
4678,9.698,1,PC 17:1_20:2 [M+Ac-H]-;,856.602,856.6068,-5.6035,26,634,100,PC 17:1_20:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 267.233 | 307.2643 | 782.5705 | 
4679,9.699,1,PA 16:0_18:1 [M-H]-;,673.475,673.4808,-8.612,475,906,100,PA 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 409.2361 | 417.2411 | 435.2517 | 
4680,9.7,1,PE-NMe2 16:0_18:1 [M-H]-;,744.553,744.5543,-1.746,963,966,85,PE-NMe2 16:0_18:1 [M-H]-(85) / PE-NMe 17:0_18:1 [M-H]-(11) / PE-NMe2 17:1_17:0 [M-H]-(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 281.2486 | 154.0275 | 269.2486 | 267.233 | 
4686,9.705,1,Methyl-PA 22:4_22:0 [M-H]-;,821.598,821.606,-9.737,86,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,110.9853 | 167.0115 | 331.2643 | 339.3269 | 
4687,9.709,1,PS 18:1_18:0 [M-H]-;,788.54,788.5442,-5.3263,701,705,100,PS 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 
4688,9.709,1,PG[OH] OH-18:1_18:0 [M-H]-;,791.538,791.5438,-7.3275,114,1000,46,PG[OH] OH-18:1_18:0 [M-H]-(46) / PG[OH] OH-18:0_18:1 [M-H]-(27) / PG[OH] OH-20:1_16:0 [M-H]-(28),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 283.2643 | 297.2435 | 637.4086 | 651.3879 | 665.4399 | 679.4192 | 281.2486 | 299.2592 | 635.393 | 653.4035 | 663.4243 | 681.4348 | 255.233 | 325.2748 | 609.3773 | 707.4505 | 
4689,9.71,1,PC 18:1_24:5 [M+Ac-H]-;,920.632,920.6381,-6.6258,630,727,73,PC 18:1_24:5 [M+Ac-H]-(73) / PC 20:2_22:4 [M+Ac-H]-(27),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,168.0428 | 224.0698 | 281.2486 | 357.2799 | 846.599 | 168.0431 | 224.0693 | 307.2643 | 331.2643 | 846.6018 | 
4693,9.714,1,PS 18:1_18:1 [M-H]-;,786.526,786.5285,-3.1785,488,963,100,PS 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 699.497 | 
4698,9.721,1,PS 18:1_20:3 [M-H]-;,810.522,810.5285,-8.0195,772,921,100,PS 18:1_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 305.2486 | 417.2411 | 441.2411 | 723.497 | 
4706,9.727,1,MGDG 14:0_20:3 [M+Ac-H]-;,811.565,811.5572,9.6112,217,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,227.2017 | 305.2486 | 
4707,9.731,1,PE-NMe2 17:1_20:4 [M-H]-;,778.536,778.5387,-3.468,307,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 267.233 | 303.233 | 
4708,9.732,1,PC 17:1_18:2 [M+Ac-H]-;,828.569,828.5755,-7.8448,264,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 267.233 | 279.233 | 754.5392 | 
4710,9.733,1,PE-NMe2 16:0_16:0 [M-H]-;,718.536,718.5387,-3.7576,999,1000,100,PE-NMe2 16:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 
4713,9.736,1,PC 17:0_22:4 [M+Ac-H]-;,882.614,882.6224,-9.5171,28,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 269.2486 | 331.2643 | 808.5862 | 
4714,9.737,1,PE-NMe2 22:6_22:1 [M-H]-;,872.612,872.6169,-5.6153,145,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 327.233 | 337.3112 | 
4716,9.738,1,PA 18:1_28:6 [M-H]-;,829.573,829.5747,-2.0492,18,1000,100,PA 18:1_28:6 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9591 | 152.9958 | 281.2486 | 411.3269 | 417.2411 | 435.2517 | 547.3194 | 565.33 | 
4717,9.742,1,Plasmenyl-PE P-16:0_16:1 [M-H]-;,672.493,672.4968,-5.6506,951,988,100,Plasmenyl-PE P-16:0_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 436.2833 | 
4719,9.744,1,PE 20:1_22:6 [M-H]-;,816.549,816.5543,-6.4907,928,948,80,PE 20:1_22:6 [M-H]-(80) / PE-NMe2 18:1_22:6 [M-H]-(3) / PE 20:2_22:5 [M-H]-(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 283.2431 | 309.2799 | 327.233 | 168.0431 | 281.2486 | 263.2744 | 285.2588 | 307.2643 | 329.2486 | 
4722,9.746,1,CL 18:0_20:4_17:1_22:0 [M-H]-;,1524.081,1524.0896,-5.6427,3,944,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 267.233 | 283.2643 | 303.233 | 339.3269 | 403.2255 | 419.2568 | 421.2361 | 437.2674 | 439.2255 | 457.2361 | 475.3194 | 493.33 | 723.497 | 743.5596 | 859.4896 | 879.5522 | 
4726,9.75,1,PC 15:0_16:1 [M+Ac-H]-;,776.549,776.5442,6.1812,179,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 
4727,9.753,1,CL 20:5_22:6_18:0_22:0 [M-H]-;,1582.072,1582.074,-1.2642,34,962,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 283.2643 | 301.2173 | 327.233 | 339.3269 | 419.2568 | 437.2098 | 437.2674 | 455.2204 | 463.2255 | 475.3194 | 481.2361 | 493.33 | 759.5909 | 765.4501 | 895.5835 | 901.4426 | 
4731,9.757,1,PE-NMe 20:4_20:1 [M-H]-;,806.563,806.57,-8.6787,111,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 303.233 | 309.2799 | 
4738,9.766,1,Plasmenyl-PE P-18:1_22:5 [M-H]-;,774.54,774.5438,-4.9061,282,1000,100,Plasmenyl-PE P-18:1_22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 231.2118 | 285.2588 | 329.2486 | 462.299 | 
4744,9.771,1,CL 18:1_18:1_17:1_22:0 [M-H]-;,1500.093,1500.0896,2.2665,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 267.233 | 281.2486 | 339.3269 | 403.2255 | 417.2411 | 421.2361 | 435.2517 | 475.3194 | 493.33 | 699.497 | 743.5596 | 835.4896 | 879.5522 | 
4747,9.776,1,PE 17:1_18:1 [M-H]-;,728.519,728.523,-5.4906,987,993,82,PE 17:1_18:1 [M-H]-(82) / PE-NMe 17:1_17:1 [M-H]-(6) / PE-NMe2 16:1_17:1 [M-H]-(8) / PE-NMe 16:1_18:1 [M-H]-(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 267.233 | 281.2486 | 154.0275 | 168.0431 | 253.2173 | 
4748,9.777,1,PE 18:3_18:0 [M-H]-;,740.519,740.523,-5.4016,779,813,59,PE 18:3_18:0 [M-H]-(59) / PE-NMe2 16:0_18:3 [M-H]-(15) / PE 18:2_18:1 [M-H]-(23) / PE 16:0_20:3 [M-H]-(2),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 233.2275 | 277.2173 | 283.2643 | 168.0431 | 255.233 | 235.2431 | 279.233 | 281.2486 | 261.2588 | 305.2486 | 
4749,9.778,1,PE-NMe 16:1_16:0 [M-H]-;,702.502,702.5074,-7.6868,651,719,47,PE-NMe 16:1_16:0 [M-H]-(47) / PE 16:1_17:0 [M-H]-(20) / PE 16:0_17:1 [M-H]-(18) / PE-NMe2 15:1_16:0 [M-H]-(7) / PE-NMe 15:1_17:0 [M-H]-(4) / PE 15:1_18:0 [M-H]-(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 253.2173 | 255.233 | 140.0118 | 196.038 | 269.2486 | 267.233 | 168.0431 | 239.2017 | 283.2643 | 
4750,9.778,1,PS 18:1_19:0 [M-H]-;,802.554,802.5598,-7.2269,203,593,100,PS 18:1_19:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 297.2799 | 417.2411 | 433.2724 | 715.5283 | 
4759,9.789,1,PC 18:0_20:4 [M+Ac-H]-;,868.601,868.6068,-6.6774,828,832,88,PC 18:0_20:4 [M+Ac-H]-(88) / PC 18:1_20:3 [M+Ac-H]-(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 283.2643 | 303.233 | 794.5705 | 281.2486 | 305.2486 | 
4760,9.79,1,Plasmenyl-PE P-18:1_16:1 [M-H]-;,698.509,698.5125,-5.0106,644,1000,52,Plasmenyl-PE P-18:1_16:1 [M-H]-(52) / Plasmenyl-PE P-16:0_18:2 [M-H]-(48),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 462.299 | 181.1962 | 235.2431 | 279.233 | 436.2833 | 
4761,9.79,1,Ether-PC O-16:0_22:5 [M+Ac-H]-;,852.609,852.6118,-3.284,281,1000,53,Ether-PC O-16:0_22:5 [M+Ac-H]-(53) / Plasmenyl-PC P-18:1_20:3 [M+Ac-H]-(47),true,true,Coon_Lab_HCD_Acetate_20171009.msp,329.2486 | 466.3303 | 778.5756 | 78.9591 | 168.0431 | 224.0693 | 305.2486 | 456.3248 | 490.3303 | 
4764,9.793,1,PS 16:0_18:1 [M-H]-;,760.506,760.5129,-9.0728,452,946,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
4767,9.798,1,SM d19:0_17:1 [M+Ac-H]-;,789.609,789.6122,-4.0526,61,441,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 715.5759 | 
4768,9.799,1,PS 18:0_20:2 [M-H]-;,814.555,814.5598,-5.8928,540,607,65,PS 18:0_20:2 [M-H]-(65) / PS 18:1_20:1 [M-H]-(35),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 307.2643 | 419.2568 | 443.2568 | 727.5283 | 281.2486 | 309.2799 | 417.2411 | 445.2724 | 
4772,9.802,1,CL 20:0_22:6_17:1_22:0 [M-H]-;,1576.126,1576.1209,3.2358,22,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 267.233 | 311.2956 | 327.233 | 339.3269 | 403.2255 | 421.2361 | 447.2881 | 463.2255 | 465.2987 | 475.3194 | 481.2361 | 493.33 | 743.5596 | 775.5283 | 879.5522 | 911.5209 | 
4777,9.809,1,PC 16:0_18:1 [M+Ac-H]-;,818.586,818.5911,-6.2302,987,987,100,PC 16:0_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 
4778,9.81,1,PS 18:0_22:4 [M-H]-;,838.554,838.5598,-6.9166,527,544,100,PS 18:0_22:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 331.2643 | 419.2568 | 467.2568 | 751.5283 | 
4783,9.814,1,Cer[NS] d18:1_16:0 [M-H]-;,536.499,536.5043,-9.8788,904,985,100,Cer[NS] d18:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2224 | 254.2489 | 255.233 | 263.238 | 280.2646 | 296.2595 | 488.4837 | 506.4943 | 
4787,9.82,1,Plasmenyl-PE P-18:0_20:4 [M-H]-;,750.539,750.5438,-6.3954,738,768,88,Plasmenyl-PE P-18:0_20:4 [M-H]-(88) / Ether-PE O-16:0_22:5 [M-H]-(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 464.3146 | 231.2118 | 285.2588 | 329.2486 | 420.2884 | 438.299 | 
4788,9.821,1,Ether-PE O-16:0_20:4 [M-H]-;,724.524,724.5281,-5.6589,922,990,69,Ether-PE O-16:0_20:4 [M-H]-(69) / Plasmenyl-PE P-18:1_18:2 [M-H]-(31),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 205.1962 | 259.2431 | 303.233 | 420.2884 | 438.299 | 181.1962 | 196.038 | 235.2431 | 279.233 | 462.299 | 
4789,9.822,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.525,748.5281,-4.1415,722,771,91,Plasmenyl-PE P-18:1_20:4 [M-H]-(91) / Plasmenyl-PE P-18:0_20:5 [M-H]-(9),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 203.1805 | 257.2275 | 301.2173 | 464.3146 | 
4790,9.823,1,PE-NMe2 19:0_22:6 [M-H]-;,832.576,832.5856,-11.5303,252,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 297.2799 | 327.233 | 
4791,9.824,1,PS 18:0_22:5 [M-H]-;,836.536,836.5442,-9.8022,144,952,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 329.2486 | 419.2568 | 465.2411 | 749.5127 | 
4792,9.824,1,Plasmenyl-PE P-16:0_20:4 [M-H]-;,722.509,722.5125,-4.8442,492,1000,100,Plasmenyl-PE P-16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 
4797,9.831,1,PC 20:4_20:1 [M+Ac-H]-;,894.616,894.6224,-7.1539,595,684,59,PC 20:4_20:1 [M+Ac-H]-(59) / PC 18:0_22:5 [M+Ac-H]-(41),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 303.233 | 309.2799 | 820.5862 | 283.2643 | 329.2486 | 
4798,9.832,1,PG[OH] OH-20:1_18:1 [M-H]-;,817.554,817.5595,-6.7273,157,1000,56,PG[OH] OH-20:1_18:1 [M-H]-(56) / PG[OH] OH-22:2_16:0 [M-H]-(44),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 281.2486 | 325.2748 | 635.393 | 663.4243 | 679.4192 | 707.4505 | 255.233 | 351.2905 | 609.3773 | 637.4086 | 705.4348 | 733.4661 | 
4803,9.836,1,PG[OH] OH-20:4_18:0 [M-H]-;,813.536,813.5282,9.5879,98,976,100,PG[OH] OH-20:4_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 283.2643 | 319.2279 | 637.4086 | 665.4399 | 673.3722 | 701.4035 | 
4807,9.842,1,PC 17:1_18:1 [M+Ac-H]-;,830.59,830.5911,-1.3244,99,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 267.233 | 281.2486 | 756.5549 | 
4808,9.843,1,Ether-PC O-16:0_18:2 [M+Ac-H]-;,802.599,802.5962,3.4887,132,1000,61,Ether-PC O-16:0_18:2 [M+Ac-H]-(61) / Plasmenyl-PC P-16:0_18:1 [M+Ac-H]-(39),true,true,Coon_Lab_HCD_Acetate_20171009.msp,279.233 | 466.3303 | 728.56 | 78.9591 | 168.0431 | 224.0693 | 281.2486 | 430.3092 | 464.3146 | 
4810,9.845,1,PE-NMe2 18:1_18:1 [M-H]-;,770.564,770.57,-7.7864,999,1000,100,PE-NMe2 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 281.2486 | 
4813,9.847,1,PG 17:1_18:1 [M-H]-;,759.513,759.5176,-6.0565,202,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 267.233 | 281.2486 | 621.3773 | 635.393 | 649.4086 | 663.4243 | 
4816,9.849,1,PG[OH] OH-22:2_18:1 [M-H]-;,843.568,843.5751,-8.4166,169,1000,100,PG[OH] OH-22:2_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 281.2486 | 351.2905 | 635.393 | 663.4243 | 705.4348 | 733.4661 | 
4817,9.853,1,PE 16:0_22:4 [M-H]-;,766.535,766.5387,-4.8269,862,902,65,PE 16:0_22:4 [M-H]-(65) / PE 18:1_20:3 [M-H]-(27) / PE-NMe2 16:0_20:4 [M-H]-(3) / PE-NMe2 16:1_20:3 [M-H]-(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 287.2744 | 331.2643 | 261.2588 | 281.2486 | 305.2486 | 168.0431 | 303.233 | 253.2173 | 
4821,9.856,1,PE-NMe2 16:1_20:4 [M-H]-;,764.52,764.523,-3.924,306,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 303.233 | 
