MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
3646,13.595,1,TG 10:0_14:0_16:1 [M+NH4]+;,710.629,710.6299,-1.2665,619,626,50,TG 10:0_14:0_16:1 [M+NH4]+(50) / TG 12:0_12:0_16:1 [M+NH4]+(50),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 211.2056 | 237.2213 | 439.3782 | 465.3938 | 521.4564 | 183.1743 | 493.4251 | 
3648,13.602,1,TG 10:0_16:1_16:1 [M+NH4]+;,736.645,736.6455,-0.6788,541,541,100,TG 10:0_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 237.2213 | 465.3938 | 547.4721 | 
3650,13.611,1,TG 10:0_14:0_16:1 [M+Na]+;,715.584,715.5853,-1.8167,499,766,100,TG 10:0_14:0_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,461.3601 | 487.3758 | 543.4384 | 
3651,13.614,1,TG 10:0_16:1_16:1 [M+Na]+;,741.599,741.6009,-2.562,472,582,100,TG 10:0_16:1_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,487.3758 | 569.454 | 
3653,13.621,1,TG 10:0_12:0_16:0 [M+Na]+;,689.568,689.5696,-2.3203,148,763,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,433.3288 | 489.3914 | 517.4227 | 
3679,13.719,1,PC 16:1_26:0 [M+H]+;,872.71,872.7108,-0.9167,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3680,13.722,1,TG 10:0_12:0_16:0 [M+NH4]+;,684.613,684.6142,-1.7528,77,818,33,TG 10:0_12:0_16:0 [M+NH4]+(33) / TG 10:0_10:0_18:0 [M+NH4]+(42) / TG 12:0_12:0_14:0 [M+NH4]+(13) / TG 10:0_14:0_14:0 [M+NH4]+(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 183.1743 | 239.2369 | 411.3469 | 467.4095 | 495.4408 | 267.2682 | 383.3156 | 211.2056 | 439.3782 | 
3685,13.74,1,TG 10:0_16:1_16:1 [M+NH4]+;,736.645,736.6455,-0.6788,517,519,100,TG 10:0_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 237.2213 | 465.3938 | 547.4721 | 
3686,13.743,1,TG 10:0_14:0_16:1 [M+NH4]+;,710.629,710.6299,-1.2665,358,503,28,TG 10:0_14:0_16:1 [M+NH4]+(28) / TG 10:0_14:1_16:0 [M+NH4]+(72),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 211.2056 | 237.2213 | 439.3782 | 465.3938 | 521.4564 | 209.19 | 239.2369 | 437.3625 | 467.4095 | 
3689,13.755,1,TG 10:0_16:1_16:1 [M+Na]+;,741.6,741.6009,-1.2136,174,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,487.3758 | 569.454 | 
3721,13.876,1,Cer[NS] d18:1_24:0 [M+H-H2O]+;,632.635,632.6346,0.6323,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,252.2686 | 264.2686 | 282.2791 | 
3725,13.892,1,TG 10:0_16:1_16:1 [M+NH4]+;,736.646,736.6455,0.6788,195,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 237.2213 | 465.3938 | 547.4721 | 
3766,14.054,1,Cer[NS] d18:0_22:0 [M-H]-;,622.614,622.6138,0.3212,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.238 | 265.2537 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 574.5932 | 592.6038 | 
3771,14.074,1,PC 17:1_26:0 [M+H]+;,886.728,886.7265,1.6916,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3777,14.097,1,TG 10:0_10:0_18:0 [M+NH4]+;,684.615,684.6142,1.1685,177,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 267.2682 | 383.3156 | 495.4408 | 
3782,14.118,1,TG 10:0_15:0_16:1 [M+NH4]+;,724.646,724.6455,0.69,305,882,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 225.2213 | 237.2213 | 453.3938 | 465.3938 | 535.4721 | 
3786,14.134,1,TG 11:0_16:1_16:1 [M+NH4]+;,750.663,750.6612,2.3979,123,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,169.1587 | 237.2213 | 479.4095 | 547.4721 | 
3804,14.208,1,PC 17:1_26:0 [M+H]+;,886.728,886.7265,1.6916,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3839,14.348,1,SM d19:0_17:0 [M+H]+;,733.626,733.6224,4.9072,248,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3881,14.508,1,PC 18:1_26:0 [M+H]+;,900.742,900.7421,-0.111,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3887,14.53,1,TG 12:0_16:1_16:1 [M+NH4]+;,764.677,764.6768,0.2615,612,612,100,TG 12:0_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 237.2213 | 493.4251 | 547.4721 | 
3891,14.545,1,TG 12:0_14:0_16:1 [M+NH4]+;,738.661,738.6612,-0.2708,672,726,43,TG 12:0_14:0_16:1 [M+NH4]+(43) / TG 10:0_16:1_16:0 [M+NH4]+(37) / TG 10:0_14:0_18:1 [M+NH4]+(10) / TG 12:0_12:0_18:1 [M+NH4]+(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 211.2056 | 237.2213 | 467.4095 | 493.4251 | 521.4564 | 155.143 | 239.2369 | 465.3938 | 549.4877 | 265.2526 | 439.3782 | 
3892,14.549,1,TG 12:0_14:0_16:1 [M+Na]+;,743.616,743.6166,-0.8069,361,534,100,TG 12:0_14:0_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,489.3914 | 515.4071 | 543.4384 | 
3902,14.584,1,TG 10:0_14:0_16:0 [M+NH4]+;,712.645,712.6455,-0.7016,680,724,70,TG 10:0_14:0_16:0 [M+NH4]+(70) / TG 12:0_12:0_16:0 [M+NH4]+(30),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 211.2056 | 239.2369 | 439.3782 | 467.4095 | 523.4721 | 183.1743 | 495.4408 | 
3906,14.599,1,TG 14:1_16:1_16:1 [M+NH4]+;,790.691,790.6925,-1.8971,696,696,100,TG 14:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,209.19 | 237.2213 | 519.4408 | 547.4721 | 
3909,14.61,1,TG 12:0_16:1_16:1 [M+Na]+;,769.63,769.6322,-2.8585,418,570,100,TG 12:0_16:1_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,515.4071 | 569.454 | 
3911,14.617,1,TG 14:1_16:1_16:1 [M+Na]+;,795.646,795.6479,-2.388,714,784,100,TG 14:1_16:1_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,541.4227 | 569.454 | 
3917,14.638,1,TG 10:0_14:0_16:0 [M+Na]+;,717.6,717.6009,-1.2542,641,804,100,TG 10:0_14:0_16:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,461.3601 | 489.3914 | 545.454 | 
3924,14.664,1,TG 12:0_16:1_16:1 [M+NH4]+;,764.675,764.6768,-2.3539,537,550,100,TG 12:0_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 237.2213 | 493.4251 | 547.4721 | 
3929,14.682,1,TG 10:0_16:1_16:0 [M+NH4]+;,738.66,738.6612,-1.6246,732,732,100,TG 10:0_16:1_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 237.2213 | 239.2369 | 465.3938 | 467.4095 | 549.4877 | 
3930,14.684,1,TG 10:0_16:1_16:0 [M+Na]+;,743.615,743.6166,-2.1516,554,703,100,TG 10:0_16:1_16:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,487.3758 | 489.3914 | 571.4697 | 
3942,14.727,1,TG 10:0_14:0_16:0 [M+NH4]+;,712.645,712.6455,-0.7016,285,521,100,TG 10:0_14:0_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 211.2056 | 239.2369 | 439.3782 | 467.4095 | 523.4721 | 
3945,14.739,1,TG 14:1_16:1_16:1 [M+NH4]+;,790.691,790.6925,-1.8971,754,755,100,TG 14:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,209.19 | 237.2213 | 519.4408 | 547.4721 | 
3949,14.754,1,TG 10:0_16:1_18:1 [M+Na]+;,769.632,769.6322,-0.2599,163,698,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,487.3758 | 515.4071 | 597.4853 | 
3950,14.757,1,TG 15:1_15:1_16:1 [M+Na]+;,795.647,795.6479,-1.1312,153,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,541.4227 | 555.4384 | 
3958,14.788,1,TG 15:1_16:1_17:2 [M+NH4]+;,816.708,816.7081,-0.1224,26,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,223.2056 | 237.2213 | 249.2213 | 533.4564 | 545.4564 | 559.4721 | 
3961,14.8,1,PA 22:1_22:1 [M-H]-;,811.622,811.6217,0.3696,175,1000,100,PA 22:1_22:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 337.3112 | 473.3037 | 491.3143 | 
3964,14.813,1,TG 12:0_16:1_16:1 [M+NH4]+;,764.677,764.6768,0.2615,478,510,100,TG 12:0_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 237.2213 | 493.4251 | 547.4721 | 
3969,14.832,1,TG 10:0_16:1_16:0 [M+NH4]+;,738.662,738.6612,1.083,716,717,100,TG 10:0_16:1_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 237.2213 | 239.2369 | 465.3938 | 467.4095 | 549.4877 | 
3970,14.835,1,TG 10:0_16:1_16:0 [M+Na]+;,743.617,743.6166,0.5379,171,901,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,487.3758 | 489.3914 | 571.4697 | 
3979,14.872,1,TG 15:1_15:1_16:1 [M+NH4]+;,790.693,790.6925,0.6324,243,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,223.2056 | 237.2213 | 519.4408 | 533.4564 | 
4011,14.997,1,PC 19:0_26:1 [M+H]+;,914.76,914.7578,2.405,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
4021,15.038,1,TG 15:1_16:1_16:1 [M+NH4]+;,804.709,804.7081,1.1184,825,828,100,TG 15:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,223.2056 | 237.2213 | 533.4564 | 547.4721 | 
4026,15.058,1,TG 12:0_15:0_16:1 [M+NH4]+;,752.678,752.6768,1.5943,672,718,100,TG 12:0_15:0_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 225.2213 | 237.2213 | 481.4251 | 493.4251 | 535.4721 | 
4030,15.074,1,TG 12:0_16:1_17:1 [M+NH4]+;,778.694,778.6925,1.9263,225,655,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 237.2213 | 251.2369 | 493.4251 | 507.4408 | 561.4877 | 
4035,15.093,1,TG 10:0_15:0_16:0 [M+NH4]+;,726.662,726.6612,1.1009,695,699,100,TG 10:0_15:0_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 225.2213 | 239.2369 | 453.3938 | 467.4095 | 537.4877 | 
4062,15.198,1,TG 15:1_16:1_16:1 [M+NH4]+;,804.708,804.7081,-0.1243,902,920,100,TG 15:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,223.2056 | 237.2213 | 533.4564 | 547.4721 | 
4126,15.427,1,TG 16:1_16:1_16:1 [M+NH4]+;,818.723,818.7238,-0.9771,999,1000,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 547.4721 | 
4128,15.434,1,TG 16:1_16:1_16:1 [M+Na]+;,823.679,823.6792,-0.2428,861,1000,100,TG 16:1_16:1_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 
4131,15.447,1,TG 14:0_16:1_16:1 [M+NH4]+;,792.708,792.7081,-0.1261,737,753,79,TG 14:0_16:1_16:1 [M+NH4]+(79) / TG 12:0_16:1_18:1 [M+NH4]+(21),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 237.2213 | 521.4564 | 547.4721 | 183.1743 | 265.2526 | 493.4251 | 575.5034 | 
4134,15.458,1,TG 14:0_16:1_16:1 [M+Na]+;,797.663,797.6635,-0.6268,673,816,90,TG 14:0_16:1_16:1 [M+Na]+(90) / TG 12:0_16:1_18:1 [M+Na]+(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,543.4384 | 569.454 | 515.4071 | 597.4853 | 
4135,15.462,1,TG 12:0_16:1_16:0 [M+NH4]+;,766.692,766.6925,-0.6522,806,817,70,TG 12:0_16:1_16:0 [M+NH4]+(70) / TG 14:0_14:0_16:1 [M+NH4]+(14) / TG 12:0_14:0_18:1 [M+NH4]+(16),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 237.2213 | 239.2369 | 493.4251 | 495.4408 | 549.4877 | 211.2056 | 521.4564 | 265.2526 | 467.4095 | 
4138,15.472,1,TG 12:0_16:1_16:0 [M+Na]+;,771.647,771.6479,-1.1663,558,708,100,TG 12:0_16:1_16:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,515.4071 | 517.4227 | 571.4697 | 
4143,15.49,1,TG 10:0_16:0_16:0 [M+NH4]+;,740.675,740.6768,-2.4302,470,479,74,TG 10:0_16:0_16:0 [M+NH4]+(74) / TG 12:0_14:0_16:0 [M+NH4]+(16) / TG 14:0_14:0_14:0 [M+NH4]+(9),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 239.2369 | 467.4095 | 551.5034 | 183.1743 | 211.2056 | 495.4408 | 523.4721 | 
4151,15.519,1,TG 10:0_16:0_16:0 [M+Na]+;,745.631,745.6322,-1.6094,367,492,100,TG 10:0_16:0_16:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,489.3914 | 573.4853 | 
4164,15.565,1,TG 16:1_16:1_16:1 [M+NH4]+;,818.722,818.7238,-2.1985,999,1000,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 547.4721 | 
4165,15.566,1,TG 16:1_16:1_16:1 [M+Na]+;,823.676,823.6792,-3.885,870,1000,100,TG 16:1_16:1_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 
4170,15.582,1,TG 14:0_16:1_16:1 [M+NH4]+;,792.707,792.7081,-1.3876,629,652,59,TG 14:0_16:1_16:1 [M+NH4]+(59) / TG 14:1_16:1_16:0 [M+NH4]+(12) / TG 12:0_16:1_18:1 [M+NH4]+(16) / TG 14:1_14:0_18:1 [M+NH4]+(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 237.2213 | 521.4564 | 547.4721 | 209.19 | 239.2369 | 519.4408 | 549.4877 | 183.1743 | 265.2526 | 493.4251 | 575.5034 | 
4174,15.596,1,TG 12:0_16:1_16:0 [M+NH4]+;,766.692,766.6925,-0.6522,611,701,45,TG 12:0_16:1_16:0 [M+NH4]+(45) / TG 10:0_16:0_18:1 [M+NH4]+(30) / TG 10:0_16:1_18:0 [M+NH4]+(25),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 237.2213 | 239.2369 | 493.4251 | 495.4408 | 549.4877 | 155.143 | 265.2526 | 467.4095 | 577.519 | 267.2682 | 465.3938 | 
4177,15.606,1,TG 14:1_16:1_16:0 [M+Na]+;,797.662,797.6635,-1.8805,467,621,36,TG 14:1_16:1_16:0 [M+Na]+(36) / TG 14:0_16:1_16:1 [M+Na]+(41) / TG 14:1_14:0_18:1 [M+Na]+(24),true,true,Coon_Lab_HCD_Acetate_20171009.msp,541.4227 | 543.4384 | 571.4697 | 569.454 | 515.4071 | 
4179,15.614,1,TG 10:0_16:1_18:0 [M+Na]+;,771.646,771.6479,-2.4623,358,681,41,TG 10:0_16:1_18:0 [M+Na]+(41) / TG 10:0_16:0_18:1 [M+Na]+(59),true,true,Coon_Lab_HCD_Acetate_20171009.msp,487.3758 | 517.4227 | 599.501 | 489.3914 | 515.4071 | 
4185,15.634,1,TG 10:0_16:0_16:0 [M+NH4]+;,740.675,740.6768,-2.4302,519,520,100,TG 10:0_16:0_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 239.2369 | 467.4095 | 551.5034 | 
4189,15.649,1,TG 13:0_13:0_16:0 [M+Na]+;,745.631,745.6322,-1.6094,177,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,489.3914 | 531.4384 | 
4193,15.663,1,PG[OH] OH-26:0_18:0 [M-H]-;,905.679,905.6847,-6.2936,23,1000,100,PG[OH] OH-26:0_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 283.2643 | 411.3844 | 637.4086 | 665.4399 | 765.5287 | 793.56 | 
4200,15.688,1,TG 16:1_16:1_18:2 [M+NH4]+;,844.737,844.7394,-2.8411,835,855,100,TG 16:1_16:1_18:2 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 263.2369 | 547.4721 | 573.4877 | 
4204,15.7,1,TG 16:1_16:1_16:1 [M+NH4]+;,818.723,818.7238,-0.9771,999,1000,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 547.4721 | 
4205,15.703,1,TG 16:1_16:1_16:1 [M+Na]+;,823.678,823.6792,-1.4569,888,1000,100,TG 16:1_16:1_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 
4210,15.721,1,TG 14:0_16:1_16:1 [M+NH4]+;,792.707,792.7081,-1.3876,623,649,59,TG 14:0_16:1_16:1 [M+NH4]+(59) / TG 14:1_16:1_16:0 [M+NH4]+(15) / TG 12:0_16:1_18:1 [M+NH4]+(14) / TG 14:1_14:0_18:1 [M+NH4]+(11),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 237.2213 | 521.4564 | 547.4721 | 209.19 | 239.2369 | 519.4408 | 549.4877 | 183.1743 | 265.2526 | 493.4251 | 575.5034 | 
4215,15.74,1,TG 12:0_16:1_16:0 [M+NH4]+;,766.692,766.6925,-0.6522,641,700,50,TG 12:0_16:1_16:0 [M+NH4]+(50) / TG 10:0_16:0_18:1 [M+NH4]+(27) / TG 10:0_16:1_18:0 [M+NH4]+(23),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 237.2213 | 239.2369 | 493.4251 | 495.4408 | 549.4877 | 155.143 | 265.2526 | 467.4095 | 577.519 | 267.2682 | 465.3938 | 
4216,15.743,1,TG 14:0_14:0_18:2 [M+Na]+;,797.663,797.6635,-0.6268,104,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,517.4227 | 569.454 | 
4225,15.777,1,TG 10:0_16:0_16:0 [M+NH4]+;,740.676,740.6768,-1.0801,305,528,100,TG 10:0_16:0_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 239.2369 | 467.4095 | 551.5034 | 
4233,15.801,1,TG 18:2_18:2_18:2 [M+NH4]+;,896.769,896.7707,-1.8957,992,1000,100,TG 18:2_18:2_18:2 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 599.5034 | 
4234,15.806,1,TG 14:0_14:0_15:0 [M+NH4]+;,754.692,754.6925,-0.6625,665,762,100,TG 14:0_14:0_15:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 225.2213 | 495.4408 | 509.4564 | 
4235,15.81,1,TG 18:2_18:2_18:2 [M+Na]+;,901.726,901.7261,-0.1109,727,1000,100,TG 18:2_18:2_18:2 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,621.4853 | 
4244,15.839,1,TG 16:1_16:1_16:1 [M+NH4]+;,818.723,818.7238,-0.9771,999,1000,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 547.4721 | 
4245,15.842,1,TG 16:1_16:1_16:1 [M+Na]+;,823.678,823.6792,-1.4569,822,1000,100,TG 16:1_16:1_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 
4251,15.863,1,TG 14:0_16:1_16:1 [M+NH4]+;,792.707,792.7081,-1.3876,162,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 237.2213 | 521.4564 | 547.4721 | 
4255,15.878,1,TG 12:0_16:1_16:0 [M+NH4]+;,766.691,766.6925,-1.9565,267,996,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 237.2213 | 239.2369 | 493.4251 | 495.4408 | 549.4877 | 
4256,15.881,1,TG 16:1_16:1_17:1 [M+NH4]+;,832.739,832.7394,-0.4803,854,858,89,TG 16:1_16:1_17:1 [M+NH4]+(89) / TG 15:1_17:1_17:1 [M+NH4]+(11),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 251.2369 | 547.4721 | 561.4877 | 223.2056 | 575.5034 | 
4261,15.9,1,TG 15:0_16:1_16:1 [M+NH4]+;,806.723,806.7238,-0.9917,773,779,87,TG 15:0_16:1_16:1 [M+NH4]+(87) / TG 15:1_16:1_16:0 [M+NH4]+(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 237.2213 | 535.4721 | 547.4721 | 223.2056 | 239.2369 | 533.4564 | 549.4877 | 
4262,15.903,1,TG 15:0_16:1_16:1 [M+Na]+;,811.679,811.6792,-0.2464,595,967,100,TG 15:0_16:1_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,557.454 | 569.454 | 
4268,15.925,1,TG 14:0_15:0_16:1 [M+NH4]+;,780.708,780.7081,-0.1281,537,738,100,TG 14:0_15:0_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 225.2213 | 237.2213 | 509.4564 | 521.4564 | 535.4721 | 
4274,15.951,1,TG 12:0_15:0_16:0 [M+NH4]+;,754.692,754.6925,-0.6625,356,967,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 225.2213 | 239.2369 | 481.4251 | 495.4408 | 537.4877 | 
4284,15.988,1,TG 16:1_16:1_16:1 [M+NH4]+;,818.723,818.7238,-0.9771,995,1000,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 547.4721 | 
4285,15.992,1,TG 16:1_16:1_16:1 [M+Na]+;,823.679,823.6792,-0.2428,583,1000,100,TG 16:1_16:1_16:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 
4294,16.028,1,TG 16:1_16:1_17:1 [M+NH4]+;,832.74,832.7394,0.7205,817,829,83,TG 16:1_16:1_17:1 [M+NH4]+(83) / TG 15:1_16:1_18:1 [M+NH4]+(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 251.2369 | 547.4721 | 561.4877 | 223.2056 | 265.2526 | 533.4564 | 575.5034 | 
4295,16.031,1,TG 16:1_16:1_17:1 [M+Na]+;,837.695,837.6948,0.2388,784,860,100,TG 16:1_16:1_17:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 583.4697 | 
4300,16.051,1,TG 15:1_16:1_16:0 [M+NH4]+;,806.724,806.7238,0.2479,707,732,44,TG 15:1_16:1_16:0 [M+NH4]+(44) / TG 15:0_16:1_16:1 [M+NH4]+(51) / TG 15:1_15:0_17:1 [M+NH4]+(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,223.2056 | 237.2213 | 239.2369 | 533.4564 | 535.4721 | 549.4877 | 225.2213 | 547.4721 | 251.2369 | 521.4564 | 
4305,16.071,1,TG 14:0_15:0_16:1 [M+NH4]+;,780.709,780.7081,1.1528,665,930,50,TG 14:0_15:0_16:1 [M+NH4]+(50) / TG 14:0_14:0_17:1 [M+NH4]+(50),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 225.2213 | 237.2213 | 509.4564 | 521.4564 | 535.4721 | 251.2369 | 495.4408 | 
4320,16.131,1,TG 16:1_16:1_16:1 [M+NH4]+;,818.725,818.7238,1.4657,994,1000,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 547.4721 | 
4330,16.171,1,TG 16:1_16:1_17:1 [M+NH4]+;,832.741,832.7394,1.9214,682,719,77,TG 16:1_16:1_17:1 [M+NH4]+(77) / TG 15:1_17:1_17:1 [M+NH4]+(23),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 251.2369 | 547.4721 | 561.4877 | 223.2056 | 575.5034 | 
4336,16.195,1,TG 15:1_16:1_16:0 [M+NH4]+;,806.725,806.7238,1.4875,261,677,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,223.2056 | 237.2213 | 239.2369 | 533.4564 | 535.4721 | 549.4877 | 
4353,16.261,1,TG 16:1_16:1_18:1 [M+NH4]+;,846.757,846.7551,2.2439,941,942,100,TG 16:1_16:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 547.4721 | 575.5034 | 
4354,16.269,1,TG 16:1_16:1_18:1 [M+Na]+;,851.712,851.7105,1.7612,769,838,100,TG 16:1_16:1_18:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 597.4853 | 
4355,16.272,1,TG 14:0_14:0_16:0 [M+NH4]+;,768.709,768.7081,1.1708,936,969,72,TG 14:0_14:0_16:0 [M+NH4]+(72) / TG 14:0_15:0_15:0 [M+NH4]+(28),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 239.2369 | 495.4408 | 523.4721 | 225.2213 | 509.4564 | 
4358,16.282,1,TG 16:1_16:1_16:0 [M+NH4]+;,820.74,820.7394,0.731,787,817,75,TG 16:1_16:1_16:0 [M+NH4]+(75) / TG 14:0_16:1_18:1 [M+NH4]+(25),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 547.4721 | 549.4877 | 211.2056 | 265.2526 | 521.4564 | 575.5034 | 
