MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2159,8.41,1,PC 16:1_16:1 [M+Ac-H]-;,788.544,788.5442,-0.2536,916,1000,100,PC 16:1_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 
2160,8.415,1,PA 16:1_16:0 [M-H]-;,645.449,645.4495,-0.7747,753,753,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2161,8.419,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,691,956,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2165,8.436,1,PI 18:1_18:1 [M-H]-;,861.549,861.5493,-0.3482,853,964,100,PI 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
2166,8.44,1,PS 16:1_20:4 [M-H]-;,780.478,780.4816,-4.6125,49,894,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 303.233 | 389.2098 | 439.2255 | 693.4501 | 
2170,8.455,1,PA 16:1_18:1 [M-H]-;,671.465,671.4652,-0.2979,755,755,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2172,8.462,1,PG 16:0_18:1 [M-H]-;,747.519,747.5176,1.8729,680,681,100,PG 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 281.2486 | 609.3773 | 635.393 | 637.4086 | 663.4243 | 
2173,8.465,1,PS 18:1_18:1 [M-H]-;,786.529,786.5285,0.6357,868,931,100,PS 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 699.497 | 
2175,8.473,1,PS 16:0_18:1 [M-H]-;,760.512,760.5129,-1.1834,627,637,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2176,8.476,1,PS 16:1_18:1 [M-H]-;,758.497,758.4972,-0.2637,705,715,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2177,8.479,1,Methyl-PA 18:1_22:6 [M-H]-;,759.501,759.4965,5.925,48,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,110.9853 | 167.0115 | 281.2486 | 327.233 | 
2180,8.491,1,PA 16:1_16:1 [M-H]-;,643.435,643.4339,1.7096,995,995,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2181,8.494,1,PS 16:1_16:0 [M-H]-;,732.482,732.4816,0.5461,673,719,100,PS 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2182,8.498,1,PS 17:0_18:1 [M-H]-;,774.528,774.5285,-0.6456,93,920,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 269.2486 | 281.2486 | 405.2411 | 417.2411 | 687.497 | 
2185,8.512,1,PS 16:0_20:4 [M-H]-;,782.494,782.4972,-4.0895,160,812,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
2186,8.516,1,PI 16:0_18:1 [M-H]-;,835.533,835.5337,-0.8378,672,804,63,PI 16:0_18:1 [M-H]-(63) / PI 16:1_18:0 [M-H]-(37),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2187,8.519,1,SM d19:0_15:1 [M+Ac-H]-;,761.58,761.5809,-1.1818,4,334,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
2194,8.544,1,PG 17:1_18:4 [M-H]-;,753.469,753.4707,-2.2562,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 267.233 | 275.2017 | 621.3773 | 629.346 | 649.4086 | 657.3773 | 
2195,8.549,1,PA 16:1_16:0 [M-H]-;,645.449,645.4495,-0.7747,765,765,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2197,8.556,1,PE 16:1_17:1 [M-H]-;,700.492,700.4917,0.4283,887,892,77,PE 16:1_17:1 [M-H]-(77) / PE-NMe 15:1_17:1 [M-H]-(15) / PE 15:1_18:1 [M-H]-(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 267.233 | 154.0275 | 239.2017 | 281.2486 | 
2210,8.608,1,PA 16:1_18:1 [M-H]-;,671.465,671.4652,-0.2979,739,739,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2212,8.615,1,PI 18:0_20:3 [M-H]-;,887.565,887.565,0.0,759,902,100,PI 18:0_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
2213,8.618,1,PC 14:0_16:0 [M+Ac-H]-;,764.546,764.5442,2.3543,847,906,70,PC 14:0_16:0 [M+Ac-H]-(70) / PC 12:0_18:0 [M+Ac-H]-(30),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 199.1704 | 283.2643 | 
2214,8.622,1,PS 18:1_18:1 [M-H]-;,786.531,786.5285,3.1785,836,956,100,PS 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 699.497 | 
2215,8.627,1,PS 16:0_18:1 [M-H]-;,760.513,760.5129,0.1315,637,647,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2216,8.63,1,PS 16:1_18:1 [M-H]-;,758.498,758.4972,1.0547,657,665,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2217,8.634,1,Methyl-PA 18:1_22:6 [M-H]-;,759.501,759.4965,5.925,55,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,110.9853 | 167.0115 | 281.2486 | 327.233 | 
2218,8.637,1,PS 16:1_16:0 [M-H]-;,732.481,732.4816,-0.8191,661,675,100,PS 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2219,8.64,1,PA 16:1_16:1 [M-H]-;,643.434,643.4339,0.1554,974,974,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2220,8.646,1,PS 16:0_20:4 [M-H]-;,782.495,782.4972,-2.8115,145,712,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
2221,8.649,1,PI 16:0_18:1 [M-H]-;,835.534,835.5337,0.3591,454,857,100,PI 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
2223,8.656,1,PG[OH] OH-18:1_16:0 [M-H]-;,763.515,763.5125,3.2743,147,750,54,PG[OH] OH-18:1_16:0 [M-H]-(54) / PG[OH] OH-20:1_14:0 [M-H]-(46),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 255.233 | 297.2435 | 609.3773 | 637.4086 | 651.3879 | 679.4192 | 227.2017 | 325.2748 | 581.346 | 707.4505 | 
2224,8.659,1,PS 17:0_18:1 [M-H]-;,774.528,774.5285,-0.6456,25,890,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 269.2486 | 281.2486 | 405.2411 | 417.2411 | 687.497 | 
2228,8.674,1,PE-NMe2 14:0_16:0 [M-H]-;,690.507,690.5074,-0.5793,624,878,47,PE-NMe2 14:0_16:0 [M-H]-(47) / PE 14:0_18:0 [M-H]-(17) / PE-NMe2 12:0_18:0 [M-H]-(36),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 227.2017 | 255.233 | 140.0118 | 196.038 | 283.2643 | 199.1704 | 
2231,8.689,1,PA 16:1_16:0 [M-H]-;,645.449,645.4495,-0.7747,733,742,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2234,8.699,1,PE-NMe2 16:1_16:0 [M-H]-;,716.522,716.523,-1.3956,872,874,87,PE-NMe2 16:1_16:0 [M-H]-(87) / PE 16:0_18:1 [M-H]-(6) / PE-NMe2 14:0_18:1 [M-H]-(7),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 255.233 | 140.0118 | 196.038 | 281.2486 | 227.2017 | 
2236,8.707,1,PC 14:0_15:0 [M+Ac-H]-;,750.529,750.5285,0.6662,125,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 241.2173 | 676.4923 | 
2242,8.729,1,PC 16:1_18:1 [M+Ac-H]-;,816.574,816.5755,-1.8369,991,991,100,PC 16:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 
2245,8.74,1,PA 16:1_18:1 [M-H]-;,671.464,671.4652,-1.7871,755,755,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2250,8.757,1,PC 16:1_16:0 [M+Ac-H]-;,790.559,790.5598,-1.0119,785,786,100,PC 16:1_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 
2251,8.761,1,PC 12:0_18:0 [M+Ac-H]-;,764.544,764.5442,-0.2616,492,560,66,PC 12:0_18:0 [M+Ac-H]-(66) / PC 14:0_16:0 [M+Ac-H]-(34),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 199.1704 | 224.0693 | 283.2643 | 690.5079 | 227.2017 | 255.233 | 
2253,8.767,1,PE-NMe2 16:1_18:1 [M-H]-;,742.537,742.5387,-2.2894,921,921,80,PE-NMe2 16:1_18:1 [M-H]-(80) / PE 18:1_18:1 [M-H]-(20),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 281.2486 | 140.0118 | 196.038 | 
2254,8.771,1,PC 15:1_18:1 [M+Ac-H]-;,802.557,802.5598,-3.4888,318,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 239.2017 | 281.2486 | 728.5236 | 
2255,8.775,1,PS 16:0_18:1 [M-H]-;,760.511,760.5129,-2.4983,643,654,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2256,8.779,1,PS 16:1_18:1 [M-H]-;,758.497,758.4972,-0.2637,775,810,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2259,8.788,1,PS[OH] OH-19:0_16:0 [M-H]-;,792.53,792.5391,-11.4821,28,998,100,PS[OH] OH-19:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 255.233 | 313.2748 | 449.2674 | 705.5075 | 
2260,8.793,1,PC 15:0_16:1 [M+Ac-H]-;,776.543,776.5442,-1.5453,292,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 
2267,8.817,1,PG[OH] OH-20:0_16:0 [M-H]-;,793.569,793.5595,11.9714,5,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 255.233 | 327.2905 | 609.3773 | 637.4086 | 681.4348 | 709.4661 | 
2273,8.838,1,Cer[AP] t18:0_16:0 [M-H]-;,570.509,570.5097,-1.227,294,545,100,Cer[AP] t18:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,196.1958 | 225.2224 | 255.2568 | 267.233 | 271.2279 | 
2275,8.849,1,PE-NMe2 16:1_16:0 [M-H]-;,716.522,716.523,-1.3956,820,821,100,PE-NMe2 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 255.233 | 
2277,8.856,1,PS 17:0_18:1 [M-H]-;,774.527,774.5285,-1.9367,187,995,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 269.2486 | 281.2486 | 405.2411 | 417.2411 | 687.497 | 
2278,8.859,1,PE-NMe2 14:0_14:0 [M-H]-;,662.476,662.4761,-0.1509,922,1000,67,PE-NMe2 14:0_14:0 [M-H]-(67) / PE 14:0_16:0 [M-H]-(14) / PE-NMe2 12:0_16:0 [M-H]-(16) / PE 12:0_18:0 [M-H]-(3),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 227.2017 | 140.0118 | 196.038 | 255.233 | 199.1704 | 283.2643 | 
2279,8.862,1,PE 16:1_16:0 [M-H]-;,688.49,688.4917,-2.4692,909,930,72,PE 16:1_16:0 [M-H]-(72) / PE-NMe2 14:0_16:1 [M-H]-(15) / PE 14:0_18:1 [M-H]-(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 255.233 | 168.0431 | 227.2017 | 281.2486 | 
2280,8.866,1,PC 16:1_18:1 [M+Ac-H]-;,816.575,816.5755,-0.6123,817,817,100,PC 16:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 
2285,8.884,1,PA 16:1_18:1 [M-H]-;,671.464,671.4652,-1.7871,758,768,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2287,8.891,1,PS 17:2_18:1 [M-H]-;,770.494,770.4972,-4.1532,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 265.2173 | 281.2486 | 401.2098 | 417.2411 | 683.4657 | 
2288,8.894,1,CL 16:0_17:1_16:1_22:0 [M-H]-;,1446.048,1446.0427,3.6652,69,832,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 255.233 | 267.233 | 339.3269 | 389.2098 | 391.2255 | 403.2255 | 407.2204 | 409.2361 | 421.2361 | 475.3194 | 493.33 | 659.4657 | 729.544 | 795.4583 | 865.5365 | 
2290,8.902,1,PC 16:1_16:0 [M+Ac-H]-;,790.559,790.5598,-1.0119,760,760,100,PC 16:1_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 
2291,8.906,1,PE 18:1_18:1 [M-H]-;,742.538,742.5387,-0.9427,939,1000,81,PE 18:1_18:1 [M-H]-(81) / PE-NMe2 16:1_18:1 [M-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 168.0431 | 253.2173 | 
2293,8.912,1,PE 16:1_18:1 [M-H]-;,714.507,714.5074,-0.5598,969,969,100,PE 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 281.2486 | 
2295,8.921,1,PS 16:0_18:1 [M-H]-;,760.512,760.5129,-1.1834,659,667,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2297,8.927,1,CL 16:0_16:0_16:1_18:0 [M-H]-;,1377.987,1377.9801,5.0073,129,792,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 255.233 | 283.2643 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 419.2568 | 437.2674 | 647.4657 | 673.4814 | 783.4583 | 809.4739 | 
2301,8.945,1,PE-NMe 16:1_16:0 [M-H]-;,702.506,702.5074,-1.9929,822,823,100,PE-NMe 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 253.2173 | 255.233 | 
2302,8.948,1,CL 16:0_18:1_16:1_18:0 [M-H]-;,1404.002,1403.9957,4.4872,245,802,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 255.233 | 281.2486 | 283.2643 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 417.2411 | 419.2568 | 435.2517 | 437.2674 | 673.4814 | 809.4739 | 
2304,8.955,1,PE 18:1_20:4 [M-H]-;,764.523,764.523,0.0,913,914,100,PE 18:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 259.2431 | 281.2486 | 303.233 | 
2305,8.96,1,CL 16:1_18:1_16:1_18:1 [M-H]-;,1399.968,1399.9644,2.5715,232,477,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 671.4657 | 807.4583 | 
2307,8.967,1,CL 18:1_18:1_16:1_18:0 [M-H]-;,1430.019,1430.0114,5.3146,174,794,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 281.2486 | 283.2643 | 389.2098 | 407.2204 | 417.2411 | 419.2568 | 435.2517 | 437.2674 | 673.4814 | 699.497 | 809.4739 | 835.4896 | 
2308,8.97,1,CL 18:2_18:1_16:1_18:1 [M-H]-;,1425.985,1425.9801,3.4362,278,986,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 279.233 | 281.2486 | 389.2098 | 407.2204 | 415.2255 | 417.2411 | 433.2361 | 435.2517 | 671.4657 | 697.4814 | 807.4583 | 833.4739 | 
2309,8.973,1,CL 18:1_18:1_16:1_20:3 [M-H]-;,1452.001,1451.9957,3.6501,202,790,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 281.2486 | 305.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 441.2411 | 459.2517 | 695.4657 | 699.497 | 831.4583 | 835.4896 | 
2310,8.978,1,PE-NMe 16:1_18:1 [M-H]-;,728.521,728.523,-2.7453,845,845,100,PE-NMe 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 253.2173 | 281.2486 | 
2314,8.991,1,CL 17:1_18:1_16:1_22:0 [M-H]-;,1472.065,1472.0583,4.5515,104,801,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 267.233 | 281.2486 | 339.3269 | 389.2098 | 403.2255 | 407.2204 | 417.2411 | 421.2361 | 435.2517 | 475.3194 | 493.33 | 685.4814 | 729.544 | 821.4739 | 865.5365 | 
2315,8.995,1,PE 16:1_16:0 [M-H]-;,688.491,688.4917,-1.0167,762,763,100,PE 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 255.233 | 
2317,9.002,1,PI 18:1_18:0 [M-H]-;,863.564,863.565,-1.158,936,960,100,PI 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
2320,9.016,1,PC 16:1_18:1 [M+Ac-H]-;,816.574,816.5755,-1.8369,864,867,100,PC 16:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 
2321,9.019,1,PS 18:3_18:1 [M-H]-;,782.495,782.4972,-2.8115,277,966,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 277.2173 | 281.2486 | 413.2098 | 417.2411 | 695.4657 | 
2325,9.034,1,PA 16:0_18:1 [M-H]-;,673.48,673.4808,-1.1879,730,731,100,PA 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 409.2361 | 417.2411 | 435.2517 | 
2326,9.037,1,PA 16:1_18:1 [M-H]-;,671.466,671.4652,1.1914,704,713,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2330,9.051,1,PE 16:1_18:1 [M-H]-;,714.507,714.5074,-0.5598,800,800,100,PE 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 281.2486 | 
2331,9.055,1,PE-NMe2 16:1_18:0 [M-H]-;,744.553,744.5543,-1.746,441,456,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 283.2643 | 
2332,9.058,1,PE 18:1_18:1 [M-H]-;,742.538,742.5387,-0.9427,942,1000,81,PE 18:1_18:1 [M-H]-(81) / PE-NMe2 16:1_18:1 [M-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 168.0431 | 253.2173 | 
2334,9.065,1,PE-NMe2 18:1_18:1 [M-H]-;,770.569,770.57,-1.2977,685,1000,100,PE-NMe2 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 281.2486 | 
2335,9.069,1,PS 16:0_18:1 [M-H]-;,760.511,760.5129,-2.4983,589,594,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2336,9.073,1,PC 16:1_16:0 [M+Ac-H]-;,790.559,790.5598,-1.0119,763,806,100,PC 16:1_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 
2338,9.079,1,PS 16:1_18:1 [M-H]-;,758.497,758.4972,-0.2637,619,647,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2342,9.094,1,PI[OH] OH-20:5_20:3 [M-H]-;,921.522,921.5129,9.8751,2,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 305.2486 | 317.2122 | 603.294 | 615.2576 | 
2348,9.119,1,PG 17:0_18:4 [M-H]-;,755.484,755.4863,-3.0444,4,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 269.2486 | 275.2017 | 623.393 | 629.346 | 651.4243 | 657.3773 | 
2349,9.122,1,PA 16:1_16:0 [M-H]-;,645.449,645.4495,-0.7747,745,756,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2352,9.134,1,PC 15:0_18:1 [M+Ac-H]-;,804.575,804.5755,-0.6214,693,790,65,PC 15:0_18:1 [M+Ac-H]-(65) / PC 16:0_17:1 [M+Ac-H]-(35),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 281.2486 | 730.5392 | 255.233 | 267.233 | 
2353,9.138,1,PE-NMe 16:1_18:1 [M-H]-;,728.522,728.523,-1.3726,980,984,100,PE-NMe 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 253.2173 | 281.2486 | 
2354,9.141,1,PC 15:0_16:0 [M+Ac-H]-;,778.559,778.5598,-1.0275,815,939,100,PC 15:0_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 255.233 | 704.5236 | 
2355,9.146,1,PI 18:1_18:0 [M-H]-;,863.565,863.565,0.0,939,961,100,PI 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
2356,9.15,1,PC 16:1_18:1 [M+Ac-H]-;,816.575,816.5755,-0.6123,804,842,100,PC 16:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 
