MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2357,8.997,1,PC[OH] OH-14:1_21:1 [M+H]+;,788.589,788.5805,10.7789,32,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2359,9.004,1,PC 12:0_22:2 [M+H]+;,758.568,758.57,-2.6365,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2360,9.007,1,PE 16:1_16:0 [M+H]+;,690.506,690.5074,-2.0275,988,990,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 313.2737 | 549.4877 | 
2364,9.023,1,PE-NMe2 16:1_18:1 [M+H]+;,744.552,744.5543,-3.0891,582,588,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,72.0808 | 170.0577 | 219.2107 | 237.2213 | 247.242 | 265.2526 | 575.5034 | 
2367,9.033,1,PC[OH] OH-14:1_23:1 [M+H]+;,816.621,816.6118,11.2661,766,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2386,9.103,1,PE 18:3_18:2 [M+H]+;,738.504,738.5074,-4.6039,37,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,335.2581 | 337.2737 | 597.4877 | 
2388,9.109,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2389,9.114,1,Cer[AS] d18:2_18:0 [M-H]-;,578.522,578.5148,12.4457,1,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,235.2067 | 237.2224 | 253.2537 | 266.2489 | 281.2486 | 283.2643 | 298.2752 | 
2392,9.124,1,PC 10:0_22:2 [M+H]+;,730.538,730.5387,-0.9582,930,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2394,9.132,1,PE 16:1_18:1 [M+H]+;,716.522,716.523,-1.3956,988,992,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 339.2894 | 575.5034 | 
2400,9.154,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2401,9.158,1,PC 10:0_19:0 [M+H]+;,692.523,692.523,0.0,989,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2402,9.161,1,PE 16:1_16:0 [M+H]+;,690.507,690.5074,-0.5793,944,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 313.2737 | 549.4877 | 
2404,9.17,1,PC 11:0_22:1 [M+H]+;,746.569,746.57,-1.3395,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2415,9.21,1,PC 13:0_22:2 [M+H]+;,772.585,772.5856,-0.7766,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2416,9.214,1,HexCer[AP] t16:0_18:1 [M+Ac-H]-;,790.56,790.5681,-10.2458,7,1000,100,HexCer[AP] t16:0_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 179.0561 | 297.2435 | 352.2857 | 730.5475 | 
2428,9.258,1,PC 10:0_22:1 [M+H]+;,732.554,732.5543,-0.4095,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2435,9.287,1,PE 17:1_17:1 [M+H]+;,716.523,716.523,0.0,965,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,325.2737 | 575.5034 | 
2439,9.303,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2440,9.306,1,PC 10:0_19:0 [M+H]+;,692.523,692.523,0.0,184,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2442,9.313,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2443,9.316,1,PE 16:1_16:0 [M+H]+;,690.507,690.5074,-0.5793,571,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 313.2737 | 549.4877 | 
2454,9.36,1,HexCer[AP] t16:0_18:1 [M+Ac-H]-;,790.56,790.5681,-10.2458,4,1000,100,HexCer[AP] t16:0_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 179.0561 | 297.2435 | 352.2857 | 730.5475 | 
2456,9.367,1,PE 16:0_17:1 [M+H]+;,704.523,704.523,0.0,959,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 325.2737 | 563.5034 | 
2467,9.408,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,965,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2485,9.478,1,Cer[AS] d18:2_18:0 [M-H]-;,578.522,578.5148,12.4457,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,235.2067 | 237.2224 | 253.2537 | 266.2489 | 281.2486 | 283.2643 | 298.2752 | 
2489,9.493,1,PE 18:0_22:6 [M+H]+;,792.554,792.5543,-0.3785,917,942,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 385.2737 | 651.5347 | 
2490,9.497,1,HexCer[AP] t16:0_18:1 [M+Ac-H]-;,790.559,790.5681,-11.5107,21,1000,100,HexCer[AP] t16:0_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 179.0561 | 297.2435 | 352.2857 | 730.5475 | 
2498,9.527,1,PC 10:0_24:1 [M+H]+;,760.585,760.5856,-0.7889,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2502,9.542,1,SM d19:0_17:1 [M+H]+;,731.606,731.6067,-0.9568,997,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2504,9.55,1,PC 10:0_22:0 [M+H]+;,734.57,734.57,0.0,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2506,9.557,1,PC 12:0_24:4 [M+H]+;,782.567,782.57,-3.8335,1,13,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2511,9.575,1,PC 10:0_26:2 [M+H]+;,786.6,786.6013,-1.6527,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2512,9.578,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2523,9.619,1,DG 16:1_16:1 [M+NH4]+;,582.508,582.5097,-2.9184,212,1000,100,DG 16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 255.2319 | 311.2581 | 
2534,9.656,1,PC 10:0_24:1 [M+H]+;,760.584,760.5856,-2.1036,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2547,9.702,1,PE-NMe2 16:0_18:1 [M+H]+;,746.569,746.57,-1.3395,647,650,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,72.0808 | 170.0577 | 221.2264 | 239.2369 | 247.242 | 265.2526 | 577.519 | 
2549,9.709,1,PC 10:0_26:2 [M+H]+;,786.599,786.6013,-2.924,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2551,9.716,1,PC[OH] OH-14:1_22:0 [M+H]+;,804.621,804.6118,11.4341,5,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2558,9.741,1,Cer[AS] d18:2_18:0 [M-H]-;,578.522,578.5148,12.4457,1,626,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,235.2067 | 237.2224 | 253.2537 | 266.2489 | 281.2486 | 283.2643 | 298.2752 | 
2561,9.753,1,PE-NMe2 18:1_18:1 [M+H]+;,772.584,772.5856,-2.071,329,330,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,72.0808 | 170.0577 | 247.242 | 265.2526 | 603.5347 | 
2562,9.756,1,PE 16:0_18:1 [M+H]+;,718.538,718.5387,-0.9742,973,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 339.2894 | 577.519 | 
2565,9.769,1,PE 16:0_16:0 [M+H]+;,692.522,692.523,-1.444,954,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 551.5034 | 
2570,9.787,1,PC[OH] OH-14:0_19:0 [M+H]+;,764.572,764.5805,-11.1172,14,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2572,9.794,1,PE 18:2_18:2 [M+H]+;,740.519,740.523,-5.4016,18,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,337.2737 | 599.5034 | 
2574,9.801,1,PC 10:0_24:1 [M+H]+;,760.584,760.5856,-2.1036,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2576,9.808,1,PE 18:1_18:1 [M+H]+;,744.552,744.5543,-3.0891,976,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 603.5347 | 
2583,9.832,1,PC[OH] OH-14:1_20:0 [M+H]+;,776.59,776.5805,12.2331,2,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2586,9.844,1,PE-NMe 16:0_18:1 [M+H]+;,732.553,732.5543,-1.7746,903,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.958 | 156.042 | 221.2264 | 239.2369 | 247.242 | 265.2526 | 577.519 | 
2589,9.855,1,PC 10:0_26:2 [M+H]+;,786.599,786.6013,-2.924,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2592,9.865,1,PE 18:0_20:5 [M+H]+;,766.535,766.5387,-4.8269,8,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 359.2581 | 625.519 | 
2593,9.869,1,DG 18:1_18:0 [M+NH4]+;,640.587,640.588,-1.5611,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 283.2632 | 285.2788 | 339.2894 | 341.305 | 
2594,9.873,1,PE 18:0_20:4 [M+H]+;,768.552,768.5543,-2.9926,30,30,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 361.2737 | 627.5347 | 
2599,9.89,1,PE 16:0_18:1 [M+H]+;,718.538,718.5387,-0.9742,989,992,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 339.2894 | 577.519 | 
2603,9.904,1,PE-NMe2 16:1_22:6 [M-H]-;,788.517,788.523,-7.6092,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 327.233 | 
2604,9.908,1,PC[OH] OH-14:0_18:0 [M+H]+;,750.557,750.5649,-10.5254,6,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2607,9.919,1,PC 11:0_24:1 [M+H]+;,774.6,774.6013,-1.6783,128,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2609,9.928,1,PE 18:2_18:2 [M+H]+;,740.52,740.523,-4.0512,35,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,337.2737 | 599.5034 | 
2614,9.947,1,PE 18:1_18:1 [M+H]+;,744.554,744.5543,-0.4029,979,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 603.5347 | 
2616,9.954,1,PC 10:0_24:1 [M+H]+;,760.585,760.5856,-0.7889,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2620,9.969,1,Cer[AS] d18:0_20:0 [M-H]-;,610.577,610.5774,-0.6551,1,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.238 | 241.2537 | 270.2802 | 281.285 | 309.2799 | 311.2956 | 326.3065 | 
2629,10.003,1,DG 18:1_18:0 [M+NH4]+;,640.588,640.588,0.0,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 283.2632 | 285.2788 | 339.2894 | 341.305 | 
2632,10.013,1,Plasmenyl-DG P-18:0_18:2 [M+H]+;,605.551,605.5509,0.1651,6,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
2639,10.041,1,PE 16:1_18:0 [M+H]+;,718.539,718.5387,0.4175,970,994,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 341.305 | 577.519 | 
2645,10.063,1,PC 11:0_24:1 [M+H]+;,774.601,774.6013,-0.3873,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2657,10.109,1,PC 10:0_24:1 [M+H]+;,760.585,760.5856,-0.7889,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2668,10.15,1,Ether-PC O-20:0_12:0 [M+H]+;,720.59,720.5907,-0.9714,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2669,10.156,1,Ether-PC O-20:0_14:1 [M+H]+;,746.606,746.6064,-0.5358,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2677,10.184,1,Cer[AS] d19:0_20:0 [M-H]-;,624.592,624.5931,-1.7611,6,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2537 | 255.2693 | 281.285 | 284.2959 | 309.2799 | 311.2956 | 326.3065 | 
2684,10.213,1,PC 11:0_24:1 [M+H]+;,774.6,774.6013,-1.6783,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2698,10.265,1,PC 10:0_24:1 [M+H]+;,760.586,760.5856,0.5259,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2706,10.298,1,PC 10:0_22:1 [M+H]+;,732.554,732.5543,-0.4095,899,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2716,10.336,1,Cer[AS] d19:0_20:0 [M-H]-;,624.593,624.5931,-0.1601,5,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2537 | 255.2693 | 281.285 | 284.2959 | 309.2799 | 311.2956 | 326.3065 | 
2720,10.353,1,PC 11:0_24:1 [M+H]+;,774.601,774.6013,-0.3873,994,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2723,10.363,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,986,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2746,10.453,1,Cer[AS] d18:2_18:1 [M-H]-;,576.507,576.4992,13.5299,1,878,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,235.2067 | 237.2224 | 251.238 | 266.2489 | 279.233 | 281.2486 | 296.2595 | 
2754,10.483,1,PC 10:0_26:1 [M+H]+;,788.616,788.6169,-1.1412,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2756,10.49,1,PC 10:0_24:0 [M+H]+;,762.601,762.6013,-0.3934,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2761,10.508,1,DG 16:1_18:1 [M+NH4]+;,610.54,610.541,-1.6379,3,609,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 255.2319 | 265.2526 | 283.2632 | 311.2581 | 339.2894 | 
2762,10.512,1,DG 16:1_16:0 [M+NH4]+;,584.525,584.5254,-0.6843,112,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 255.2319 | 257.2475 | 311.2581 | 313.2737 | 
2767,10.531,1,PE 18:0_20:3 [M+H]+;,770.569,770.57,-1.2977,55,58,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 363.2894 | 629.5503 | 
2768,10.535,1,PC 12:0_26:2 [M+H]+;,814.632,814.6326,-0.7365,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2794,10.627,1,PC 10:0_26:1 [M+H]+;,788.616,788.6169,-1.1412,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2801,10.652,1,DG 16:1_18:1 [M+NH4]+;,610.54,610.541,-1.6379,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 255.2319 | 265.2526 | 283.2632 | 311.2581 | 339.2894 | 
2806,10.67,1,PE-NMe2 18:1_18:0 [M+H]+;,774.601,774.6013,-0.3873,418,421,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,72.0808 | 170.0577 | 247.242 | 249.2577 | 265.2526 | 267.2682 | 605.5503 | 
2821,10.729,1,PE 18:1_18:0 [M+H]+;,746.571,746.57,1.3395,353,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 341.305 | 605.5503 | 
2829,10.763,1,PC 10:0_26:1 [M+H]+;,788.618,788.6169,1.3948,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2842,10.811,1,PC 15:1_22:6 [M+H]+;,790.533,790.5387,-7.2103,890,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2851,10.845,1,DG 18:0_20:1 [M+NH4]+;,668.619,668.6193,-0.4487,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
2852,10.849,1,PC 10:0_24:1 [M+H]+;,760.585,760.5856,-0.7889,935,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2859,10.877,1,PE 18:1_18:0 [M+H]+;,746.57,746.57,0.0,984,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 341.305 | 605.5503 | 
2865,10.899,1,PC 10:0_26:1 [M+H]+;,788.616,788.6169,-1.1412,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2889,10.993,1,DG 18:0_20:1 [M+NH4]+;,668.619,668.6193,-0.4487,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
2907,11.063,1,DG 20:1_20:1 [M+NH4]+;,694.636,694.635,1.4396,5,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,293.2839 | 311.2945 | 367.3207 | 
2924,11.133,1,DG 18:0_20:1 [M+NH4]+;,668.62,668.6193,1.0469,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
2931,11.159,1,Cer[NS] d17:0_16:0 [M+H]+;,526.52,526.5199,0.1899,1,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,240.2686 | 252.2686 | 270.2791 | 508.5088 | 
2932,11.162,1,Ether-PC O-20:0_14:0 [M+H]+;,748.622,748.622,0.0,997,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2951,11.235,1,DG 20:1_20:1 [M+NH4]+;,694.634,694.635,-1.4396,5,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,293.2839 | 311.2945 | 367.3207 | 
3010,11.463,1,Plasmenyl-DG P-18:1_18:2 [M+H]+;,603.535,603.5352,-0.3314,5,1000,100,Plasmenyl-DG P-18:1_18:2 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
3012,11.47,1,DG 16:0_18:1 [M+NH4]+;,612.557,612.5567,0.4898,1,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 257.2475 | 265.2526 | 283.2632 | 313.2737 | 339.2894 | 
3017,11.488,1,SM d18:1_24:1 [M+H]+;,813.684,813.685,-1.229,995,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3027,11.526,1,DG 18:1_18:1 [M+NH4]+;,638.571,638.5723,-2.0358,38,71,100,DG 18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 283.2632 | 339.2894 | 
3030,11.537,1,Plasmenyl-DG P-16:0_18:2 [M+H]+;,577.519,577.5196,-1.0389,7,1000,100,Plasmenyl-DG P-16:0_18:2 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
3041,11.577,1,PC 12:0_26:1 [M+H]+;,816.647,816.6482,-1.4694,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3047,11.599,1,SM d18:0_22:1 [M+H]+;,787.669,787.6693,-0.3809,995,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3077,11.713,1,SM d18:1_24:1 [M+H]+;,813.685,813.685,0.0,971,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3103,11.813,1,PC 11:0_24:1 [M+H]+;,774.602,774.6013,0.9037,111,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3136,11.946,1,DG 20:1_20:0 [M+NH4]+;,696.652,696.6506,2.0096,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,293.2839 | 295.2995 | 311.2945 | 313.3101 | 367.3207 | 369.3363 | 
3174,12.097,1,DG 20:1_20:0 [M+NH4]+;,696.651,696.6506,0.5742,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,293.2839 | 295.2995 | 311.2945 | 313.3101 | 367.3207 | 369.3363 | 
3187,12.145,1,SM d19:0_22:1 [M+H]+;,801.685,801.685,0.0,980,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3208,12.226,1,Cer[NS] d17:0_18:0 [M+H]+;,554.551,554.5512,-0.3607,1,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,240.2686 | 252.2686 | 270.2791 | 536.5401 | 
3212,12.241,1,Cer[NS] d17:0_20:3 [M+H]+;,576.532,576.5356,-6.2442,2,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,240.2686 | 252.2686 | 270.2791 | 558.5245 | 
3244,12.356,1,Cer[NS] d17:0_18:0 [M+H]+;,554.55,554.5512,-2.1639,1,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,240.2686 | 252.2686 | 270.2791 | 536.5401 | 
3273,12.462,1,DG 16:0_18:0 [M+NH4]+;,614.572,614.5723,-0.4881,68,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 257.2475 | 267.2682 | 285.2788 | 313.2737 | 341.305 | 
3287,12.508,1,DG 18:1_18:0 [M+NH4]+;,640.587,640.588,-1.5611,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 283.2632 | 285.2788 | 339.2894 | 341.305 | 
3304,12.572,1,Plasmenyl-DG P-18:0_18:2 [M+H]+;,605.55,605.5509,-1.4862,6,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
3318,12.623,1,TG 10:0_10:0_16:0 [M+NH4]+;,656.582,656.5829,-1.3707,894,974,78,TG 10:0_10:0_16:0 [M+NH4]+(78) / TG 12:0_12:0_12:0 [M+NH4]+(22),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 239.2369 | 383.3156 | 467.4095 | 183.1743 | 439.3782 | 
3323,12.642,1,SM d18:0_24:1 [M+H]+;,815.7,815.7006,-0.7356,997,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3328,12.661,1,DG 18:1_18:0 [M+NH4]+;,640.588,640.588,0.0,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 283.2632 | 285.2788 | 339.2894 | 341.305 | 
3332,12.676,1,TG 11:0_11:0_16:1 [M+Na]+;,687.554,687.554,0.0,92,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,433.3288 | 501.3914 | 
3333,12.68,1,TG 10:0_14:1_16:1 [M+NH4]+;,708.614,708.6142,-0.2822,125,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 209.19 | 237.2213 | 437.3625 | 465.3938 | 519.4408 | 
3336,12.692,1,TG 10:0_14:1_16:1 [M+Na]+;,713.57,713.5696,0.5606,101,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,459.3445 | 487.3758 | 541.4227 | 
3372,12.832,1,TG 10:0_14:1_16:1 [M+NH4]+;,708.615,708.6142,1.129,122,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 209.19 | 237.2213 | 437.3625 | 465.3938 | 519.4408 | 
3442,13.107,1,PC 15:1_26:0 [M+H]+;,858.696,858.6952,0.9316,986,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3463,13.189,1,SM d19:0_17:0 [M+H]+;,733.614,733.6224,-11.45,94,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3491,13.303,1,Cer[NS] d19:0_18:0 [M+H]+;,582.583,582.5825,0.8582,1,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,268.2999 | 280.2999 | 298.3104 | 564.5714 | 
3492,13.306,1,Cer[NS] d19:0_20:3 [M+H]+;,604.565,604.5669,-3.1427,2,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,268.2999 | 280.2999 | 298.3104 | 586.5558 | 
3503,13.349,1,Cer[NS] d18:2_26:0 [M+H]+;,676.661,676.6608,0.2956,2,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,250.2529 | 262.2529 | 280.2635 | 658.6497 | 
3530,13.446,1,Cer[NS] d19:0_18:0 [M+H]+;,582.581,582.5825,-2.5747,1,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,268.2999 | 280.2999 | 298.3104 | 564.5714 | 
3541,13.485,1,DG 18:0_18:0 [M+NH4]+;,642.602,642.6036,-2.4899,910,1000,100,DG 18:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 341.305 | 
