MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
5303,20.171,1,TG 16:1_18:1_25:0 [M+NH4]+;,974.912,974.9116,0.4103,913,919,100,TG 16:1_18:1_25:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 365.3778 | 575.5034 | 675.6286 | 703.6599 | 
5308,20.192,1,TG 16:1_16:0_25:0 [M+NH4]+;,948.897,948.8959,1.1592,781,782,100,TG 16:1_16:0_25:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 365.3778 | 549.4877 | 675.6286 | 677.6442 | 
5309,20.196,1,TG 16:1_16:0_25:0 [M+Na]+;,953.852,953.8513,0.7339,263,999,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,571.4697 | 697.6105 | 699.6262 | 
5321,20.242,1,TG 16:1_16:1_26:0 [M+NH4]+;,960.896,960.8959,0.1041,974,986,100,TG 16:1_16:1_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 379.3934 | 547.4721 | 689.6442 | 
5331,20.281,1,TG 15:0_16:0_24:0 [M+NH4]+;,922.88,922.8803,-0.3251,533,754,34,TG 15:0_16:0_24:0 [M+NH4]+(34) / TG 14:0_16:0_25:0 [M+NH4]+(41) / TG 12:0_18:0_25:0 [M+NH4]+(19) / TG 14:0_15:0_26:0 [M+NH4]+(7),true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 239.2369 | 351.3621 | 537.4877 | 649.6129 | 663.6286 | 211.2056 | 365.3778 | 523.4721 | 677.6442 | 183.1743 | 267.2682 | 621.5816 | 705.6755 | 379.3934 | 509.4564 | 
5336,20.3,1,TG 16:1_18:1_25:0 [M+Na]+;,979.866,979.867,-1.0205,411,540,100,TG 16:1_18:1_25:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 697.6105 | 725.6418 | 
5341,20.319,1,TG 16:1_18:1_25:0 [M+NH4]+;,974.911,974.9116,-0.6154,418,540,100,TG 16:1_18:1_25:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 365.3778 | 575.5034 | 675.6286 | 703.6599 | 
5346,20.339,1,TG 16:1_16:0_25:0 [M+NH4]+;,948.897,948.8959,1.1592,781,801,47,TG 16:1_16:0_25:0 [M+NH4]+(47) / TG 14:0_18:1_25:0 [M+NH4]+(53),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 365.3778 | 549.4877 | 675.6286 | 677.6442 | 211.2056 | 265.2526 | 649.6129 | 703.6599 | 
5347,20.342,1,TG 16:1_16:0_25:0 [M+Na]+;,953.852,953.8513,0.7339,46,1000,100,TG 16:1_16:0_25:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,571.4697 | 697.6105 | 699.6262 | 
5355,20.372,1,TG 18:1_18:1_26:1 [M+Na]+;,1019.899,1019.8983,0.6863,255,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,625.5166 | 737.6418 | 
5356,20.378,1,TG 17:1_17:0_26:1 [M+Na]+;,993.884,993.8826,1.4086,82,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 723.6262 | 725.6418 | 
5362,20.401,1,TG 15:0_16:0_25:0 [M+NH4]+;,936.897,936.8959,1.1741,808,945,49,TG 15:0_16:0_25:0 [M+NH4]+(49) / TG 16:0_16:0_24:0 [M+NH4]+(51),true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 239.2369 | 365.3778 | 537.4877 | 663.6286 | 677.6442 | 351.3621 | 551.5034 | 
5363,20.404,1,TG 16:0_18:1_26:1 [M+NH4]+;,988.929,988.9272,1.8202,662,746,32,TG 16:0_18:1_26:1 [M+NH4]+(32) / TG 16:1_18:0_26:1 [M+NH4]+(37) / TG 16:1_18:1_26:0 [M+NH4]+(31),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 377.3778 | 577.519 | 689.6442 | 715.6599 | 237.2213 | 267.2682 | 687.6286 | 717.6755 | 379.3934 | 575.5034 | 
5366,20.417,1,TG 15:0_16:0_24:0 [M+NH4]+;,922.882,922.8803,1.8421,64,992,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 239.2369 | 351.3621 | 537.4877 | 649.6129 | 663.6286 | 
5376,20.458,1,TG 16:1_18:1_25:0 [M+NH4]+;,974.913,974.9116,1.436,413,511,100,TG 16:1_18:1_25:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 365.3778 | 575.5034 | 675.6286 | 703.6599 | 
5391,20.514,1,TG 16:1_18:1_26:0 [M+Na]+;,993.88,993.8826,-2.616,806,868,100,TG 16:1_18:1_26:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 711.6262 | 739.6575 | 
5401,20.549,1,TG 16:1_18:1_26:0 [M+NH4]+;,988.925,988.9272,-2.2246,869,878,100,TG 16:1_18:1_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 379.3934 | 575.5034 | 689.6442 | 717.6755 | 
5402,20.553,1,TG 16:0_16:0_24:0 [M+NH4]+;,936.895,936.8959,-0.9606,606,855,30,TG 16:0_16:0_24:0 [M+NH4]+(30) / TG 14:0_16:0_26:0 [M+NH4]+(26) / TG 16:0_18:0_22:0 [M+NH4]+(18) / TG 16:0_20:0_20:0 [M+NH4]+(3) / TG 12:0_18:0_26:0 [M+NH4]+(24),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 351.3621 | 551.5034 | 663.6286 | 211.2056 | 379.3934 | 523.4721 | 691.6599 | 267.2682 | 323.3308 | 579.5347 | 635.5973 | 295.2995 | 607.566 | 183.1743 | 719.6912 | 
5406,20.568,1,TG 16:1_16:0_26:0 [M+NH4]+;,962.91,962.9116,-1.6616,779,781,87,TG 16:1_16:0_26:0 [M+NH4]+(87) / TG 16:0_18:1_24:0 [M+NH4]+(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 379.3934 | 549.4877 | 689.6442 | 691.6599 | 265.2526 | 351.3621 | 577.519 | 663.6286 | 
5411,20.586,1,TG 16:1_16:0_26:0 [M+Na]+;,967.866,967.867,-1.0332,742,800,100,TG 16:1_16:0_26:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,571.4697 | 711.6262 | 713.6418 | 
5431,20.665,1,TG 16:1_18:1_26:0 [M+Na]+;,993.884,993.8826,1.4086,695,756,100,TG 16:1_18:1_26:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 711.6262 | 739.6575 | 
5436,20.685,1,TG 16:1_18:1_26:0 [M+NH4]+;,988.929,988.9272,1.8202,905,925,100,TG 16:1_18:1_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 379.3934 | 575.5034 | 689.6442 | 717.6755 | 
5440,20.698,1,TG 16:0_16:0_25:0 [M+NH4]+;,950.913,950.9116,1.4723,698,735,82,TG 16:0_16:0_25:0 [M+NH4]+(82) / TG 16:0_17:0_24:0 [M+NH4]+(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 365.3778 | 551.5034 | 677.6442 | 253.2526 | 351.3621 | 565.519 | 663.6286 | 
5441,20.704,1,TG 16:1_16:0_26:0 [M+NH4]+;,962.913,962.9116,1.4539,773,775,100,TG 16:1_16:0_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 379.3934 | 549.4877 | 689.6442 | 691.6599 | 
5442,20.708,1,TG 16:0_18:0_22:0 [M+NH4]+;,936.897,936.8959,1.1741,363,987,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 323.3308 | 579.5347 | 635.5973 | 663.6286 | 
5443,20.711,1,TG 18:1_18:1_25:0 [M+Na]+;,1007.9,1007.8983,1.6867,543,703,100,TG 18:1_18:1_25:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,625.5166 | 725.6418 | 
5446,20.724,1,TG 16:0_16:0_26:1 [M+Na]+;,967.869,967.867,2.0664,225,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,573.4853 | 711.6262 | 
5448,20.731,1,TG 18:1_18:1_25:0 [M+NH4]+;,1002.944,1002.9429,1.0968,364,745,100,TG 18:1_18:1_25:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 365.3778 | 603.5347 | 703.6599 | 
5449,20.734,1,TG 16:0_18:1_25:0 [M+NH4]+;,976.929,976.9272,1.8425,843,870,74,TG 16:0_18:1_25:0 [M+NH4]+(74) / TG 16:1_18:0_25:0 [M+NH4]+(26),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 365.3778 | 577.519 | 677.6442 | 703.6599 | 237.2213 | 267.2682 | 675.6286 | 705.6755 | 
5450,20.738,1,TG 16:0_18:1_25:0 [M+Na]+;,981.884,981.8826,1.4258,348,932,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 699.6262 | 725.6418 | 
5476,20.84,1,TG 16:0_16:0_25:0 [M+NH4]+;,950.911,950.9116,-0.631,618,762,100,TG 16:0_16:0_25:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 365.3778 | 551.5034 | 677.6442 | 
5480,20.853,1,DG 18:0_20:1 [M+NH4]+;,668.619,668.6193,-0.4487,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
5481,20.861,1,TG 16:1_22:1_23:0 [M+Na]+;,1007.898,1007.8983,-0.2976,77,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,653.5479 | 669.5792 | 753.6731 | 
5486,20.881,1,TG 16:0_18:1_25:0 [M+NH4]+;,976.929,976.9272,1.8425,381,737,50,TG 16:0_18:1_25:0 [M+NH4]+(50) / TG 16:1_18:0_25:0 [M+NH4]+(50),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 365.3778 | 577.519 | 677.6442 | 703.6599 | 237.2213 | 267.2682 | 675.6286 | 705.6755 | 
5487,20.884,1,TG 16:0_18:1_25:0 [M+Na]+;,981.884,981.8826,1.4258,131,903,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 699.6262 | 725.6418 | 
5488,20.888,1,TG 18:1_18:1_25:0 [M+NH4]+;,1002.944,1002.9429,1.0968,160,604,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 365.3778 | 603.5347 | 703.6599 | 
5505,20.955,1,TG 16:0_16:0_26:0 [M+NH4]+;,964.927,964.9272,-0.2073,283,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 379.3934 | 551.5034 | 691.6599 | 
5508,20.968,1,TG 18:1_18:1_26:0 [M+NH4]+;,1016.96,1016.9585,1.475,984,992,95,TG 18:1_18:1_26:0 [M+NH4]+(95) / TG 18:1_18:0_26:1 [M+NH4]+(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 379.3934 | 603.5347 | 717.6755 | 267.2682 | 377.3778 | 605.5503 | 715.6599 | 
5510,20.974,1,TG 16:0_18:1_26:0 [M+NH4]+;,990.943,990.9429,0.1009,871,881,77,TG 16:0_18:1_26:0 [M+NH4]+(77) / TG 18:1_18:0_24:0 [M+NH4]+(23),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 379.3934 | 577.519 | 691.6599 | 717.6755 | 267.2682 | 351.3621 | 605.5503 | 689.6442 | 
5513,20.987,1,TG 16:0_18:1_26:0 [M+Na]+;,995.899,995.8983,0.7029,694,721,100,TG 16:0_18:1_26:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 713.6418 | 739.6575 | 
5531,21.058,1,TG 18:1_18:1_26:0 [M+Na]+;,1021.912,1021.9139,-1.8593,708,925,100,TG 18:1_18:1_26:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,625.5166 | 739.6575 | 
5543,21.103,1,TG 16:0_16:0_26:0 [M+NH4]+;,964.927,964.9272,-0.2073,923,992,67,TG 16:0_16:0_26:0 [M+NH4]+(67) / TG 16:0_18:0_24:0 [M+NH4]+(33),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 379.3934 | 551.5034 | 691.6599 | 267.2682 | 351.3621 | 579.5347 | 663.6286 | 
5546,21.116,1,TG 16:0_18:1_26:0 [M+NH4]+;,990.942,990.9429,-0.9082,741,775,52,TG 16:0_18:1_26:0 [M+NH4]+(52) / TG 16:1_18:0_26:0 [M+NH4]+(48),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 379.3934 | 577.519 | 691.6599 | 717.6755 | 237.2213 | 267.2682 | 689.6442 | 719.6912 | 
5547,21.119,1,TG 18:1_18:1_26:0 [M+NH4]+;,1016.957,1016.9585,-1.475,479,822,100,TG 18:1_18:1_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 379.3934 | 603.5347 | 717.6755 | 
5551,21.135,1,TG 16:0_18:1_26:0 [M+Na]+;,995.898,995.8983,-0.3012,759,835,75,TG 16:0_18:1_26:0 [M+Na]+(75) / TG 16:1_18:0_26:0 [M+Na]+(25),true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 713.6418 | 739.6575 | 711.6262 | 741.6731 | 
5564,21.185,1,DG 18:0_20:1 [M+NH4]+;,668.621,668.6193,2.5426,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
5568,21.201,1,TG 16:1_16:1_18:0 [M+NH4]+;,848.769,848.7707,-2.0029,181,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 267.2682 | 547.4721 | 577.519 | 
5573,21.221,1,TG 18:1_22:1_23:0 [M+Na]+;,1035.931,1035.9296,1.3514,148,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,681.5792 | 697.6105 | 753.6731 | 
5578,21.24,1,TG 18:1_20:1_25:0 [M+NH4]+;,1030.976,1030.9742,1.7459,192,526,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 293.2839 | 365.3778 | 631.566 | 703.6599 | 731.6912 | 
5579,21.244,1,TG 18:1_18:0_25:0 [M+NH4]+;,1004.96,1004.9585,1.4926,491,942,100,TG 18:1_18:0_25:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 365.3778 | 605.5503 | 703.6599 | 705.6755 | 
5580,21.247,1,TG 16:0_20:1_25:0 [M+Na]+;,1009.915,1009.9139,1.0892,157,725,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,627.5323 | 699.6262 | 753.6731 | 
5581,21.253,1,TG 16:0_18:1_26:0 [M+NH4]+;,990.945,990.9429,2.1192,858,869,100,TG 16:0_18:1_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 379.3934 | 577.519 | 691.6599 | 717.6755 | 
5594,21.305,1,TG 16:0_17:0_26:0 [M+NH4]+;,978.944,978.9429,1.1237,294,935,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 253.2526 | 379.3934 | 565.519 | 691.6599 | 705.6755 | 
5598,21.321,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.803,876.802,1.1405,116,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 
5604,21.344,1,DG 18:0_20:1 [M+NH4]+;,668.62,668.6193,1.0469,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
5605,21.347,1,TG 16:0_16:0_18:2 [M+NH4]+;,848.772,848.7707,1.5316,186,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 551.5034 | 575.5034 | 
5610,21.368,1,TG 16:0_16:0_16:0 [M+NH4]+;,824.772,824.7707,1.5762,624,1000,100,TG 16:0_16:0_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 551.5034 | 
5612,21.378,1,TG 18:1_22:1_23:0 [M+NH4]+;,1030.975,1030.9742,0.776,158,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 321.3152 | 337.3465 | 659.5973 | 675.6286 | 731.6912 | 
5616,21.394,1,TG 16:1_16:1_16:1 [M+NH4]+;,818.724,818.7238,0.2443,996,998,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 547.4721 | 
5617,21.398,1,TG 16:1_16:1_18:1 [M+NH4]+;,846.755,846.7551,-0.1181,791,841,100,TG 16:1_16:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 547.4721 | 575.5034 | 
5619,21.404,1,TG 16:0_22:1_23:0 [M+NH4]+;,1004.96,1004.9585,1.4926,21,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 321.3152 | 337.3465 | 633.5816 | 649.6129 | 731.6912 | 
5620,21.408,1,TG 18:1_18:0_26:0 [M+NH4]+;,1018.975,1018.9742,0.7851,889,898,100,TG 18:1_18:0_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 379.3934 | 605.5503 | 717.6755 | 719.6912 | 
5622,21.416,1,TG 18:1_22:0_24:1 [M+Na]+;,1049.947,1049.9452,1.7144,141,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,683.5949 | 709.6105 | 767.6888 | 
5623,21.419,1,TG 18:1_18:0_26:0 [M+Na]+;,1023.928,1023.9296,-1.5626,817,841,100,TG 18:1_18:0_26:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,627.5323 | 739.6575 | 741.6731 | 
5633,21.459,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.802,876.802,0.0,848,908,100,TG 16:0_18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 
5634,21.462,1,TG 18:0_20:0_22:0 [M+NH4]+;,992.958,992.9585,-0.5035,716,991,55,TG 18:0_20:0_22:0 [M+NH4]+(55) / TG 16:0_22:0_22:0 [M+NH4]+(45),true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 295.2995 | 323.3308 | 635.5973 | 663.6286 | 691.6599 | 239.2369 | 719.6912 | 
5643,21.497,1,TG 14:0_18:1_18:1 [M+NH4]+;,848.769,848.7707,-2.0029,149,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 265.2526 | 549.4877 | 603.5347 | 
5656,21.55,1,TG 18:1_18:0_26:0 [M+NH4]+;,1018.975,1018.9742,0.7851,844,912,100,TG 18:1_18:0_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 379.3934 | 605.5503 | 717.6755 | 719.6912 | 
5658,21.557,1,TG 18:0_22:1_23:0 [M+NH4]+;,1032.99,1032.9898,0.1936,69,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 321.3152 | 337.3465 | 661.6129 | 677.6442 | 731.6912 | 
5663,21.577,1,TG 18:0_22:1_23:0 [M+Na]+;,1037.947,1037.9452,1.7342,85,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,683.5949 | 699.6262 | 753.6731 | 
5665,21.583,1,TG 16:0_16:0_16:0 [M+NH4]+;,824.772,824.7707,1.5762,933,1000,100,TG 16:0_16:0_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 551.5034 | 
5667,21.592,1,TG 18:1_18:1_18:1 [M+NH4]+;,902.819,902.8177,1.4399,989,1000,100,TG 18:1_18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 603.5347 | 
5668,21.595,1,TG 16:1_16:1_18:0 [M+Na]+;,853.726,853.7261,-0.1171,109,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 599.501 | 
5669,21.599,1,TG 16:1_16:1_18:1 [M+NH4]+;,846.755,846.7551,-0.1181,884,888,100,TG 16:1_16:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 547.4721 | 575.5034 | 
5672,21.613,1,TG 16:1_16:1_16:1 [M+NH4]+;,818.724,818.7238,0.2443,598,1000,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 547.4721 | 
5674,21.62,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.803,876.802,1.1405,237,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 
5677,21.633,1,TG 16:1_16:0_18:1 [M+NH4]+;,848.772,848.7707,1.5316,880,884,58,TG 16:1_16:0_18:1 [M+NH4]+(58) / TG 16:1_16:1_18:0 [M+NH4]+(42),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 265.2526 | 549.4877 | 575.5034 | 577.519 | 267.2682 | 547.4721 | 
5688,21.675,1,TG 16:1_16:1_16:0 [M+NH4]+;,820.74,820.7394,0.731,850,852,100,TG 16:1_16:1_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 547.4721 | 549.4877 | 
5694,21.7,1,TG 18:1_20:0_26:0 [M+NH4]+;,1047.006,1047.0055,0.4776,151,519,100,TG 18:1_20:0_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 295.2995 | 379.3934 | 633.5816 | 717.6755 | 747.7225 | 
5699,21.72,1,TG 18:0_22:0_22:0 [M+NH4]+;,1020.991,1020.9898,1.1753,722,726,100,TG 18:0_22:0_22:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 323.3308 | 663.6286 | 719.6912 | 
5706,21.749,1,TG 16:1_16:1_18:1 [M+NH4]+;,846.757,846.7551,2.2439,111,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 547.4721 | 575.5034 | 
5710,21.762,1,TG 16:0_16:0_16:0 [M+NH4]+;,824.771,824.7707,0.3637,888,1000,100,TG 16:0_16:0_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 551.5034 | 
5711,21.77,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.803,876.802,1.1405,559,587,77,TG 16:0_18:1_18:1 [M+NH4]+(77) / TG 16:1_18:1_18:0 [M+NH4]+(23),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 237.2213 | 267.2682 | 575.5034 | 605.5503 | 
5713,21.777,1,TG 16:1_16:0_18:1 [M+NH4]+;,848.771,848.7707,0.3535,858,867,53,TG 16:1_16:0_18:1 [M+NH4]+(53) / TG 16:1_16:1_18:0 [M+NH4]+(47),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 265.2526 | 549.4877 | 575.5034 | 577.519 | 267.2682 | 547.4721 | 
5714,21.78,1,TG 16:1_16:1_16:0 [M+Na]+;,825.695,825.6948,0.2422,57,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 571.4697 | 
5715,21.783,1,TG 16:1_16:1_18:1 [M+Na]+;,851.712,851.7105,1.7612,78,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 597.4853 | 
5720,21.803,1,TG 16:1_18:1_18:1 [M+NH4]+;,874.787,874.7864,0.6859,629,648,100,TG 16:1_18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 575.5034 | 603.5347 | 
5721,21.809,1,TG 16:1_16:1_16:0 [M+NH4]+;,820.74,820.7394,0.731,900,909,100,TG 16:1_16:1_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 547.4721 | 549.4877 | 
5724,21.819,1,TG 18:1_18:1_18:1 [M+NH4]+;,902.818,902.8177,0.3323,978,1000,100,TG 18:1_18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 603.5347 | 
5733,21.857,1,TG 16:0_16:0_18:0 [M+NH4]+;,852.801,852.802,-1.1726,766,917,100,TG 16:0_16:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 551.5034 | 579.5347 | 
5741,21.889,1,TG 16:1_16:1_18:1 [M+NH4]+;,846.756,846.7551,1.0629,928,933,100,TG 16:1_16:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 547.4721 | 575.5034 | 
5742,21.893,1,TG 16:1_16:1_16:1 [M+NH4]+;,818.725,818.7238,1.4657,993,1000,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 547.4721 | 
5746,21.909,1,TG 16:1_16:0_18:1 [M+NH4]+;,848.771,848.7707,0.3535,985,998,80,TG 16:1_16:0_18:1 [M+NH4]+(80) / TG 16:1_16:1_18:0 [M+NH4]+(20),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 265.2526 | 549.4877 | 575.5034 | 577.519 | 267.2682 | 547.4721 | 
5747,21.913,1,TG 16:1_18:1_18:0 [M+NH4]+;,876.802,876.802,0.0,791,803,46,TG 16:1_18:1_18:0 [M+NH4]+(46) / TG 16:0_18:1_18:1 [M+NH4]+(54),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 267.2682 | 575.5034 | 577.519 | 605.5503 | 239.2369 | 603.5347 | 
5754,21.94,1,TG 16:0_16:0_16:0 [M+NH4]+;,824.772,824.7707,1.5762,961,1000,100,TG 16:0_16:0_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 551.5034 | 
5762,21.973,1,TG 18:1_18:1_18:1 [M+NH4]+;,902.817,902.8177,-0.7754,925,1000,100,TG 18:1_18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 603.5347 | 
