MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1888,7.413,1,PI 16:1_17:1 [M-H]-;,819.502,819.5024,-0.4881,440,954,100,PI 16:1_17:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 267.233 | 551.2627 | 565.2783 | 
1890,7.421,1,PS 16:1_16:1 [M-H]-;,730.466,730.4659,0.1369,870,879,100,PS 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 643.4344 | 
1896,7.446,1,PS 16:1_18:4 [M-H]-;,752.447,752.4503,-4.3857,187,997,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 275.2017 | 389.2098 | 411.1942 | 665.4188 | 
1898,7.453,1,PE 14:1_16:1 [M-H]-;,658.445,658.4448,0.3037,900,900,79,PE 14:1_16:1 [M-H]-(79) / PE-NMe2 14:1_14:1 [M-H]-(21),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 225.186 | 253.2173 | 168.0431 | 
1905,7.48,1,PC 14:1_16:1 [M+Ac-H]-;,760.513,760.5129,0.1315,880,926,100,PC 14:1_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 225.186 | 253.2173 | 686.4766 | 
1912,7.506,1,PA 16:1_16:1 [M-H]-;,643.434,643.4339,0.1554,992,992,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
1913,7.509,1,PI 12:0_18:0 [M-H]-;,781.487,781.4867,0.3839,595,707,50,PI 12:0_18:0 [M-H]-(50) / PI 14:0_16:0 [M-H]-(50),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 199.1704 | 223.0013 | 241.0119 | 283.2643 | 497.2157 | 581.3096 | 227.2017 | 255.233 | 525.247 | 553.2783 | 
1921,7.542,1,PG 15:1_18:4 [M-H]-;,725.437,725.4394,-3.3083,4,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 239.2017 | 275.2017 | 593.346 | 621.3773 | 629.346 | 657.3773 | 
1925,7.557,1,PS 16:1_16:1 [M-H]-;,730.465,730.4659,-1.2321,860,869,100,PS 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 643.4344 | 
1931,7.58,1,PS 16:1_17:1 [M-H]-;,744.482,744.4816,0.5373,264,971,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 267.233 | 389.2098 | 403.2255 | 657.4501 | 
1932,7.583,1,PI 16:1_16:0 [M-H]-;,807.502,807.5024,-0.4954,945,961,93,PI 16:1_16:0 [M-H]-(93) / PI 14:0_18:1 [M-H]-(7),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 255.233 | 551.2627 | 553.2783 | 227.2017 | 281.2486 | 525.247 | 579.294 | 
1947,7.638,1,PI 16:1_18:1 [M-H]-;,833.516,833.518,-2.3995,942,963,100,PI 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 281.2486 | 551.2627 | 579.294 | 
1949,7.644,1,PI 16:0_20:4 [M-H]-;,857.516,857.518,-2.3323,841,886,100,PI 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1950,7.649,1,PA 16:1_16:1 [M-H]-;,643.433,643.4339,-1.3987,990,990,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
1960,7.688,1,PC 15:1_16:1 [M+Ac-H]-;,774.527,774.5285,-1.9367,925,965,100,PC 15:1_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 239.2017 | 253.2173 | 700.4923 | 
1965,7.706,1,PS 16:1_16:0 [M-H]-;,732.481,732.4816,-0.8191,648,659,100,PS 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
1967,7.713,1,PI 18:1_20:4 [M-H]-;,883.532,883.5337,-1.9241,844,858,100,PI 18:1_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1968,7.716,1,PS 16:0_18:4 [M-H]-;,754.463,754.4659,-3.8438,164,746,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 275.2017 | 391.2255 | 411.1942 | 667.4344 | 
1970,7.724,1,PI 16:1_16:0 [M-H]-;,807.502,807.5024,-0.4954,918,939,100,PI 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 255.233 | 551.2627 | 553.2783 | 
1974,7.738,1,PS 16:1_18:1 [M-H]-;,758.496,758.4972,-1.5821,697,705,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
1976,7.746,1,PS 16:1_16:1 [M-H]-;,730.465,730.4659,-1.2321,830,838,100,PS 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 643.4344 | 
1977,7.749,1,PS 16:1_20:4 [M-H]-;,780.478,780.4816,-4.6125,168,848,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 303.233 | 389.2098 | 439.2255 | 693.4501 | 
1985,7.782,1,PI 16:1_18:1 [M-H]-;,833.517,833.518,-1.1997,950,969,100,PI 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 281.2486 | 551.2627 | 579.294 | 
1986,7.785,1,PA 16:1_16:1 [M-H]-;,643.433,643.4339,-1.3987,986,986,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
1994,7.813,1,PG 16:1_16:0 [M-H]-;,719.486,719.4863,-0.417,670,671,100,PG 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 255.233 | 607.3617 | 609.3773 | 635.393 | 637.4086 | 
2002,7.843,1,PC 12:0_16:0 [M+Ac-H]-;,736.512,736.5129,-1.222,686,687,100,PC 12:0_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 199.1704 | 224.0693 | 255.233 | 662.4766 | 
2005,7.857,1,PS 16:1_16:0 [M-H]-;,732.481,732.4816,-0.8191,648,660,100,PS 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2009,7.871,1,PS 16:0_18:4 [M-H]-;,754.463,754.4659,-3.8438,231,922,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 275.2017 | 391.2255 | 411.1942 | 667.4344 | 
2010,7.875,1,PS 16:1_18:1 [M-H]-;,758.496,758.4972,-1.5821,658,665,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2013,7.885,1,PG 16:1_18:1 [M-H]-;,745.501,745.502,-1.3414,727,727,100,PG 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 281.2486 | 607.3617 | 635.393 | 663.4243 | 
2014,7.888,1,PE-NMe2 12:0_16:0 [M-H]-;,662.475,662.4761,-1.6604,670,671,100,PE-NMe2 12:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 199.1704 | 255.233 | 
2015,7.893,1,PS 16:1_20:4 [M-H]-;,780.478,780.4816,-4.6125,163,800,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 303.233 | 389.2098 | 439.2255 | 693.4501 | 
2017,7.899,1,PC 12:0_15:0 [M+Ac-H]-;,722.497,722.4972,-0.2768,213,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 199.1704 | 224.0693 | 241.2173 | 648.461 | 
2022,7.918,1,PC 14:0_16:1 [M+Ac-H]-;,762.527,762.5285,-1.9671,928,973,72,PC 14:0_16:1 [M+Ac-H]-(72) / PC 12:0_18:1 [M+Ac-H]-(28),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 253.2173 | 688.4923 | 199.1704 | 281.2486 | 
2025,7.932,1,PA 16:1_16:1 [M-H]-;,643.433,643.4339,-1.3987,988,988,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2028,7.942,1,PE-NMe2 14:0_16:1 [M-H]-;,688.491,688.4917,-1.0167,994,1000,84,PE-NMe2 14:0_16:1 [M-H]-(84) / PE 14:0_18:1 [M-H]-(5) / PE-NMe2 12:0_18:1 [M-H]-(11),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 227.2017 | 253.2173 | 140.0118 | 196.038 | 281.2486 | 199.1704 | 
2032,7.957,1,PI 16:0_17:1 [M-H]-;,821.518,821.518,0.0,454,549,37,PI 16:0_17:1 [M-H]-(37) / PI 15:0_18:1 [M-H]-(34) / PI 16:1_17:0 [M-H]-(29),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 267.233 | 553.2783 | 565.2783 | 241.2173 | 281.2486 | 539.2627 | 579.294 | 253.2173 | 269.2486 | 551.2627 | 567.294 | 
2033,7.96,1,PC 13:0_16:1 [M+Ac-H]-;,748.512,748.5129,-1.2024,281,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 213.186 | 224.0693 | 253.2173 | 674.4766 | 
2040,7.987,1,PC 12:0_16:0 [M+Ac-H]-;,736.512,736.5129,-1.222,647,675,73,PC 12:0_16:0 [M+Ac-H]-(73) / PC 10:0_18:0 [M+Ac-H]-(27),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 199.1704 | 224.0693 | 255.233 | 662.4766 | 171.1391 | 283.2643 | 
2042,7.993,1,PC 16:1_16:1 [M+Ac-H]-;,788.543,788.5442,-1.5218,979,979,100,PC 16:1_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 
2045,8.005,1,PS 16:1_16:0 [M-H]-;,732.481,732.4816,-0.8191,636,646,100,PS 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2046,8.008,1,PC 15:1_16:1 [M+Ac-H]-;,774.527,774.5285,-1.9367,306,999,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 239.2017 | 253.2173 | 700.4923 | 
2047,8.011,1,PE-NMe2 16:1_16:1 [M-H]-;,714.506,714.5074,-1.9594,1000,1000,100,PE-NMe2 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 
2049,8.018,1,PE 12:0_16:0 [M-H]-;,634.444,634.4448,-1.2609,681,681,100,PE 12:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 199.1704 | 255.233 | 
2050,8.025,1,PS 16:1_18:1 [M-H]-;,758.496,758.4972,-1.5821,663,672,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2052,8.032,1,PC 14:0_16:1 [M+Ac-H]-;,762.527,762.5285,-1.9671,531,552,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 253.2173 | 688.4923 | 
2057,8.05,1,PE 14:0_16:1 [M-H]-;,660.46,660.4604,-0.6056,896,913,73,PE 14:0_16:1 [M-H]-(73) / PE-NMe2 12:0_16:1 [M-H]-(14) / PE 12:0_18:1 [M-H]-(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 227.2017 | 253.2173 | 168.0431 | 199.1704 | 281.2486 | 
2060,8.062,1,PC 14:0_16:1 [M+Ac-H]-;,762.527,762.5285,-1.9671,741,922,58,PC 14:0_16:1 [M+Ac-H]-(58) / PC 14:1_16:0 [M+Ac-H]-(42),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 253.2173 | 688.4923 | 225.186 | 255.233 | 
2061,8.065,1,Methyl-PA 16:1_24:4 [M-H]-;,763.531,763.5278,4.1911,153,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,110.9853 | 167.0115 | 253.2173 | 359.2956 | 
2063,8.072,1,PA 16:1_16:1 [M-H]-;,643.432,643.4339,-2.9529,983,983,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2066,8.083,1,PE-NMe2 14:0_16:1 [M-H]-;,688.49,688.4917,-2.4692,998,1000,92,PE-NMe2 14:0_16:1 [M-H]-(92) / PE 14:0_18:1 [M-H]-(3) / PE-NMe2 12:0_18:1 [M-H]-(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 227.2017 | 253.2173 | 140.0118 | 196.038 | 281.2486 | 199.1704 | 
2069,8.093,1,CL 16:1_17:1_14:0_20:0 [M-H]-;,1389.987,1389.9801,4.9641,93,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 227.2017 | 253.2173 | 267.233 | 311.2956 | 363.1942 | 381.2048 | 389.2098 | 403.2255 | 407.2204 | 421.2361 | 447.2881 | 465.2987 | 657.4501 | 675.497 | 793.4426 | 811.4896 | 
2072,8.107,1,PS 16:1_17:2 [M-H]-;,742.463,742.4659,-3.9059,191,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 265.2173 | 389.2098 | 401.2098 | 655.4344 | 
2074,8.114,1,PS 16:1_20:4 [M-H]-;,780.478,780.4816,-4.6125,195,942,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 303.233 | 389.2098 | 439.2255 | 693.4501 | 
2077,8.126,1,PE 16:1_16:1 [M-H]-;,686.475,686.4761,-1.6024,999,999,100,PE 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 
2080,8.136,1,PC 16:1_16:1 [M+Ac-H]-;,788.544,788.5442,-0.2536,980,981,100,PC 16:1_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 
2085,8.153,1,PE-NMe2 16:1_16:1 [M-H]-;,714.506,714.5074,-1.9594,1000,1000,100,PE-NMe2 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 
2086,8.156,1,PS 16:1_16:0 [M-H]-;,732.48,732.4816,-2.1844,630,642,100,PS 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2088,8.163,1,CL 16:1_18:0_16:1_16:1 [M-H]-;,1373.956,1373.9488,5.2404,143,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 283.2643 | 389.2098 | 407.2204 | 419.2568 | 437.2674 | 643.4344 | 673.4814 | 779.427 | 809.4739 | 
2089,8.167,1,CL 16:1_20:0_16:1_17:1 [M-H]-;,1416.003,1415.9957,5.1554,88,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 267.233 | 311.2956 | 389.2098 | 403.2255 | 407.2204 | 421.2361 | 447.2881 | 465.2987 | 657.4501 | 701.5127 | 793.4426 | 837.5052 | 
2090,8.171,1,PS 16:1_18:1 [M-H]-;,758.496,758.4972,-1.5821,674,681,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2092,8.178,1,CL 16:1_18:2_16:1_18:2 [M-H]-;,1395.937,1395.9331,2.7938,194,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 279.233 | 389.2098 | 407.2204 | 415.2255 | 433.2361 | 669.4501 | 805.4426 | 
2093,8.181,1,PE-NMe 16:1_16:1 [M-H]-;,700.49,700.4917,-2.4269,1000,1000,100,PE-NMe 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 253.2173 | 
2094,8.185,1,PA 16:1_18:1 [M-H]-;,671.465,671.4652,-0.2979,742,742,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2095,8.192,1,PE 14:0_16:1 [M-H]-;,660.46,660.4604,-0.6056,880,987,56,PE 14:0_16:1 [M-H]-(56) / PE-NMe2 14:1_14:0 [M-H]-(22) / PE-NMe2 12:0_16:1 [M-H]-(5) / PE 14:1_16:0 [M-H]-(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 227.2017 | 253.2173 | 168.0431 | 225.186 | 199.1704 | 255.233 | 
2096,8.195,1,PA 16:1_16:0 [M-H]-;,645.45,645.4495,0.7747,759,759,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2097,8.198,1,PS 17:1_18:1 [M-H]-;,772.512,772.5129,-1.165,146,995,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 267.233 | 281.2486 | 403.2255 | 417.2411 | 685.4814 | 
2100,8.21,1,CL 16:0_18:1_16:1_18:1 [M-H]-;,1401.987,1401.9801,4.9216,153,424,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 255.233 | 281.2486 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 417.2411 | 435.2517 | 671.4657 | 673.4814 | 807.4583 | 809.4739 | 
2107,8.233,1,PI 16:0_18:1 [M-H]-;,835.532,835.5337,-2.0346,951,978,90,PI 16:0_18:1 [M-H]-(90) / PI 16:1_18:0 [M-H]-(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2108,8.237,1,PI 16:0_16:0 [M-H]-;,809.517,809.518,-1.2353,719,982,70,PI 16:0_16:0 [M-H]-(70) / PI 14:0_18:0 [M-H]-(30),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 553.2783 | 227.2017 | 283.2643 | 525.247 | 581.3096 | 
2111,8.248,1,PS 16:1_18:3 [M-H]-;,754.463,754.4659,-3.8438,252,986,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 277.2173 | 389.2098 | 413.2098 | 667.4344 | 
2115,8.264,1,PE 16:1_16:1 [M-H]-;,686.475,686.4761,-1.6024,999,999,100,PE 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 
2122,8.289,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,902,917,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2125,8.3,1,PE-NMe2 16:1_16:1 [M-H]-;,714.506,714.5074,-1.9594,999,1000,100,PE-NMe2 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 
2126,8.304,1,PC 16:1_16:1 [M+Ac-H]-;,788.543,788.5442,-1.5218,978,985,100,PC 16:1_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 
2127,8.307,1,PE-NMe2 16:1_18:1 [M-H]-;,742.538,742.5387,-0.9427,249,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 281.2486 | 
2129,8.314,1,PI 18:1_18:1 [M-H]-;,861.546,861.5493,-3.8303,974,982,100,PI 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
2130,8.318,1,PA 16:1_18:1 [M-H]-;,671.464,671.4652,-1.7871,751,751,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2131,8.322,1,PS 16:1_18:1 [M-H]-;,758.496,758.4972,-1.5821,611,621,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2134,8.332,1,PC 15:0_16:1 [M+Ac-H]-;,776.543,776.5442,-1.5453,855,862,85,PC 15:0_16:1 [M+Ac-H]-(85) / PC 15:1_16:0 [M+Ac-H]-(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 239.2017 | 255.233 | 
2135,8.336,1,PA 16:1_16:0 [M-H]-;,645.448,645.4495,-2.324,765,766,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2140,8.357,1,PS 16:1_16:0 [M-H]-;,732.481,732.4816,-0.8191,699,718,100,PS 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2143,8.367,1,PE-NMe 16:1_16:1 [M-H]-;,700.491,700.4917,-0.9993,999,1000,100,PE-NMe 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 253.2173 | 
2144,8.371,1,PA 16:1_16:1 [M-H]-;,643.433,643.4339,-1.3987,966,966,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2145,8.374,1,PI 16:0_18:1 [M-H]-;,835.533,835.5337,-0.8378,644,765,53,PI 16:0_18:1 [M-H]-(53) / PI 16:1_18:0 [M-H]-(47),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2148,8.384,1,PC 16:1_17:1 [M+Ac-H]-;,802.56,802.5598,0.2492,966,984,81,PC 16:1_17:1 [M+Ac-H]-(81) / PC 15:1_18:1 [M+Ac-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 267.233 | 728.5236 | 239.2017 | 281.2486 | 
2150,8.393,1,PG 17:1_18:4 [M-H]-;,753.467,753.4707,-4.9106,4,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 267.233 | 275.2017 | 621.3773 | 629.346 | 649.4086 | 657.3773 | 
2152,8.399,1,PS 16:0_20:4 [M-H]-;,782.494,782.4972,-4.0895,157,792,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
2156,8.414,1,PE 16:1_16:1 [M-H]-;,686.475,686.4761,-1.6024,998,1000,100,PE 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 
2160,8.432,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,506,688,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2164,8.446,1,PS 16:1_20:4 [M-H]-;,780.478,780.4816,-4.6125,140,992,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 303.233 | 389.2098 | 439.2255 | 693.4501 | 
2165,8.451,1,PI 18:1_18:1 [M-H]-;,861.548,861.5493,-1.5089,725,1000,100,PI 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
